iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,483.42882108688354,482.9888734817505,461.5961363315582,7.605952024459839,7.56701922416687,2.4919175915420055,0.04129607602953911,0.6623418927192688,1.4968398809432983,1.6934242248535156,0.0,0.094855397939682,-1141.774658203125,500.0,8,0,0,8,0,0.238525390625,0.153564453125,0.3037109375,0.111572265625,0.192626953125
2,8192,1499.6507685184479,443.5629622936249,422.1152949333191,7.567963361740112,7.5247697830200195,4.166855074465275,-0.07499536126852036,0.8865770101547241,1.4256668090820312,2.8735620975494385,0.0,0.48171132802963257,-1679.775634765625,500.0,8,0,0,8,0,0.208740234375,0.198486328125,0.37255859375,0.12890625,0.09130859375
3,12288,1949.4235184192657,449.77164101600647,427.7719793319702,8.28995656967163,8.251775979995728,8.962843731045723,0.17542435228824615,6.7293291091918945,1.4061976671218872,1.3145675659179688,0.0,0.7435227036476135,-1644.513427734375,500.0,8,0,0,8,0,0.158447265625,0.236083984375,0.333740234375,0.20458984375,0.067138671875
4,16384,2434.466906309128,485.04223561286926,463.4120852947235,7.994292736053467,7.955059766769409,46.33496945351362,0.05435030907392502,25.19175148010254,1.3594398498535156,14.036530494689941,0.0,7.052337169647217,-1090.91845703125,500.0,8,0,0,8,0,0.092529296875,0.278076171875,0.306884765625,0.279052734375,0.04345703125
5,20480,2934.369429588318,499.9015245437622,478.31527400016785,7.7647740840911865,7.731002330780029,31.688584009185433,-0.009433826431632042,11.211722373962402,1.310139775276184,17.38766860961914,0.0,3.0986268520355225,130.38726806640625,500.0,8,0,0,8,0,0.07080078125,0.291259765625,0.34814453125,0.253173828125,0.03662109375
6,24576,3421.0071518421173,486.6229817867279,464.1647832393646,8.4853835105896,8.444819688796997,59.067254818975925,0.05115775018930435,43.23324966430664,1.3410332202911377,1.6211004257202148,0.0,14.161746978759766,1069.4871826171875,500.0,8,0,0,8,0,0.054931640625,0.301025390625,0.33837890625,0.281982421875,0.023681640625
7,28672,3914.927223443985,493.9078507423401,472.08859634399414,8.07845401763916,8.039904117584229,55.64872399717569,0.10192171484231949,46.19379425048828,1.3293527364730835,3.3079473972320557,0.0,6.045060634613037,2317.616455078125,496.0,8,1,0,7,0,0.06591796875,0.249267578125,0.356201171875,0.291259765625,0.037353515625
8,32768,4424.479735612869,509.52817463874817,488.0842492580414,7.645028114318848,7.605620861053467,99.1547528654337,0.1636418253183365,86.18505096435547,1.3541923761367798,2.1315815448760986,0.0,10.674478530883789,2931.0830078125,500.0,8,0,0,8,0,0.07177734375,0.272705078125,0.331787109375,0.282958984375,0.040771484375
9,36864,4887.755419254303,463.27448773384094,441.9609127044678,7.477571249008179,7.441098690032959,111.04022043198347,0.08291929215192795,95.28252410888672,1.3961070775985718,4.350460052490234,0.0,11.32431697845459,3843.00537109375,499.375,8,1,0,7,0,0.083251953125,0.269287109375,0.29541015625,0.309814453125,0.042236328125
10,40960,5385.934441566467,498.1732323169708,476.8016712665558,7.688364028930664,7.6527440547943115,77.80583664029837,-0.08005527406930923,52.31425094604492,1.3719080686569214,2.198197364807129,0.0,23.373443603515625,4391.46533203125,500.0,8,0,0,8,0,0.083984375,0.269287109375,0.275146484375,0.316650390625,0.054931640625
11,45056,5872.785852193832,486.8503818511963,465.39686465263367,8.01301646232605,7.976511001586914,1112.0630360208452,-0.03494829311966896,66.3017578125,1.3952480554580688,1020.3873901367188,0.0,25.408836364746094,4909.298828125,493.5,8,1,0,7,0,0.10400390625,0.25048828125,0.2822265625,0.313720703125,0.049560546875
