iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
13,53248,8631.321415424347,576.4683825969696,551.7134850025177,10.67693567276001,10.6442391872406,60.85576058775187,0.003185071051120758,34.018096923828125,1.4702033996582031,3.8091719150543213,0.2918480634689331,26.01427459716797,4646.19580078125,500.0,8,0,0,8,0,0.180419921875,0.18115234375,0.17529296875,0.34375,0.119384765625,136.85659790039062,20.5259952545166
1,4096,537.9042327404022,537.608234167099,514.7864291667938,9.542016983032227,9.50763487815857,45.55305328294635,-0.048961836844682693,3.280545234680176,1.5110944509506226,207.98977661132812,0.02997252345085144,0.7175200581550598,-780.53369140625,500.0,8,0,0,8,0,0.173828125,0.244140625,0.177490234375,0.264404296875,0.14013671875,1.5473617315292358,0.8249019980430603
14,57344,9223.549815654755,592.2094299793243,568.818788766861,9.427502393722534,9.395092487335205,57.96147897019982,0.05107787624001503,31.26938247680664,1.4762930870056152,2.2043845653533936,0.17017263174057007,26.166107177734375,5486.5625,500.0,8,0,0,8,0,0.18359375,0.174072265625,0.180908203125,0.323486328125,0.137939453125,92.2776870727539,21.56910514831543
15,61440,9817.689801692963,594.133939743042,570.1461138725281,10.333207845687866,10.30201268196106,83.57012511789799,0.0887666791677475,38.08715057373047,1.437554955482483,3.9002318382263184,0.35253050923347473,44.54365539550781,7958.81298828125,497.75,8,1,0,7,0,0.199462890625,0.165283203125,0.186279296875,0.340576171875,0.1083984375,176.33615112304688,20.400686264038086
2,8192,1648.7512142658234,551.7478408813477,530.336296081543,7.930516481399536,7.8972413539886475,37.935323152691126,-0.011303510516881943,4.745397567749023,1.4372174739837646,155.42263793945312,0.029630184173583984,2.1107754707336426,-634.5225219726562,500.0,8,0,0,8,0,0.14404296875,0.251220703125,0.197998046875,0.29296875,0.11376953125,4.527040958404541,2.004429817199707
16,65536,10411.51675581932,593.8042285442352,568.8116984367371,11.200215101242065,11.168659687042236,39.68020705580712,-0.008460134267807007,18.189369201660156,1.451340913772583,2.805152416229248,0.3008212447166443,20.878103256225586,6762.845703125,500.0,8,0,0,8,0,0.173583984375,0.16943359375,0.197265625,0.345458984375,0.1142578125,60.90333938598633,16.46799087524414
3,12288,2151.0169320106506,502.2524552345276,479.7282919883728,9.011929988861084,8.978616952896118,23.32539788633585,0.15155541896820068,16.857254028320312,1.395330786705017,16.176795959472656,0.027579255402088165,3.0757133960723877,856.2845458984375,500.0,8,0,0,8,0,0.120361328125,0.261962890625,0.238037109375,0.3115234375,0.068115234375,9.652669906616211,5.510747909545898
17,69632,10967.62505364418,556.1022725105286,529.5844058990479,12.195932626724243,12.166403532028198,56.28324260860681,-0.0181821808218956,31.37512969970703,1.429392695426941,5.789283752441406,0.0420379638671875,23.76003074645996,5986.03173828125,500.0,8,0,0,8,0,0.169677734375,0.217529296875,0.1728515625,0.33349609375,0.1064453125,85.13790130615234,13.655564308166504
4,16384,2654.7837743759155,503.76392555236816,482.2502472400665,8.02090048789978,7.99210524559021,21.263865147531032,0.06278183311223984,15.335627555847168,1.393131136894226,3.6617484092712402,0.21210354566574097,5.0906853675842285,2474.82763671875,500.0,8,0,0,8,0,0.1494140625,0.2900390625,0.202392578125,0.287109375,0.071044921875,9.308035850524902,6.757062911987305
18,73728,11593.379736423492,625.7195386886597,601.1372933387756,10.765560150146484,10.734105825424194,6239.181246492267,0.06946000456809998,40.36701965332031,1.4222967624664307,30885.076171875,0.19437898695468903,21.690656661987305,7311.7421875,500.0,8,0,0,8,0,0.1962890625,0.18994140625,0.1787109375,0.33544921875,0.099609375,76.169189453125,19.448917388916016
