step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,-177.1979999999997,10,5.2634626626968384e-05,0.7942624092102051,0,0.0,11.547401428407266,0.0,1.5079586505889893,0.0,1.0335960388183594,0.0,0.08219917118549347,0.08219917118549347,278.1169867515564
45056,101.01285000000021,10,0.05578058958053589,130.24266052246094,1,0.1,7.626842420741292,0.0,1.44536554813385,0.03207242488861084,76.74829864501953,0.0,23.766040802001953,23.766040802001953,334.27372455596924
86016,193.03123333333352,10,0.1649416983127594,159.05751037597656,1,0.1,5.185672476118038,0.0,1.1747974157333374,0.0,58.00520324707031,0.0,114.84941101074219,114.84941101074219,482.29850244522095
126976,232.07342500000016,10,0.0229180958122015,170.63455200195312,2,0.2,5.775815439836978,0.0,0.7349638938903809,0.4230353832244873,59.65778350830078,0.6323860883712769,107.56556701660156,107.56556701660156,679.3910043239594
167936,263.6397400000002,10,-0.01513717696070671,144.6252899169922,1,0.1,5.936371310687223,0.0,0.315696656703949,0.0,66.88343048095703,2134.267822265625,70.38568115234375,70.38568115234375,692.218667268753
208896,280.02770000000015,10,-0.10133599489927292,166.4131317138672,2,0.2,6.027005265745507,0.0,0.23456700146198273,0.0,129.008544921875,3.3414809703826904,70.34264373779297,70.34264373779297,690.2596409320831
249856,298.8108857142859,10,0.1799401193857193,190.85964965820312,0,0.0,5.646519188355221,0.0,0.30103549361228943,0.1108572781085968,146.58694458007812,0.0,94.93875122070312,94.93875122070312,653.273026227951
290816,309.00777500000015,10,0.0005704397335648537,123.92597198486328,1,0.1,5.307484412752234,0.0,0.31252652406692505,0.0,160.1793975830078,0.0,34.81713104248047,34.81713104248047,851.7200610637665
