iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,131.0480341911316,131.03618621826172,43.722561836242676,41.01285243034363,40.91659736633301,257.6772985599935,0.010673489421606064,5.664965629577637,1.4821650981903076,1253.2769775390625,0.1489415168762207,1.3164756298065186,-919.42919921875,500.0,8,0,0,8,0,0.238525390625,0.135498046875,0.221435546875,0.321533203125,0.0830078125,5.012954235076904,2.2565934658050537
2,8192,327.62483072280884,111.97069644927979,43.50946760177612,24.765677213668823,24.717610597610474,24.02597122117877,0.018061134964227676,3.773876905441284,1.4616823196411133,98.64060974121094,0.04027978330850601,0.4978552758693695,-856.4227294921875,500.0,8,0,0,8,0,0.215576171875,0.181884765625,0.172119140625,0.3408203125,0.089599609375,1.8262407779693604,1.2745994329452515
3,12288,464.5498242378235,136.8938503265381,44.685585021972656,45.706321716308594,45.646928548812866,5.726287811994553,0.0809832513332367,3.9678478240966797,1.4546934366226196,1.5016520023345947,0.0,1.3771263360977173,-871.5935668945312,500.0,8,0,0,8,0,0.193603515625,0.1904296875,0.218994140625,0.298095703125,0.098876953125,2.4733834266662598,1.5693260431289673
4,16384,591.1868813037872,126.6357090473175,42.54927396774292,41.08031225204468,41.01254677772522,55.59027266353369,0.03783848136663437,3.21533203125,1.440746545791626,255.252197265625,0.0,1.2866626977920532,-909.3189697265625,500.0,8,0,0,8,0,0.189208984375,0.21337890625,0.18994140625,0.326416015625,0.0810546875,2.7757394313812256,1.3718512058258057
5,20480,714.5809483528137,123.39260673522949,44.99576020240784,29.439759731292725,29.375166416168213,9.065499693155289,0.17806187272071838,7.42982816696167,1.4460505247116089,1.4905929565429688,0.0,1.1594910621643066,-1111.493896484375,500.0,8,0,0,8,0,0.20361328125,0.234619140625,0.182373046875,0.292236328125,0.087158203125,2.723461866378784,1.4789310693740845
6,24576,836.7171335220337,122.13447380065918,43.7209575176239,33.722736120224,33.666494369506836,7.900253597646952,-0.05738944932818413,6.119616508483887,1.432031273841858,1.5992457866668701,0.1419573575258255,1.48978590965271,-435.14300537109375,500.0,8,0,0,8,0,0.16796875,0.273681640625,0.183349609375,0.30126953125,0.07373046875,4.412680625915527,2.922537326812744
7,28672,949.6887171268463,112.95190811157227,46.473438024520874,18.79470705986023,18.736958503723145,19.253747517615558,-0.030410345643758774,8.153881072998047,1.421862006187439,45.40020751953125,0.033724382519721985,2.043490409851074,-708.91162109375,500.0,8,0,0,8,0,0.184326171875,0.2509765625,0.177734375,0.312255859375,0.07470703125,4.791335105895996,2.1591708660125732
8,32768,1096.3194546699524,146.52908205986023,43.77912974357605,55.28850340843201,55.22964882850647,261.56897847056393,0.07307761907577515,9.283349990844727,1.4134752750396729,1250.5,0.12945237755775452,2.086660385131836,175.11717224121094,500.0,8,0,0,8,0,0.1689453125,0.275146484375,0.1748046875,0.300537109375,0.08056640625,6.018584728240967,8.83895492553711
9,36864,1267.3065357208252,170.8540015220642,46.74414134025574,72.47636127471924,72.32783341407776,27.801103477180003,0.019494853913784027,17.497142791748047,1.4196970462799072,35.28388977050781,0.06465932726860046,3.2147560119628906,115.72050476074219,500.0,8,0,0,8,0,0.1884765625,0.260498046875,0.177734375,0.292236328125,0.0810546875,7.142416477203369,9.45893669128418
10,40960,1382.3325290679932,114.9986801147461,43.32414984703064,28.447249174118042,28.369017839431763,12.717700688540935,-0.05098796635866165,9.712827682495117,1.441673755645752,1.8504117727279663,0.0,2.6857786178588867,606.9400024414062,500.0,8,0,0,8,0,0.18798828125,0.270751953125,0.182861328125,0.28369140625,0.07470703125,4.413779258728027,3.607794761657715
