iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,52.54728555679321,52.51556587219238,19.075767278671265,3.4528350830078125,0.0,18.58772125840187,0.19790878891944885,18.389812469482422,1.5298084020614624,0.0,0.0,0.0,-2011.0994873046875,500.0,8,0,0,8,0,0.073486328125,0.175537109375,0.2060546875,0.2666015625,0.2783203125
2,8192,177.8518624305725,66.60492777824402,20.020999431610107,12.027843236923218,0.0,2.946828532963991,-0.05823070928454399,3.005059242248535,1.515380859375,0.0,0.0,0.0,-3277.731689453125,500.0,8,0,0,8,0,0.13232421875,0.23193359375,0.126953125,0.28564453125,0.22314453125
3,12288,234.00084328651428,56.146567821502686,19.610408306121826,4.0940842628479,0.0,3.3491020873188972,0.10575229674577713,3.24334979057312,1.449580192565918,0.0,0.0,0.0,-3393.954345703125,500.0,8,0,0,8,0,0.156494140625,0.2607421875,0.176025390625,0.28857421875,0.1181640625
4,16384,303.2085795402527,69.20678496360779,21.645620107650757,8.619923830032349,0.0,3.0120392814278603,-0.10445227473974228,3.1164915561676025,1.389170527458191,0.0,0.0,0.0,-2538.939453125,500.0,8,0,0,8,0,0.152099609375,0.301513671875,0.187255859375,0.292724609375,0.06640625
5,20480,360.6798675060272,57.46916103363037,20.19679617881775,1.816584587097168,0.0,56.90187392383814,-0.04227890819311142,56.94415283203125,1.3146883249282837,0.0,0.0,0.0,1683.21435546875,488.25,8,0,1,7,0,0.122802734375,0.32763671875,0.13134765625,0.3701171875,0.048095703125
6,24576,422.7345402240753,62.03384709358215,20.104973554611206,3.4080801010131836,0.0,27.418572638183832,0.03385469689965248,27.38471794128418,1.3794461488723755,0.0,0.0,0.0,1801.966064453125,500.0,8,0,0,8,0,0.1455078125,0.322021484375,0.15478515625,0.321533203125,0.05615234375
7,28672,488.0346260070801,65.29884219169617,20.788750886917114,6.911067247390747,0.0,497.27151345461607,-0.1181349828839302,497.3896484375,1.3946211338043213,0.0,0.0,0.0,8058.7001953125,479.5,8,0,3,5,0,0.142578125,0.280517578125,0.164794921875,0.354248046875,0.057861328125
8,32768,549.9826984405518,61.94681167602539,18.881266832351685,6.559266805648804,0.0,27.11428017541766,-0.051249075680971146,27.165529251098633,1.4128844738006592,0.0,0.0,0.0,4560.4521484375,500.0,8,0,0,8,0,0.1474609375,0.2705078125,0.20068359375,0.3115234375,0.06982421875
9,36864,615.3512647151947,65.34833836555481,20.00974440574646,6.320544719696045,0.0,163.47833156213164,0.032408710569143295,163.4459228515625,1.3222888708114624,0.0,0.0,0.0,15762.4609375,466.5,8,0,4,4,0,0.1142578125,0.25732421875,0.223388671875,0.359619140625,0.04541015625
10,40960,698.9771430492401,83.61134338378906,23.103742837905884,17.264889001846313,0.0,68.73179617524147,0.22207632660865784,68.50971984863281,1.2990317344665527,0.0,0.0,0.0,20069.986328125,440.44444444444446,9,0,7,2,0,0.1044921875,0.21728515625,0.2421875,0.382080078125,0.053955078125
11,45056,777.0140924453735,78.01638078689575,23.136523008346558,6.258677244186401,0.0,232.69411854445934,0.05875782668590546,232.63536071777344,1.284367561340332,0.0,0.0,0.0,22534.90625,426.22222222222223,9,0,9,0,0,0.11328125,0.19482421875,0.205810546875,0.426025390625,0.06005859375
12,49152,893.8407855033875,72.9322988986969,24.825242519378662,1.5433769226074219,0.0,450.85205490887165,-0.0706135481595993,450.92266845703125,1.241202712059021,0.0,0.0,0.0,25905.396484375,312.6666666666667,12,0,12,0,0,0.10107421875,0.19384765625,0.21044921875,0.442138671875,0.052490234375
13,53248,975.9113626480103,82.05241274833679,25.30520462989807,5.616637945175171,0.0,265.16923747584224,-0.0051094479858875275,265.1743469238281,1.1466596126556396,0.0,0.0,0.0,26994.265625,286.7857142857143,14,0,14,0,0,0.113037109375,0.17236328125,0.202880859375,0.463134765625,0.048583984375
14,57344,1063.6266543865204,87.71333336830139,26.40909719467163,1.9033830165863037,0.0,277.1508274320513,0.0022678617388010025,277.1485595703125,1.1047488451004028,0.0,0.0,0.0,27770.19921875,270.46666666666664,15,0,15,0,0,0.105712890625,0.138671875,0.232666015625,0.47509765625,0.0478515625
15,61440,1150.6637561321259,87.02333378791809,26.196563959121704,4.430712461471558,0.0,224.7177148014307,0.1388878971338272,224.57882690429688,1.1070810556411743,0.0,0.0,0.0,29943.873046875,263.4,15,0,15,0,0,0.1025390625,0.127685546875,0.22900390625,0.500244140625,0.04052734375
16,65536,1252.0293288230896,101.36453914642334,27.805925369262695,11.589839696884155,0.0,310.8126660436392,-0.09822262823581696,310.910888671875,1.0060194730758667,0.0,0.0,0.0,31363.060546875,247.5,16,0,16,0,0,0.10107421875,0.115478515625,0.207275390625,0.534912109375,0.041259765625
17,69632,1353.5859727859497,101.53708791732788,25.49118971824646,18.31607413291931,0.0,304.76853589713573,-0.06792040169239044,304.8364562988281,1.0072141885757446,0.0,0.0,0.0,34628.953125,245.875,16,0,16,0,0,0.10302734375,0.128173828125,0.184814453125,0.5498046875,0.0341796875
18,73728,1446.0016577243805,92.41355657577515,28.132892370224,4.700327157974243,0.0,259.1370689198375,-0.08586198836565018,259.2229309082031,0.9002887010574341,0.0,0.0,0.0,34917.140625,236.64705882352942,17,0,17,0,0,0.10400390625,0.1162109375,0.14794921875,0.5869140625,0.044921875
