step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,142.81808066940044,10,0.1569247841835022,11.17300033569336,0,0.0,10.52077166665944,0.06565980833848986,1.532221794128418,0.04447491094470024,6.633912086486816,0.0,1.9290690422058105,1.9290690422058105,333.2482624053955
45056,262.3441517990761,10,-0.026457713916897774,652.6326904296875,2,0.2,11.501746139254102,0.0,1.3347471952438354,0.0,86.44268798828125,2.2065865993499756,444.54241943359375,444.54241943359375,367.3663387298584
86016,327.1820398049315,10,0.0756077915430069,290.2088928222656,0,0.0,11.788380824160827,0.056214572110183866,1.0724297761917114,0.0,92.80634307861328,0.0,227.01028442382812,227.01028442382812,408.89588832855225
