iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,65.60982584953308,65.58379817008972,19.207173109054565,16.597856521606445,16.525935411453247,3.2484715655446053,-0.06331224739551544,1.3436627388000488,1.52748441696167,0.0,1.8882261514663696,0.07989492267370224,-1437.4873046875,500.0,8,0,0,8,0,0.150146484375,0.10009765625,0.23291015625,0.2626953125,0.254150390625
2,8192,196.77889823913574,72.6696105003357,21.05987548828125,19.778595685958862,19.72248125076294,3.3535166196525097,0.05402517691254616,1.2967451810836792,1.4804831743240356,0.0,1.9008667469024658,0.10187951475381851,-2153.509033203125,500.0,8,0,0,8,0,0.1572265625,0.099365234375,0.3251953125,0.23046875,0.187744140625
3,12288,254.22418999671936,57.41302442550659,17.548354625701904,13.017225503921509,12.96257734298706,4.053023546934128,0.10525420308113098,1.9591445922851562,1.4317991733551025,0.0,1.8855576515197754,0.10306710004806519,-1973.6324462890625,500.0,8,0,0,8,0,0.125,0.10693359375,0.3837890625,0.256591796875,0.127685546875
4,16384,320.0352602005005,65.81005144119263,18.79032874107361,14.669012069702148,14.639429807662964,5.202202700078487,-0.028361178934574127,3.5065624713897705,1.4092129468917847,0.0,1.5916359424591064,0.13236546516418457,-1325.016357421875,500.0,8,0,0,8,0,0.11767578125,0.1455078125,0.314208984375,0.3046875,0.117919921875
5,20480,375.5367703437805,55.49046063423157,18.667128801345825,8.780113458633423,8.749994039535522,8.640115562826395,-0.006427038460969925,6.715653896331787,1.3792128562927246,0.0,1.8244913816452026,0.10639732331037521,-250.98782348632812,500.0,8,0,0,8,0,0.108642578125,0.135009765625,0.323974609375,0.330322265625,0.10205078125
6,24576,454.0465130805969,78.49465727806091,22.665528774261475,20.529221057891846,20.491779804229736,24.82614902034402,0.059152644127607346,22.912906646728516,1.3981666564941406,0.0,1.7726213932037354,0.08146833628416061,2852.75048828125,500.0,8,0,0,8,0,0.091796875,0.135498046875,0.2919921875,0.345947265625,0.134765625
7,28672,518.7331285476685,64.66733169555664,18.55155110359192,17.557764053344727,17.52305579185486,38.79039581120014,0.08019609749317169,36.77415466308594,1.5044280290603638,0.0,1.8227696418762207,0.11327540874481201,-257.210205078125,495.5,8,0,1,7,0,0.139892578125,0.12744140625,0.200439453125,0.33349609375,0.19873046875
8,32768,584.0507707595825,65.25590372085571,17.637243509292603,20.991238117218018,20.934028148651123,25.18690673261881,-0.16824592649936676,23.382431030273438,1.4259556531906128,0.0,1.8746651411056519,0.09805648773908615,-1243.4754638671875,500.0,8,0,0,8,0,0.121337890625,0.173828125,0.189208984375,0.34130859375,0.17431640625
9,36864,662.288097858429,78.20259141921997,22.548112154006958,20.259034156799316,20.208682537078857,244.1452326849103,0.07472839951515198,242.0698699951172,1.3596229553222656,0.0,1.9149713516235352,0.08566293865442276,9423.26171875,445.8888888888889,9,0,6,3,0,0.109619140625,0.228515625,0.1767578125,0.3779296875,0.107177734375
10,40960,730.3984382152557,68.10461807250977,21.81330132484436,9.01809549331665,8.987622499465942,551.6283869966865,-0.0684569925069809,550.2601928710938,1.3219491243362427,0.0,1.3625469207763672,0.0741041973233223,17984.19140625,370.54545454545456,11,0,11,0,0,0.09765625,0.21240234375,0.171630859375,0.43994140625,0.078369140625
11,45056,816.9602091312408,86.53231024742126,22.108891248703003,25.09495520591736,25.04119110107422,108.91235229372978,0.06369057297706604,107.30780029296875,1.2959239482879639,0.0,1.4583903551101685,0.08247107267379761,28166.759765625,453.22222222222223,9,0,5,4,0,0.1083984375,0.18896484375,0.2197265625,0.423828125,0.05908203125
12,49152,921.2170770168304,76.57515382766724,22.70891261100769,17.71434998512268,17.618261337280273,149.08310380205512,0.03640173748135567,147.64364624023438,1.2392334938049316,0.0,1.3349851369857788,0.06807068735361099,31652.6640625,406.3333333333333,9,0,8,1,0,0.093017578125,0.17626953125,0.214111328125,0.45751953125,0.05908203125
13,53248,989.9133780002594,68.68350768089294,21.060453414916992,11.278518676757812,11.242805242538452,273.0926557444036,-0.015677060931921005,271.45904541015625,1.2398515939712524,0.0,1.5641987323760986,0.08508866280317307,24801.560546875,328.1666666666667,12,0,12,0,0,0.09130859375,0.17529296875,0.205078125,0.479736328125,0.048583984375
14,57344,1076.9364306926727,87.01083946228027,18.35930848121643,35.425334215164185,35.359373331069946,245.82143212854862,0.012064643204212189,244.16934204101562,1.2324484586715698,0.0,1.5646884441375732,0.0753370001912117,23977.75390625,276.64285714285717,14,0,14,0,0,0.07763671875,0.170654296875,0.198974609375,0.501220703125,0.051513671875
15,61440,1174.4813854694366,97.5385160446167,24.741882801055908,30.66405200958252,30.555769681930542,227.03888670913875,0.029743721708655357,225.36000061035156,1.174299955368042,0.0,1.5659010410308838,0.08324133604764938,25174.17578125,264.3333333333333,15,0,15,0,0,0.07080078125,0.171875,0.182373046875,0.529052734375,0.0458984375
16,65536,1281.8010411262512,107.31388258934021,23.092571020126343,42.47620630264282,42.41423940658569,164.61955668404698,0.06106521561741829,163.0775146484375,1.2040953636169434,0.0,1.4077955484390259,0.07318127155303955,27597.234375,254.375,16,0,16,0,0,0.0751953125,0.171630859375,0.16650390625,0.532958984375,0.0537109375
17,69632,1366.4260785579681,84.58761191368103,25.12832808494568,16.525346994400024,16.494015216827393,147.7933098897338,-0.04326266795396805,146.33984375,1.1674681901931763,0.0,1.4087013006210327,0.08802750706672668,32475.177734375,265.1333333333333,15,0,15,0,0,0.078125,0.1572265625,0.169921875,0.543701171875,0.051025390625
18,73728,1456.0949091911316,89.6476137638092,24.297990322113037,23.782951593399048,23.711920499801636,127.46121006458998,0.06571486592292786,125.95674133300781,1.1560347080230713,0.0,1.3571218252182007,0.08163204044103622,33478.73828125,266.06666666666666,15,0,15,0,0,0.0849609375,0.159423828125,0.16650390625,0.53955078125,0.049560546875
19,77824,1552.810932636261,96.69652080535889,24.900180339813232,26.106149196624756,26.073777437210083,159.20611987262964,-0.12027768045663834,157.9269561767578,1.1569608449935913,0.0,1.3115589618682861,0.08788241446018219,33818.796875,250.3125,16,0,16,0,0,0.071044921875,0.154296875,0.181640625,0.5400390625,0.052978515625
20,81920,1652.982106924057,100.14906024932861,26.97658395767212,25.197559118270874,25.163377285003662,202.9926149211824,-0.010236520320177078,201.60960388183594,1.176522135734558,0.0,1.30994713306427,0.08330042660236359,36107.0,252.5,16,0,16,0,0,0.077392578125,0.17431640625,0.1640625,0.53125,0.052978515625
21,86016,1747.4686119556427,94.48565149307251,26.865495920181274,21.76064896583557,21.717506408691406,138.45333401113749,0.06137627363204956,137.12319946289062,1.151888132095337,0.0,1.1756032705307007,0.09315500408411026,38780.6953125,251.5,16,0,16,0,0,0.081298828125,0.162109375,0.1630859375,0.5283203125,0.065185546875
22,90112,1854.979091644287,82.17790985107422,16.64221739768982,30.566789627075195,30.423726558685303,153.86662158556283,0.018430324271321297,152.64739990234375,1.1341886520385742,0.0,1.1161357164382935,0.08465564250946045,42486.04296875,259.0,15,0,15,0,0,0.0732421875,0.184326171875,0.134033203125,0.540283203125,0.068115234375
23,94208,1929.4551646709442,74.46045470237732,20.141536951065063,17.86652159690857,17.83161497116089,213.0336770862341,0.08554325997829437,211.56448364257812,1.1347547769546509,0.0,1.2961844205856323,0.08746576309204102,42795.84765625,267.93333333333334,15,0,15,0,0,0.073974609375,0.178955078125,0.16845703125,0.51611328125,0.0625
24,98304,2029.168021440506,99.71173882484436,22.07668423652649,35.06485152244568,35.00218939781189,107.67275827750564,-0.021746601909399033,106.5324935913086,1.1426693201065063,0.0,1.0699914693832397,0.09201981872320175,40347.984375,249.9375,16,0,16,0,0,0.0703125,0.163818359375,0.16748046875,0.545166015625,0.05322265625
25,102400,2107.9596042633057,78.7784492969513,22.549864053726196,12.482860565185547,12.4447181224823,265.8397585451603,0.13325145840644836,264.60009765625,1.1547374725341797,0.0,1.0131568908691406,0.09325253963470459,41300.6875,241.5625,16,0,16,0,0,0.056884765625,0.16748046875,0.146240234375,0.572021484375,0.057373046875
26,106496,2184.6180000305176,76.64652490615845,23.39301061630249,12.826973915100098,12.791997194290161,236.3335158675909,0.014061413705348969,235.189208984375,1.1356709003448486,0.0,1.0286145210266113,0.10163094848394394,42347.4453125,254.5625,16,0,16,0,0,0.06494140625,0.179443359375,0.165283203125,0.538330078125,0.052001953125
27,110592,2264.0122644901276,79.37680745124817,19.308590412139893,22.27964687347412,22.19907522201538,247.71820544451475,0.12353351712226868,246.55416870117188,1.1856869459152222,0.0,0.9528445601463318,0.08765866607427597,43342.87890625,254.75,16,0,16,0,0,0.06689453125,0.175048828125,0.154541015625,0.551025390625,0.052490234375
28,114688,2353.8024990558624,89.78453636169434,25.507309675216675,20.777563333511353,20.73650026321411,256.22146736830473,0.08936998248100281,255.189208984375,1.1659626960754395,0.0,0.8458147644996643,0.09707363694906235,47893.9921875,256.8666666666667,15,0,15,0,0,0.066162109375,0.182861328125,0.15966796875,0.538818359375,0.052490234375
29,118784,2421.3971705436707,67.58041977882385,21.23787760734558,9.10723328590393,9.069394826889038,179.01730965822935,0.06916186958551407,177.97918701171875,1.1570488214492798,0.0,0.8906948566436768,0.07826592028141022,47686.36328125,260.4,15,0,15,0,0,0.077880859375,0.160400390625,0.16259765625,0.551025390625,0.048095703125
30,122880,2508.4321830272675,87.0339868068695,22.014323234558105,25.143699645996094,25.03722882270813,284.1129802316427,0.06793394684791565,283.102783203125,1.187925934791565,0.0,0.8680803775787354,0.07418270409107208,47050.41796875,262.6,15,0,15,0,0,0.071044921875,0.154541015625,0.163818359375,0.5478515625,0.062744140625
31,126976,2576.290840148926,67.85274171829224,18.08529543876648,16.40051531791687,16.33105206489563,171.3493518307805,0.07528553903102875,170.26023864746094,1.1711784601211548,0.0,0.9376770853996277,0.0761505588889122,50145.4375,285.57142857142856,14,0,14,0,0,0.08056640625,0.162109375,0.15625,0.5380859375,0.06298828125
32,131072,2667.2831485271454,66.01273679733276,16.3489990234375,13.787822961807251,13.74887466430664,170.43271789327264,-0.055924881249666214,169.640625,1.1747227907180786,0.0,0.7762519717216492,0.07176580280065536,47459.7578125,271.0,15,0,15,0,0,0.06982421875,0.15869140625,0.178955078125,0.539794921875,0.052734375
33,135168,2752.105508327484,84.80301833152771,21.09476089477539,19.862771034240723,19.79658007621765,104.17956148833036,-0.08767718076705933,103.63280487060547,1.1508994102478027,0.0,0.5553269386291504,0.07910685986280441,47110.16015625,264.3333333333333,15,0,15,0,0,0.07666015625,0.159912109375,0.174072265625,0.54248046875,0.046875
34,139264,2824.1806774139404,71.99463272094727,21.49611210823059,10.873884439468384,10.839290142059326,118.2068948969245,-0.09163905680179596,117.36913299560547,1.1327636241912842,0.0,0.8598235249519348,0.06957743316888809,46599.7578125,263.53333333333336,15,0,15,0,0,0.07470703125,0.155029296875,0.177978515625,0.550048828125,0.042236328125
35,143360,2924.201320409775,100.01783013343811,27.10964584350586,27.961105585098267,27.906984567642212,170.88194400072098,-0.019714131951332092,169.5178985595703,1.142568826675415,0.0,1.3099011182785034,0.07385845482349396,46615.69140625,256.46666666666664,15,0,15,0,0,0.075439453125,0.16259765625,0.171142578125,0.5458984375,0.044921875
36,147456,3022.5090408325195,98.29621982574463,21.627177953720093,35.302910566329956,35.2548086643219,111.65052408352494,-0.05829577520489693,110.58361053466797,1.0977225303649902,0.0,1.0512728691101074,0.07393645495176315,43414.96484375,249.75,16,0,16,0,0,0.078125,0.1328125,0.193603515625,0.5546875,0.040771484375
37,151552,3120.2800538539886,97.77003717422485,26.925671577453613,25.088387489318848,25.04208517074585,121.17032090574503,0.22487130761146545,120.02131652832031,1.059929609298706,0.0,0.8404200077056885,0.08371306210756302,42933.71875,251.5625,16,0,16,0,0,0.078857421875,0.15185546875,0.193603515625,0.541259765625,0.034423828125
38,155648,3207.475831747055,87.17704510688782,23.507320880889893,17.699418544769287,17.633168935775757,56.1664008423686,0.20371368527412415,54.95069122314453,1.053464412689209,0.0,0.9301559925079346,0.08183994144201279,41194.09765625,239.2941176470588,17,0,17,0,0,0.06298828125,0.14892578125,0.19140625,0.5625,0.0341796875
39,159744,3288.2369067668915,80.74218440055847,22.37705159187317,14.909393548965454,14.844508171081543,71.59865722805262,0.11558138579130173,70.65621948242188,1.0434129238128662,0.0,0.7495827674865723,0.07727359235286713,44289.4453125,247.0,16,0,16,0,0,0.067138671875,0.167724609375,0.19140625,0.535400390625,0.038330078125
40,163840,3385.021913766861,96.75724005699158,24.977123737335205,25.746153593063354,25.66371178627014,49.49181818217039,0.1351088136434555,48.7417106628418,1.034386157989502,0.0,0.5417983531951904,0.07320035248994827,42428.0078125,236.52941176470588,17,0,17,0,0,0.06494140625,0.163330078125,0.18115234375,0.554931640625,0.03564453125
41,167936,3464.239415884018,79.21173906326294,23.37819218635559,12.59639596939087,12.564974784851074,119.95782340317965,-0.10681698471307755,119.12664794921875,1.0149586200714111,0.0,0.861312210559845,0.07668022811412811,42446.40625,231.8235294117647,17,0,17,0,0,0.0634765625,0.158447265625,0.19873046875,0.542724609375,0.03662109375
