# scenario=1b, ego_maneuver=stem_right, seed=3515, episode_idx=59, terminal_step=459, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.497499999999999,0.0,0.975,-0.2500000000000002,2,0.3299999999999898,10.0,0,none,0
6,54.8,4.5699999999999985,0.0,0.725,-2.5,0,0.22999999999997273,72.37768910984998,1,none,0
7,54.8,4.617499999999999,0.0,0.475,-2.5,0,0.18000000000004093,46.49270775626503,1,none,0
8,54.8,4.684999999999999,0.0,0.675,2.0000000000000004,3,0.20999999999998636,39.43403979127106,1,none,0
9,54.8,4.772499999999999,0.0,0.875,1.9999999999999996,3,0.34000000000001707,37.73648714193611,1,none,0
10,54.8,4.879999999999999,0.0,1.075,1.9999999999999996,3,0.4199999999999625,35.06442913002097,1,none,0
11,54.8,5.007499999999999,0.0,1.275,1.9999999999999996,3,0.49999999999999317,29.612830864706456,1,none,0
12,54.8,5.154999999999999,0.0,1.4749999999999999,1.9999999999999996,3,0.5800000000000238,28.626657504480573,1,none,0
13,54.8,5.3225,0.0,1.6749999999999998,1.9999999999999996,3,0.6599999999999693,25.75347405661971,1,none,0
14,54.8,5.45,0.0,1.275,-3.999999999999999,4,-0.0499999999999642,30.550099296521736,1,none,0
15,54.8,5.5975,0.0,1.4749999999999999,1.9999999999999996,3,0.5299999999999812,28.092515829963613,1,none,0
16,54.8,5.765000000000001,0.0,1.6749999999999998,1.9999999999999996,3,0.6600000000000119,25.141967840735894,1,none,0
17,54.8,5.9275,0.0,1.6249999999999998,-0.5000000000000004,1,0.5900000000000255,25.20093331431442,1,none,0
18,54.8,6.11,0.0,1.8249999999999997,1.9999999999999996,3,0.669999999999971,24.3160941823587,1,none,0
19,54.8,6.3125,0.0,2.025,2.0000000000000018,3,0.8000000000000017,21.70353392269605,1,none,0
20,54.8,6.535,0.0,2.225,2.0000000000000018,3,0.8799999999999898,20.37548656993153,1,none,0
21,54.8,6.7775,0.0,2.4250000000000003,2.0000000000000018,3,0.9600000000000205,18.41665557556623,2,none,0
22,54.8,7.04,0.0,2.6250000000000004,2.0000000000000018,3,1.0399999999999658,17.431407563212513,2,none,0
23,54.8,7.3225,0.0,2.8250000000000006,2.0000000000000018,3,1.1199999999999966,16.315919326912567,2,none,0
24,54.8,7.625,0.0,3.025000000000001,2.0000000000000018,3,1.2000000000000273,15.163112737689172,2,none,0
25,54.8,7.947500000000001,0.0,3.225000000000001,2.0000000000000018,3,1.2799999999999727,14.010590616031967,2,none,0
26,54.8,8.29,0.0,3.425000000000001,2.0000000000000018,3,1.3600000000000034,12.959698945584988,2,none,0
27,54.8,8.6525,0.0,3.6250000000000013,2.0000000000000018,3,1.4400000000000341,12.21399515449206,2,none,0
28,54.8,9.035,0.0,3.8250000000000015,2.0000000000000018,3,1.5199999999999796,11.456496472101193,2,none,0
29,54.8,9.4375,0.0,4.025000000000001,1.9999999999999973,3,1.6000000000000103,10.710665370717685,2,none,0
30,54.8,9.8375,0.0,4.000000000000002,-0.24999999999999467,2,1.5400000000000171,10.615835302195913,2,none,0
31,54.8,10.2575,0.0,4.200000000000002,2.0000000000000018,3,1.6199999999999626,10.004289392128438,2,none,0
32,54.8,10.637500000000001,0.0,3.800000000000002,-3.999999999999999,4,0.960000000000029,11.03630658889014,2,none,0
33,54.8,11.015,0.0,3.775000000000002,-0.2499999999999991,2,1.4499999999999933,11.00507705755122,2,none,0
34,54.8,11.412500000000001,0.0,3.9750000000000023,2.0000000000000018,3,1.5299999999999814,10.31806610518392,2,none,0
35,54.8,11.830000000000002,0.0,4.1750000000000025,2.0000000000000018,3,1.6600000000000548,9.66457995545746,2,none,0
36,54.8,12.267500000000002,0.0,4.375000000000003,2.0000000000000018,3,1.7400000000000002,9.151614648071229,2,none,0
37,54.8,12.725000000000001,0.0,4.575000000000003,2.0000000000000018,3,1.8199999999999457,8.611087371296176,2,none,0
38,54.8,13.202500000000002,0.0,4.775000000000003,2.0000000000000018,3,1.900000000000019,8.139342265959243,2,none,0
39,54.8,13.700000000000003,0.0,4.975000000000003,2.0000000000000018,3,1.980000000000007,7.637143633120662,2,none,0
40,54.8,14.217500000000003,0.0,5.175000000000003,2.0000000000000018,3,2.059999999999995,7.183033244087168,2,none,0
41,54.8,14.755,0.0,5.3750000000000036,2.0000000000000018,3,2.1399999999999832,6.787369207787239,2,none,0
42,54.8,15.312500000000004,0.0,5.575000000000004,2.0000000000000018,3,2.220000000000014,6.4136771981882825,2,none,0
43,54.8,15.890000000000004,0.0,5.775000000000004,2.0000000000000018,3,2.3000000000000447,6.074715997531595,2,none,0
44,54.8,16.487500000000004,0.0,5.975000000000004,2.0000000000000018,3,2.37999999999999,5.791415038555724,2,none,0
45,54.8,17.105000000000004,0.0,6.175000000000004,2.0000000000000018,3,2.459999999999978,5.431819875354381,2,none,0
46,54.8,17.742500000000003,0.0,6.375000000000004,2.0000000000000018,3,2.540000000000009,5.148828095287296,2,none,0
47,54.8,18.355000000000004,0.0,6.125000000000004,-2.5,0,2.389999999999992,5.275352927877335,2,none,0
48,54.8,18.987500000000004,0.0,6.325000000000005,2.0000000000000018,3,2.470000000000023,4.994166314401145,2,none,0
49,54.8,19.580000000000005,0.0,5.925000000000004,-4.0000000000000036,4,1.8100000000000038,5.274801697591334,2,none,0
50,54.8,20.192500000000006,0.0,6.125000000000004,2.0000000000000018,3,2.389999999999992,5.022153021862078,2,none,0
51,54.8,20.825000000000006,0.0,6.325000000000005,2.0000000000000018,3,2.5200000000000227,4.713332031419655,2,none,0
52,54.8,21.452500000000008,0.0,6.275000000000005,-0.4999999999999982,1,2.449999999999994,4.683326690701809,2,none,0
53,54.8,22.10000000000001,0.0,6.475000000000005,2.0000000000000018,3,2.529999999999982,4.41280959546764,2,none,0
54,54.8,22.74250000000001,0.0,6.425000000000005,-0.4999999999999982,1,2.5099999999999953,4.348608655878957,2,none,0
55,54.8,23.38000000000001,0.0,6.375000000000005,-0.4999999999999982,1,2.540000000000009,4.295199492827987,2,none,0
56,54.8,24.03750000000001,0.0,6.5750000000000055,2.0000000000000018,3,2.5699999999999976,4.029621294421897,2,none,0
57,54.8,24.715000000000014,0.0,6.775000000000006,2.0000000000000018,3,2.699999999999985,3.770833299907215,2,none,0
58,54.8,25.412500000000012,0.0,6.975000000000006,2.0000000000000018,3,2.780000000000059,3.548594138999995,2,none,0
59,54.8,26.130000000000013,0.0,7.175000000000006,2.0000000000000018,3,2.860000000000004,3.3606203001852704,2,none,0
60,54.8,26.84250000000002,0.0,7.125000000000006,-0.4999999999999982,1,2.789999999999975,3.2826112998253065,2,none,0
61,54.8,27.575000000000014,0.0,7.325000000000006,2.0000000000000018,3,2.870000000000006,3.0883499251224333,2,none,0
62,54.8,28.267500000000016,0.0,6.925000000000006,-4.0000000000000036,4,2.2100000000000084,3.2154924674561354,2,none,0
63,54.8,28.980000000000018,0.0,7.125000000000006,2.0000000000000018,3,2.7899999999999965,3.0118514101879006,2,none,0
64,54.8,29.690000000000015,0.0,7.100000000000007,-0.24999999999999467,2,-0.2199999999999968,2.896721108771957,2,none,0
65,54.8,30.397500000000022,0.0,7.075000000000006,-0.25000000000000355,2,-0.17999999999998995,2.8263607564731092,2,none,0
66,54.8,31.06500000000002,0.0,6.675000000000006,-4.0000000000000036,4,-0.8900000000000088,2.934233968384169,2,none,0
67,54.8,31.727500000000024,0.0,6.625000000000006,-0.4999999999999982,1,-0.409999999999995,2.883866032559269,2,none,0
68,54.8,32.36500000000002,0.0,6.375000000000006,-2.5,0,-0.5099999999999911,2.9359828160129195,2,none,0
69,54.8,32.997500000000024,0.0,6.325000000000006,-0.4999999999999982,1,-0.5299999999999987,2.8721933829747366,2,none,0
70,54.8,33.605000000000025,0.0,6.075000000000006,-2.5,0,-0.6299999999999943,2.953538469675804,2,none,0
71,54.8,34.17250000000003,0.0,5.675000000000006,-4.0000000000000036,4,1.7100000000000082,3.135584974941042,2,none,0
72,54.8,34.70000000000003,0.0,5.275000000000006,-4.0000000000000036,4,1.6000000000000107,3.387818062818908,2,none,0
