iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,265.16946625709534,264.71593713760376,231.0133819580078,12.124427318572998,12.079989910125732,0.7455085813999176,-0.07443799078464508,0.4907376766204834,1.500199794769287,0.18468345701694489,0.0,0.1445254385471344,-1047.24169921875,500.0,8,0,0,8,0,0.243896484375,0.18896484375,0.24462890625,0.134765625,0.187744140625
2,8192,949.8664572238922,332.11163544654846,297.85209131240845,13.902386665344238,13.860031843185425,12.813281487673521,0.032271143049001694,0.9351320862770081,1.427949070930481,11.680085182189941,0.0,0.16579307615756989,-1464.548828125,500.0,8,0,0,8,0,0.2578125,0.2197265625,0.285888671875,0.1494140625,0.087158203125
3,12288,1209.1156463623047,259.2242283821106,227.83655667304993,9.785685062408447,9.741237878799438,1.3538692742586136,-0.11613926291465759,0.8885830640792847,1.3691651821136475,0.3613240718841553,0.0,0.22010140120983124,-1064.8067626953125,500.0,8,0,0,8,0,0.174072265625,0.337890625,0.279052734375,0.161865234375,0.047119140625
4,16384,1446.817225933075,237.68666458129883,209.26196932792664,8.11111855506897,8.065720558166504,760.6155286133289,0.1168077290058136,12.690829277038574,1.346079707145691,746.880859375,0.0,0.9270322322845459,-299.824462890625,500.0,8,0,0,8,0,0.148681640625,0.38720703125,0.227783203125,0.20166015625,0.03466796875
5,20480,1701.6851933002472,254.84436440467834,228.55494832992554,7.619837760925293,7.561535358428955,1230.9456603303552,-0.11444225162267685,6.368755340576172,1.21316397190094,1223.7703857421875,0.0,0.9209614992141724,726.7418212890625,500.0,8,0,0,8,0,0.123779296875,0.428955078125,0.197509765625,0.208984375,0.040771484375
6,24576,1973.990112066269,272.2811198234558,242.59194946289062,9.614510536193848,9.56961703300476,143.07111289165914,-0.03099534846842289,58.90877151489258,1.2212284803390503,81.2548599243164,0.0,2.938476800918579,3772.19873046875,500.0,8,0,0,8,0,0.0810546875,0.4931640625,0.1513671875,0.248291015625,0.026123046875
7,28672,2199.5192544460297,225.50494837760925,198.15029120445251,9.377248764038086,9.308467864990234,1486.7440474387258,0.02714446745812893,26.982574462890625,1.2814059257507324,1455.9962158203125,0.0,3.738112688064575,5673.453125,500.0,8,0,0,8,0,0.076171875,0.45458984375,0.17724609375,0.248046875,0.0439453125
8,32768,2446.0533623695374,246.41667771339417,218.01110076904297,8.018642902374268,7.976492404937744,124.02059358358383,0.12523657083511353,75.41143798828125,1.3699803352355957,1.1308573484420776,0.0,47.35306167602539,9964.8447265625,483.25,8,0,3,5,0,0.079833984375,0.35888671875,0.185546875,0.3232421875,0.052490234375
9,36864,2657.579808473587,211.51708602905273,184.79391527175903,8.434620141983032,8.389939308166504,161.52413642033935,-0.05952775850892067,147.47061157226562,1.3186970949172974,1.600806474685669,0.0,12.512246131896973,12670.0732421875,488.375,8,0,1,7,0,0.10888671875,0.340087890625,0.1943359375,0.30224609375,0.054443359375
10,40960,2881.4624168872833,223.8814971446991,191.26696228981018,10.596724510192871,10.541399955749512,46.88629352673888,-0.010724905878305435,27.708866119384766,1.3268738985061646,2.8191356658935547,0.0,16.369016647338867,11547.2734375,500.0,8,0,0,8,0,0.107421875,0.332763671875,0.21337890625,0.284912109375,0.0615234375
11,45056,3094.844375371933,213.37619829177856,188.610981464386,5.741627931594849,5.693495750427246,226.25866182148457,0.06885011494159698,141.0602264404297,1.2925292253494263,36.39176940917969,0.0,48.737815856933594,18152.3515625,486.25,8,0,3,5,0,0.096923828125,0.322509765625,0.19970703125,0.32177734375,0.05908203125
12,49152,3545.2644934654236,267.7180161476135,237.12682104110718,8.70937442779541,8.62881064414978,632.346222281456,-0.22344934940338135,355.13250732421875,1.267682433128357,211.805908203125,0.0,65.63125610351562,22258.017578125,424.77777777777777,9,0,7,2,0,0.098876953125,0.32763671875,0.18896484375,0.325927734375,0.05859375
13,53248,3871.604323863983,326.3227777481079,292.35502076148987,8.517174243927002,8.45835256576538,519.0229581445456,-0.12930013239383698,398.0666809082031,1.2305996417999268,1.8367828130722046,0.0,119.24879455566406,23351.615234375,363.45454545454544,11,0,10,1,0,0.09814453125,0.302734375,0.161865234375,0.376708984375,0.060546875
14,57344,4212.1722576618195,340.53150057792664,307.0179076194763,7.994032621383667,7.951813697814941,381.5129622519016,-0.045598119497299194,305.80657958984375,1.188816785812378,2.2922563552856445,0.0,73.45972442626953,25560.783203125,302.15384615384613,13,0,13,0,0,0.077880859375,0.278564453125,0.16455078125,0.40625,0.07275390625
15,61440,4584.67839884758,372.48552894592285,332.91892766952515,11.646295070648193,11.598067283630371,5107.448606230319,0.09197018295526505,255.3274383544922,1.2097089290618896,4728.35205078125,0.0,123.6771469116211,27732.875,285.2142857142857,14,0,14,0,0,0.086669921875,0.2373046875,0.15869140625,0.447021484375,0.0703125
