step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,1,CREEP,0.11000000000001194,54.8,4.2025,0.42500000000000004,10.0,0,45.7975
3,3,GO,0.19,54.8,4.265,0.625,10.0,0,45.735
4,3,GO,0.31999999999998807,54.8,4.347499999999999,0.825,10.0,0,45.6525
5,3,GO,0.39999999999997615,54.8,4.449999999999999,1.025,10.0,0,45.55
6,3,GO,0.4800000000000068,54.8,4.572499999999999,1.2249999999999999,10.0,0,45.4275
7,3,GO,0.5600000000000375,54.8,4.714999999999999,1.4249999999999998,10.0,0,45.285000000000004
8,3,GO,0.6399999999999829,54.8,4.877499999999999,1.6249999999999998,10.0,0,45.1225
9,3,GO,0.7200000000000136,54.8,5.059999999999999,1.8249999999999997,27.865989992373095,0,44.94
10,3,GO,0.7999999999999591,54.8,5.262499999999998,2.025,23.051562326910954,0,44.737500000000004
11,3,GO,0.8800000000000324,54.8,5.4849999999999985,2.225,20.829034648790273,0,44.515
12,3,GO,0.9599999999999779,54.8,5.727499999999998,2.4250000000000003,19.40822573739996,0,44.2725
13,1,CREEP,0.8900000000000341,54.8,5.964999999999998,2.375,19.77598674855812,0,44.035000000000004
14,1,CREEP,0.9199999999999625,54.8,6.197499999999998,2.325,19.617059771887842,0,43.8025
15,3,GO,0.9499999999999932,54.8,6.449999999999999,2.5250000000000004,18.49904873470249,0,43.550000000000004
16,3,GO,1.080000000000024,54.8,6.722499999999998,2.7250000000000005,17.09496178066654,0,43.2775
17,3,GO,1.1600000000000121,54.8,7.014999999999999,2.9250000000000007,15.929749698628736,0,42.985
18,3,GO,1.2400000000000002,54.8,7.327499999999999,3.125000000000001,14.924195082817546,0,42.6725
19,3,GO,1.3199999999999883,54.8,7.659999999999999,3.325000000000001,13.925235864751592,0,42.34
20,1,CREEP,1.2500000000000018,54.8,7.987499999999998,3.2750000000000012,13.976178551332787,0,42.0125
21,3,GO,1.3300000000000325,54.8,8.334999999999999,3.4750000000000014,13.290049676654268,0,41.665
22,1,CREEP,1.3100000000000036,54.8,8.677499999999998,3.4250000000000016,13.272038315190487,0,41.322500000000005
23,3,GO,1.389999999999949,54.8,9.04,3.6250000000000018,12.54963564905363,0,40.96
24,3,GO,1.5200000000000224,54.8,9.4225,3.825000000000002,11.739021788053904,0,40.5775
25,3,GO,1.599999999999968,54.8,9.825,4.025000000000002,11.152287157008539,0,40.175
26,3,GO,1.6800000000000412,54.8,10.247499999999999,4.225000000000002,10.530876151300241,0,39.7525
27,1,CREEP,1.6099999999999695,54.8,10.665,4.1750000000000025,10.181942036178212,0,39.335
28,1,CREEP,1.6400000000000259,54.8,11.077499999999999,4.125000000000003,9.6265072325194,0,38.9225
29,3,GO,1.6699999999999713,54.8,11.51,4.325000000000003,8.984122556397113,0,38.49
30,1,CREEP,1.6500000000000277,54.8,11.9375,4.275000000000003,8.971196012045068,0,38.0625
31,1,CREEP,1.6799999999999986,54.8,12.360000000000001,4.225000000000003,8.996322865440403,0,37.64
32,2,YIELD,1.6200000000000054,54.8,12.78,4.200000000000003,8.930551443818244,0,37.22
33,1,CREEP,1.5999999999999763,54.8,13.195000000000002,4.150000000000003,8.92424528947976,0,36.805
34,3,GO,1.680000000000007,54.8,13.63,4.350000000000003,8.434191102905334,0,36.37
35,3,GO,1.8100000000000378,54.8,14.085000000000003,4.550000000000003,7.9059219581220805,0,35.915
36,3,GO,1.8899999999999832,54.8,14.56,4.7500000000000036,7.560042084639171,0,35.44
37,3,GO,1.970000000000014,54.8,15.055000000000001,4.950000000000004,7.035691843840591,0,34.945
38,3,GO,2.0499999999999594,54.8,15.570000000000002,5.150000000000004,6.681116438016061,0,34.43
39,3,GO,2.1300000000000328,54.8,16.105000000000004,5.350000000000004,6.336257112480936,0,33.894999999999996
40,3,GO,2.209999999999978,54.8,16.660000000000004,5.550000000000004,5.972445013700748,0,33.339999999999996
41,3,GO,2.2900000000000515,54.8,17.235000000000003,5.750000000000004,5.638969839867814,0,32.765
42,0,STOP,2.1399999999999495,54.8,17.785000000000004,5.500000000000004,5.8566416416951,0,32.214999999999996
43,3,GO,2.220000000000023,54.8,18.355000000000004,5.700000000000005,5.468203085614094,0,31.644999999999996
44,3,GO,2.3500000000000107,54.8,18.945000000000004,5.900000000000005,5.191857947600367,0,31.054999999999993
45,3,GO,2.429999999999999,54.8,19.555000000000003,6.100000000000005,4.940161621950799,0,30.444999999999993
46,0,STOP,2.2800000000000247,54.8,20.140000000000004,5.850000000000005,5.043335888066639,0,29.86
47,0,STOP,2.229999999999965,54.8,20.700000000000003,5.600000000000005,5.131213687036992,0,29.299999999999997
48,0,STOP,2.1300000000000328,54.8,21.235000000000003,5.350000000000005,5.356354720657586,0,28.765
49,3,GO,2.1599999999999784,54.8,21.790000000000003,5.550000000000005,4.99152713842269,0,28.209999999999994
50,4,ABORT,1.5000000000000022,54.8,22.305000000000003,5.150000000000006,5.4344832938795555,0,27.694999999999993
51,3,GO,2.0799999999999903,54.8,22.840000000000003,5.350000000000006,5.036524468269314,0,27.159999999999997
52,2,YIELD,2.0699999999999976,54.8,23.372500000000002,5.325000000000006,4.988573179231081,0,26.627499999999998
53,3,GO,2.150000000000028,54.8,23.925000000000004,5.525000000000007,4.644951502464293,0,26.074999999999996
54,2,YIELD,2.1399999999999926,54.8,24.475000000000005,5.500000000000007,4.559335042486524,0,25.52499999999999
55,1,CREEP,2.120000000000006,54.8,25.020000000000007,5.450000000000007,4.536046965573755,0,24.97999999999999
56,0,STOP,2.019999999999989,54.8,25.54000000000001,5.200000000000007,4.674630329817212,0,24.459999999999994
57,1,CREEP,2.0000000000000027,54.8,26.055000000000007,5.1500000000000075,4.651665950694386,0,23.944999999999993
58,3,GO,2.0799999999999907,54.8,26.590000000000007,5.350000000000008,4.346931468842415,0,23.409999999999997
59,2,YIELD,2.0699999999999976,54.8,27.12250000000001,5.325000000000008,4.316955227616378,0,22.87749999999999
60,3,GO,2.1500000000000283,54.8,27.67500000000001,5.525000000000008,3.9947045232361806,0,22.32499999999999
61,4,ABORT,1.4900000000000093,54.8,28.18750000000001,5.125000000000009,4.32816944549604,0,21.81249999999999
62,3,GO,2.0699999999999976,54.8,28.720000000000017,5.325000000000009,3.967489604475585,0,21.279999999999987
63,3,GO,2.200000000000007,54.8,29.272500000000015,5.525000000000009,3.7528617903588173,0,20.727499999999985
64,3,GO,2.2800000000000162,54.8,29.845000000000017,5.725000000000009,3.502080811721145,0,20.154999999999983
65,3,GO,2.3600000000000043,54.8,30.437500000000018,5.92500000000001,3.2176888948741964,0,19.562499999999982
66,4,ABORT,1.6500000000000068,54.8,30.99000000000002,5.525000000000009,3.4058987063269726,0,19.00999999999998
67,1,CREEP,2.1299999999999994,54.8,31.537500000000016,5.475000000000009,3.357054613854546,0,18.46249999999998
68,1,CREEP,2.1599999999999917,54.8,32.08000000000002,5.42500000000001,3.270323375600192,0,17.91999999999998
69,1,CREEP,2.140000000000005,54.8,32.61750000000002,5.37500000000001,3.2150128666534536,0,17.38249999999998
70,2,YIELD,2.0800000000000125,54.8,33.152500000000025,5.35000000000001,3.112432900351088,0,16.847499999999975
71,0,STOP,1.9799999999999949,54.8,33.66250000000002,5.10000000000001,3.27178227003533,0,16.337499999999977
72,0,STOP,1.9299999999999993,54.8,34.14750000000002,4.85000000000001,3.3586578018981452,0,15.852499999999978
73,4,ABORT,1.2200000000000017,54.8,34.59250000000002,4.45000000000001,3.6546816977630217,0,15.407499999999978
74,1,CREEP,1.6999999999999942,54.8,35.03250000000002,4.40000000000001,3.618004864605095,0,14.96749999999998
75,3,GO,1.7800000000000036,54.8,35.49250000000002,4.60000000000001,3.335275460089511,0,14.507499999999979
