step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,234.80203476741318,10,-0.03286636620759964,32.21115493774414,2,0.2,6.617566518605695,0.0,1.4353477954864502,0.11925950646400452,20.051877975463867,0.0,10.376399040222168,10.376399040222168,349.3189971446991
45056,406.3107433122377,10,-0.010643832385540009,507.30340576171875,0,0.0,11.297637453174419,0.054644667548513125,1.1891648769378662,0.04971717298030853,44.49245071411133,0.0,371.212890625,371.212890625,367.43678045272827
86016,387.58752887482507,10,0.0736289769411087,502.07427978515625,2,0.2,5.406396014068461,0.0,0.935753583908081,0.06945870816707611,113.57154083251953,0.0,364.3399658203125,364.3399658203125,409.14747738838196
