# scenario=1b, ego_maneuver=stem_right, seed=999, episode_idx=327, terminal_step=306, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.129999999999999,0.0,0.1,-1.0,0,-0.020000000000027288,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.30000000000000004,2.0000000000000004,3,0.06000000000000341,10.0,0,none,0
3,54.8,4.209999999999999,0.0,0.5,1.9999999999999996,3,0.1900000000000341,10.0,0,none,0
4,54.8,4.279999999999999,0.0,0.7,1.9999999999999996,3,0.26999999999997953,10.0,0,none,0
5,54.8,4.369999999999999,0.0,0.8999999999999999,1.9999999999999996,3,0.3500000000000102,10.0,0,none,0
6,54.8,4.4624999999999995,0.0,0.9249999999999999,0.2500000000000002,1,0.31000000000000344,10.0,0,none,0
7,54.8,4.574999999999999,0.0,1.125,2.0000000000000004,3,0.3899999999999489,10.0,0,none,0
8,54.8,4.685,0.0,1.1,-0.2499999999999991,2,0.3800000000000409,10.0,0,none,0
9,54.8,4.8149999999999995,0.0,1.3,1.9999999999999996,3,0.45999999999998636,42.14571482353401,1,none,0
10,54.8,4.92,0.0,1.05,-2.5,0,0.3600000000000119,35.813530200087634,1,none,0
11,54.8,5.045,0.0,1.25,1.9999999999999996,3,0.44,30.53472806748756,1,none,0
12,54.8,5.1899999999999995,0.0,1.45,1.9999999999999996,3,0.5699999999999881,28.4994191554386,1,none,0
13,54.8,5.3325,0.0,1.4249999999999998,-0.25000000000000133,2,0.5100000000000374,29.27893408429625,1,none,0
14,54.8,5.449999999999999,0.0,1.1749999999999998,-2.5,0,0.4099999999999352,30.46299577457956,1,none,0
15,54.8,5.5874999999999995,0.0,1.3749999999999998,1.9999999999999996,3,0.4900000000000511,29.616060718215284,1,none,0
16,54.8,5.72,0.0,1.3249999999999997,-0.5000000000000004,1,0.4699999999999795,29.63918839610939,1,none,0
17,54.8,5.8725,0.0,1.5249999999999997,1.9999999999999996,3,0.5500000000000101,26.820026511923256,1,none,0
18,54.8,6.045,0.0,1.7249999999999996,1.9999999999999996,3,0.6799999999999983,24.592919673644325,1,none,0
19,54.8,6.237500000000001,0.0,1.9249999999999996,1.9999999999999996,3,0.7599999999999864,21.973896416392826,1,none,0
20,54.8,6.45,0.0,2.1249999999999996,1.9999999999999996,3,0.840000000000017,19.90777539403307,2,none,0
21,54.8,6.659999999999999,0.0,2.0999999999999996,-0.2499999999999991,2,0.7799999999999812,20.327115168448994,2,none,0
22,54.8,6.890000000000001,0.0,2.3,2.0000000000000018,3,0.8600000000000119,18.411454573029502,2,none,0
23,54.8,7.140000000000001,0.0,2.5,2.0000000000000018,3,0.99,17.234928679468577,2,none,0
24,54.8,7.410000000000001,0.0,2.7,2.0000000000000018,3,1.069999999999988,16.400329421232673,2,none,0
25,54.8,7.7,0.0,2.9000000000000004,2.0000000000000018,3,1.1500000000000188,15.164876616785465,2,none,0
26,54.8,7.965,0.0,2.6500000000000004,-2.5,0,1.0000000000000018,16.20839341287308,2,none,0
