iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,111.16696834564209,111.13535952568054,47.069169759750366,14.334667921066284,14.292505741119385,1.5824930235743522,-0.13001155853271484,1.0360456705093384,1.4742201566696167,1.5226964950561523,0.06951188296079636,0.358017235994339,-476.5494384765625,500.0,8,0,0,8,0,0.239013671875,0.258056640625,0.1708984375,0.178955078125,0.153076171875,0.42678090929985046,0.3555944859981537
2,8192,319.1399202346802,118.00109505653381,43.434064626693726,29.133888244628906,29.085184335708618,2.2190031498670577,0.11666201055049896,1.3556632995605469,1.4491419792175293,1.4347608089447021,0.0,0.45972567796707153,-498.985107421875,500.0,8,0,0,8,0,0.2744140625,0.246337890625,0.21044921875,0.1875,0.081298828125,0.7672876715660095,0.47050046920776367
3,12288,428.3675060272217,109.21231341362,46.00092387199402,13.758918762207031,13.715835571289062,8.235758995264769,-0.06113438680768013,1.8252811431884766,1.4288195371627808,27.438556671142578,0.0,0.9839009046554565,-287.63775634765625,500.0,8,0,0,8,0,0.189208984375,0.235595703125,0.274658203125,0.224609375,0.075927734375,1.502716302871704,0.8586065769195557
4,16384,539.0231673717499,110.62870121002197,46.73904609680176,13.128659725189209,13.091107368469238,10.594350526109338,0.13611584901809692,7.66494083404541,1.393142580986023,4.944826126098633,0.02438335306942463,1.7994519472122192,1499.6883544921875,500.0,8,0,0,8,0,0.133544921875,0.274169921875,0.281494140625,0.264404296875,0.04638671875,2.458139419555664,2.1291496753692627
5,20480,657.6645181179047,118.63347053527832,48.07761812210083,20.175628423690796,20.129417896270752,63.14188410639763,0.12255160510540009,20.09889793395996,1.3981456756591797,192.87747192382812,0.16986845433712006,4.310966491699219,3039.537109375,500.0,8,0,0,8,0,0.1611328125,0.26513671875,0.270263671875,0.255859375,0.047607421875,7.2894439697265625,7.175863265991211
6,24576,770.8106908798218,113.144695520401,48.568153619766235,14.72325849533081,14.676987648010254,102.98049901723861,0.19999021291732788,86.71250915527344,1.428632140159607,5.141672134399414,0.0,15.039665222167969,3509.154541015625,476.0,8,2,1,5,0,0.12939453125,0.235595703125,0.253173828125,0.310302734375,0.071533203125,66.32682800292969,49.50600051879883
7,28672,893.5779855251312,122.7349910736084,50.58105659484863,20.632392406463623,20.58142375946045,54.88920953273773,0.19628465175628662,34.822383880615234,1.4441428184509277,3.033964157104492,0.32806396484375,19.198135375976562,3879.8544921875,491.625,8,1,0,7,0,0.153076171875,0.21875,0.21240234375,0.313720703125,0.10205078125,69.26957702636719,19.62738609313965
8,32768,1011.4441771507263,117.83871078491211,49.43635392189026,13.964832544326782,13.927625894546509,2487.611623955518,-0.015826236456632614,81.34504699707031,1.423712968826294,11871.173828125,0.1320248246192932,32.02123260498047,4139.98828125,500.0,8,0,0,8,0,0.151123046875,0.191650390625,0.234619140625,0.30908203125,0.113525390625,131.28761291503906,34.146419525146484
9,36864,1155.0959250926971,143.63789176940918,47.12469816207886,45.551570892333984,45.45749831199646,109.5518535643816,0.06501452624797821,49.99584197998047,1.4576669931411743,49.4734001159668,0.2166544497013092,49.55298614501953,4477.3896484375,492.75,8,1,0,7,0,0.12841796875,0.193359375,0.21044921875,0.31787109375,0.14990234375,248.75083923339844,20.223493576049805
10,40960,1285.1229243278503,129.97257947921753,48.94837188720703,30.77058172225952,30.68755316734314,457.2564745947719,0.17219892144203186,29.65802764892578,1.4618525505065918,1931.663330078125,0.05487369745969772,41.08260726928711,4726.17138671875,500.0,8,0,0,8,0,0.152099609375,0.1708984375,0.205078125,0.315673828125,0.15625,208.3621063232422,13.170031547546387
