iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,138.88567733764648,138.87604665756226,51.57685661315918,32.00568604469299,31.957843780517578,33.41850369423628,0.049900494515895844,29.19342803955078,1.5263700485229492,1.389005422592163,0.12513121962547302,3.872347831726074,-1760.263427734375,500.0,8,0,0,8,0,0.149169921875,0.23681640625,0.19384765625,0.28955078125,0.130615234375,12.584479331970215,9.625836372375488
2,8192,367.17060708999634,143.09200644493103,50.40740990638733,39.58690071105957,39.54227566719055,66.46821310296656,0.0403425432741642,4.372255802154541,1.5096348524093628,299.62591552734375,0.0,2.130431652069092,-1397.1356201171875,500.0,8,0,0,8,0,0.17626953125,0.233154296875,0.165771484375,0.2822265625,0.142578125,3.735391616821289,1.838078260421753
3,12288,488.30149269104004,121.12804961204529,51.628825426101685,12.219474077224731,12.178548812866211,8.308159594237804,-0.02547670528292656,3.677931308746338,1.4826605319976807,15.954778671264648,0.04649360850453377,1.4554505348205566,-1520.5687255859375,500.0,8,0,0,8,0,0.207275390625,0.20654296875,0.1826171875,0.266845703125,0.13671875,2.2924041748046875,1.2544699907302856
4,16384,611.9357719421387,123.62018609046936,47.860066175460815,24.780634880065918,24.727936506271362,7.409290446341037,0.0036577358841896057,4.966729164123535,1.480522871017456,3.7101643085479736,0.0,1.6968706846237183,-1454.9595947265625,500.0,8,0,0,8,0,0.171630859375,0.264404296875,0.149169921875,0.29541015625,0.119384765625,3.262662410736084,2.2684452533721924
5,20480,750.8301546573639,138.88034439086914,43.621811628341675,47.63963270187378,47.59623646736145,16.425950686633588,-0.01308373361825943,7.9431047439575195,1.4623808860778809,28.01774024963379,0.29532888531684875,2.833315849304199,-1444.3531494140625,500.0,8,0,0,8,0,0.17333984375,0.24755859375,0.179931640625,0.2900390625,0.109130859375,3.0397653579711914,5.761647701263428
6,24576,871.3995158672333,120.56826114654541,43.29668140411377,28.271268844604492,28.23171329498291,44.065121974050996,0.15722760558128357,13.448887825012207,1.4453885555267334,138.23316955566406,0.03610584884881973,2.8051514625549316,-421.13336181640625,500.0,8,0,0,8,0,0.177978515625,0.260009765625,0.158203125,0.306640625,0.09716796875,6.13503885269165,3.972123146057129
7,28672,1005.868926525116,134.4561038017273,48.381752490997314,31.680312871932983,31.6359121799469,13.385901015996932,0.11517278850078583,9.262419700622559,1.4187488555908203,1.6131396293640137,0.12457714974880219,3.6607651710510254,644.3842163085938,500.0,8,0,0,8,0,0.191162109375,0.223388671875,0.165283203125,0.341796875,0.078369140625,6.200781345367432,5.457286357879639
8,32768,1129.5969002246857,123.55363416671753,44.21780490875244,32.60992407798767,32.54988741874695,111.62773762345314,-0.09748855233192444,55.75450134277344,1.447497844696045,256.2507019042969,0.01813441514968872,4.7169575691223145,430.56549072265625,500.0,8,0,0,8,0,0.18408203125,0.236328125,0.16650390625,0.328369140625,0.084716796875,7.281162261962891,10.605892181396484
9,36864,1243.5029804706573,113.77523517608643,45.09104084968567,18.881453037261963,18.837942600250244,85.84733610600233,0.14423991739749908,43.52042770385742,1.448507308959961,169.21932983398438,0.04906744509935379,8.328989028930664,581.8883056640625,500.0,8,0,0,8,0,0.191162109375,0.23828125,0.144775390625,0.33544921875,0.09033203125,24.809879302978516,10.908692359924316
10,40960,1362.3370306491852,118.79656505584717,49.82659077644348,19.3039653301239,19.262694597244263,35.14844191074371,0.14026810228824615,11.189902305603027,1.4355943202972412,85.08194732666016,0.030719086527824402,6.795738220214844,546.8722534179688,500.0,8,0,0,8,0,0.216552734375,0.224365234375,0.15234375,0.319580078125,0.087158203125,13.718626022338867,7.3928093910217285
11,45056,1485.0840318202972,122.72957110404968,48.81912064552307,26.683287143707275,26.64639186859131,263.90170337706803,0.02714378386735916,210.8307647705078,1.4302536249160767,198.92938232421875,0.0,13.257918357849121,2252.474609375,476.25,8,0,1,7,0,0.206298828125,0.22509765625,0.166015625,0.319580078125,0.0830078125,20.15128517150879,28.811315536499023
12,49152,1725.560863018036,130.2340259552002,47.96874451637268,33.73141360282898,33.68963050842285,58.70432872474194,0.0420466810464859,24.21251678466797,1.4412825107574463,148.9967041015625,0.07589319348335266,4.6352458000183105,1277.9052734375,500.0,8,0,0,8,0,0.19775390625,0.24267578125,0.164306640625,0.303466796875,0.091796875,15.989243507385254,7.008087158203125
13,53248,1870.605429649353,145.04314589500427,44.666194915771484,53.06104111671448,53.011420011520386,24.657999324798585,-0.00379258394241333,19.875938415527344,1.4625188112258911,1.8126143217086792,0.17533224821090698,4.388264179229736,958.7487182617188,500.0,8,0,0,8,0,0.185302734375,0.236083984375,0.17138671875,0.307861328125,0.099365234375,12.767355918884277,7.36389684677124
14,57344,2005.9243597984314,134.4274833202362,45.68791961669922,39.31494379043579,39.27369952201843,58.87324246838689,0.01671810820698738,47.65263748168945,1.464080810546875,3.5888776779174805,0.44137805700302124,10.397835731506348,-641.7367553710938,500.0,8,0,0,8,0,0.197265625,0.229736328125,0.1650390625,0.307861328125,0.10009765625,23.617570877075195,8.862700462341309
15,61440,2134.223553419113,128.14124417304993,42.92103052139282,35.56584644317627,35.52590537071228,11.623901556432248,-0.045896030962467194,6.583203315734863,1.4324593544006348,1.6967662572860718,0.0,4.747241020202637,664.7710571289062,500.0,8,0,0,8,0,0.173583984375,0.238525390625,0.15283203125,0.319580078125,0.115478515625,10.724336624145508,3.7038516998291016
16,65536,2254.1896090507507,119.8411774635315,48.311938762664795,16.478030920028687,16.4361834526062,73.78174540698528,0.08180074393749237,48.10057067871094,1.4320622682571411,84.38065338134766,0.20199096202850342,8.682845115661621,713.9146118164062,500.0,8,0,0,8,0,0.181396484375,0.222900390625,0.1474609375,0.3447265625,0.103515625,10.127017974853516,15.865350723266602
17,69632,2376.225703239441,121.93246865272522,47.182942390441895,27.980224132537842,27.937917470932007,30.920925626158713,0.027954474091529846,19.677841186523438,1.4182313680648804,1.758472204208374,0.07632145285606384,10.84817123413086,1024.3055419921875,500.0,8,0,0,8,0,0.178955078125,0.247314453125,0.134521484375,0.333251953125,0.10595703125,20.312606811523438,14.27169132232666
18,73728,2480.3723073005676,104.07543992996216,43.73942017555237,15.808082818984985,15.766018390655518,51.86542357504368,-0.12702570855617523,38.305667877197266,1.4106956720352173,5.872914791107178,0.0,12.512198448181152,2386.114990234375,500.0,8,0,0,8,0,0.1904296875,0.222900390625,0.17919921875,0.30859375,0.098876953125,35.010738372802734,12.470436096191406
19,77824,2597.3190274238586,116.93367433547974,47.129504680633545,19.228683471679688,19.187856674194336,1609.0150552123787,0.14297126233577728,21.058496475219727,1.4031891822814941,7916.197265625,0.0,4.574134349822998,1848.866943359375,500.0,8,0,0,8,0,0.22412109375,0.212646484375,0.144287109375,0.334716796875,0.084228515625,14.38663387298584,7.612310886383057
20,81920,2692.615177631378,95.29500913619995,41.54121398925781,15.69674301147461,15.65478515625,44.311627593636516,-0.018115073442459106,36.97981643676758,1.432188868522644,2.412447214126587,0.03166387975215912,6.8611040115356445,-27.454345703125,500.0,8,0,0,8,0,0.189697265625,0.217529296875,0.157470703125,0.3564453125,0.078857421875,18.93328285217285,9.561779022216797
21,86016,2850.329643726349,157.71276688575745,44.45658302307129,66.23680424690247,66.12709951400757,72.03349689692259,0.11933976411819458,52.7448844909668,1.4438445568084717,2.3021180629730225,0.03817596286535263,18.701213836669922,1183.1580810546875,500.0,8,0,0,8,0,0.190185546875,0.209228515625,0.163330078125,0.368408203125,0.06884765625,52.8010368347168,20.829402923583984
22,90112,3099.7565286159515,142.47829818725586,46.04176473617554,44.87959814071655,44.82884955406189,27.532224929332735,0.060462772846221924,16.866147994995117,1.4445579051971436,8.484130859375,0.659624457359314,8.776863098144531,3427.7919921875,500.0,8,0,0,8,0,0.172119140625,0.238037109375,0.15771484375,0.35302734375,0.0791015625,32.00553894042969,10.432598114013672
23,94208,3238.6964898109436,138.93877744674683,43.516064167022705,46.202924728393555,46.16087889671326,56.32377571463585,-0.08387812972068787,43.87571716308594,1.435573935508728,1.9103480577468872,0.13679033517837524,12.122509002685547,2379.042236328125,500.0,8,0,0,8,0,0.185791015625,0.244140625,0.136962890625,0.335693359375,0.097412109375,32.580101013183594,20.09839630126953
24,98304,3345.7419786453247,107.02762532234192,45.75365591049194,14.460969686508179,14.417292833328247,16.196245012432335,0.08846930414438248,7.443273544311523,1.436272382736206,12.292125701904297,0.036747079342603683,6.198727607727051,3840.935302734375,500.0,8,0,0,8,0,0.182373046875,0.225341796875,0.149658203125,0.3623046875,0.080322265625,16.57355308532715,4.440183162689209
25,102400,3466.6309957504272,120.88238596916199,51.05386996269226,16.802303314208984,16.72874903678894,24.63998047709465,0.08066129684448242,12.723652839660645,1.4312409162521362,2.0908491611480713,0.1705065667629242,11.383395195007324,3803.99365234375,500.0,8,0,0,8,0,0.168701171875,0.174072265625,0.18408203125,0.377197265625,0.095947265625,33.449520111083984,9.949409484863281
26,106496,3579.5120203495026,112.87859606742859,45.14713263511658,18.387033224105835,18.347686290740967,1020.894016095996,0.07230322062969208,11.710515975952148,1.4311723709106445,4998.40380859375,0.0,9.430435180664062,2779.3134765625,500.0,8,0,0,8,0,0.1669921875,0.198974609375,0.1552734375,0.37451171875,0.104248046875,33.320343017578125,9.558063507080078
27,110592,3704.593851327896,125.07822728157043,41.67515206336975,41.258301734924316,41.213127851486206,47.73267222642899,0.17335200309753418,30.155874252319336,1.3904309272766113,2.1406948566436768,0.09938961267471313,16.955429077148438,2870.00732421875,500.0,8,0,0,8,0,0.178955078125,0.17041015625,0.171630859375,0.381103515625,0.097900390625,32.78569030761719,21.47633171081543
28,114688,3820.512924194336,115.91636633872986,46.25098705291748,18.81008553504944,18.7655611038208,54.401518849283455,-0.04049329832196236,31.072893142700195,1.4650453329086304,3.803866147994995,0.031970880925655365,22.601951599121094,2399.796875,500.0,8,0,0,8,0,0.183349609375,0.18701171875,0.15673828125,0.3828125,0.090087890625,76.81072998046875,15.239142417907715
29,118784,3927.056664466858,106.53585839271545,45.090638637542725,12.815708637237549,12.777636289596558,218.7568849489093,0.03702656179666519,18.295574188232422,1.4515454769134521,930.6273193359375,0.08466638624668121,14.28188705444336,3436.09423828125,500.0,8,0,0,8,0,0.167724609375,0.19384765625,0.174560546875,0.348876953125,0.114990234375,51.77333450317383,11.21739387512207
