iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,110.15939283370972,110.12759566307068,43.28601312637329,22.10402822494507,22.04714322090149,15.016677660495043,0.02219429984688759,11.834880828857422,1.524708867073059,7.0431342124938965,0.012045904994010925,1.7485665082931519,-1280.29833984375,500.0,8,0,0,8,0,0.1416015625,0.242431640625,0.208740234375,0.271240234375,0.135986328125,5.3180975914001465,3.7836880683898926
2,8192,302.2827982902527,110.80684781074524,45.12538242340088,19.39592719078064,19.347534894943237,7.773873203992844,0.032123416662216187,5.912322521209717,1.5170354843139648,1.5296621322631836,0.0,1.523494839668274,-2153.60009765625,500.0,8,0,0,8,0,0.183349609375,0.279541015625,0.165283203125,0.24365234375,0.128173828125,4.320168972015381,1.232625126838684
3,12288,407.7790672779083,105.46097660064697,38.71577572822571,25.480153560638428,25.435099840164185,29.867034752666953,-0.044081512838602066,2.8745462894439697,1.4868078231811523,130.75460815429688,0.02023148164153099,0.8816020488739014,-1892.8001708984375,500.0,8,0,0,8,0,0.197021484375,0.241455078125,0.182861328125,0.250244140625,0.12841796875,1.4636189937591553,0.9584649205207825
4,16384,531.5644915103912,123.78430795669556,43.3261992931366,32.70166063308716,32.65717625617981,3.4073953457176684,0.012332577258348465,2.456193447113037,1.4671118259429932,1.4674772024154663,0.0,0.6453738808631897,-1545.842529296875,500.0,8,0,0,8,0,0.1865234375,0.240966796875,0.20458984375,0.275146484375,0.0927734375,1.5113028287887573,0.7749107480049133
5,20480,649.683452129364,118.11126565933228,43.221014976501465,30.723981380462646,30.659441232681274,39.070791139267385,-0.1991366446018219,28.646451950073242,1.4443923234939575,41.16550827026367,0.0030875010415911674,2.389756679534912,-774.2174072265625,500.0,8,0,0,8,0,0.170166015625,0.259765625,0.228759765625,0.261474609375,0.079833984375,3.377481698989868,4.1399993896484375
6,24576,769.974237203598,120.27550005912781,43.036943197250366,31.37256169319153,31.326393604278564,7.412896636128425,-0.0525955893099308,5.477602005004883,1.4481371641159058,4.661378383636475,0.05378401651978493,1.0448577404022217,-1532.22314453125,500.0,8,0,0,8,0,0.19970703125,0.23828125,0.1943359375,0.2724609375,0.09521484375,2.2605507373809814,1.0146156549453735
7,28672,889.3773708343506,119.38414239883423,39.71107625961304,40.83841609954834,40.781312227249146,25.063893880695105,-0.01583169773221016,18.349708557128906,1.4295684099197388,7.741314888000488,0.07348980009555817,5.167056083679199,-141.52001953125,500.0,8,0,0,8,0,0.189453125,0.206298828125,0.197021484375,0.342529296875,0.064697265625,8.828394889831543,10.605818748474121
8,32768,989.0898158550262,99.6984977722168,36.13689208030701,26.00606870651245,25.960809469223022,135.61735273599623,0.11480511724948883,37.27751922607422,1.3871805667877197,460.3403015136719,0.001394614577293396,6.156689167022705,997.770751953125,500.0,8,0,0,8,0,0.144775390625,0.235107421875,0.18798828125,0.359130859375,0.072998046875,12.269615173339844,26.7276611328125
9,36864,1097.730720758438,108.6265001296997,42.203086614608765,23.022268772125244,22.98305034637451,83.51219858825206,-0.08630295097827911,73.90196990966797,1.4282487630844116,3.614985227584839,0.0,8.97353458404541,851.9096069335938,500.0,8,0,0,8,0,0.152587890625,0.241943359375,0.18017578125,0.3525390625,0.07275390625,28.162839889526367,24.92214584350586
10,40960,1195.8629846572876,98.11561036109924,41.58798265457153,13.032014846801758,12.990005731582642,26.900132021307947,0.06424687802791595,15.933150291442871,1.4277117252349854,5.602784633636475,0.0,9.782177925109863,1305.405029296875,500.0,8,0,0,8,0,0.151123046875,0.2158203125,0.182861328125,0.352783203125,0.097412109375,23.646421432495117,12.779947280883789
11,45056,1305.283054113388,109.40444421768188,41.13788056373596,25.893778562545776,25.852633476257324,100.48823609650135,-0.040771737694740295,65.41973114013672,1.4608315229415894,110.94544982910156,0.1984153687953949,12.88050365447998,1048.37255859375,500.0,8,0,0,8,0,0.1728515625,0.1923828125,0.167724609375,0.35595703125,0.111083984375,28.313142776489258,25.201730728149414
