iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,141.20788168907166,141.19644331932068,21.93764042854309,85.97210144996643,85.91550350189209,1.4856469690799714,0.07126227021217346,0.8917313814163208,1.5413784980773926,1.56117844581604,0.0,0.21041762828826904,-1996.0919189453125,500.0,8,0,0,8,0,0.2099609375,0.14111328125,0.164306640625,0.13427734375,0.350341796875,0.2346806526184082,0.22699551284313202
2,8192,340.6603157520294,130.5610749721527,23.933399200439453,62.400534868240356,62.34767556190491,2.23692564368248,0.1241392195224762,1.131182312965393,1.5612596273422241,1.5724126100540161,0.0,0.6671215891838074,-2867.79541015625,500.0,8,0,0,8,0,0.173095703125,0.16748046875,0.221923828125,0.182373046875,0.255126953125,1.406873106956482,0.4772237241268158
3,12288,428.3053951263428,87.63883137702942,25.027371644973755,19.16644549369812,19.12354302406311,4.835072715580464,0.009504027664661407,3.9382243156433105,1.486586570739746,1.677134394645691,0.0,0.5519174933433533,-2160.57958984375,500.0,8,0,0,8,0,0.145263671875,0.240234375,0.233154296875,0.235595703125,0.145751953125,0.9386053085327148,0.6871628761291504
4,16384,511.83036375045776,83.5054874420166,24.448657989501953,15.520979881286621,15.482666969299316,12.029755964130164,-0.058797869831323624,10.951916694641113,1.4092624187469482,1.611325979232788,0.0,0.8143719434738159,85.91558074951172,500.0,8,0,0,8,0,0.104736328125,0.248046875,0.249267578125,0.321044921875,0.076904296875,2.013136386871338,2.604680299758911
5,20480,654.8501353263855,142.76951813697815,24.899507522583008,66.34073805809021,66.23750281333923,105.12655692994595,0.16907034814357758,28.355220794677734,1.37702214717865,357.0556945800781,0.2492525577545166,5.1412763595581055,1325.9068603515625,262.14285714285717,14,11,0,3,0,0.08447265625,0.235107421875,0.2158203125,0.40966796875,0.054931640625,26.364456176757812,13.269181251525879
6,24576,795.4562709331512,139.8721718788147,24.230557203292847,70.78876185417175,70.72192120552063,230.4087513871491,0.02833070233464241,216.114990234375,1.3640189170837402,37.93783187866211,0.0,6.677864074707031,3784.689208984375,468.0,8,2,1,5,0,0.11181640625,0.307373046875,0.15869140625,0.351806640625,0.0703125,14.749591827392578,11.332968711853027
7,28672,895.4547774791718,99.94604587554932,23.295172452926636,37.00332832336426,36.92391896247864,66.3643912024796,0.05270801857113838,43.81922149658203,1.3726893663406372,2.387789487838745,0.068072110414505,22.00128936767578,3735.400634765625,446.6666666666667,9,3,0,6,0,0.093505859375,0.253662109375,0.16796875,0.390380859375,0.094482421875,39.04229736328125,27.66217041015625
8,32768,998.0083603858948,102.50304365158081,23.626441717147827,34.38839554786682,34.334521532058716,32.98268720060587,0.05226586014032364,18.525390625,1.4421188831329346,2.384672164916992,0.5438303351402283,13.819330215454102,2561.92919921875,441.8888888888889,9,5,0,4,0,0.11865234375,0.21533203125,0.15576171875,0.375244140625,0.135009765625,43.00332260131836,9.714433670043945
9,36864,1101.8457071781158,103.77077269554138,25.034451007843018,30.573142766952515,30.49370503425598,39.28257125094533,0.049436721950769424,25.1000919342041,1.414369821548462,12.069775581359863,0.22900043427944183,11.673287391662598,5073.86865234375,470.25,8,2,0,6,0,0.113037109375,0.193359375,0.1806640625,0.38818359375,0.124755859375,31.22601318359375,11.887184143066406
10,40960,1203.2527072429657,101.38511419296265,24.573421239852905,32.95037388801575,32.900243282318115,25.634943120926618,0.02320043370127678,16.906036376953125,1.401676058769226,2.471579074859619,0.0,8.211390495300293,4144.63916015625,487.875,8,2,0,6,0,0.1181640625,0.1923828125,0.17236328125,0.375,0.14208984375,18.63822364807129,8.750904083251953
11,45056,1328.5003106594086,125.2190272808075,24.520573139190674,54.33167338371277,54.2722954750061,34.25265388786793,0.1633603274822235,20.083677291870117,1.4071588516235352,2.0207595825195312,0.0669960230588913,13.588065147399902,3601.029052734375,432.44444444444446,9,4,0,5,0,0.135009765625,0.178955078125,0.17578125,0.369873046875,0.140380859375,19.8162841796875,16.707735061645508
12,49152,1474.5250833034515,117.10472416877747,23.164839506149292,52.32958102226257,52.28221607208252,57.11754530370236,0.200824573636055,34.51903533935547,1.4316439628601074,10.142306327819824,0.3425004780292511,20.300724029541016,1875.869384765625,439.3333333333333,9,4,0,5,0,0.11962890625,0.19189453125,0.18359375,0.384765625,0.1201171875,53.309940338134766,18.650548934936523
13,53248,1562.074375152588,87.43083453178406,23.22820544242859,21.375681400299072,21.33148169517517,194.26150566041468,0.083144411444664,179.6705322265625,1.4564268589019775,2.1377131938934326,0.5801171064376831,13.964262962341309,2760.37109375,384.9,10,7,1,2,0,0.149169921875,0.151123046875,0.15234375,0.43798828125,0.109375,36.328125,16.185955047607422
14,57344,1698.2658987045288,136.13449907302856,24.34820246696472,66.90417242050171,66.855140209198,43.846666774898765,0.01935485377907753,25.257369995117188,1.4576945304870605,1.9889121055603027,0.44075167179107666,18.084009170532227,3541.5419921875,421.1111111111111,9,5,0,4,0,0.153564453125,0.149658203125,0.183349609375,0.376953125,0.136474609375,30.54901695251465,17.72437858581543
15,61440,1829.8992831707,131.43868470191956,26.446436405181885,59.93825602531433,59.88531947135925,13.912007817626,0.11324866116046906,7.712940692901611,1.4223875999450684,2.1139492988586426,0.13661566376686096,5.635705471038818,3113.14892578125,463.75,8,3,0,5,0,0.12939453125,0.176025390625,0.179443359375,0.390625,0.12451171875,12.275060653686523,5.724695205688477
16,65536,1988.8683099746704,158.0427384376526,25.07966160774231,84.22915482521057,84.14649653434753,50.08872617483139,-0.005769163370132446,27.62019920349121,1.4045487642288208,2.6522040367126465,0.29827138781547546,21.884201049804688,3568.53271484375,391.6,10,5,0,5,0,0.12060546875,0.1923828125,0.188232421875,0.406005859375,0.0927734375,40.771114349365234,22.91322898864746
17,69632,2087.173399448395,98.22838640213013,23.746846437454224,29.65966796875,29.601074695587158,42.07729711383581,0.0835094153881073,19.72557258605957,1.4199384450912476,9.012484550476074,0.047287605702877045,20.456260681152344,2790.95361328125,429.3333333333333,9,6,0,3,0,0.147705078125,0.1865234375,0.174560546875,0.385009765625,0.106201171875,31.532039642333984,19.022031784057617
18,73728,2203.067441701889,115.81286263465881,25.710042715072632,40.38071417808533,40.3307683467865,66.37881693914532,0.13507454097270966,22.514305114746094,1.420137643814087,133.6602325439453,0.05266203358769417,16.986858367919922,4054.83203125,386.1,10,5,0,5,0,0.153564453125,0.1728515625,0.1748046875,0.407470703125,0.09130859375,31.81914710998535,15.61629581451416
19,77824,2305.4018795490265,102.25043869018555,22.604645252227783,38.57999634742737,38.52306127548218,401.97765330374244,0.11392306536436081,22.404924392700195,1.436371088027954,1842.3370361328125,0.12114905565977097,10.967168807983398,3213.071044921875,417.55555555555554,9,3,0,6,0,0.153076171875,0.195068359375,0.169189453125,0.380615234375,0.10205078125,18.222911834716797,10.218725204467773
20,81920,2420.7104907035828,115.25884628295898,26.744226455688477,38.97279214859009,38.9267897605896,61.90976869761944,-0.007541254162788391,42.60906219482422,1.4146994352340698,19.05501937866211,0.0,15.497243881225586,4224.29541015625,346.09090909090907,11,6,0,5,0,0.14013671875,0.1943359375,0.16552734375,0.41845703125,0.08154296875,22.553482055664062,16.919998168945312
21,86016,2549.3032007217407,128.5423550605774,24.469892978668213,58.4493727684021,58.35855269432068,119.6758356422186,-0.09358341991901398,53.15034484863281,1.4077508449554443,164.4510498046875,0.05663663148880005,33.71753692626953,4839.23193359375,430.8888888888889,9,3,0,6,0,0.140869140625,0.19189453125,0.15771484375,0.412353515625,0.09716796875,51.17597579956055,27.31708526611328
22,90112,2709.7148847579956,116.98234581947327,26.80413508415222,42.4794864654541,42.404250621795654,141.62847983017565,0.029224414378404617,14.071761131286621,1.4234609603881836,571.9974365234375,0.20593665540218353,13.086819648742676,3692.631103515625,425.77777777777777,9,5,0,4,0,0.162353515625,0.18359375,0.1630859375,0.3798828125,0.111083984375,36.17383575439453,9.3370361328125
23,94208,2805.9359679222107,96.10480308532715,23.66200876235962,30.57554793357849,30.512747764587402,27.622479194402693,0.13385054469108582,14.183420181274414,1.4542213678359985,40.157291412353516,0.19760549068450928,5.23422908782959,2460.3935546875,449.22222222222223,9,3,0,6,0,0.149658203125,0.17919921875,0.151123046875,0.40087890625,0.119140625,15.335983276367188,6.035921096801758
24,98304,2908.9283497333527,102.96425676345825,24.31954836845398,32.208452463150024,32.16688847541809,43.00609623789787,0.06900635361671448,20.678207397460938,1.4214327335357666,3.111643075942993,0.36170536279678345,21.564212799072266,2603.536376953125,468.0,8,2,0,6,0,0.163818359375,0.1796875,0.158203125,0.37255859375,0.125732421875,38.05757522583008,18.965028762817383
