iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,74.32182765007019,74.30030989646912,22.453970432281494,15.330260276794434,15.297388076782227,5.483014814555645,0.07721323519945145,3.5513534545898438,1.4749929904937744,0.0,1.765001893043518,0.08944623172283173,-1281.162109375,500.0,8,0,0,8,0,0.22021484375,0.16455078125,0.15576171875,0.272705078125,0.186767578125
2,8192,203.44390749931335,72.83917760848999,20.417529106140137,19.9719717502594,19.936407566070557,2.1897884979844093,-0.10084978491067886,0.8251014947891235,1.4860178232192993,0.0,1.4026857614517212,0.06285102665424347,-1419.75537109375,500.0,8,0,0,8,0,0.228759765625,0.1396484375,0.28125,0.260498046875,0.08984375
3,12288,260.47677540779114,57.0273871421814,15.543764114379883,17.5525643825531,17.511858224868774,3.127996139228344,0.0866028368473053,0.9293302297592163,1.4235968589782715,0.0,2.0238211154937744,0.08824195712804794,-1408.9228515625,500.0,8,0,0,8,0,0.21630859375,0.14697265625,0.291748046875,0.275146484375,0.06982421875
4,16384,305.87794613838196,45.398560523986816,14.558904647827148,6.841244459152222,6.810674428939819,4.926303721964359,0.08179109543561935,3.162325382232666,1.3982065916061401,0.0,1.6147115230560303,0.06747572124004364,16.4815673828125,500.0,8,0,0,8,0,0.146728515625,0.199462890625,0.26513671875,0.334716796875,0.053955078125
5,20480,364.074848651886,58.19098615646362,19.476762771606445,8.347141981124878,8.312414646148682,4.726874627172947,0.12048737704753876,2.8450424671173096,1.3817028999328613,0.0,1.7188383340835571,0.04250644892454147,1280.6767578125,500.0,8,0,0,8,0,0.1240234375,0.232177734375,0.272705078125,0.318115234375,0.052978515625
6,24576,419.9158148765564,55.81665825843811,18.995267152786255,6.594238758087158,6.5645036697387695,12.074660066515207,-0.029767174273729324,10.424964904785156,1.3557289838790894,0.0,1.6100468635559082,0.06941547244787216,2038.58154296875,500.0,8,0,0,8,0,0.11767578125,0.309326171875,0.244140625,0.291748046875,0.037109375
7,28672,490.0186116695404,70.0791347026825,19.226374864578247,22.93473243713379,22.894495248794556,12.634094726294279,-0.04424912482500076,11.387442588806152,1.3357261419296265,0.0,1.2395094633102417,0.05139179900288582,3690.779296875,500.0,8,0,0,8,0,0.111083984375,0.242431640625,0.21435546875,0.3701171875,0.06201171875
8,32768,555.0423891544342,64.96835994720459,17.1037175655365,19.799238681793213,19.697576999664307,238.02017478644848,0.12500295042991638,236.61605834960938,1.3498551845550537,0.0,1.2135382890701294,0.06557519733905792,12791.400390625,401.4,10,0,9,1,0,0.069580078125,0.277587890625,0.227783203125,0.37158203125,0.053466796875
9,36864,624.8477909564972,69.77640008926392,22.537973403930664,13.186018228530884,13.145618200302124,15.504915215075016,-0.07211633026599884,14.080245971679688,1.4316306114196777,0.0,1.4292068481445312,0.06757872551679611,5672.7666015625,500.0,8,0,0,8,0,0.10400390625,0.19921875,0.252685546875,0.3212890625,0.122802734375
10,40960,692.8565394878387,68.00467801094055,20.13986110687256,16.28130054473877,16.220686197280884,78.70674015581608,0.19343878328800201,76.89691162109375,1.3461030721664429,0.0,1.5073909759521484,0.10899877548217773,10736.4267578125,431.22222222222223,9,0,3,6,0,0.08154296875,0.18359375,0.233642578125,0.405029296875,0.09619140625
11,45056,771.2928521633148,78.41889524459839,23.268167734146118,16.109557151794434,15.980193853378296,646.6046021655202,-0.16122807562351227,645.32666015625,1.265406847000122,0.0,1.352388858795166,0.08678122609853745,17053.560546875,326.0833333333333,12,0,11,1,0,0.061767578125,0.18408203125,0.19775390625,0.455078125,0.101318359375
12,49152,868.5499777793884,71.00302505493164,20.964672088623047,14.187110900878906,14.153294324874878,182.56144078075886,0.1683483123779297,180.76318359375,1.2777674198150635,0.0,1.550519347190857,0.0793895274400711,21973.44140625,295.3076923076923,13,0,13,0,0,0.052001953125,0.199951171875,0.216796875,0.44970703125,0.08154296875
13,53248,954.3308646678925,85.75987100601196,22.488043308258057,24.406845808029175,24.32178568840027,187.67081581801176,0.16675402224063873,185.82110595703125,1.2783596515655518,0.0,1.6006351709365845,0.0823206678032875,24902.998046875,288.64285714285717,14,0,14,0,0,0.067138671875,0.2001953125,0.202392578125,0.460693359375,0.069580078125
14,57344,1024.7916114330292,70.40933513641357,21.566261053085327,14.204431772232056,14.114325523376465,127.9996931552887,0.16150569915771484,126.15693664550781,1.2554441690444946,0.0,1.6116907596588135,0.06956005096435547,29654.009765625,290.46153846153845,13,0,13,0,0,0.084716796875,0.18798828125,0.160400390625,0.48193359375,0.0849609375
15,61440,1124.3506443500519,99.54839277267456,24.707911491394043,30.682256937026978,30.645742177963257,205.4545335844159,0.10213284194469452,203.49493408203125,1.2181113958358765,0.0,1.7560803890228271,0.10138627141714096,29322.708984375,270.53333333333336,15,0,15,0,0,0.090087890625,0.16064453125,0.165283203125,0.49365234375,0.09033203125
16,65536,1202.1344542503357,77.76425194740295,22.518669843673706,18.355189561843872,18.237879037857056,197.3840235993266,0.16755813360214233,195.02244567871094,1.2992875576019287,0.0,2.0706098079681396,0.12340997904539108,34489.37890625,294.6923076923077,13,0,13,0,0,0.096923828125,0.13916015625,0.174072265625,0.48291015625,0.10693359375
17,69632,1281.9127802848816,79.77608823776245,20.4464328289032,23.279585599899292,23.215754508972168,160.71670531854033,0.04031628742814064,158.90524291992188,1.2482283115386963,0.0,1.6773700714111328,0.09377603977918625,31613.990234375,268.73333333333335,15,0,15,0,0,0.097900390625,0.15576171875,0.153564453125,0.49560546875,0.09716796875
18,73728,1357.9663572311401,76.05275750160217,19.220112323760986,18.931872606277466,18.896873235702515,191.3691808283329,-0.050471171736717224,189.92227172851562,1.1997188329696655,0.0,1.4076259136199951,0.08975435793399811,34820.5234375,271.06666666666666,15,0,15,0,0,0.1083984375,0.152587890625,0.156494140625,0.504638671875,0.077880859375
19,77824,1451.4717555046082,93.48770022392273,22.643120527267456,31.350247621536255,31.295126914978027,124.81315471231937,0.18442751467227936,122.88890838623047,1.1623499393463135,0.0,1.656372308731079,0.08344650268554688,38403.9765625,258.4,15,0,15,0,0,0.087646484375,0.151611328125,0.1337890625,0.5576171875,0.0693359375
20,81920,1529.6204373836517,78.14326429367065,22.561070203781128,16.644496202468872,16.602688312530518,137.3758175931871,-0.029435958713293076,135.9899444580078,1.0993200540542603,0.0,1.3377710580825806,0.07753803580999374,39115.0859375,262.46666666666664,15,0,15,0,0,0.109130859375,0.146240234375,0.13525390625,0.548828125,0.060546875
21,86016,1620.0164444446564,90.37374019622803,24.253373384475708,23.115899085998535,23.074249029159546,193.82113521546125,-0.0063164010643959045,192.1749725341797,1.1504759788513184,0.0,1.5701849460601807,0.08229413628578186,38767.10546875,263.8666666666667,15,0,15,0,0,0.100341796875,0.152099609375,0.123779296875,0.550537109375,0.0732421875
22,90112,1730.1493563652039,88.14407634735107,20.11055302619934,29.683881998062134,29.620364665985107,93.15553291141987,-0.02335093915462494,91.71305847167969,1.1728436946868896,0.0,1.383304238319397,0.08252114057540894,40316.625,259.53333333333336,15,0,15,0,0,0.08740234375,0.14892578125,0.135986328125,0.574462890625,0.05322265625
23,94208,1821.0938799381256,90.91888093948364,22.43066716194153,24.4500412940979,24.41985034942627,80.02098601683974,0.03725558891892433,78.36628723144531,1.1191238164901733,0.0,1.533266305923462,0.08417689055204391,42134.91015625,269.6666666666667,15,0,15,0,0,0.096923828125,0.15869140625,0.134033203125,0.552001953125,0.058349609375
