step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,112.03252348042307,10,0.02594059333205223,4.2991108894348145,0,0.0,9.122263451340194,0.0,1.4641454219818115,0.0,4.212071418762207,0.0,0.23644737899303436,0.23644737899303436,278.541344165802
45056,245.6572867402116,10,-0.19783291220664978,643.5873413085938,0,0.0,12.496568084457962,0.0,1.1951543092727661,0.04276398569345474,56.25706481933594,20.067081451416016,453.6217956542969,453.6217956542969,460.47692704200745
86016,293.9731911601411,10,0.069071464240551,300.81036376953125,1,0.1,5.287336805968755,0.0,0.8973320722579956,0.0,33.93179702758789,3.2438573837280273,226.6842041015625,226.6842041015625,590.9171795845032
126976,313.75614337010586,10,0.04581606760621071,587.4869995117188,1,0.1,5.167563693059524,0.0,0.36401790380477905,0.6681822538375854,63.785179138183594,0.5116344094276428,350.8852233886719,350.8852233886719,694.5548186302185
167936,328.1994146960847,10,-0.03789571672677994,248.5743408203125,1,0.1,5.286004071309856,0.0,0.40611201524734497,0.0,160.26058959960938,0.0,102.68899536132812,102.68899536132812,680.1154844760895
208896,322.66301224673725,10,-0.015918303281068802,196.37057495117188,4,0.4,6.218288759617696,0.0,0.25778692960739136,0.0,218.0068817138672,0.002140417695045471,73.34420013427734,73.34420013427734,688.1594929695129
249856,335.1411533543463,10,0.11691536009311676,266.0768737792969,0,0.0,5.499181587039565,0.0,0.25444942712783813,0.0,297.6336669921875,0.8745765686035156,107.03553771972656,107.03553771972656,731.1447446346283
290816,341.749134185053,10,0.09858638048171997,227.83848571777344,1,0.1,5.818693010078064,0.0,0.3434257507324219,0.0032950639724731445,99.72189331054688,0.0,147.4571990966797,147.4571990966797,880.4714896678925
