# scenario=1a, ego_maneuver=stem_right, seed=3135, episode_idx=12, terminal_step=76, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
5,54.8,4.499999999999998,0.0,1.0,0.0,1,0.34000000000002556,10.0,0,none,0
6,54.8,4.619999999999998,0.0,1.2,1.9999999999999996,3,0.419999999999971,10.0,0,none,0
7,54.8,4.759999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000443,10.0,0,none,0
8,54.8,4.919999999999998,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
9,54.8,5.099999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,40.13881982558239,1,none,0
10,54.8,5.299999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,35.55416850415604,1,none,0
11,54.8,5.519999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,31.2151705475919,1,none,0
12,54.8,5.759999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,27.471718895507312,1,none,0
13,54.8,6.019999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,24.361671824671955,1,none,0
14,54.8,6.299999999999999,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,21.969665178183174,1,none,0
15,54.8,6.599999999999999,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,19.766425477901688,1,none,0
16,54.8,6.919999999999998,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,18.061139256246886,1,none,0
17,54.8,7.234999999999999,0.0,3.1500000000000004,-0.5000000000000027,1,1.1999999999999933,17.363511326230572,1,none,0
18,54.8,7.5699999999999985,0.0,3.3500000000000005,2.0000000000000018,3,1.280000000000024,15.998684109143353,1,none,0
19,54.8,7.925,0.0,3.5500000000000007,2.0000000000000018,3,1.4099999999999695,14.629010674477424,1,none,0
20,54.8,8.299999999999999,0.0,3.750000000000001,2.0000000000000018,3,1.4900000000000002,13.52686855791267,1,none,0
21,54.8,8.694999999999999,0.0,3.950000000000001,2.0000000000000018,3,1.570000000000031,12.623029657341727,1,none,0
22,54.8,9.11,0.0,4.150000000000001,2.0000000000000018,3,1.6499999999999764,11.849724756581866,1,none,0
23,54.8,9.545,0.0,4.350000000000001,2.0000000000000018,3,1.730000000000007,11.040602248998987,1,none,0
24,54.8,10.0,0.0,4.550000000000002,2.0000000000000018,3,1.8099999999999952,10.338841963798991,1,none,0
25,54.8,10.475,0.0,4.750000000000002,2.0000000000000018,3,1.8900000000000259,9.700807338977947,1,none,0
26,54.8,10.97,0.0,4.950000000000002,2.0000000000000018,3,1.9699999999999713,9.082597499019903,1,none,0
27,54.8,11.4625,0.0,4.9250000000000025,-0.24999999999999467,2,1.9099999999999782,8.841476883211474,1,none,0
28,54.8,11.975000000000001,0.0,5.125000000000003,2.0000000000000018,3,1.9900000000000515,8.28714717534922,1,none,0
29,54.8,12.507500000000002,0.0,5.325000000000003,2.0000000000000018,3,2.119999999999997,7.903986127114592,1,none,0
30,54.8,13.037500000000001,0.0,5.3000000000000025,-0.25000000000000355,2,2.060000000000004,7.650337711886008,1,none,0
31,54.8,13.587500000000002,0.0,5.500000000000003,2.0000000000000018,3,2.139999999999949,7.2420852279888335,1,none,0
32,54.8,14.157500000000002,0.0,5.700000000000003,2.0000000000000018,3,2.2700000000000653,6.911902782903842,1,none,0
33,54.8,14.747500000000002,0.0,5.900000000000003,2.0000000000000018,3,2.3499999999999677,6.57065443669576,1,none,0
34,54.8,15.332500000000005,0.0,5.850000000000003,-0.4999999999999982,1,2.2799999999999816,6.309238301375415,2,none,0
35,54.8,15.937500000000005,0.0,6.050000000000003,2.0000000000000018,3,2.3600000000000554,6.014104010008878,2,none,0
36,54.8,16.562500000000004,0.0,6.2500000000000036,2.0000000000000018,3,2.49,5.723392364141723,2,none,0
37,54.8,17.207500000000003,0.0,6.450000000000004,2.0000000000000018,3,2.569999999999946,5.4168546178175845,2,none,0
