# scenario=1a, ego_maneuver=stem_right, seed=123, episode_idx=139, terminal_step=98, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,2,-0.060000000000000005,10.0,0,none,0
2,54.8,4.1,0.0,0.0,0.0,0,-0.060000000000000005,10.0,0,none,0
3,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
4,54.8,4.1,0.0,0.0,0.0,0,-0.060000000000000005,10.0,0,none,0
5,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,10.0,0,none,0
6,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
7,54.8,4.179999999999999,0.0,0.2,-2.0,0,0.01999999999998807,10.0,0,none,0
8,54.8,4.219999999999999,0.0,0.4,2.0,3,0.10000000000001875,10.0,0,none,0
9,54.8,4.2799999999999985,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
10,54.8,4.314999999999999,0.0,0.3500000000000001,-2.5,0,0.07999999999998979,10.0,0,none,0
11,54.8,4.369999999999998,0.0,0.55,1.9999999999999996,3,0.15999999999997783,10.0,0,none,0
12,54.8,4.397499999999998,0.0,0.275,-2.75,4,-0.44999999999998974,10.0,0,none,0
13,54.8,4.4449999999999985,0.0,0.47500000000000003,2.0,3,0.13000000000004092,153.0384995141071,1,none,0
14,54.8,4.494999999999998,0.0,0.5,0.24999999999999967,1,0.13999999999994883,114.6818520180384,1,none,0
15,54.8,4.564999999999999,0.0,0.7,1.9999999999999996,3,0.22000000000002218,68.84621466511648,1,none,0
16,54.8,4.6549999999999985,0.0,0.8999999999999999,1.9999999999999996,3,0.3500000000000102,48.76127133084345,1,none,0
17,54.8,4.764999999999999,0.0,1.0999999999999999,1.9999999999999996,3,0.4299999999999983,37.718117560163385,1,none,0
18,54.8,4.834999999999999,0.0,0.6999999999999998,-4.0,4,-0.28000000000002045,35.39007051603748,1,none,0
19,54.8,4.924999999999999,0.0,0.8999999999999999,2.0000000000000004,3,0.3000000000000102,29.102346052618383,1,none,0
20,54.8,5.034999999999999,0.0,1.0999999999999999,1.9999999999999996,3,0.4299999999999983,25.000111754830264,1,none,0
21,54.8,5.164999999999999,0.0,1.2999999999999998,1.9999999999999996,3,0.510000000000029,21.786620845526862,1,none,0
