# scenario=1a, ego_maneuver=stem_right, seed=789, episode_idx=0, terminal_step=124, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
2,54.8,4.1025,0.0,0.025,0.25,1,-0.050000000000006824,10.0,0,none,0
3,54.8,4.10375,0.0,0.0125,-0.125,4,-0.5550000000000035,10.0,0,none,0
4,54.8,4.104375,0.0,0.00625,-0.0625,4,-0.5075000000000444,10.0,0,none,0
5,54.8,4.1046875,0.0,0.003125,-0.03125,0,-0.05874999999997954,10.0,0,none,0
6,54.8,4.10484375,0.0,0.0015625,-0.015625,2,-0.05937499999998977,10.0,0,none,0
7,54.8,4.1075,0.0,0.026562500000000003,0.25,1,-0.049374999999996595,10.0,0,none,0
8,54.8,4.108828125,0.0,0.013281250000000001,-0.1328125,4,-0.5546874999999983,10.0,0,none,0
9,54.8,4.11265625,0.0,0.03828125,0.25,1,-0.04468750000000512,10.0,0,none,0
10,54.8,4.1145703125,0.0,0.019140625,-0.19140625,4,-0.5523437500000239,10.0,0,none,0
11,54.8,4.115527343749999,0.0,0.0095703125,-0.095703125,4,-0.5061718749999693,10.0,0,none,0
12,54.8,4.116005859374999,0.0,0.00478515625,-0.0478515625,4,-0.5080859375000273,15235.061373784989,1,none,0
13,54.8,4.136484374999999,0.0,0.20478515625000002,2.0,3,0.02191406250000341,227.44846441973746,1,none,0
14,54.8,4.176962890624999,0.0,0.40478515625,1.9999999999999998,3,0.1519140625000341,113.745228542462,1,none,0
15,54.8,4.237441406249999,0.0,0.60478515625,1.9999999999999996,3,0.23191406249997953,75.86015698334822,1,none,0
16,54.8,4.317919921874999,0.0,0.8047851562499999,1.9999999999999996,3,0.3119140625000102,56.92336888941738,1,none,0
17,54.8,4.4183984375,0.0,1.0047851562499999,1.9999999999999996,3,0.3919140624999983,45.79438234285118,1,none,0
18,54.8,4.5388769531249995,0.0,1.2047851562499998,1.9999999999999996,3,0.47191406249998635,38.05692464225642,1,none,0
19,54.8,4.63435546875,0.0,0.9547851562499998,-2.5,0,0.3219140625000119,36.96860622049129,1,none,0
20,54.8,4.7320947265625,0.0,0.9773925781249999,0.2260742187500009,1,0.33095703124997616,33.13217891450398,1,none,0
21,54.8,4.849833984375,0.0,1.1773925781249999,1.9999999999999996,3,0.4109570312500068,29.064672931194565,1,none,0
22,54.8,4.9650732421875,0.0,1.1523925781249997,-0.25000000000000133,2,0.40095703125001364,26.68683410178665,1,none,0
23,54.8,5.100312499999999,0.0,1.3523925781249997,1.9999999999999996,3,0.4809570312500017,23.878348615590667,1,none,0
24,54.8,5.2105517578125,0.0,1.1023925781249997,-2.5,0,0.38095703124998465,22.945809028259614,1,none,0
25,54.8,5.295791015624999,0.0,0.8523925781249997,-2.5,0,0.3309570312500102,21.891177119212017,1,none,0
26,54.8,5.3785302734375,0.0,0.8273925781249997,-0.2500000000000002,2,0.270957031250017,20.35427474127038,1,none,0
27,54.8,5.48126953125,0.0,1.0273925781249997,2.0000000000000004,3,0.35095703124996247,18.72887375251092,1,none,0
28,54.8,5.6040087890625,0.0,1.2273925781249997,1.9999999999999996,3,0.4809570312499931,17.30323250571531,1,none,0
29,54.8,5.724248046875,0.0,1.2023925781249996,-0.25000000000000133,2,0.42095703125,16.2813087207866,1,none,0
30,54.8,5.8644873046875,0.0,1.4023925781249995,1.9999999999999996,3,0.5009570312500307,15.24163305989513,1,none,0
31,54.8,6.0247265625,0.0,1.6023925781249995,1.9999999999999996,3,0.630957031249976,14.19732883248244,1,none,0
32,54.8,6.204965820312499,0.0,1.8023925781249994,1.9999999999999996,3,0.7109570312500068,13.35106048452371,1,none,0
33,54.8,6.405205078124999,0.0,2.0023925781249994,1.9999999999999996,3,0.7909570312500375,12.556313687578315,1,none,0
34,54.8,6.602944335937499,0.0,1.9773925781249995,-0.2499999999999991,2,0.7309570312499589,11.99448866675155,1,none,0
35,54.8,6.820683593749998,0.0,2.1773925781249996,2.0000000000000018,3,0.8109570312499896,11.340173060127766,2,none,0
36,54.8,7.058422851562499,0.0,2.377392578125,2.0000000000000018,3,0.9409570312500204,10.718915324802007,2,none,0
37,54.8,7.316162109375,0.0,2.577392578125,2.0000000000000018,3,1.0209570312500085,10.15399833576377,2,none,0
38,54.8,7.593901367187498,0.0,2.777392578125,2.0000000000000018,3,1.1009570312499966,9.603550845913393,2,none,0
39,54.8,7.831640624999999,0.0,2.3773925781250003,-3.999999999999999,4,0.3909570312499779,9.40489814754154,2,none,0
40,54.8,8.089379882812498,0.0,2.5773925781250004,2.0000000000000018,3,0.9709570312500511,8.936338921157502,2,none,0
41,54.8,8.367119140624999,0.0,2.7773925781250006,2.0000000000000018,3,1.1009570312499966,8.50990276285579,2,none,0
42,54.8,8.664858398437499,0.0,2.977392578125001,2.0000000000000018,3,1.180957031249942,8.102041928363349,2,none,0
43,54.8,8.982597656249999,0.0,3.177392578125001,2.0000000000000018,3,1.260957031250058,7.709381862795132,2,none,0
44,54.8,9.320336914062498,0.0,3.377392578125001,2.0000000000000018,3,1.3409570312500034,7.354070731006801,2,none,0
45,54.8,9.678076171874999,0.0,3.5773925781250013,2.0000000000000018,3,1.4209570312499489,7.0086137091452505,2,none,0
46,54.8,10.010815429687499,0.0,3.3273925781250013,-2.5,0,1.2709570312500171,6.818980140049352,2,none,0
47,54.8,10.363554687499999,0.0,3.5273925781250015,2.0000000000000018,3,1.3509570312500052,6.508081460927911,2,none,0
48,54.8,10.736293945312498,0.0,3.7273925781250017,2.0000000000000018,3,1.4809570312499933,6.208024606933786,2,none,0
49,54.8,11.129033203125,0.0,3.927392578125002,2.0000000000000018,3,1.5609570312499814,5.931194340177728,2,none,0
50,54.8,11.5417724609375,0.0,4.127392578125002,1.9999999999999973,3,1.6409570312500548,5.665053935916563,2,none,0
51,54.8,11.97451171875,0.0,4.327392578125002,2.0000000000000018,3,1.7209570312500002,5.40141909291124,2,none,0
52,54.8,12.4272509765625,0.0,4.527392578125002,2.0000000000000018,3,1.8009570312499457,5.153556015104956,2,none,0
53,54.8,12.874990234375,0.0,4.477392578125002,-0.4999999999999982,1,1.7309570312500446,4.977337357863436,2,none,0
54,54.8,13.3427294921875,0.0,4.677392578125002,2.0000000000000018,3,1.81095703124999,4.7516581534040805,2,none,0
55,54.8,13.83046875,0.0,4.8773925781250025,2.0000000000000018,3,1.9409570312500208,4.541587853342585,2,none,0
56,54.8,14.338208007812502,0.0,5.077392578125003,2.0000000000000018,3,2.0209570312499663,4.333504571931021,2,none,0
57,54.8,14.865947265625,0.0,5.277392578125003,2.0000000000000018,3,2.100957031249997,4.134456039733651,2,none,0
58,54.8,15.413686523437503,0.0,5.477392578125003,2.0000000000000018,3,2.1809570312500277,3.9424613613898636,2,none,0
59,54.8,15.98142578125,0.0,5.677392578125003,2.0000000000000018,3,2.260957031249973,3.7592011725787113,2,none,0
60,54.8,16.509165039062502,0.0,5.277392578125003,-4.0000000000000036,4,1.550957031249997,3.6626954604127193,2,none,0
61,54.8,17.056904296875004,0.0,5.477392578125003,2.0000000000000018,3,2.130957031250028,3.4882697197487875,2,none,0
62,54.8,17.579643554687504,0.0,5.227392578125003,-2.5,0,2.0309570312500105,3.3740411801279486,2,none,0
63,54.8,18.122382812500003,0.0,5.427392578125003,2.0000000000000018,3,2.110957031249999,3.3090732893414434,2,none,0
64,54.8,18.685122070312502,0.0,5.627392578125003,2.0000000000000018,3,2.2409570312499865,3.3145267322988445,2,none,0
65,54.8,19.222861328125003,0.0,5.377392578125003,-2.5,0,2.0909570312500123,3.3863933166172595,2,none,0
66,54.8,19.755600585937504,0.0,5.3273925781250036,-0.4999999999999982,1,2.0709570312499834,3.440472528630794,2,none,0
67,54.8,20.308339843750005,0.0,5.527392578125004,2.0000000000000018,3,2.150957031250014,3.460234292482044,2,none,0
68,54.8,20.881079101562506,0.0,5.727392578125004,2.0000000000000018,3,2.280957031250002,3.4772240861265558,2,none,0
69,54.8,21.428818359375008,0.0,5.477392578125004,-2.5,0,2.1309570312499853,3.5809393832352083,2,none,0
70,54.8,21.971557617187507,0.0,5.427392578125004,-0.4999999999999982,1,2.1109570312500416,3.6576537539704006,2,none,0
