iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,963.1991755962372,956.8698983192444,258.9015371799469,244.37083435058594,244.34197282791138,4.5462709702551365,0.013669636100530624,2.6995787620544434,1.5014559030532837,0.0,1.775956630706787,0.0570659413933754,-603.1734008789062,500.0,8,0,0,8,0,0.302001953125,0.105224609375,0.31787109375,0.124267578125,0.150634765625
2,8192,2749.4812037944794,943.1033098697662,242.23938989639282,259.8928928375244,259.86239862442017,2.632542073726654,0.12078817188739777,0.8377355337142944,1.5090292692184448,0.0,1.590425968170166,0.08359239995479584,-1074.7298583984375,500.0,8,0,0,8,0,0.277587890625,0.168212890625,0.28076171875,0.16015625,0.11328125
3,12288,3698.7859556674957,949.304573059082,250.88192629814148,252.63974022865295,252.6114592552185,4.7009472027421,0.011344581842422485,2.8804218769073486,1.5278797149658203,0.0,1.7202072143554688,0.0889735296368599,-926.3455810546875,500.0,8,0,0,8,0,0.271728515625,0.174560546875,0.2685546875,0.199462890625,0.085693359375
4,16384,4652.713201761246,953.9269366264343,248.043639421463,256.9735450744629,256.94253277778625,5.267186600714922,-0.025883693248033524,3.756849765777588,1.5134902000427246,0.0,1.4319922924041748,0.10422823578119278,-711.6465454101562,500.0,8,0,0,8,0,0.23486328125,0.135986328125,0.297119140625,0.240478515625,0.091552734375
5,20480,5590.23455119133,937.5211608409882,239.05644297599792,256.0300245285034,255.99884939193726,8.543554943054914,-0.020277660340070724,6.953031539916992,1.4788126945495605,0.0,1.5319913625717163,0.0788097009062767,143.7373809814453,500.0,8,0,0,8,0,0.222412109375,0.16064453125,0.259033203125,0.264404296875,0.093505859375
6,24576,6594.155309200287,1003.9204590320587,289.58655619621277,275.46502685546875,275.4391188621521,596.3183827959001,-0.06806465983390808,594.765380859375,1.4372953176498413,0.0,1.5677332878112793,0.053333308547735214,8261.1455078125,416.55555555555554,9,0,6,3,0,0.19287109375,0.15185546875,0.236572265625,0.35107421875,0.067626953125
7,28672,7561.839600801468,967.684134721756,258.1782033443451,268.8847324848175,268.8562207221985,7.572061333805323,0.02005058154463768,5.745203018188477,1.4859284162521362,0.0,1.6969157457351685,0.10989198833703995,3539.18505859375,500.0,8,0,0,8,0,0.217529296875,0.18310546875,0.175048828125,0.30029296875,0.1240234375
8,32768,8539.59170627594,977.7518265247345,264.12740445137024,279.00113821029663,278.96829628944397,302.07579139620066,-0.05789462476968765,300.70599365234375,1.4396905899047852,0.0,1.3612205982208252,0.06647177040576935,10669.82421875,452.8888888888889,9,0,4,5,0,0.217041015625,0.16845703125,0.16015625,0.344482421875,0.10986328125
9,36864,9508.09630036354,968.5043857097626,252.96722960472107,266.6044008731842,266.5733335018158,322.9494102485478,-0.0746467337012291,321.5881652832031,1.4323179721832275,0.0,1.3778836727142334,0.05800802633166313,12407.609375,459.125,8,0,2,6,0,0.19189453125,0.190185546875,0.137451171875,0.340087890625,0.140380859375
10,40960,10553.834006547928,1045.7374873161316,335.3085470199585,260.9992890357971,260.9652795791626,486.7728094086051,0.0681939497590065,485.1825866699219,1.3534862995147705,0.0,1.4511213302612305,0.07090745866298676,17615.537109375,357.8181818181818,11,0,10,1,0,0.1728515625,0.1611328125,0.146240234375,0.41357421875,0.106201171875
