iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,117.71891951560974,117.68734073638916,37.54130506515503,39.16918396949768,39.08670210838318,20.35935943350196,-0.13783478736877441,0.9527319669723511,1.5503876209259033,96.1806869506836,0.021553885191679,0.30401408672332764,-1279.886474609375,500.0,8,0,0,8,0,0.201904296875,0.187255859375,0.13818359375,0.18212890625,0.29052734375,0.3776130676269531,0.34733134508132935
2,8192,315.09491515159607,99.74959683418274,40.86836862564087,17.76144051551819,17.71718978881836,83.36396614015104,0.03686721622943878,1.7277823686599731,1.5532866716384888,406.1299743652344,0.0,0.37332168221473694,-2470.291259765625,500.0,8,0,0,8,0,0.153564453125,0.235595703125,0.1630859375,0.22412109375,0.2236328125,0.8814735412597656,0.4485490024089813
3,12288,415.1666045188904,100.05266094207764,40.36776638031006,16.10191035270691,16.04887843132019,387.422840782255,0.007721692323684692,1.8781075477600098,1.5078564882278442,1924.39794921875,0.045177292078733444,0.6483862400054932,-2540.0693359375,500.0,8,0,0,8,0,0.235107421875,0.24609375,0.156982421875,0.233154296875,0.128662109375,0.9517942667007446,0.7247340679168701
4,16384,524.8475983142853,109.66806197166443,40.83999729156494,24.81247353553772,24.766226768493652,33.83951997458935,0.015234477818012238,3.7325613498687744,1.494144082069397,146.64144897460938,0.10154814273118973,0.7431247234344482,-2691.793701171875,500.0,8,0,0,8,0,0.21484375,0.237060546875,0.185546875,0.255859375,0.106689453125,1.6833643913269043,1.1558551788330078
5,20480,643.5868637561798,118.72309374809265,43.653968334198,29.380887508392334,29.30834174156189,6.754092651605607,0.17934256792068481,2.663559913635254,1.4561525583267212,15.115096092224121,0.0023263394832611084,0.8877056837081909,-2022.1446533203125,500.0,8,0,0,8,0,0.16845703125,0.2958984375,0.1796875,0.255859375,0.10009765625,1.495770812034607,0.9188328385353088
6,24576,741.452271938324,97.82940554618835,40.14517545700073,15.988703489303589,15.928950548171997,48.48840623646974,-0.02636193484067917,16.843095779418945,1.413872241973877,146.53541564941406,1.3739206790924072,2.0898051261901855,-1410.459228515625,500.0,8,0,0,8,0,0.150146484375,0.2666015625,0.195556640625,0.311279296875,0.076416015625,3.129850387573242,6.058370590209961
7,28672,847.4229471683502,105.94537234306335,41.626399755477905,23.115753412246704,23.069743156433105,149.14502404481172,0.014065153896808624,4.285772323608398,1.41359281539917,715.4258422851562,0.0,1.7600181102752686,-823.401123046875,500.0,8,0,0,8,0,0.160400390625,0.2802734375,0.16943359375,0.30712890625,0.082763671875,4.177304267883301,2.2547998428344727
8,32768,959.1072309017181,111.66999173164368,43.728904724121094,20.717323064804077,20.67116069793701,24.883506228774785,0.005713365972042084,21.02960777282715,1.4394587278366089,1.708665132522583,0.036128658801317215,3.4992263317108154,-1042.9930419921875,500.0,8,0,0,8,0,0.155029296875,0.248291015625,0.171142578125,0.3310546875,0.094482421875,7.033335208892822,8.828580856323242
9,36864,1058.8191268444061,99.71033048629761,41.071916818618774,17.832190990447998,17.78753972053528,38.960171746462585,-0.041133929044008255,35.72441101074219,1.455284595489502,1.7321398258209229,0.16583585739135742,2.8972995281219482,-574.6823120117188,500.0,8,0,0,8,0,0.15087890625,0.24755859375,0.193115234375,0.31005859375,0.098388671875,5.949679374694824,3.6965324878692627
10,40960,1195.3136048316956,136.49247694015503,44.42824459075928,46.077664613723755,46.00973582267761,28.289132779091595,0.07975033670663834,21.28652572631836,1.4484732151031494,2.427751064300537,0.04702379181981087,6.427901744842529,-38.81146240234375,500.0,8,0,0,8,0,0.1513671875,0.254638671875,0.1708984375,0.339111328125,0.083984375,14.602972030639648,11.978594779968262
11,45056,1304.4452695846558,109.11904907226562,41.11140298843384,24.506065130233765,24.465723276138306,32.48363817930222,0.06346195936203003,26.860416412353516,1.4463067054748535,1.9566688537597656,0.0,5.168426036834717,893.7955322265625,500.0,8,0,0,8,0,0.172607421875,0.23583984375,0.159423828125,0.3291015625,0.10302734375,14.259305953979492,11.48520565032959
12,49152,1498.3212404251099,98.09234285354614,39.97506594657898,18.21494960784912,18.151325941085815,536.4361271865666,-0.014909934252500534,32.771793365478516,1.441467046737671,2486.126953125,0.0,6.453853130340576,823.84765625,500.0,8,0,0,8,0,0.186767578125,0.264404296875,0.134765625,0.30078125,0.11328125,16.407142639160156,10.534242630004883
13,53248,1601.7467081546783,103.38839364051819,39.89485573768616,23.634502172470093,23.567611694335938,49.18869183808565,0.0873643234372139,27.778474807739258,1.476463794708252,61.140716552734375,0.0,9.094709396362305,1005.8236083984375,498.375,8,0,1,7,0,0.182861328125,0.224609375,0.148193359375,0.333740234375,0.110595703125,12.85409927368164,17.27601432800293
14,57344,1709.4739153385162,107.72587275505066,40.86516451835632,21.42335319519043,21.384437322616577,99.44570750296117,0.11832274496555328,8.276124000549316,1.4682307243347168,427.21197509765625,0.0,5.608865737915039,-100.18881225585938,500.0,8,0,0,8,0,0.197998046875,0.235107421875,0.146728515625,0.302001953125,0.1181640625,8.595767974853516,7.294302463531494
