iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,2444.8777389526367,2444.5449328422546,2393.1869773864746,33.66994333267212,33.6314115524292,127.54424320161343,-0.05493248999118805,4.098146915435791,1.455007553100586,613.7354736328125,0.12710732221603394,0.7285125851631165,-846.1920166015625,500.0,8,0,0,8,0,0.13037109375,0.397216796875,0.15576171875,0.18310546875,0.133544921875,1.8139276504516602,1.3157461881637573
2,8192,7287.003881454468,1997.2999732494354,1957.9736795425415,21.793842315673828,21.750603675842285,32.18868565261364,0.10112275183200836,3.2944490909576416,1.4181153774261475,137.35104370117188,0.3671706020832062,1.2494709491729736,-1136.48388671875,500.0,8,0,0,8,0,0.135986328125,0.3994140625,0.169921875,0.173828125,0.120849609375,3.8141469955444336,1.1806808710098267
3,12288,9225.726051568985,1938.7131760120392,1898.1955015659332,23.178815364837646,23.131698608398438,4.528383290767669,0.08454996347427368,3.091322183609009,1.4648597240447998,1.4268158674240112,0.0,1.067147970199585,-1567.985595703125,500.0,8,0,0,8,0,0.146728515625,0.36279296875,0.171142578125,0.197265625,0.1220703125,1.9691827297210693,0.9043864607810974
4,16384,11034.622308969498,1808.8804230690002,1759.60879778862,32.36866879463196,32.31735062599182,6.484342586994171,0.03390823304653168,4.93464469909668,1.4549752473831177,1.9018895626068115,0.13333798944950104,1.1087441444396973,-1404.163818359375,500.0,8,0,0,8,0,0.14892578125,0.315673828125,0.218017578125,0.21435546875,0.10302734375,2.537027359008789,2.712399959564209
5,20480,12708.818693876266,1674.1662046909332,1627.6986043453217,30.320303916931152,30.277092695236206,15.725379055738449,0.08605954796075821,14.121465682983398,1.431992769241333,1.4122626781463623,0.04085191339254379,1.2272309064865112,-1111.879150390625,500.0,8,0,0,8,0,0.1357421875,0.339111328125,0.20556640625,0.237548828125,0.08203125,3.6729137897491455,3.504723072052002
6,24576,14013.459287643433,1304.6190214157104,1264.9686119556427,23.726553916931152,23.69472098350525,11.850179272890092,0.04105570912361145,9.733762741088867,1.4157150983810425,1.4813240766525269,0.0,1.779096007347107,-252.48153686523438,500.0,8,0,0,8,0,0.1572265625,0.325927734375,0.178466796875,0.282958984375,0.055419921875,4.462388038635254,2.4643890857696533
7,28672,15048.925851106644,1035.2612328529358,1004.733067035675,15.4744234085083,15.422916173934937,690.5083095334471,-0.03343674913048744,10.862327575683594,1.4049683809280396,3381.083251953125,0.0,3.462768316268921,-691.893310546875,500.0,8,0,0,8,0,0.16943359375,0.333984375,0.15380859375,0.27978515625,0.06298828125,6.972970962524414,4.486196994781494
8,32768,15754.355989456177,705.424471616745,679.5267729759216,11.531217098236084,11.489938497543335,280.58527650386094,0.07553015649318695,3.3994953632354736,1.4252808094024658,1374.6268310546875,0.07725232094526291,2.1694343090057373,-342.05535888671875,500.0,8,0,0,8,0,0.144775390625,0.33251953125,0.14208984375,0.283935546875,0.0966796875,4.248650550842285,2.6860597133636475
9,36864,16490.281090259552,735.9081311225891,708.5350875854492,12.665173053741455,12.624127388000488,11.878728401660918,0.009809553623199463,4.851155757904053,1.450884222984314,23.376995086669922,0.0,2.3423640727996826,-137.0841827392578,500.0,8,0,0,8,0,0.167236328125,0.259033203125,0.186767578125,0.304443359375,0.08251953125,4.62857723236084,2.7952935695648193
10,40960,17177.114995479584,686.7967491149902,660.6858117580414,11.777453899383545,11.741091966629028,9.716151393949986,-0.08495958894491196,6.514747142791748,1.3930771350860596,1.6415786743164062,0.0,2.958048105239868,220.67897033691406,500.0,8,0,0,8,0,0.158447265625,0.260986328125,0.194580078125,0.302001953125,0.083984375,4.871517181396484,3.3371174335479736
11,45056,17961.038621902466,783.9055428504944,753.8091266155243,15.196311235427856,15.145829677581787,17.99825229048729,0.15310797095298767,13.384570121765137,1.4452428817749023,1.767270803451538,0.0,4.107120037078857,40.61915588378906,500.0,8,0,0,8,0,0.180419921875,0.26171875,0.206787109375,0.286376953125,0.064697265625,5.992676734924316,5.009273052215576
12,49152,19420.733548879623,642.3238821029663,615.1934523582458,12.72828722000122,12.684734582901001,16.635459851287305,0.150685116648674,12.047812461853027,1.45653235912323,1.886881947517395,0.015036235563457012,4.056578636169434,1289.1341552734375,500.0,8,0,0,8,0,0.13232421875,0.290771484375,0.220947265625,0.2890625,0.06689453125,7.394237041473389,5.874232292175293
13,53248,20044.934376478195,624.161363363266,596.3966624736786,13.22891640663147,13.188369512557983,15.06628743186593,0.0496206097304821,8.658539772033691,1.4447399377822876,6.562303066253662,0.017162464559078217,5.042233943939209,2477.78759765625,500.0,8,0,0,8,0,0.1513671875,0.278564453125,0.20263671875,0.2880859375,0.079345703125,10.525741577148438,4.903182506561279
14,57344,20699.609927654266,654.6744208335876,628.2014491558075,11.812911987304688,11.774945259094238,15.525660002604127,0.023454153910279274,10.250374794006348,1.4498027563095093,1.7823553085327148,0.0,4.895359992980957,1045.956787109375,500.0,8,0,0,8,0,0.206787109375,0.267578125,0.16845703125,0.27880859375,0.078369140625,7.271217346191406,7.244426250457764
15,61440,21318.473893642426,618.8432033061981,592.0498683452606,12.060603857040405,12.020908117294312,61.1067001581192,0.16882863640785217,34.91930389404297,1.469756841659546,83.19743347167969,0.08725246787071228,9.3616304397583,1143.625,500.0,8,0,0,8,0,0.179443359375,0.26025390625,0.175537109375,0.3056640625,0.0791015625,15.327839851379395,16.127246856689453
16,65536,21929.683902025223,611.1843466758728,584.4811675548553,12.135260820388794,12.094408750534058,15.93342408761382,-0.004999641329050064,9.835973739624023,1.4687707424163818,2.8081040382385254,0.0,5.540829181671143,164.12954711914062,500.0,8,0,0,8,0,0.173828125,0.252197265625,0.17822265625,0.30712890625,0.088623046875,8.564467430114746,6.25753927230835
17,69632,22585.550154209137,655.839320898056,628.5722494125366,12.945008754730225,12.905627250671387,18.724358375370503,0.004519231617450714,13.043293952941895,1.439617395401001,2.0590498447418213,0.0,5.264735221862793,876.3568115234375,500.0,8,0,0,8,0,0.152587890625,0.272705078125,0.18505859375,0.303955078125,0.085693359375,9.779129981994629,5.053042888641357
18,73728,23238.71680688858,653.1481955051422,625.3382883071899,13.280160427093506,13.237779140472412,46.359828668832776,-0.15145453810691833,39.292301177978516,1.4653630256652832,4.343105792999268,0.0,6.350360870361328,827.0014038085938,500.0,8,0,0,8,0,0.167724609375,0.244140625,0.161376953125,0.323486328125,0.103271484375,9.257742881774902,7.9035444259643555
19,77824,23913.098531484604,674.3616592884064,647.5741541385651,12.30396580696106,12.26262617111206,14.78679084777832,0.1864369958639145,9.449926376342773,1.4129186868667603,1.7527854442596436,0.09132333099842072,4.7816057205200195,821.64599609375,500.0,8,0,0,8,0,0.172607421875,0.295654296875,0.152099609375,0.2919921875,0.087646484375,11.819442749023438,5.043364524841309
