step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,46.530927959141934,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,30.447585129068834,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,26.43539049870915,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,24.640613729061307,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,22.783472773724558,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,20.014982405816443,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.112690742081973,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,17.479317441282404,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.19065648444439,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.11593079733514,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,13.92817411119226,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,12.920551222588252,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.425716450604883,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.450760848419032,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,10.872969980037878,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.03854956569846,0,41.28
21,1,CREEP,1.5999999999999763,54.8,9.135,4.150000000000001,10.208163744899354,0,40.865
22,3,GO,1.680000000000007,54.8,9.57,4.350000000000001,9.553415054148271,0,40.43
23,3,GO,1.8100000000000378,54.8,10.025,4.550000000000002,9.085847052231085,0,39.975
24,3,GO,1.8899999999999832,54.8,10.5,4.750000000000002,8.614544831836408,0,39.5
25,3,GO,1.970000000000014,54.8,10.995000000000001,4.950000000000002,8.043300734298079,0,39.004999999999995
26,4,ABORT,1.2599999999999951,54.8,11.450000000000001,4.5500000000000025,8.684145816455661,0,38.55
27,3,GO,1.8400000000000258,54.8,11.925,4.750000000000003,8.202728010711724,0,38.075
28,3,GO,1.9699999999999713,54.8,12.420000000000002,4.950000000000003,7.709728220888709,0,37.58
29,3,GO,2.050000000000002,54.8,12.935000000000002,5.150000000000003,7.254148620248326,0,37.065
30,0,STOP,1.9000000000000277,54.8,13.425000000000002,4.900000000000003,7.633157053962183,0,36.574999999999996
31,3,GO,1.9799999999999731,54.8,13.935000000000002,5.100000000000003,7.160682531227531,0,36.065
32,3,GO,2.110000000000004,54.8,14.465000000000002,5.300000000000003,6.91362261173032,0,35.535
33,2,YIELD,2.050000000000011,54.8,14.992500000000003,5.275000000000004,6.717857100315423,0,35.00749999999999
34,4,ABORT,1.389999999999992,54.8,15.480000000000004,4.8750000000000036,7.3185024901568045,0,34.519999999999996
35,4,ABORT,1.2800000000000158,54.8,15.927500000000004,4.475000000000003,8.016370329581536,0,34.0725
36,1,CREEP,1.7099999999999866,54.8,16.370000000000005,4.425000000000003,7.987284390006059,0,33.629999999999995
37,4,ABORT,1.0500000000000107,54.8,16.772500000000004,4.025000000000004,8.756304002127587,0,33.22749999999999
38,0,STOP,1.4499999999999935,54.8,17.150000000000006,3.775000000000004,9.400580378325232,0,32.849999999999994
39,3,GO,1.5300000000000242,54.8,17.547500000000007,3.975000000000004,8.606992670597931,0,32.45249999999999
40,1,CREEP,1.5099999999999953,54.8,17.94000000000001,3.9250000000000043,8.709832270947183,0,32.05999999999999
41,3,GO,1.590000000000026,54.8,18.35250000000001,4.125000000000004,8.244446846207797,0,31.647499999999994
42,3,GO,1.7199999999999716,54.8,18.78500000000001,4.325000000000005,7.644761798611964,0,31.21499999999999
43,0,STOP,1.569999999999997,54.8,19.19250000000001,4.075000000000005,7.91324711314108,0,30.80749999999999
44,3,GO,1.649999999999985,54.8,19.62000000000001,4.275000000000005,7.533045821356587,0,30.37999999999999
45,3,GO,1.7800000000000584,54.8,20.067500000000013,4.475000000000005,6.945274268369533,0,29.93249999999999
46,3,GO,1.8600000000000039,54.8,20.535000000000014,4.675000000000005,6.701191875684608,0,29.46499999999999
47,3,GO,1.9399999999999493,54.8,21.022500000000015,4.875000000000005,6.1585481471374495,0,28.977499999999985
48,1,CREEP,1.8700000000000483,54.8,21.505000000000017,4.8250000000000055,6.18186719219542,0,28.494999999999983
49,4,ABORT,1.2099999999999869,54.8,21.947500000000016,4.425000000000006,6.658830974161189,0,28.05249999999998
50,3,GO,1.7900000000000176,54.8,22.410000000000018,4.625000000000006,6.207293023102997,0,27.589999999999982
51,3,GO,1.919999999999963,54.8,22.89250000000002,4.825000000000006,5.861365675308015,0,27.10749999999998
52,0,STOP,1.7700000000000313,54.8,23.35000000000002,4.575000000000006,6.118904214023189,0,26.649999999999977
53,1,CREEP,1.7500000000000024,54.8,23.80250000000002,4.525000000000007,6.147779984179417,0,26.197499999999977
54,3,GO,1.8299999999999905,54.8,24.27500000000002,4.725000000000007,5.73592358474199,0,25.72499999999998
55,3,GO,1.9599999999999786,54.8,24.76750000000002,4.925000000000007,5.437820363214444,0,25.23249999999998
56,1,CREEP,1.8900000000000348,54.8,25.25500000000002,4.875000000000007,5.337224191222504,0,24.744999999999976
57,3,GO,1.96999999999998,54.8,25.76250000000002,5.075000000000007,5.078440812056127,0,24.237499999999983
58,4,ABORT,1.3100000000000043,54.8,26.23000000000002,4.675000000000008,5.400825164204514,0,23.769999999999982
59,3,GO,1.890000000000035,54.8,26.717500000000022,4.875000000000008,5.134609581781747,0,23.282499999999978
60,2,YIELD,1.8799999999999566,54.8,27.202500000000022,4.8500000000000085,5.082450571564492,0,22.797499999999978
61,0,STOP,1.7800000000000247,54.8,27.662500000000026,4.6000000000000085,5.243867888415957,0,22.337499999999977
62,3,GO,1.8600000000000128,54.8,28.142500000000023,4.800000000000009,4.881387123576119,0,21.857499999999977
63,4,ABORT,1.1999999999999942,54.8,28.582500000000024,4.400000000000009,5.378699242300284,0,21.417499999999976
64,0,STOP,1.5999999999999983,54.8,28.997500000000027,4.150000000000009,5.633116246886547,0,21.002499999999976
65,1,CREEP,1.580000000000012,54.8,29.407500000000024,4.100000000000009,5.636110606575054,0,20.592499999999976
66,3,GO,1.6600000000000001,54.8,29.837500000000023,4.30000000000001,5.1674226760114985,0,20.162499999999977
67,3,GO,1.7899999999999883,54.8,30.287500000000023,4.50000000000001,4.888081182840076,0,19.712499999999977
68,3,GO,1.870000000000019,54.8,30.757500000000025,4.70000000000001,4.458877968392756,0,19.242499999999975
69,0,STOP,1.7200000000000017,54.8,31.202500000000025,4.45000000000001,4.670023763233856,0,18.797499999999975
70,0,STOP,1.6700000000000061,54.8,31.622500000000027,4.20000000000001,4.947503453753438,0,18.377499999999973
71,0,STOP,1.5699999999999892,54.8,32.01750000000003,3.95000000000001,5.314079324622158,0,17.982499999999973
72,3,GO,1.5999999999999985,54.8,32.432500000000026,4.15000000000001,4.827492535415026,0,17.567499999999974
73,0,STOP,1.5000000000000027,54.8,32.822500000000026,3.90000000000001,5.282212355099404,0,17.177499999999974
74,0,STOP,1.450000000000007,54.8,33.18750000000003,3.65000000000001,5.703572408810263,0,16.81249999999997
