# scenario=1b, ego_maneuver=stem_right, seed=3552, episode_idx=96, terminal_step=288, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.282499999999999,0.0,0.6250000000000001,0.2500000000000002,1,0.19,10.0,0,none,0
4,54.8,4.3199999999999985,0.0,0.3750000000000001,-2.5,0,0.08999999999998297,10.0,0,none,0
5,54.8,4.354999999999999,0.0,0.3500000000000001,-0.2500000000000002,2,0.07999999999998979,10.0,0,none,0
6,54.8,4.409999999999998,0.0,0.55,1.9999999999999996,3,0.16000000000002046,10.0,0,none,0
7,54.8,4.4674999999999985,0.0,0.5750000000000001,0.2500000000000002,1,0.17000000000001364,10.0,0,none,0
8,54.8,4.544999999999998,0.0,0.7750000000000001,2.0000000000000004,3,0.2499999999999591,72.23462215481172,1,none,0
9,54.8,4.642499999999998,0.0,0.9750000000000001,1.9999999999999996,3,0.3800000000000324,37.49797329607143,1,none,0
10,54.8,4.759999999999998,0.0,1.175,1.9999999999999996,3,0.45999999999997787,31.854403821344487,1,none,0
11,54.8,4.874999999999998,0.0,1.15,-0.25000000000000133,2,0.4000000000000273,33.2622250260002,1,none,0
12,54.8,4.9849999999999985,0.0,1.0999999999999999,-0.5000000000000004,1,0.3799999999999983,34.833907051667246,1,none,0
13,54.8,5.114999999999998,0.0,1.2999999999999998,1.9999999999999996,3,0.460000000000029,29.031831019332156,1,none,0
14,54.8,5.242499999999999,0.0,1.275,-0.2499999999999991,2,0.4499999999999932,31.387296419384214,1,none,0
15,54.8,5.389999999999999,0.0,1.4749999999999999,1.9999999999999996,3,0.5299999999999812,27.813334388249377,1,none,0
16,54.8,5.532499999999999,0.0,1.4249999999999998,-0.5000000000000004,1,0.5099999999999948,28.341958197836927,1,none,0
17,54.8,5.6949999999999985,0.0,1.6249999999999998,1.9999999999999996,3,0.5899999999999829,25.96105406993844,1,none,0
18,54.8,5.877499999999999,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,23.12149244102178,1,none,0
19,54.8,6.057499999999998,0.0,1.7999999999999998,-0.2499999999999991,2,0.6600000000000203,22.924030053586836,1,none,0
20,54.8,6.2349999999999985,0.0,1.775,-0.2499999999999991,2,0.6999999999999846,24.476521625631104,2,none,0
21,54.8,6.432499999999998,0.0,1.9749999999999999,1.9999999999999996,3,0.7300000000000153,22.012413280852133,2,none,0
22,54.8,6.604999999999999,0.0,1.7249999999999999,-2.5,0,0.6299999999999556,24.182363622100905,2,none,0
23,54.8,6.774999999999999,0.0,1.6999999999999997,-0.25000000000000133,2,0.6200000000000476,24.58096915102471,2,none,0
24,54.8,6.942499999999999,0.0,1.6749999999999998,-0.2499999999999991,2,0.6599999999999693,25.12955170996055,2,none,0
25,54.8,7.107499999999999,0.0,1.65,-0.2499999999999991,2,0.6500000000000188,24.49019539940673,2,none,0
26,54.8,7.292499999999998,0.0,1.8499999999999999,1.9999999999999996,3,0.6799999999999642,22.0712257134508,2,none,0
27,54.8,7.497499999999999,0.0,2.05,1.9999999999999996,3,0.8100000000000375,20.29909015216088,2,none,0
28,54.8,7.722499999999998,0.0,2.25,2.0000000000000018,3,0.8899999999999829,18.499117672407426,2,none,0
29,54.8,7.9224999999999985,0.0,2.0,-2.5,0,0.7400000000000084,20.14738196267165,2,none,0
30,54.8,8.142499999999998,0.0,2.2,2.0000000000000018,3,0.8199999999999965,18.853807443249245,2,none,0
31,54.8,8.359999999999998,0.0,2.1750000000000003,-0.2499999999999991,2,0.8100000000000034,18.71189043765825,2,none,0
32,54.8,8.572499999999998,0.0,2.125,-0.5000000000000027,1,0.7899999999999744,19.944419331683218,2,none,0
33,54.8,8.804999999999998,0.0,2.325,2.0000000000000018,3,0.8700000000000477,17.57260954104247,2,none,0
34,54.8,9.057499999999997,0.0,2.5250000000000004,2.0000000000000018,3,0.9999999999999932,16.49861187387874,2,none,0
35,54.8,9.329999999999998,0.0,2.7250000000000005,2.0000000000000018,3,1.0799999999999814,15.413933032889904,2,none,0
36,54.8,9.622499999999999,0.0,2.9250000000000007,2.0000000000000018,3,1.1600000000000121,14.20124680046336,2,none,0
37,54.8,9.934999999999999,0.0,3.125000000000001,2.0000000000000018,3,1.2400000000000002,13.16523375256622,2,none,0
38,54.8,10.245,0.0,3.100000000000001,-0.2499999999999991,2,1.1800000000000068,13.342528652947774,2,none,0
39,54.8,10.575,0.0,3.300000000000001,2.0000000000000018,3,1.2599999999999523,12.142315875874674,2,none,0
40,54.8,10.924999999999999,0.0,3.5000000000000013,2.0000000000000018,3,1.3900000000000257,11.451150294716635,2,none,0
41,54.8,11.27,0.0,3.450000000000001,-0.5000000000000027,1,1.3200000000000394,11.673084999211207,2,none,0
42,54.8,11.635,0.0,3.6500000000000012,2.0000000000000018,3,1.3999999999999422,10.796214693524407,2,none,0
43,54.8,12.02,0.0,3.8500000000000014,2.0000000000000018,3,1.5300000000000582,9.907160583610306,2,none,0
44,54.8,12.379999999999997,0.0,3.6000000000000014,-2.5,0,1.3799999999999557,10.713144992546576,2,none,0
45,54.8,12.737499999999999,0.0,3.5750000000000015,-0.2499999999999991,2,1.3700000000000052,10.51132305863594,2,none,0
46,54.8,13.092500000000001,0.0,3.5500000000000016,-0.2499999999999991,2,1.4100000000000121,10.835373256108102,2,none,0
47,54.8,13.4675,0.0,3.7500000000000018,2.0000000000000018,3,1.4400000000000002,9.909052965112057,2,none,0
48,54.8,13.862499999999999,0.0,3.950000000000002,2.0000000000000018,3,1.5699999999999883,9.35222279053811,2,none,0
49,54.8,14.2325,0.0,3.700000000000002,-2.5,0,1.420000000000014,9.792208434488757,2,none,0
50,54.8,14.5625,0.0,3.300000000000002,-3.999999999999999,4,0.7599999999999951,10.873618035306619,2,none,0
51,54.8,14.9125,0.0,3.500000000000002,2.0000000000000018,3,1.3399999999999832,10.245716513647295,2,none,0
52,54.8,15.2825,0.0,3.7000000000000024,2.0000000000000018,3,1.470000000000014,9.521476861535746,2,none,0
53,54.8,15.672500000000001,0.0,3.9000000000000026,2.0000000000000018,3,1.550000000000002,8.972766951260281,2,none,0
54,54.8,16.082500000000003,0.0,4.100000000000002,1.9999999999999973,3,1.6300000000000328,8.395256349423233,2,none,0
55,54.8,16.487500000000004,0.0,4.0500000000000025,-0.4999999999999982,1,1.5600000000000036,8.53091817382033,2,none,0
56,54.8,16.887500000000003,0.0,4.000000000000003,-0.4999999999999982,1,1.5899999999999748,8.43372980597243,2,none,0
57,54.8,17.282500000000002,0.0,3.950000000000003,-0.4999999999999982,1,1.5699999999999883,8.61175809170336,2,none,0
58,54.8,17.672500000000003,0.0,3.900000000000003,-0.4999999999999982,1,1.5500000000000447,8.437752964594534,2,none,0
59,54.8,18.060000000000002,0.0,3.875000000000003,-0.2499999999999991,2,1.4899999999999662,8.56762436476591,2,none,0
60,54.8,18.4675,0.0,4.075000000000003,1.9999999999999973,3,1.569999999999997,8.022142986530481,2,none,0
61,54.8,18.895000000000003,0.0,4.275000000000003,2.0000000000000018,3,1.7000000000000277,7.385657715714249,2,none,0
62,54.8,19.282500000000002,0.0,3.875000000000003,-3.999999999999999,4,0.9899999999999662,8.139851566811878,2,none,0
63,54.8,19.667500000000004,0.0,3.850000000000003,-0.2499999999999991,2,1.4800000000000157,8.134387376145282,2,none,0
64,54.8,20.072500000000005,0.0,4.050000000000003,2.0000000000000018,3,1.5600000000000038,7.52080059669003,2,none,0
65,54.8,20.497500000000006,0.0,4.2500000000000036,2.0000000000000018,3,1.689999999999992,7.042301666725105,2,none,0
66,54.8,20.920000000000005,0.0,4.225000000000003,-0.25000000000000355,2,1.6300000000000412,6.931134499490022,2,none,0
67,54.8,21.340000000000007,0.0,4.200000000000003,-0.25000000000000355,2,1.6699999999999628,7.018181429841214,2,none,0
68,54.8,21.720000000000006,0.0,3.800000000000003,-3.999999999999999,4,0.9599999999999866,7.643059894265915,2,none,0
69,54.8,22.095000000000006,0.0,3.7500000000000027,-0.5000000000000027,1,1.4400000000000002,7.610847197416221,2,none,0
70,54.8,22.465000000000007,0.0,3.700000000000003,-0.4999999999999982,1,1.470000000000014,7.631242356597511,2,none,0
71,54.8,22.855000000000008,0.0,3.900000000000003,2.0000000000000018,3,1.5000000000000446,7.165650564099811,2,none,0
