step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,357.2997864909415,10,-0.025115784257650375,26.900636672973633,2,0.2,6.663828706390896,0.0,1.4575668573379517,0.018000144511461258,15.34875202178955,0.0,6.202157497406006,6.202157497406006,279.8470952510834
45056,401.71103592990255,10,0.01574540324509144,698.3790283203125,0,0.0,6.237132719212568,0.0,1.187401294708252,0.02761492133140564,112.57633972167969,0.0,452.18353271484375,452.18353271484375,439.96896386146545
86016,407.7494656647714,10,-0.10653210431337357,234.8026885986328,0,0.0,5.824894533320454,0.0,0.9611034989356995,0.0,29.097003936767578,0.0,174.51153564453125,174.51153564453125,523.5710251331329
126976,400.63229924857853,10,-0.06921757757663727,394.95660400390625,1,0.1,5.615324571286038,0.0,0.608046293258667,0.0,357.7586975097656,0.0,162.56658935546875,162.56658935546875,680.9286878108978
167936,396.54199939886286,10,-0.006987766362726688,242.08834838867188,1,0.1,5.107285199097373,0.0,0.24551694095134735,0.0,120.50375366210938,0.5314022302627563,125.9541015625,125.9541015625,690.5006363391876
208896,398.4741994990523,10,0.14266373217105865,288.7576904296875,1,0.1,5.389271531895523,0.0,0.40723153948783875,0.0,257.46783447265625,1.855851650238037,98.08375549316406,98.08375549316406,652.1639933586121
249856,405.23558528490196,10,0.17346161603927612,311.424072265625,0,0.0,5.644483118153429,0.0,0.44210851192474365,0.0,291.5979309082031,1.7618900537490845,95.77574157714844,95.77574157714844,589.3231720924377
290816,409.2188592349771,10,0.05033209174871445,333.85833740234375,0,0.0,6.095307138645567,0.0,0.5508033633232117,0.0,382.6439208984375,0.5109361410140991,82.3459243774414,82.3459243774414,679.1674199104309
