step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.15000000000001876,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.3899999999999829,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.47000000000001363,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,0,STOP,0.39999999999998465,54.8,4.774999999999999,1.15,10.0,0,45.225
8,3,GO,0.48000000000001536,54.8,4.909999999999998,1.3499999999999999,10.0,0,45.09
9,2,YIELD,0.4700000000000221,54.8,5.042499999999999,1.3249999999999997,10.0,0,44.9575
10,3,GO,0.5500000000000101,54.8,5.1949999999999985,1.5249999999999997,10.0,0,44.805
11,3,GO,0.6799999999999556,54.8,5.367499999999999,1.7249999999999996,41.779502612822164,0,44.6325
12,3,GO,0.7599999999999864,54.8,5.559999999999999,1.9249999999999996,36.93096606925096,0,44.44
13,3,GO,0.840000000000017,54.8,5.772499999999999,2.1249999999999996,32.51147735894105,0,44.2275
14,3,GO,0.9200000000000477,54.8,6.004999999999999,2.3249999999999997,28.723731731175057,0,43.995000000000005
15,0,STOP,0.7699999999999454,54.8,6.212499999999999,2.0749999999999997,29.84359100815109,0,43.7875
16,3,GO,0.8500000000000187,54.8,6.439999999999998,2.275,26.30042726688435,0,43.56
17,3,GO,0.9800000000000069,54.8,6.687499999999999,2.475,23.343342120986176,0,43.3125
18,3,GO,1.059999999999995,54.8,6.954999999999997,2.6750000000000003,21.004175978232478,0,43.045
19,3,GO,1.139999999999983,54.8,7.242499999999998,2.8750000000000004,19.028513759123317,0,42.7575
20,3,GO,1.2200000000000137,54.8,7.549999999999998,3.0750000000000006,17.39376990685842,0,42.45
21,3,GO,1.3000000000000018,54.8,7.877499999999997,3.275000000000001,15.913509011004093,0,42.1225
22,3,GO,1.3800000000000325,54.8,8.224999999999998,3.475000000000001,14.670542254182973,0,41.775000000000006
23,3,GO,1.4599999999999353,54.8,8.592499999999998,3.675000000000001,13.610360958803442,0,41.4075
24,3,GO,1.5400000000000513,54.8,8.979999999999997,3.8750000000000013,12.686619728471062,0,41.02
25,3,GO,1.6199999999999968,54.8,9.387499999999998,4.075000000000001,11.819111463665985,0,40.612500000000004
26,3,GO,1.6999999999999849,54.8,9.814999999999998,4.275000000000001,11.05262960380644,0,40.185
27,3,GO,1.7800000000000156,54.8,10.262499999999998,4.475000000000001,10.36068475186365,0,39.737500000000004
28,3,GO,1.8600000000000037,54.8,10.729999999999997,4.675000000000002,9.718731513126281,0,39.27
29,3,GO,1.939999999999949,54.8,11.217499999999998,4.875000000000002,9.186609760739751,0,38.7825
30,3,GO,2.020000000000065,54.8,11.724999999999998,5.075000000000002,8.644912593964968,0,38.275000000000006
31,3,GO,2.0999999999999677,54.8,12.252499999999998,5.275000000000002,8.19221903160766,0,37.7475
32,3,GO,2.1799999999999984,54.8,12.799999999999997,5.475000000000002,7.75907390336848,0,37.2
33,3,GO,2.2599999999999865,54.8,13.367499999999998,5.6750000000000025,7.346171028213945,0,36.6325
34,3,GO,2.340000000000017,54.8,13.954999999999998,5.875000000000003,6.967968496561281,0,36.045
35,3,GO,2.4200000000000053,54.8,14.5625,6.075000000000003,6.618436267372809,0,35.4375
36,3,GO,2.499999999999994,54.8,15.19,6.275000000000003,6.273028332516174,0,34.81
37,3,GO,2.5799999999999814,54.8,15.837499999999999,6.475000000000003,5.94395412472507,0,34.1625
38,1,CREEP,2.510000000000038,54.8,16.48,6.425000000000003,5.743985961490361,0,33.519999999999996
39,0,STOP,2.410000000000021,54.8,17.0975,6.175000000000003,5.625870320502468,0,32.9025
40,3,GO,2.4899999999999665,54.8,17.735,6.3750000000000036,5.346232716766442,0,32.265
41,1,CREEP,2.46999999999998,54.8,18.3675,6.325000000000004,5.15090742038731,0,31.6325
42,1,CREEP,2.5000000000000364,54.8,18.995,6.275000000000004,4.9691127609467,0,31.004999999999995
43,3,GO,2.5299999999999816,54.8,19.642500000000002,6.475000000000004,4.717185896887143,0,30.3575
44,3,GO,2.6600000000000126,54.8,20.310000000000002,6.675000000000004,4.470505689646008,0,29.689999999999998
45,3,GO,2.74,54.8,20.997500000000002,6.875000000000004,4.243297184225973,0,29.002499999999998
46,3,GO,2.8199999999999887,54.8,21.705000000000002,7.075000000000005,4.022446055921724,0,28.295
47,3,GO,2.900000000000019,54.8,22.4325,7.275000000000005,3.8168412923796886,0,27.567499999999995
48,1,CREEP,2.8299999999999903,54.8,23.155,7.225000000000005,3.661674632629508,0,26.845
49,3,GO,2.909999999999979,54.8,23.8975,7.425000000000005,3.4610889218543734,0,26.1025
