iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,88.40484309196472,88.37180423736572,23.79921007156372,31.261149644851685,31.210821628570557,1.4323403231799603,0.02059774473309517,1.0225790739059448,1.5133224725723267,1.4832910299301147,0.0,0.09250529855489731,-532.115966796875,500.0,8,0,0,8,0,0.167724609375,0.249267578125,0.169921875,0.2451171875,0.16796875,0.17973068356513977,0.13221244513988495
2,8192,176.3365387916565,63.44151520729065,20.28249740600586,18.191097259521484,18.150012493133545,5.656665647029877,0.01790645718574524,4.963486671447754,1.425002098083496,1.4838261604309082,0.0,0.3785072863101959,175.7046356201172,500.0,8,0,0,8,0,0.146728515625,0.22998046875,0.160400390625,0.33984375,0.123046875,0.5362270474433899,0.5196372270584106
3,12288,260.91311621665955,84.55987858772278,23.570268630981445,25.918538808822632,25.835465669631958,708.5917302887887,0.030697373673319817,690.9887084960938,1.3757367134094238,2.7578415870666504,1.2367074489593506,16.773414611816406,3843.619384765625,442.0,9,1,4,4,0,0.091796875,0.26611328125,0.133056640625,0.453125,0.055908203125,31.35049057006836,118.66252899169922
4,16384,361.3397026062012,100.32422256469727,25.565691232681274,40.174729108810425,40.127243995666504,266.0059653788805,0.04867692291736603,238.72451782226562,1.4034055471420288,5.91778564453125,0.36919641494750977,25.975374221801758,5965.56982421875,400.3,10,0,5,5,0,0.114501953125,0.182861328125,0.168701171875,0.454833984375,0.0791015625,64.91597747802734,130.72845458984375
5,20480,430.9157269001007,69.50698828697205,23.60757040977478,14.141409397125244,14.099919319152832,24.42576831281185,-0.013014782220125198,16.991079330444336,1.4069361686706543,1.9280874729156494,0.004773963242769241,7.061131477355957,5238.1552734375,500.0,8,0,0,8,0,0.175537109375,0.224853515625,0.150146484375,0.353271484375,0.09619140625,12.61236572265625,8.76207160949707
6,24576,507.9013042449951,76.9655089378357,22.815483808517456,23.527372121810913,23.483805894851685,61.23189598917961,0.23861709237098694,49.91636657714844,1.4240318536758423,5.425588130950928,0.48568302392959595,9.894658088684082,5249.8447265625,438.3333333333333,9,0,3,6,0,0.145263671875,0.215087890625,0.14404296875,0.421142578125,0.074462890625,55.45167541503906,28.05643081665039
7,28672,573.3285458087921,65.42584490776062,18.94301700592041,24.436142206192017,24.386541604995728,609.3692802667617,0.07465708255767822,279.31939697265625,1.3338983058929443,1424.394287109375,10.187616348266602,43.05884552001953,7336.47412109375,361.1,10,1,5,4,0,0.134765625,0.168701171875,0.143310546875,0.466552734375,0.086669921875,57.538551330566406,192.77650451660156
8,32768,643.6821584701538,70.2419273853302,25.671955108642578,12.042692184448242,11.999144554138184,95.67964636310936,-0.053948912769556046,71.78872680664062,1.3660485744476318,2.2312541007995605,0.35451173782348633,23.427715301513672,6948.541015625,449.55555555555554,9,1,1,7,0,0.162841796875,0.17919921875,0.1162109375,0.41455078125,0.127197265625,48.62240982055664,27.649051666259766
9,36864,742.2014000415802,98.47381114959717,30.97561764717102,22.97734785079956,22.934749126434326,138.11881674379111,0.04999091476202011,107.55147552490234,1.3817944526672363,3.2057979106903076,0.2710273861885071,29.821985244750977,6157.48095703125,474.5,8,1,0,7,0,0.15673828125,0.187744140625,0.144287109375,0.3974609375,0.11376953125,72.3650131225586,23.157665252685547
10,40960,825.7758693695068,83.46494317054749,25.653834581375122,19.477659940719604,19.428847551345825,170.37385406568646,0.003920223563909531,132.85427856445312,1.3901698589324951,6.811729431152344,0.09987138956785202,36.13333511352539,8479.8056640625,415.0,9,2,3,4,0,0.166259765625,0.1767578125,0.136474609375,0.429443359375,0.091064453125,86.41635131835938,101.22936248779297
11,45056,904.8490946292877,79.05858421325684,20.142519235610962,34.84508776664734,34.801443338394165,49.147607228159906,-0.07436563074588776,23.63214874267578,1.3981170654296875,37.69330978393555,0.08849817514419556,18.033462524414062,4374.6513671875,500.0,8,0,0,8,0,0.175048828125,0.169189453125,0.173583984375,0.35107421875,0.131103515625,57.40662384033203,13.204473495483398
12,49152,1002.3501980304718,68.20000863075256,23.07657814025879,12.915405511856079,12.872405052185059,119.16984533071518,-0.07816782593727112,80.92608642578125,1.3917165994644165,4.2025465965271,0.15401241183280945,37.45061492919922,8159.98095703125,496.25,8,0,1,7,0,0.191162109375,0.1923828125,0.1455078125,0.3759765625,0.094970703125,70.14508819580078,59.37091064453125
13,53248,1071.6329555511475,69.267826795578,23.392701148986816,18.238757610321045,18.19335675239563,199.85890248119833,0.1281769871711731,11.177289962768555,1.3934190273284912,866.6968994140625,0.10450179874897003,15.193155288696289,7445.55810546875,500.0,8,0,0,8,0,0.201416015625,0.161376953125,0.15869140625,0.369873046875,0.108642578125,60.026241302490234,9.345840454101562
14,57344,1146.2762401103973,74.6423282623291,26.413986444473267,16.468027353286743,16.428173542022705,95.27927602902055,-0.04259892925620079,64.32357788085938,1.4058692455291748,5.039802074432373,0.12738826870918274,29.964859008789062,7553.837890625,426.55555555555554,9,0,2,7,0,0.203369140625,0.179443359375,0.132080078125,0.386962890625,0.09814453125,106.22122192382812,57.95719909667969
15,61440,1220.751778125763,74.46383929252625,24.22075653076172,18.831679344177246,18.790985584259033,19.39969493150711,0.014625370502471924,12.026374816894531,1.3931384086608887,1.847322940826416,0.0,6.989230155944824,8686.5302734375,500.0,8,0,0,8,0,0.165771484375,0.179443359375,0.15380859375,0.39794921875,0.10302734375,20.90614128112793,6.594775199890137
16,65536,1288.5785291194916,67.82115483283997,23.162907361984253,12.726279735565186,12.688624620437622,207.07258852124215,-0.07103320956230164,146.54043579101562,1.4057888984680176,2.3012583255767822,0.7474014759063721,59.99345397949219,5490.4970703125,414.44444444444446,9,3,1,5,0,0.1748046875,0.19384765625,0.1728515625,0.357177734375,0.101318359375,77.80860137939453,111.88948059082031
17,69632,1360.6344954967499,72.00304317474365,21.20096230506897,24.60551643371582,24.56191372871399,58.91754856407643,0.19430050253868103,45.31997299194336,1.4691486358642578,2.078925848007202,0.09159187972545624,12.969171524047852,6081.728515625,494.875,8,1,0,7,0,0.189697265625,0.171875,0.1845703125,0.349365234375,0.1044921875,30.886566162109375,13.595139503479004
18,73728,1434.2092499732971,73.55603194236755,23.370282888412476,19.756789684295654,19.718940019607544,75.61797382086516,-0.02550942450761795,36.392539978027344,1.457903504371643,106.0428237915039,0.13914626836776733,18.014549255371094,5147.4951171875,452.22222222222223,9,3,0,6,0,0.18310546875,0.197509765625,0.17822265625,0.34326171875,0.097900390625,45.48235321044922,22.818422317504883
