iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,294.9427275657654,294.4872815608978,246.3311824798584,21.84062933921814,21.78931760787964,23.458146542310715,0.039775505661964417,1.0827536582946777,1.5161464214324951,111.13189697265625,0.0,0.10923798382282257,289.86260986328125,500.0,8,0,0,8,0,0.230712890625,0.24853515625,0.21337890625,0.234375,0.072998046875,0.17378020286560059,0.10189548879861832
2,8192,1284.9617869853973,597.5917074680328,528.6620676517487,40.90003967285156,40.84908604621887,2.4353261455893516,0.06548471003770828,1.9280904531478882,1.461249828338623,1.0469753742218018,0.0,0.23235590755939484,280.51544189453125,500.0,8,0,0,8,0,0.212890625,0.1767578125,0.2294921875,0.305908203125,0.074951171875,0.36446934938430786,0.30086490511894226
3,12288,1943.0293862819672,657.9174909591675,498.69992208480835,132.39004063606262,132.25495624542236,17.288694709539413,0.10866126418113708,15.566292762756348,1.4386943578720093,1.4149528741836548,0.0,1.3307501077651978,1664.2490234375,500.0,8,0,0,8,0,0.1513671875,0.159423828125,0.23876953125,0.361572265625,0.0888671875,2.273559808731079,4.83347749710083
4,16384,2607.4913563728333,664.4226408004761,608.6312642097473,27.77904963493347,27.719659090042114,56.18170924186707,0.162642240524292,49.23539733886719,1.5066231489181519,11.420646667480469,0.0,4.499540328979492,4569.1455078125,483.25,8,0,1,7,0,0.14306640625,0.18701171875,0.212890625,0.378662109375,0.078369140625,5.980549335479736,16.369239807128906
5,20480,3051.22363781929,443.71342611312866,410.5869023799896,14.12064003944397,14.080384016036987,5.581299686431885,0.054732322692871094,3.9593162536621094,1.5023696422576904,1.427606463432312,0.0,1.281729817390442,1540.5391845703125,500.0,8,0,0,8,0,0.1611328125,0.23486328125,0.149169921875,0.3056640625,0.149169921875,1.6824359893798828,2.1667611598968506
6,24576,3642.3724093437195,591.0800397396088,538.1146049499512,25.14378023147583,25.096567392349243,5.0541862666606905,0.11009547114372253,3.5495147705078125,1.5219008922576904,1.2068434953689575,0.005650639533996582,1.1520771980285645,1095.7769775390625,500.0,8,0,0,8,0,0.17431640625,0.175048828125,0.226806640625,0.271728515625,0.152099609375,1.6539273262023926,1.6119441986083984
7,28672,4285.777394533157,643.376383304596,523.6075706481934,92.32112693786621,92.26542901992798,663.601338237524,0.13505157828330994,22.580184936523438,1.5261420011520386,3151.898193359375,0.0,10.506463050842285,1820.915771484375,469.25,8,0,1,7,0,0.186767578125,0.1669921875,0.171630859375,0.336669921875,0.137939453125,11.53232192993164,16.96681022644043
8,32768,5015.056854248047,729.1205246448517,676.8627662658691,28.734695434570312,28.681095361709595,415.23273964747784,-0.04821128025650978,249.4996337890625,1.3965873718261719,383.8022155761719,0.0,89.0208740234375,4955.3369140625,427.22222222222223,9,0,3,6,0,0.211669921875,0.12646484375,0.1708984375,0.33544921875,0.155517578125,42.911582946777344,169.4080810546875
9,36864,5709.949884653091,694.8178594112396,573.9102716445923,96.80955982208252,96.63713765144348,102.0410623960197,-0.003566581755876541,74.22156524658203,1.4994266033172607,1.271948218345642,0.0,27.568674087524414,1592.8333740234375,465.0,8,0,1,7,0,0.25732421875,0.114013671875,0.1435546875,0.280029296875,0.205078125,23.685914993286133,39.03699493408203
10,40960,6362.481936216354,652.5001699924469,541.8114445209503,87.40409636497498,87.22515821456909,15.16684844493866,0.18875634670257568,8.859599113464355,1.4956415891647339,1.413745403289795,0.0,5.8357439041137695,1111.591064453125,491.625,8,0,1,7,0,0.231201171875,0.12451171875,0.191162109375,0.2880859375,0.1650390625,10.77073860168457,6.052756309509277
