# scenario=1b, ego_maneuver=stem_right, seed=3865, episode_idx=76, terminal_step=456, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.2025,0.0,0.42500000000000004,0.2500000000000002,1,0.11000000000001194,10.0,0,none,0
3,54.8,4.265,0.0,0.625,1.9999999999999996,3,0.19,10.0,0,none,0
4,54.8,4.347499999999999,0.0,0.825,1.9999999999999996,3,0.31999999999998807,10.0,0,none,0
5,54.8,4.449999999999999,0.0,1.025,1.9999999999999996,3,0.39999999999997615,10.0,0,none,0
6,54.8,4.572499999999999,0.0,1.2249999999999999,1.9999999999999996,3,0.4800000000000068,46.1745647759759,1,none,0
7,54.8,4.714999999999999,0.0,1.4249999999999998,1.9999999999999996,3,0.5600000000000375,34.430154981961856,1,none,0
8,54.8,4.877499999999999,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,29.913160574395935,1,none,0
9,54.8,5.059999999999999,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,27.184650720704685,1,none,0
10,54.8,5.262499999999998,0.0,2.025,2.0000000000000018,3,0.7999999999999591,24.71763920148768,1,none,0
11,54.8,5.4849999999999985,0.0,2.225,2.0000000000000018,3,0.8800000000000324,21.975312007222378,1,none,0
12,54.8,5.702499999999999,0.0,2.175,-0.5000000000000027,1,0.8100000000000034,22.817851206975202,1,none,0
13,54.8,5.894999999999999,0.0,1.9249999999999998,-2.5,0,0.7099999999999863,25.378830780833862,1,none,0
14,54.8,6.107499999999999,0.0,2.125,2.0000000000000018,3,0.790000000000017,22.99760538059788,1,none,0
15,54.8,6.317499999999999,0.0,2.1,-0.2499999999999991,2,0.7799999999999812,23.24651860240258,1,none,0
16,54.8,6.5475,0.0,2.3000000000000003,2.0000000000000018,3,0.8600000000000119,20.996967872950233,1,none,0
17,54.8,6.797499999999999,0.0,2.5000000000000004,2.0000000000000018,3,0.99,19.1412186601135,1,none,0
18,54.8,7.0675,0.0,2.7000000000000006,2.0000000000000018,3,1.069999999999988,17.966696228058787,1,none,0
19,54.8,7.357500000000001,0.0,2.900000000000001,2.0000000000000018,3,1.1500000000000188,16.397729740448952,1,none,0
20,54.8,7.6674999999999995,0.0,3.100000000000001,2.0000000000000018,3,1.2299999999999642,15.318076164519935,1,none,0
21,54.8,7.937500000000002,0.0,2.700000000000001,-3.999999999999999,4,0.5200000000000308,17.322094954997862,1,none,0
22,54.8,8.227500000000001,0.0,2.9000000000000012,2.0000000000000018,3,1.0999999999999763,16.178106659400882,1,none,0
23,54.8,8.492500000000001,0.0,2.6500000000000012,-2.5,0,1.0000000000000444,17.565659497699812,1,none,0
24,54.8,8.777500000000002,0.0,2.8500000000000014,2.0000000000000018,3,1.0799999999999899,16.32938270717284,1,none,0
25,54.8,9.082500000000001,0.0,3.0500000000000016,2.0000000000000018,3,1.2100000000000206,15.210709839995783,1,none,0
26,54.8,9.382500000000002,0.0,3.0000000000000018,-0.4999999999999982,1,1.139999999999949,15.348686333892513,1,none,0
27,54.8,9.642500000000002,0.0,2.600000000000002,-3.999999999999999,4,0.4800000000000582,17.74233487859117,2,none,0
28,54.8,9.922500000000001,0.0,2.800000000000002,2.0000000000000018,3,1.059999999999961,16.214020193373692,2,none,0
29,54.8,10.197500000000002,0.0,2.7500000000000018,-0.5000000000000027,1,1.0399999999999745,16.22582333715001,2,none,0
30,54.8,10.492500000000001,0.0,2.950000000000002,2.0000000000000018,3,1.1200000000000478,15.242332049521501,2,none,0
31,54.8,10.785000000000002,0.0,2.925000000000002,-0.2499999999999991,2,1.1099999999999695,15.346080904041461,2,none,0
32,54.8,11.097500000000002,0.0,3.125000000000002,2.0000000000000018,3,1.1900000000000002,14.136413370433587,2,none,0
33,54.8,11.430000000000001,0.0,3.3250000000000024,2.0000000000000018,3,1.320000000000031,12.993840727222258,2,none,0
34,54.8,11.782500000000002,0.0,3.5250000000000026,2.0000000000000018,3,1.3999999999999764,12.175606760671682,2,none,0
35,54.8,12.155000000000003,0.0,3.7250000000000028,2.0000000000000018,3,1.480000000000007,11.341810575052312,2,none,0
36,54.8,12.547500000000005,0.0,3.925000000000003,2.0000000000000018,3,1.5600000000000378,10.597131957343674,2,none,0
37,54.8,12.915000000000003,0.0,3.675000000000003,-2.5,0,1.4099999999999355,11.310712005698708,2,none,0
38,54.8,13.257500000000004,0.0,3.425000000000003,-2.5,0,1.3600000000000037,12.079419870640104,2,none,0
39,54.8,13.560000000000002,0.0,3.025000000000003,-3.999999999999999,4,0.6500000000000276,13.881494433114126,2,none,0
40,54.8,13.882500000000006,0.0,3.225000000000003,2.0000000000000018,3,1.2299999999999731,12.860345864293398,2,none,0
41,54.8,14.165000000000003,0.0,2.8250000000000033,-3.999999999999999,4,0.5700000000000396,14.806491134664137,2,none,0
42,54.8,14.445000000000006,0.0,2.8000000000000034,-0.2499999999999991,2,1.0600000000000038,14.696904804187719,2,none,0
43,54.8,14.745000000000006,0.0,3.0000000000000036,2.0000000000000018,3,1.139999999999992,13.472031798000828,2,none,0
44,54.8,15.065000000000007,0.0,3.2000000000000037,2.0000000000000018,3,1.26999999999998,12.4865768930657,2,none,0
45,54.8,15.405000000000006,0.0,3.400000000000004,2.0000000000000018,3,1.3500000000000107,11.593385743225154,2,none,0
46,54.8,15.765000000000008,0.0,3.600000000000004,2.0000000000000018,3,1.4300000000000415,10.823450781266049,2,none,0
47,54.8,16.10000000000001,0.0,3.350000000000004,-2.5,0,1.2799999999999816,11.76927905398601,2,none,0
48,54.8,16.45500000000001,0.0,3.5500000000000043,2.0000000000000018,3,1.3600000000000123,10.789637239333068,2,none,0
49,54.8,16.83000000000001,0.0,3.7500000000000044,2.0000000000000018,3,1.4900000000000004,10.085815716837855,2,none,0
50,54.8,17.22500000000001,0.0,3.9500000000000046,2.0000000000000018,3,1.5699999999999885,9.380860116988138,2,none,0
51,54.8,17.640000000000008,0.0,4.150000000000005,2.0000000000000018,3,1.6500000000000192,8.79597044353553,2,none,0
52,54.8,18.07500000000001,0.0,4.350000000000005,2.0000000000000018,3,1.7300000000000073,8.216667296486646,2,none,0
53,54.8,18.530000000000012,0.0,4.550000000000005,2.0000000000000018,3,1.8099999999999954,7.797295967269994,2,none,0
54,54.8,19.005000000000013,0.0,4.750000000000005,2.0000000000000018,3,1.890000000000026,7.26654786063586,2,none,0
55,54.8,19.500000000000014,0.0,4.9500000000000055,2.0000000000000018,3,1.9699999999999716,6.872467605463556,2,none,0
56,54.8,20.015000000000015,0.0,5.150000000000006,2.0000000000000018,3,2.0500000000000025,6.45433113207388,2,none,0
57,54.8,20.550000000000015,0.0,5.350000000000006,2.0000000000000018,3,2.12999999999999,6.060233687438525,2,none,0
58,54.8,21.080000000000016,0.0,5.300000000000006,-0.4999999999999982,1,2.060000000000004,6.043817206714181,2,none,0
59,54.8,21.630000000000017,0.0,5.500000000000006,2.0000000000000018,3,2.1400000000000348,5.661060796902386,2,none,0
60,54.8,22.200000000000017,0.0,5.700000000000006,2.0000000000000018,3,2.26999999999998,5.290783814394468,2,none,0
61,54.8,22.767500000000016,0.0,5.675000000000006,-0.25000000000000355,2,2.209999999999987,5.233592718282223,2,none,0
62,54.8,23.310000000000016,0.0,5.425000000000006,-2.5,0,2.1100000000000128,5.494585388789022,2,none,0
63,54.8,23.82750000000002,0.0,5.175000000000006,-2.5,0,2.0599999999999956,5.721887388131971,2,none,0
64,54.8,24.320000000000018,0.0,4.925000000000006,-2.5,0,1.960000000000021,6.018499809955081,2,none,0
65,54.8,24.807500000000015,0.0,4.875000000000006,-0.4999999999999982,1,1.8899999999999921,6.022824272887369,2,none,0
66,54.8,25.315000000000015,0.0,5.075000000000006,2.0000000000000018,3,1.9700000000000226,5.64567581320448,2,none,0
67,54.8,25.84250000000002,0.0,5.275000000000007,2.0000000000000018,3,2.1000000000000107,5.228943609963044,2,none,0
68,54.8,26.39000000000002,0.0,5.475000000000007,2.0000000000000018,3,2.179999999999956,4.919766897455756,2,none,0
69,54.8,26.957500000000014,0.0,5.675000000000007,2.0000000000000018,3,2.259999999999987,4.58251665205063,2,none,0
70,54.8,27.545000000000016,0.0,5.875000000000007,2.0000000000000018,3,2.3400000000000176,4.312167009899774,2,none,0
71,54.8,28.152500000000018,0.0,6.075000000000007,2.0000000000000018,3,2.4200000000000275,4.025587140360937,2,none,0
