# scenario=1b, ego_maneuver=stem_right, seed=3856, episode_idx=67, terminal_step=144, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.179999999999999,0.0,0.2,-2.0,4,-0.4799999999999693,10.0,0,none,0
3,54.8,4.202499999999999,0.0,0.225,0.24999999999999994,1,0.029999999999981236,10.0,0,none,0
4,54.8,4.244999999999999,0.0,0.42500000000000004,2.0000000000000004,3,0.11000000000001194,10.0,0,none,0
5,54.8,4.307499999999999,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
6,54.8,4.389999999999999,0.0,0.825,1.9999999999999996,3,0.31999999999998807,61.75050353213844,1,none,0
7,54.8,4.492499999999999,0.0,1.025,1.9999999999999996,3,0.4000000000000188,15.805897622162673,1,none,0
8,54.8,4.5699999999999985,0.0,0.7749999999999999,-2.5,0,0.2499999999999591,14.493893740568966,1,none,0
9,54.8,4.667499999999999,0.0,0.9749999999999999,1.9999999999999996,3,0.3299999999999898,15.059632793399018,1,none,0
10,54.8,4.7662499999999985,0.0,0.9874999999999999,0.12500000000000067,1,0.335000000000029,15.69441519360934,1,none,0
11,54.8,4.884999999999999,0.0,1.1875,2.0000000000000004,3,0.41499999999997444,12.803744940766016,1,none,0
12,54.8,4.9987499999999985,0.0,1.1375,-0.5000000000000004,1,0.3950000000000307,14.893788281314619,1,none,0
13,54.8,5.072499999999999,0.0,0.7374999999999999,-4.0,4,-0.2650000000000307,14.969664069543029,1,none,0
14,54.8,5.148749999999999,0.0,0.7625,0.2500000000000002,1,0.2450000000000478,14.807554475951166,1,none,0
15,54.8,5.244999999999999,0.0,0.9624999999999999,1.9999999999999996,3,0.3249999999999932,14.740037836860562,1,none,0
16,54.8,5.361249999999999,0.0,1.1624999999999999,1.9999999999999996,3,0.4549999999999812,13.27243842923345,1,none,0
17,54.8,5.497499999999999,0.0,1.3624999999999998,1.9999999999999996,3,0.5350000000000119,12.24320941811582,1,none,0
18,54.8,5.628749999999998,0.0,1.3124999999999998,-0.5000000000000004,1,0.4649999999999829,14.688311582716716,1,none,0
19,54.8,5.754999999999998,0.0,1.2624999999999997,-0.5000000000000004,1,0.49499999999999655,13.013448788990623,1,none,0
20,54.8,5.901249999999998,0.0,1.4624999999999997,1.9999999999999996,3,0.5250000000000272,13.521477088765282,1,none,0
21,54.8,6.067499999999998,0.0,1.6624999999999996,1.9999999999999996,3,0.6549999999999727,11.356231983226323,1,none,0
22,54.8,6.253749999999999,0.0,1.8624999999999996,1.9999999999999996,3,0.7350000000000034,11.916602295659434,1,none,0
23,54.8,6.434999999999999,0.0,1.8124999999999996,-0.5000000000000004,1,0.6650000000000169,11.480875771729535,1,none,0
24,54.8,6.636249999999999,0.0,2.0124999999999997,2.0000000000000018,3,0.7449999999999624,11.669696708858893,1,none,0
25,54.8,6.857499999999999,0.0,2.2125,2.0000000000000018,3,0.8750000000000357,11.737514527609545,1,none,0
26,54.8,7.076249999999999,0.0,2.1875,-0.2499999999999991,2,0.815,11.477381050106386,1,none,0
27,54.8,7.3149999999999995,0.0,2.3875,2.0000000000000018,3,0.894999999999988,11.019077661380358,1,none,0
28,54.8,7.5737499999999995,0.0,2.5875000000000004,2.0000000000000018,3,1.0249999999999762,9.647074327698398,1,none,0
29,54.8,7.852499999999999,0.0,2.7875000000000005,2.0000000000000018,3,1.1050000000000069,9.39939227592066,2,none,0
30,54.8,8.128749999999998,0.0,2.7625000000000006,-0.2499999999999991,2,1.0450000000000137,8.633531661761483,2,none,0
31,54.8,8.424999999999999,0.0,2.962500000000001,2.0000000000000018,3,1.1250000000000018,9.201045878570245,2,none,0
32,54.8,8.741249999999999,0.0,3.162500000000001,2.0000000000000018,3,1.2550000000000325,8.97977435551685,2,none,0
33,54.8,9.055,0.0,3.137500000000001,-0.2499999999999991,2,1.1949999999999967,8.59694692410862,2,none,0
34,54.8,9.38875,0.0,3.3375000000000012,2.0000000000000018,3,1.2749999999999848,7.554534912135858,2,none,0
35,54.8,9.6975,0.0,3.0875000000000012,-2.5,0,1.1749999999999676,8.16635758587519,2,none,0
36,54.8,10.00125,0.0,3.0375000000000014,-0.4999999999999982,1,1.155000000000024,7.98168836583595,2,none,0
37,54.8,10.325000000000001,0.0,3.2375000000000016,2.0000000000000018,3,1.235000000000012,7.49600094930829,2,none,0
38,54.8,10.668750000000001,0.0,3.4375000000000018,2.0000000000000018,3,1.3650000000000002,7.218754415292662,2,none,0
39,54.8,11.0325,0.0,3.637500000000002,2.0000000000000018,3,1.4449999999999883,6.736343096664606,2,none,0
40,54.8,11.39375,0.0,3.612500000000002,-0.2499999999999991,2,1.3850000000000378,7.281132269130382,2,none,0
41,54.8,11.775,0.0,3.812500000000002,2.0000000000000018,3,1.4649999999999832,6.904018097929061,2,none,0
42,54.8,12.176250000000001,0.0,4.012500000000002,1.9999999999999973,3,1.595000000000014,6.793543738087753,2,none,0
43,54.8,12.597500000000002,0.0,4.212500000000002,2.0000000000000018,3,1.6749999999999594,6.106669064565592,2,none,0
44,54.8,13.038750000000004,0.0,4.412500000000002,2.0000000000000018,3,1.7549999999999901,5.597564167751816,2,none,0
45,54.8,13.500000000000002,0.0,4.6125000000000025,2.0000000000000018,3,1.8350000000000208,5.355838721397014,2,none,0
46,54.8,13.981250000000005,0.0,4.812500000000003,2.0000000000000018,3,1.915000000000009,5.0993133564060384,2,none,0
47,54.8,14.482500000000003,0.0,5.012500000000003,2.0000000000000018,3,1.994999999999997,4.948139123859504,2,none,0
48,54.8,15.003750000000004,0.0,5.212500000000003,2.0000000000000018,3,2.074999999999985,5.0786424530374505,2,none,0
49,54.8,15.500000000000004,0.0,4.962500000000003,-2.5,0,1.9250000000000105,4.760885651641932,2,none,0
50,54.8,16.016250000000003,0.0,5.162500000000003,2.0000000000000018,3,2.0050000000000416,4.627530046840392,2,none,0
51,54.8,16.552500000000002,0.0,5.362500000000003,2.0000000000000018,3,2.1349999999999865,4.318983869968161,2,none,0
52,54.8,17.10875,0.0,5.5625000000000036,2.0000000000000018,3,2.214999999999975,4.198059097719084,2,none,0
53,54.8,17.685000000000002,0.0,5.762500000000004,2.0000000000000018,3,2.2950000000000053,3.9592548823196982,2,none,0
54,54.8,18.236250000000002,0.0,5.512500000000004,-2.5,0,2.145000000000031,4.306545791611727,2,none,0
55,54.8,18.8075,0.0,5.712500000000004,2.0000000000000018,3,2.2249999999999766,3.94136371899154,2,none,0
56,54.8,19.376250000000002,0.0,5.6875000000000036,-0.25000000000000355,2,2.2149999999999834,4.047231997461305,2,none,0
57,54.8,19.905,0.0,5.287500000000003,-4.0000000000000036,4,1.555000000000007,4.13487553617901,2,none,0
58,54.8,20.453750000000003,0.0,5.487500000000003,2.0000000000000018,3,2.135000000000038,3.92045235324944,2,none,0
59,54.8,20.997500000000002,0.0,5.4375000000000036,-0.4999999999999982,1,2.1149999999999665,3.9026028073375185,2,none,0
60,54.8,21.56125,0.0,5.637500000000004,2.0000000000000018,3,2.194999999999997,3.6575169804569536,2,none,0
61,54.8,22.145000000000003,0.0,5.837500000000004,2.0000000000000018,3,2.3250000000000277,3.389121920383343,2,none,0
62,54.8,22.688750000000002,0.0,5.4375000000000036,-4.0000000000000036,4,1.6149999999999662,3.4792733222091603,2,none,0
63,54.8,23.2525,0.0,5.637500000000004,2.0000000000000018,3,2.194999999999997,3.566878606061995,2,none,0
64,54.8,23.836250000000003,0.0,5.837500000000004,2.0000000000000018,3,2.3250000000000277,3.387776118838835,2,none,0
65,54.8,24.395000000000003,0.0,5.587500000000004,-2.5,0,2.175000000000011,3.4847003804825443,2,none,0
66,54.8,24.973750000000003,0.0,5.787500000000004,2.0000000000000018,3,2.2549999999999564,3.4141093936107767,2,none,0
67,54.8,25.5475,0.0,5.737500000000004,-0.4999999999999982,1,2.2350000000000554,3.3970449973715584,2,none,0
68,54.8,26.081250000000004,0.0,5.337500000000004,-4.0000000000000036,4,1.5749999999999935,3.218693061138057,2,none,0
69,54.8,26.61,0.0,5.287500000000004,-0.4999999999999982,1,2.0550000000000073,3.2899840685490904,2,none,0
70,54.8,27.133750000000006,0.0,5.237500000000004,-0.4999999999999982,1,2.084999999999978,3.150241760055044,2,none,0
71,54.8,27.617500000000003,0.0,4.837500000000004,-4.0000000000000036,4,1.375000000000002,3.3387717141433724,2,none,0
