iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,96.82002329826355,96.79652166366577,20.374138593673706,37.06351971626282,37.02711200714111,2.2271861150860786,0.0774712860584259,1.8314926624298096,1.4590243101119995,0.8937235474586487,0.03487830609083176,0.13250179588794708,-28.767154693603516,500.0,8,0,0,8,0,0.17138671875,0.31884765625,0.110595703125,0.283935546875,0.115234375,0.21556569635868073,0.17734253406524658
2,8192,254.31575655937195,103.78291296958923,19.729124546051025,42.79099678993225,42.72652316093445,3.2898605078458787,0.01494896411895752,2.6790339946746826,1.463441014289856,1.0599274635314941,0.08354304730892181,0.3671834468841553,-299.1674499511719,500.0,8,0,0,8,0,0.17578125,0.26123046875,0.090576171875,0.329833984375,0.142578125,0.6997218728065491,0.6565428972244263
3,12288,341.0927474498749,86.7630307674408,18.936685800552368,30.11899185180664,30.06934690475464,186.64609130173923,0.0318722203373909,2.502577781677246,1.5089757442474365,917.966552734375,0.0,0.5183307528495789,-658.7284545898438,500.0,8,0,0,8,0,0.1953125,0.2705078125,0.132080078125,0.27783203125,0.124267578125,0.6989859938621521,0.7275978922843933
4,16384,451.4057719707489,110.31107687950134,21.281982898712158,42.28429579734802,42.23636770248413,64.13297807574273,0.1524483859539032,3.6815543174743652,1.4944043159484863,295.56536865234375,0.0,1.1859016418457031,-184.37332153320312,500.0,8,0,0,8,0,0.1826171875,0.258056640625,0.154541015625,0.315185546875,0.089599609375,3.2687973976135254,1.5788203477859497
5,20480,567.0579340457916,115.39000415802002,22.42942762374878,50.69736433029175,50.64627456665039,6.118741035461426,0.10069608688354492,4.083512783050537,1.4826951026916504,1.0955631732940674,0.0,1.7154195308685303,-191.74395751953125,500.0,8,0,0,8,0,0.21923828125,0.2138671875,0.141845703125,0.292236328125,0.1328125,2.998981237411499,1.918005347251892
6,24576,662.6661891937256,95.59824562072754,21.7330379486084,28.391128063201904,28.358164072036743,13.807652365416288,0.006266605108976364,10.40166187286377,1.4881490468978882,1.8103080987930298,0.0,3.0376622676849365,-281.3763122558594,500.0,8,0,0,8,0,0.25146484375,0.17041015625,0.150146484375,0.303955078125,0.1240234375,11.863568305969238,3.9694459438323975
7,28672,768.2173209190369,105.33309435844421,19.417842864990234,39.31126928329468,39.27461504936218,2.938712175935507,0.024193156510591507,2.0665862560272217,1.4950060844421387,1.1876283884048462,0.02302274852991104,0.6058025360107422,-1489.7421875,500.0,8,0,0,8,0,0.288818359375,0.133056640625,0.21337890625,0.223388671875,0.141357421875,1.0076067447662354,0.6061969995498657
8,32768,882.4300470352173,114.20282793045044,21.545424222946167,46.48444223403931,46.40771675109863,4.438786483556032,0.00210731104016304,3.468240976333618,1.4609363079071045,1.0634609460830688,0.0,0.7557460069656372,-1940.8804931640625,500.0,8,0,0,8,0,0.317626953125,0.138916015625,0.1953125,0.235595703125,0.112548828125,1.1467671394348145,1.283754825592041
9,36864,993.3294131755829,110.89840149879456,20.45285654067993,44.261372804641724,44.218886375427246,8.817063714563847,0.15030740201473236,6.862673282623291,1.4872016906738281,1.1611196994781494,0.003565393388271332,1.571146011352539,-1107.04638671875,500.0,8,0,0,8,0,0.296875,0.1328125,0.213623046875,0.28125,0.075439453125,4.641528129577637,1.346754550933838
10,40960,1085.1048791408539,91.77378368377686,21.615946292877197,27.577101945877075,27.542783975601196,597.0641065344215,0.057442761957645416,4.313717365264893,1.4210377931594849,2946.548095703125,0.10052452981472015,3.363222360610962,-2050.50634765625,500.0,8,0,0,8,0,0.29150390625,0.12890625,0.2138671875,0.23876953125,0.126953125,10.475611686706543,1.835638165473938
