iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,725.393100976944,725.010222196579,688.5517785549164,14.434983491897583,14.389699459075928,1.391905029118061,-0.029050778597593307,0.9483710527420044,1.568413496017456,1.4040634632110596,0.017475802451372147,0.18827690184116364,-1182.203857421875,500.0,8,0,0,8,0,0.19287109375,0.181884765625,0.2216796875,0.1552734375,0.248291015625,0.35127630829811096,0.16262102127075195
2,8192,2184.2196917533875,669.748988866806,634.9853012561798,19.262402057647705,19.214807987213135,1.1925460934638976,0.06850194931030273,0.6666443943977356,1.5229390859603882,1.3597471714019775,0.0,0.18545031547546387,-1811.7686767578125,500.0,8,0,0,8,0,0.169189453125,0.232421875,0.225341796875,0.208740234375,0.164306640625,0.2012292742729187,0.20629170536994934
3,12288,2795.054991006851,610.8209738731384,574.2689332962036,21.044498443603516,20.995768785476685,2.857861253619194,-0.10130342096090317,2.344775676727295,1.4325023889541626,1.3068674802780151,0.036579616367816925,0.34569957852363586,-1772.341552734375,500.0,8,0,0,8,0,0.218994140625,0.30517578125,0.204345703125,0.1943359375,0.0771484375,0.5623246431350708,0.5243037343025208
4,16384,3311.4153559207916,516.3594172000885,483.07767820358276,17.419179677963257,17.37448000907898,355.5433205612004,0.0035737045109272003,4.423662185668945,1.3748764991760254,1753.5843505859375,0.058376431465148926,0.387539267539978,-1347.446044921875,500.0,8,0,0,8,0,0.137451171875,0.390869140625,0.208740234375,0.19580078125,0.067138671875,0.9950577020645142,1.0510858297348022
5,20480,3951.2701466083527,639.8179638385773,595.9155685901642,28.643049955368042,28.578325986862183,8.918639277666808,0.11280474811792374,5.51531982421875,1.285488247871399,9.663505554199219,0.05077599361538887,1.347658395767212,388.35186767578125,500.0,8,0,0,8,0,0.10791015625,0.447265625,0.177490234375,0.20654296875,0.060791015625,2.2741312980651855,2.1697869300842285
6,24576,4524.504430055618,573.1938564777374,536.8672716617584,21.011199951171875,20.968546390533447,111.32941058278084,-0.15507075190544128,2.2826790809631348,1.2495766878128052,541.1434936523438,0.0,0.9731035232543945,2315.1318359375,500.0,8,0,0,8,0,0.090576171875,0.44677734375,0.16259765625,0.25439453125,0.045654296875,2.3861160278320312,1.1522326469421387
7,28672,5108.631493806839,584.1253349781036,553.284218788147,15.436495065689087,15.394017457962036,37.24689853712916,-0.03361012414097786,31.108388900756836,1.3325170278549194,1.7682368755340576,0.0,5.818472385406494,3014.369384765625,491.875,8,1,0,7,0,0.105712890625,0.390380859375,0.143310546875,0.296142578125,0.064453125,6.980241775512695,9.894064903259277
8,32768,5647.8648416996,539.16415143013,511.23030972480774,13.011392831802368,12.966723442077637,15.718038405478001,0.11634544283151627,11.156681060791016,1.3363685607910156,1.8957891464233398,0.0,4.065854072570801,4092.450439453125,500.0,8,0,0,8,0,0.120361328125,0.38330078125,0.137451171875,0.283935546875,0.074951171875,5.441532135009766,6.1084208488464355
9,36864,6271.641061782837,623.764447927475,592.2205586433411,14.997543811798096,14.957810640335083,43.19733827486634,0.0040332116186618805,36.619808197021484,1.3905757665634155,2.055034875869751,0.0,6.162489891052246,3452.155029296875,430.1111111111111,9,4,0,5,0,0.14697265625,0.305419921875,0.142333984375,0.339111328125,0.066162109375,19.039226531982422,9.287028312683105
10,40960,6837.110894203186,565.4136095046997,530.921858549118,18.137578010559082,18.099411725997925,53.377931537479164,-0.03518228605389595,39.156898498535156,1.4216480255126953,2.6247341632843018,0.06443305313587189,13.718381881713867,2903.755126953125,444.6666666666667,9,5,0,4,0,0.16845703125,0.23828125,0.14599609375,0.360595703125,0.086669921875,18.920665740966797,20.678569793701172
