iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1219.5568308830261,1219.1767966747284,1174.505737066269,27.82965660095215,27.79540729522705,26.00025124847889,0.009463049471378326,0.8528701663017273,1.4634349346160889,25.02410125732422,0.0,0.1138167753815651,-1286.773193359375,500.0,8,0,0,8,0,0.13134765625,0.11669921875,0.330322265625,0.153076171875,0.2685546875
2,8192,3515.251895904541,903.1456286907196,869.3637714385986,17.442907333374023,17.41027331352234,2.3101594261825085,-0.062264349311590195,1.9643809795379639,1.4142827987670898,0.31790784001350403,0.0,0.09013495594263077,-2237.2734375,500.0,8,0,0,8,0,0.1201171875,0.139404296875,0.353271484375,0.16015625,0.22705078125
3,12288,4458.186952352524,942.9174983501434,905.1683619022369,21.478127479553223,21.443130254745483,167.40215568244457,-0.18412359058856964,10.371054649353027,1.3564488887786865,155.7050018310547,0.0,1.5102227926254272,-533.5074462890625,486.375,8,1,0,7,0,0.0966796875,0.223388671875,0.316162109375,0.2587890625,0.10498046875
4,16384,5409.476641178131,951.2561464309692,897.0937626361847,36.91649842262268,36.87452554702759,161.8535971418023,0.07370517402887344,132.2339630126953,1.3090096712112427,18.90609359741211,0.0,10.639835357666016,1931.52001953125,421.0,9,4,1,4,0,0.074462890625,0.274169921875,0.20703125,0.38525390625,0.05908203125
5,20480,6474.683485031128,1065.1351935863495,1026.5881714820862,20.442904472351074,20.39527177810669,1545.0661001726985,0.0657988116145134,41.3558349609375,1.3286917209625244,1474.724853515625,0.0,28.919612884521484,2287.978271484375,441.3333333333333,9,3,0,6,0,0.067138671875,0.29833984375,0.2294921875,0.3544921875,0.050537109375
6,24576,7577.979403734207,1103.2791154384613,1062.2357907295227,23.312101364135742,23.25655174255371,62.64688134752214,0.02729392610490322,35.183963775634766,1.3286386728286743,4.462242603302002,0.0,22.97338104248047,3140.18994140625,444.8888888888889,9,4,0,5,0,0.0712890625,0.255126953125,0.24658203125,0.35546875,0.071533203125
7,28672,8591.824266672134,1013.5273089408875,978.723890542984,17.02886939048767,16.989161729812622,68.20558640360832,-0.11676695942878723,29.58942413330078,1.374975562095642,1.1280517578125,0.0,37.60487747192383,1897.0006103515625,444.44444444444446,9,3,0,6,0,0.096923828125,0.22119140625,0.257080078125,0.336669921875,0.088134765625
8,32768,9413.289925336838,821.393221616745,790.8224596977234,12.086767196655273,12.035921096801758,151.65910897403955,0.09247002750635147,38.47174835205078,1.3883835077285767,82.6124267578125,0.0,30.482463836669922,2116.86328125,363.0,10,5,0,5,0,0.084716796875,0.22509765625,0.28955078125,0.296630859375,0.10400390625
9,36864,10412.22538971901,998.8773953914642,963.6741013526917,15.85160493850708,15.819586277008057,954.4108536168933,0.04805683344602585,38.75004577636719,1.4130592346191406,882.8471069335938,0.0,32.76564407348633,1615.113525390625,408.2,10,6,0,4,0,0.10693359375,0.24560546875,0.28662109375,0.274658203125,0.086181640625
10,40960,11352.540790557861,940.2476437091827,913.6750848293304,10.067354440689087,10.021589279174805,103.18141022324562,0.13574448227882385,31.88698959350586,1.3910629749298096,48.06287384033203,0.0,23.095802307128906,1198.99755859375,487.75,8,1,0,7,0,0.141357421875,0.225830078125,0.28759765625,0.251708984375,0.093505859375
11,45056,12170.55574631691,817.9854049682617,787.473230600357,11.636978149414062,11.600787162780762,198.20197897031903,-0.050832461565732956,54.59563446044922,1.3340758085250854,98.47807312011719,0.0,45.17910385131836,2248.0859375,363.3636363636364,11,8,0,3,0,0.121337890625,0.24169921875,0.278076171875,0.275390625,0.08349609375
