iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,79.99161553382874,79.95918774604797,24.216580152511597,11.131214141845703,0.0,1.3779079169034958,0.09283582866191864,1.2850720882415771,1.4930832386016846,0.0,0.0,0.0,-1389.33837890625,500.0,8,0,0,8,0,0.1513671875,0.09619140625,0.233154296875,0.265625,0.253662109375
2,8192,198.65005040168762,70.35166358947754,23.332301139831543,1.1631057262420654,0.0,1.439124956727028,0.019888654351234436,1.4192363023757935,1.457945704460144,0.0,0.0,0.0,-1870.8973388671875,500.0,8,0,0,8,0,0.164306640625,0.123291015625,0.234619140625,0.258056640625,0.2197265625
3,12288,286.3969759941101,87.74567484855652,23.5157790184021,14.85779356956482,0.0,4.625585535541177,0.0060157570987939835,4.619569778442383,1.332681655883789,0.0,0.0,0.0,-556.1005859375,500.0,8,0,0,8,0,0.15087890625,0.13427734375,0.245361328125,0.37109375,0.098388671875
4,16384,359.0439076423645,72.64224171638489,22.956298351287842,6.162470817565918,0.0,15.480506861582398,-0.017436062917113304,15.497942924499512,1.3267390727996826,0.0,0.0,0.0,1766.63818359375,500.0,8,0,0,8,0,0.14013671875,0.138427734375,0.2587890625,0.38427734375,0.078369140625
5,20480,450.1939947605133,91.13552761077881,25.743626832962036,11.140686511993408,0.0,245.9540460370481,-0.050989363342523575,246.00503540039062,1.3228319883346558,0.0,0.0,0.0,7755.830078125,440.55555555555554,9,0,4,5,0,0.09619140625,0.134765625,0.31591796875,0.366943359375,0.086181640625
6,24576,544.5245847702026,94.32356548309326,27.347816705703735,15.564262866973877,0.0,405.75860838778317,-0.021817637607455254,405.7804260253906,1.2637114524841309,0.0,0.0,0.0,12926.11328125,420.22222222222223,9,0,7,2,0,0.086669921875,0.1279296875,0.32275390625,0.382080078125,0.08056640625
7,28672,631.7506890296936,87.20836758613586,26.478641986846924,4.8949902057647705,0.0,292.16003704816103,0.018069274723529816,292.1419677734375,1.219449758529663,0.0,0.0,0.0,18858.61328125,339.75,12,0,12,0,0,0.08056640625,0.09521484375,0.333984375,0.409423828125,0.080810546875
8,32768,721.4261374473572,89.6744396686554,26.35620903968811,5.724316596984863,0.0,407.9274357520044,0.053259726613759995,407.8741760253906,1.2684261798858643,0.0,0.0,0.0,23617.142578125,344.27272727272725,11,0,11,0,0,0.07763671875,0.139892578125,0.29296875,0.406982421875,0.08251953125
9,36864,821.1014957427979,99.67387294769287,27.787519454956055,11.866165399551392,0.0,467.88295379281044,-0.11664947867393494,467.9996032714844,1.2188900709152222,0.0,0.0,0.0,22014.716796875,309.61538461538464,13,0,13,0,0,0.0849609375,0.1337890625,0.2666015625,0.44384765625,0.07080078125
10,40960,918.645525932312,97.52570295333862,26.597208738327026,15.368821620941162,0.0,421.5237314403057,0.06352636218070984,421.460205078125,1.1997301578521729,0.0,0.0,0.0,24161.5625,292.2857142857143,14,0,14,0,0,0.0927734375,0.122314453125,0.209716796875,0.493896484375,0.081298828125
