step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,30.021459431439716,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,22.655345890865078,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,20.182774335968688,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,18.8892647819339,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,17.60396528384265,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,15.796172894270546,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.095343213626798,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,13.95596209539152,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.029220593828128,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.240826485292034,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.369316107089313,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,10.614235197111507,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.225912102228776,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,9.483023763734048,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.031384367833507,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,8.37865383743121,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.015603130967714,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,7.537198095745855,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.1899949769141225,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,6.8568361722539155,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.473859072567689,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.065486698658427,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.721176808731728,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.42782267669972,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.1214243847132614,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.832627105084424,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.611545265440802,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.339814233218347,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.199278351687126,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.8911649024310067,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.7125303223760286,0,30.299999999999997
39,4,ABORT,2.3999999999999853,54.8,20.44000000000001,7.400000000000004,3.8764261628170833,0,29.559999999999988
40,3,GO,2.980000000000016,54.8,21.20000000000001,7.600000000000004,3.641389235916121,0,28.79999999999999
41,4,ABORT,2.319999999999997,54.8,21.92000000000001,7.200000000000005,3.7773998758338534,0,28.07999999999999
42,4,ABORT,2.209999999999978,54.8,22.60000000000001,6.800000000000004,3.991384036328908,0,27.39999999999999
43,3,GO,2.740000000000009,54.8,23.300000000000008,7.000000000000004,3.6809558960393356,0,26.69999999999999
44,4,ABORT,2.0799999999999903,54.8,23.960000000000008,6.600000000000005,3.8948673659184734,0,26.039999999999992
45,4,ABORT,1.9700000000000142,54.8,24.58000000000001,6.200000000000005,4.164143973842802,0,25.419999999999987
46,3,GO,2.5000000000000027,54.8,25.22000000000001,6.400000000000005,3.8641857050338615,0,24.779999999999987
47,4,ABORT,1.840000000000026,54.8,25.820000000000014,6.000000000000005,4.014239196696578,0,24.179999999999993
48,4,ABORT,1.7299999999999647,54.8,26.38000000000001,5.600000000000005,4.3656605663229415,0,23.61999999999999
49,4,ABORT,1.5699999999999885,54.8,26.90000000000001,5.200000000000005,4.6263295823427555,0,23.099999999999994
50,3,GO,2.100000000000019,54.8,27.440000000000005,5.400000000000005,4.453749116494673,0,22.559999999999988
51,4,ABORT,1.4400000000000006,54.8,27.94000000000001,5.000000000000005,4.716247925193866,0,22.059999999999988
52,0,STOP,1.8400000000000047,54.8,28.415000000000013,4.750000000000005,4.984230866904925,0,21.58499999999999
53,4,ABORT,1.179999999999986,54.8,28.85000000000001,4.350000000000005,5.402483501795398,0,21.14999999999999
54,0,STOP,1.5800000000000116,54.8,29.26000000000001,4.100000000000005,5.701723860123827,0,20.73999999999999
55,3,GO,1.6599999999999997,54.8,29.690000000000005,4.300000000000005,5.335247161210008,0,20.30999999999999
56,3,GO,1.7899999999999878,54.8,30.140000000000004,4.500000000000005,4.915193285610289,0,19.859999999999992
57,0,STOP,1.6400000000000132,54.8,30.565000000000012,4.250000000000005,5.241939284306286,0,19.43499999999999
58,0,STOP,1.5899999999999963,54.8,30.96500000000001,4.000000000000005,5.564898158115615,0,19.03499999999999
59,0,STOP,1.4900000000000007,54.8,31.340000000000007,3.7500000000000053,6.048999065919531,0,18.65999999999999
60,3,GO,1.52000000000001,54.8,31.73500000000001,3.9500000000000055,5.485568910363405,0,18.26499999999999
61,0,STOP,1.4199999999999928,54.8,32.10500000000001,3.7000000000000055,6.003569563443633,0,17.89499999999999
62,3,GO,1.5000000000000022,54.8,32.49500000000001,3.9000000000000057,5.3774999292628065,0,17.50499999999999
63,0,STOP,1.4000000000000066,54.8,32.860000000000014,3.6500000000000057,5.900367652541293,0,17.139999999999986
64,3,GO,1.4799999999999947,54.8,33.24500000000001,3.850000000000006,5.432382035330176,0,16.75499999999999
65,3,GO,1.610000000000004,54.8,33.65000000000001,4.050000000000006,4.893853298254329,0,16.349999999999987
66,0,STOP,1.4600000000000082,54.8,34.030000000000015,3.800000000000006,5.243260016883099,0,15.969999999999985
67,0,STOP,1.4100000000000126,54.8,34.38500000000002,3.550000000000006,5.668735253419593,0,15.61499999999998
68,3,GO,1.4400000000000006,54.8,34.76000000000002,3.750000000000006,5.130593724668143,0,15.23999999999998
69,3,GO,1.57000000000001,54.8,35.15500000000002,3.9500000000000064,4.708202893673084,0,14.844999999999978
70,0,STOP,1.419999999999993,54.8,35.52500000000002,3.7000000000000064,5.003050663482393,0,14.47499999999998
71,3,GO,1.5000000000000024,54.8,35.91500000000002,3.9000000000000066,4.684953654250732,0,14.08499999999998
72,3,GO,1.6300000000000119,54.8,36.325000000000024,4.100000000000007,4.21368996952226,0,13.674999999999976
73,0,STOP,1.4799999999999947,54.8,36.71000000000002,3.8500000000000068,4.48913048388179,0,13.289999999999978
74,0,STOP,1.429999999999999,54.8,37.07000000000002,3.6000000000000068,4.843748334694664,0,12.929999999999978
75,3,GO,1.4600000000000084,54.8,37.450000000000024,3.800000000000007,4.456315808497806,0,12.549999999999976
