# scenario=1b, ego_maneuver=stem_right, seed=4026, episode_idx=27, terminal_step=154, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.1675,0.0,0.42500000000000004,2.0000000000000004,3,0.1599999999999693,10.0,0,none,0
3,54.8,4.23,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.3125,0.0,0.825,1.9999999999999996,3,0.3200000000000307,10.0,0,none,0
5,54.8,4.415,0.0,1.025,1.9999999999999996,3,0.39999999999997615,50.7781597268999,1,none,0
6,54.8,4.5375,0.0,1.2249999999999999,1.9999999999999996,3,0.4800000000000068,32.53135688055631,1,none,0
7,54.8,4.68,0.0,1.4249999999999998,1.9999999999999996,3,0.5600000000000375,28.330318272985384,1,none,0
8,54.8,4.8175,0.0,1.3749999999999998,-0.5000000000000004,1,0.48999999999996585,29.589860868300782,1,none,0
9,54.8,4.975,0.0,1.5749999999999997,1.9999999999999996,3,0.5699999999999965,27.356680039622432,1,none,0
10,54.8,5.1525,0.0,1.7749999999999997,1.9999999999999996,3,0.7000000000000273,23.876140543499748,1,none,0
11,54.8,5.35,0.0,1.9749999999999996,1.9999999999999996,3,0.7799999999999727,22.817265677318378,1,none,0
12,54.8,5.5675,0.0,2.175,2.0000000000000018,3,0.8600000000000034,20.835171450829613,1,none,0
13,54.8,5.805,0.0,2.375,2.0000000000000018,3,0.9400000000000341,19.28634220186907,1,none,0
14,54.8,6.0625,0.0,2.575,2.0000000000000018,3,1.0199999999999796,17.993792750245383,1,none,0
15,54.8,6.34,0.0,2.7750000000000004,2.0000000000000018,3,1.1000000000000103,16.61944341781471,1,none,0
16,54.8,6.6375,0.0,2.9750000000000005,2.0000000000000018,3,1.1799999999999984,15.462784990050789,1,none,0
17,54.8,6.955,0.0,3.1750000000000007,2.0000000000000018,3,1.2599999999999865,14.792309977997052,1,none,0
18,54.8,7.2925,0.0,3.375000000000001,2.0000000000000018,3,1.3399999999999745,13.733125639566529,1,none,0
19,54.8,7.65,0.0,3.575000000000001,2.0000000000000018,3,1.420000000000048,13.02640544696635,1,none,0
20,54.8,8.0275,0.0,3.7750000000000012,2.0000000000000018,3,1.4999999999999933,12.152955320597373,1,none,0
21,54.8,8.425,0.0,3.9750000000000014,2.0000000000000018,3,1.580000000000024,11.582757701850294,1,none,0
22,54.8,8.7825,0.0,3.5750000000000015,-3.999999999999999,4,0.8699999999999626,12.628821337948029,1,none,0
23,54.8,9.16,0.0,3.7750000000000017,2.0000000000000018,3,1.4499999999999933,11.985678407375719,1,none,0
24,54.8,9.5325,0.0,3.7250000000000014,-0.5000000000000027,1,1.430000000000007,12.099191870848891,1,none,0
25,54.8,9.925,0.0,3.9250000000000016,2.0000000000000018,3,1.5100000000000378,11.40429412755316,1,none,0
26,54.8,10.3375,0.0,4.125000000000002,2.0000000000000018,3,1.6399999999999832,10.796598698875854,1,none,0
27,54.8,10.71,0.0,3.725000000000002,-3.999999999999999,4,0.930000000000007,11.68909830754382,1,none,0
28,54.8,11.102500000000001,0.0,3.925000000000002,2.0000000000000018,3,1.5099999999999525,10.236303124508781,2,none,0
29,54.8,11.490000000000002,0.0,3.8750000000000018,-0.5000000000000027,1,1.4900000000000513,6.386707466814857,2,none,0
30,54.8,11.872500000000002,0.0,3.825000000000002,-0.4999999999999982,1,1.5199999999999798,7.003466945881113,2,none,0
31,54.8,12.230000000000002,0.0,3.575000000000002,-2.5,0,1.3700000000000052,7.421848812690915,2,none,0
32,54.8,12.582500000000003,0.0,3.525000000000002,-0.4999999999999982,1,1.350000000000019,7.145939143516598,2,none,0
33,54.8,12.930000000000003,0.0,3.4750000000000023,-0.4999999999999982,1,1.3799999999999901,5.845575161278983,2,none,0
34,54.8,13.272500000000003,0.0,3.4250000000000025,-0.4999999999999982,1,1.3600000000000037,6.042392385700224,2,none,0
35,54.8,13.635000000000005,0.0,3.6250000000000027,2.0000000000000018,3,1.3899999999999917,5.697387911178794,2,none,0
36,54.8,13.992500000000003,0.0,3.575000000000003,-0.4999999999999982,1,1.3700000000000054,5.596070644118916,2,none,0
37,54.8,14.347500000000005,0.0,3.550000000000003,-0.2499999999999991,2,1.3599999999999695,5.601817183275258,2,none,0
38,54.8,14.700000000000008,0.0,3.525000000000003,-0.2499999999999991,2,1.4000000000000616,5.443441183638965,2,none,0
39,54.8,15.050000000000004,0.0,3.500000000000003,-0.2499999999999991,2,1.3899999999999832,5.867878460397678,2,none,0
40,54.8,15.395000000000007,0.0,3.450000000000003,-0.5000000000000027,1,1.319999999999997,5.8224123811428825,2,none,0
41,54.8,15.737500000000008,0.0,3.425000000000003,-0.2499999999999991,2,1.3100000000000036,5.992334949861013,2,none,0
42,54.8,16.075000000000006,0.0,3.3750000000000027,-0.5000000000000027,1,1.2900000000000174,6.235881924693788,2,none,0
43,54.8,16.432500000000008,0.0,3.575000000000003,2.0000000000000018,3,1.3699999999999628,5.717767228667545,2,none,0
44,54.8,16.765000000000008,0.0,3.325000000000003,-2.5,0,1.2700000000000309,5.876704729918001,2,none,0
45,54.8,17.117500000000007,0.0,3.525000000000003,2.0000000000000018,3,1.3499999999999763,5.638898390728925,2,none,0
46,54.8,17.465000000000007,0.0,3.475000000000003,-0.4999999999999982,1,1.32999999999999,9.321649752070266,2,none,0
47,54.8,17.810000000000006,0.0,3.4500000000000033,-0.2499999999999991,2,1.319999999999997,9.37101177651832,2,none,0
48,54.8,18.175000000000008,0.0,3.6500000000000035,2.0000000000000018,3,1.4000000000000277,8.747847283302546,2,none,0
49,54.8,18.535000000000007,0.0,3.600000000000003,-0.5000000000000027,1,1.3799999999999986,8.779164228009929,2,none,0
