# scenario=1b, ego_maneuver=stem_right, seed=4098, episode_idx=99, terminal_step=108, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,30.995622441444535,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,19.004465860530406,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,17.041789501223406,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,16.754929856386003,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,16.230378345686386,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,14.434103553295342,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,14.54058626291463,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,13.614319291802786,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,12.952805521300528,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,12.431943187470804,1,none,0
18,54.8,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.510000000000029,11.639556406248198,1,none,0
19,54.8,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5899999999999745,10.98582627435657,1,none,0
20,54.8,8.719999999999999,0.0,4.200000000000001,2.0000000000000018,3,1.6700000000000053,10.939458226254196,1,none,0
21,54.8,9.159999999999998,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,10.173006679016801,1,none,0
22,54.8,9.62,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,9.878777147053999,1,none,0
23,54.8,10.1,0.0,4.800000000000002,2.0000000000000018,3,1.9099999999999695,8.579164879340663,2,none,0
24,54.8,10.575,0.0,4.750000000000002,-0.4999999999999982,1,1.8399999999999832,6.51224635652713,2,none,0
25,54.8,11.07,0.0,4.950000000000002,2.0000000000000018,3,1.920000000000014,6.566614658608222,2,none,0
26,54.8,11.585,0.0,5.150000000000002,2.0000000000000018,3,2.0500000000000447,6.270249919610655,2,none,0
27,54.8,12.120000000000001,0.0,5.350000000000002,2.0000000000000018,3,2.12999999999999,5.866752143143456,2,none,0
28,54.8,12.675,0.0,5.5500000000000025,2.0000000000000018,3,2.210000000000021,5.429494189794821,2,none,0
29,54.8,13.25,0.0,5.750000000000003,2.0000000000000018,3,2.2899999999999663,5.060199914101868,2,none,0
30,54.8,13.845000000000004,0.0,5.950000000000003,2.0000000000000018,3,2.369999999999997,4.918783326903163,2,none,0
31,54.8,14.460000000000004,0.0,6.150000000000003,2.0000000000000018,3,2.4500000000000277,4.6309290603347435,2,none,0
32,54.8,15.095000000000002,0.0,6.350000000000003,2.0000000000000018,3,2.529999999999973,4.283731581193796,2,none,0
33,54.8,15.750000000000002,0.0,6.550000000000003,2.0000000000000018,3,2.610000000000004,4.180939044950766,2,none,0
34,54.8,16.425000000000004,0.0,6.7500000000000036,2.0000000000000018,3,2.6900000000000346,3.9697445587285554,2,none,0
35,54.8,17.120000000000005,0.0,6.950000000000004,2.0000000000000018,3,2.76999999999998,3.7795486243179566,2,none,0
36,54.8,17.775000000000006,0.0,6.550000000000004,-3.9999999999999947,4,2.060000000000004,3.8757659403449867,2,none,0
37,54.8,18.450000000000006,0.0,6.750000000000004,2.0000000000000018,3,2.6400000000000348,3.6746387030862926,2,none,0
38,54.8,19.085000000000008,0.0,6.350000000000005,-3.9999999999999947,4,1.9799999999999731,3.902281409521634,2,none,0
39,54.8,19.74000000000001,0.0,6.550000000000005,2.0000000000000018,3,2.560000000000004,4.0509649206340335,2,none,0
40,54.8,20.35500000000001,0.0,6.150000000000006,-3.9999999999999947,4,1.9000000000000279,4.235213262627908,2,none,0
41,54.8,20.990000000000013,0.0,6.350000000000006,2.0000000000000018,3,2.479999999999974,3.946667997332553,2,none,0
42,54.8,21.585000000000015,0.0,5.950000000000006,-3.9999999999999947,4,1.8199999999999972,3.97763063935054,2,none,0
43,54.8,22.140000000000015,0.0,5.550000000000006,-4.0000000000000036,4,1.710000000000021,4.0999466928728845,2,none,0
44,54.8,22.715000000000014,0.0,5.750000000000006,2.0000000000000018,3,2.240000000000009,4.204854888536411,2,none,0
45,54.8,23.310000000000016,0.0,5.950000000000006,2.0000000000000018,3,2.3699999999999974,4.509242939623029,2,none,0
46,54.8,23.900000000000016,0.0,5.900000000000007,-0.4999999999999982,1,2.300000000000011,4.447456873312388,2,none,0
47,54.8,24.485000000000017,0.0,5.850000000000007,-0.4999999999999982,1,2.329999999999982,4.3854693358172,2,none,0
48,54.8,25.065000000000023,0.0,5.800000000000007,-0.4999999999999982,1,2.3100000000000382,4.3232751166766965,2,none,0
49,54.8,25.640000000000022,0.0,5.750000000000007,-0.4999999999999982,1,2.2899999999999667,4.259124879187505,2,none,0
50,54.8,26.210000000000015,0.0,5.700000000000007,-0.4999999999999982,1,2.2700000000000227,4.198244877500892,2,none,0
51,54.8,26.77500000000002,0.0,5.6500000000000075,-0.4999999999999982,1,2.249999999999994,4.134361298490022,2,none,0
52,54.8,27.335000000000022,0.0,5.600000000000008,-0.4999999999999982,1,2.2300000000000075,4.072320701371295,2,none,0
53,54.8,27.890000000000022,0.0,5.550000000000008,-0.4999999999999982,1,2.21,4.009008286665165,2,none,0
54,54.8,28.440000000000023,0.0,5.500000000000008,-0.4999999999999982,1,2.1900000000000137,3.9454538280992955,2,none,0
55,54.8,28.985000000000024,0.0,5.450000000000008,-0.4999999999999982,1,2.170000000000006,3.8816506639173003,2,none,0
56,54.8,29.52500000000002,0.0,5.400000000000008,-0.4999999999999982,1,2.149999999999998,3.817591885631124,2,none,0
57,54.8,30.060000000000027,0.0,5.3500000000000085,-0.4999999999999982,1,2.1299999999999906,3.753270326491518,2,none,0
58,54.8,30.590000000000025,0.0,5.300000000000009,-0.4999999999999982,1,2.1100000000000043,3.6886785493059246,2,none,0
59,54.8,31.115000000000027,0.0,5.250000000000009,-0.4999999999999982,1,2.090000000000018,3.6231216711383136,2,none,0
60,54.8,31.635000000000026,0.0,5.200000000000009,-0.4999999999999982,1,2.0699999999999887,3.5586531617974595,2,none,0
61,54.8,32.15000000000003,0.0,5.150000000000009,-0.4999999999999982,1,2.0500000000000025,3.4932032052032516,2,none,0
62,54.8,32.660000000000025,0.0,5.100000000000009,-0.4999999999999982,1,2.029999999999995,3.427450308343068,2,none,0
63,54.8,33.16500000000003,0.0,5.05000000000001,-0.4999999999999982,1,2.0100000000000087,3.361385472992966,2,none,0
64,54.8,33.66500000000003,0.0,5.00000000000001,-0.4999999999999982,1,1.990000000000001,3.294999341000122,2,none,0
65,54.8,34.160000000000025,0.0,4.95000000000001,-0.4999999999999982,1,1.9699999999999933,3.2282821761046017,2,none,0
66,54.8,34.65000000000003,0.0,4.90000000000001,-0.4999999999999982,1,1.950000000000007,3.1612238446481857,2,none,0
67,54.8,35.135000000000026,0.0,4.85000000000001,-0.4999999999999982,1,1.9299999999999993,3.0938137950899303,2,none,0
68,54.8,35.61500000000003,0.0,4.8000000000000105,-0.4999999999999982,1,1.910000000000013,3.0260410362414407,2,none,0
69,54.8,36.09000000000003,0.0,4.750000000000011,-0.4999999999999982,1,-1.1099999999999945,2.9578941141275448,2,none,0
70,54.8,36.56000000000003,0.0,4.700000000000011,-0.4999999999999982,1,-1.1300000000000026,2.8893610873699713,2,none,0
