step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,1,CREEP,-6.822667431016782e-15,54.8,4.1025,0.025,10.0,0,45.8975
1,3,GO,0.03000000000002387,54.8,4.125,0.225,10.0,0,45.875
2,3,GO,0.1599999999999693,54.8,4.1675,0.42500000000000004,10.0,0,45.832499999999996
3,3,GO,0.24,54.8,4.23,0.625,10.0,0,45.769999999999996
4,3,GO,0.3200000000000307,54.8,4.3125,0.825,10.0,0,45.6875
5,3,GO,0.39999999999997615,54.8,4.415,1.025,10.0,0,45.585
6,3,GO,0.4800000000000068,54.8,4.5375,1.2249999999999999,10.0,0,45.4625
7,3,GO,0.5600000000000375,54.8,4.68,1.4249999999999998,36.2792305462465,0,45.32
8,3,GO,0.6399999999999829,54.8,4.842499999999999,1.6249999999999998,26.833661917127948,0,45.1575
9,3,GO,0.7200000000000136,54.8,5.0249999999999995,1.8249999999999997,23.832912299493056,0,44.975
10,3,GO,0.7999999999999591,54.8,5.227499999999999,2.025,22.298837564452718,0,44.7725
11,3,GO,0.8799999999999898,54.8,5.449999999999999,2.225,20.757902405534615,0,44.55
12,3,GO,0.9600000000000205,54.8,5.692499999999999,2.4250000000000003,18.68683475505598,0,44.307500000000005
13,3,GO,1.0400000000000085,54.8,5.954999999999999,2.6250000000000004,17.80718137188023,0,44.045
14,3,GO,1.1199999999999966,54.8,6.237499999999999,2.8250000000000006,16.506232915002577,0,43.7625
15,2,YIELD,1.0600000000000034,54.8,6.517499999999999,2.8000000000000007,16.528667380237827,0,43.4825
16,3,GO,1.1399999999999915,54.8,6.817499999999999,3.000000000000001,15.506490131336834,0,43.182500000000005
17,3,GO,1.2699999999999796,54.8,7.137499999999999,3.200000000000001,14.436834724035878,0,42.8625
18,2,YIELD,1.210000000000029,54.8,7.454999999999998,3.175000000000001,14.366793782863168,0,42.545
19,3,GO,1.2899999999999745,54.8,7.7924999999999995,3.3750000000000013,13.746596707569052,0,42.2075
20,3,GO,1.420000000000048,54.8,8.15,3.5750000000000015,12.805324038224935,0,41.85
21,3,GO,1.4999999999999933,54.8,8.5275,3.7750000000000017,12.161052135791612,0,41.4725
22,3,GO,1.580000000000024,54.8,8.925,3.975000000000002,11.131409863719396,0,41.075
23,3,GO,1.6599999999999695,54.8,9.342500000000001,4.175000000000002,10.46862271690151,0,40.6575
24,3,GO,1.7400000000000002,54.8,9.780000000000001,4.375000000000002,9.868638769180139,0,40.22
25,2,YIELD,1.680000000000007,54.8,10.215000000000002,4.350000000000001,9.788431121371698,0,39.785
26,1,CREEP,1.6600000000000206,54.8,10.645000000000001,4.300000000000002,9.79962881111289,0,39.355
27,1,CREEP,1.689999999999949,54.8,11.070000000000002,4.250000000000002,9.837902365512502,0,38.93
28,2,YIELD,1.630000000000041,54.8,11.492500000000001,4.225000000000001,9.78955133862896,0,38.5075
29,3,GO,1.7099999999999864,54.8,11.935000000000002,4.425000000000002,9.19114841218534,0,38.065
30,3,GO,1.8400000000000172,54.8,12.3975,4.625000000000002,8.684040318330101,0,37.6025
31,1,CREEP,1.7699999999999882,54.8,12.855000000000002,4.575000000000002,8.6731194259437,0,37.144999999999996
32,4,ABORT,1.110000000000012,54.8,13.272500000000003,4.1750000000000025,9.602746186284085,0,36.7275
33,3,GO,1.6900000000000002,54.8,13.710000000000003,4.375000000000003,8.940264782310507,0,36.29
34,2,YIELD,1.680000000000007,54.8,14.145000000000003,4.350000000000003,8.939164685266007,0,35.855
35,1,CREEP,1.6599999999999782,54.8,14.575000000000001,4.300000000000003,8.985995958837144,0,35.425
36,1,CREEP,1.689999999999992,54.8,15.000000000000004,4.2500000000000036,8.994409169182076,0,35.0
37,2,YIELD,1.6300000000000412,54.8,15.422500000000001,4.225000000000003,8.951455934365574,0,34.5775
38,1,CREEP,1.6099999999999697,54.8,15.840000000000003,4.175000000000003,9.014417055026264,0,34.16
39,3,GO,1.6900000000000004,54.8,16.277500000000003,4.3750000000000036,8.390370961476375,0,33.7225
40,1,CREEP,1.670000000000014,54.8,16.710000000000004,4.325000000000004,8.433868432109316,0,33.28999999999999
41,3,GO,1.750000000000002,54.8,17.162500000000005,4.525000000000004,7.95143153132433,0,32.83749999999999
42,3,GO,1.8799999999999901,54.8,17.635000000000005,4.725000000000004,7.443066416230812,0,32.364999999999995
43,1,CREEP,1.8100000000000038,54.8,18.102500000000006,4.675000000000004,7.382825918557808,0,31.897499999999994
44,2,YIELD,1.8000000000000107,54.8,18.567500000000006,4.650000000000004,7.381858409760657,0,31.43249999999999
45,2,YIELD,1.8399999999999748,54.8,19.03000000000001,4.6250000000000036,7.288429931153251,0,30.96999999999999
46,3,GO,1.870000000000048,54.8,19.51250000000001,4.825000000000004,6.923987230327971,0,30.48749999999999
47,3,GO,1.9999999999999936,54.8,20.01500000000001,5.025000000000004,6.453838694640962,0,29.984999999999985
48,3,GO,2.080000000000024,54.8,20.537500000000012,5.225000000000004,6.0860363826664,0,29.46249999999999
49,3,GO,2.15999999999997,54.8,21.080000000000013,5.425000000000004,5.696416312885431,0,28.919999999999987
50,1,CREEP,2.0899999999999834,54.8,21.617500000000014,5.375000000000004,5.656513609457408,0,28.382499999999986
51,3,GO,2.170000000000014,54.8,22.175000000000015,5.575000000000005,5.337764393837719,0,27.82499999999999
52,1,CREEP,2.150000000000028,54.8,22.727500000000017,5.525000000000005,5.290567823455164,0,27.27249999999998
53,1,CREEP,2.179999999999999,54.8,23.275000000000016,5.475000000000005,5.2692012793709395,0,26.72499999999998
54,1,CREEP,2.1600000000000126,54.8,23.817500000000017,5.425000000000005,5.231131930630119,0,26.182499999999983
55,2,YIELD,2.099999999999977,54.8,24.357500000000016,5.400000000000006,5.1976755920943205,0,25.642499999999984
56,1,CREEP,2.0799999999999903,54.8,24.892500000000016,5.350000000000006,5.13380186277956,0,25.107499999999987
57,3,GO,2.1600000000000215,54.8,25.447500000000016,5.550000000000006,4.849438252217392,0,24.55249999999998
58,4,ABORT,1.5000000000000022,54.8,25.962500000000013,5.150000000000006,5.179719389991179,0,24.03749999999998
59,0,STOP,1.8999999999999853,54.8,26.45250000000002,4.900000000000006,5.464759353578038,0,23.547499999999985
60,1,CREEP,1.8800000000000414,54.8,26.93750000000002,4.850000000000006,5.447521881313613,0,23.062499999999986
61,1,CREEP,1.90999999999997,54.8,27.417500000000018,4.800000000000006,5.3876230917102035,0,22.582499999999982
62,1,CREEP,1.890000000000005,54.8,27.89250000000002,4.750000000000006,5.370669034983281,0,22.10749999999998
63,3,GO,1.9200000000000144,54.8,28.387500000000017,4.950000000000006,5.012947777259837,0,21.61249999999998
64,1,CREEP,1.9000000000000066,54.8,28.877500000000023,4.900000000000007,4.966439258178212,0,21.122499999999977
65,2,YIELD,1.8899999999999921,54.8,29.365000000000023,4.875000000000007,4.912269572636224,0,20.634999999999977
66,2,YIELD,1.929999999999999,54.8,29.850000000000026,4.850000000000007,4.8362312695024166,0,20.149999999999977
67,1,CREEP,1.8600000000000125,54.8,30.330000000000023,4.800000000000007,4.85599190877219,0,19.669999999999977
68,3,GO,1.9400000000000006,54.8,30.830000000000023,5.000000000000007,4.482377139575076,0,19.169999999999977
69,4,ABORT,1.2800000000000031,54.8,31.290000000000028,4.600000000000007,4.908295575321428,0,18.709999999999976
