step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,30.77562068898622,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,18.869045743235798,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,16.919832360972677,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,16.634423213404215,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,16.112976914195308,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,14.329067342591975,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,14.434040965124757,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,13.513813665935393,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,12.856404495788622,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.338597901297478,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.551337131771946,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,10.901726089330591,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.854781157571404,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.09334756496399,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.800452126796188,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.12059396313584,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.89161661995266,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.44380915497991,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.173497699849985,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,6.974998754464516,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,5.5343095782295215,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,5.199876416047374,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,4.835677566788234,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,4.8796030112702935,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,4.736455972399472,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.12449564822086,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,3.8220685496773528,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,3.7176361894654586,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,3.525661813502024,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.350932184274166,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.2100993823204345,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.036717058910077,0,29.499999999999993
40,3,GO,0.27000000000002267,54.8,21.320000000000007,8.200000000000003,2.97872942166196,0,28.679999999999993
41,3,GO,0.3500000000000103,54.8,22.160000000000007,8.400000000000002,2.8269812798020024,0,27.83999999999999
42,3,GO,0.4299999999999984,54.8,23.020000000000007,8.600000000000001,2.713710685469767,0,26.97999999999999
43,3,GO,0.5099999999999865,54.8,23.900000000000006,8.8,2.717145519631252,0,26.099999999999994
44,3,GO,0.5900000000000172,54.8,24.8,9.0,2.550074849286102,0,25.199999999999996
45,2,YIELD,0.5299999999999814,54.8,25.697500000000005,8.975,2.470748070832335,0,24.302499999999995
46,0,STOP,0.43000000000000665,54.8,26.570000000000004,8.725,2.4408472729875568,0,23.429999999999993
47,0,STOP,0.3799999999999897,54.8,27.417500000000008,8.475,2.4261418897581883,0,22.582499999999996
48,0,STOP,0.28000000000001535,54.8,28.24000000000001,8.225,2.587994128244246,0,21.759999999999994
49,0,STOP,0.17999999999999838,54.8,29.037500000000005,7.975,2.630514592386369,0,20.962499999999995
50,0,STOP,0.08000000000000274,54.8,29.81000000000001,7.725,2.6317148696809225,0,20.189999999999994
51,2,YIELD,0.019999999999987847,54.8,30.580000000000005,7.699999999999999,2.538902918602521,0,19.419999999999995
52,2,YIELD,0.059999999999994724,54.8,31.347500000000007,7.674999999999999,2.4485338829271814,0,18.652499999999996
53,2,YIELD,0.0500000000000016,54.8,32.112500000000004,7.649999999999999,2.35598238124998,0,17.887499999999996
54,2,YIELD,0.04000000000000847,54.8,32.87500000000001,7.624999999999998,2.264261998129574,0,17.124999999999993
55,2,YIELD,0.02999999999999403,54.8,33.635000000000005,7.599999999999998,2.1717102405644426,0,16.364999999999995
56,2,YIELD,0.020000000000000462,54.8,34.392500000000005,7.5749999999999975,2.0788776133494906,0,15.607499999999995
57,2,YIELD,0.010000000000007336,54.8,35.14750000000001,7.549999999999997,1.9857613263892289,0,14.852499999999992
58,2,YIELD,-7.105427357601002e-15,54.8,35.900000000000006,7.524999999999997,1.892358552510492,0,14.099999999999994
59,2,YIELD,-0.010000000000000231,54.8,36.650000000000006,7.4999999999999964,1.7986664268444772,0,13.349999999999994
60,2,YIELD,-0.019999999999993356,54.8,37.39750000000001,7.474999999999996,1.7046820461963823,0,12.602499999999992
61,2,YIELD,-0.030000000000008242,54.8,38.142500000000005,7.449999999999996,1.6100661541446661,0,11.857499999999995
62,2,YIELD,-0.04000000000000137,54.8,38.885000000000005,7.424999999999995,1.5158247116734407,0,11.114999999999995
63,2,YIELD,-0.04999999999999449,54.8,39.62500000000001,7.399999999999995,1.4209457539262504,0,10.374999999999993
64,2,YIELD,-0.060000000000008935,54.8,40.362500000000004,7.374999999999995,1.3257625320999973,0,9.637499999999996
65,2,YIELD,-0.07000000000000206,54.8,41.097500000000004,7.349999999999994,1.2302719414596015,0,8.902499999999996
66,2,YIELD,-0.07999999999999563,54.8,41.830000000000005,7.324999999999994,1.1344708348845292,0,8.169999999999995
67,2,YIELD,-0.09000000000001007,54.8,42.56,7.299999999999994,1.0383560221430128,0,7.439999999999998
68,2,YIELD,-0.1000000000000032,54.8,43.2875,7.274999999999993,0.9419242691513054,0,6.712499999999999
69,2,YIELD,-0.10999999999999632,54.8,44.0125,7.249999999999993,0.8451722972176164,0,5.987499999999997
70,2,YIELD,-0.12000000000001076,54.8,44.735,7.2249999999999925,0.7480967822703443,0,5.265000000000001
71,2,YIELD,-0.13000000000000433,54.8,45.455,7.199999999999992,0.6506943540702317,0,4.545000000000002
72,2,YIELD,-0.13999999999999746,54.8,46.1725,7.174999999999992,0.5529615954060525,0,3.8275000000000006
73,2,YIELD,-0.1500000000000119,54.8,46.887499999999996,7.1499999999999915,0.4548950412734247,0,3.1125000000000043
74,2,YIELD,-0.16000000000000503,54.8,47.599999999999994,7.124999999999991,0.35649117803633035,0,2.4000000000000057
75,2,YIELD,-0.16999999999999815,54.8,48.309999999999995,7.099999999999991,0.25774644257092844,0,1.6900000000000048
