iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,125.13992166519165,125.12858200073242,23.94847846031189,68.78588461875916,68.73350954055786,39.91117765679956,0.03359690681099892,1.8924973011016846,1.521252155303955,189.2435302734375,0.0,0.13637739419937134,-758.47509765625,500.0,8,0,0,8,0,0.158935546875,0.14599609375,0.23974609375,0.28759765625,0.167724609375,0.24625468254089355,0.16138528287410736
2,8192,259.733380317688,107.37229657173157,25.24903893470764,46.15514922142029,46.09819483757019,11.897810973227024,0.01705152541399002,2.854719877243042,1.549513578414917,43.60271453857422,0.0,0.3054966628551483,-1273.205810546875,500.0,8,0,0,8,0,0.16259765625,0.19775390625,0.17578125,0.300048828125,0.163818359375,0.5855941772460938,0.33064383268356323
3,12288,363.82306694984436,104.0824761390686,25.452657222747803,36.59325671195984,36.541414976119995,2.34301398396492,0.1839582920074463,1.6140868663787842,1.5136746168136597,1.0053417682647705,0.0,0.3439004719257355,-1438.92431640625,500.0,8,0,0,8,0,0.161865234375,0.160888671875,0.219970703125,0.309814453125,0.1474609375,0.5138226747512817,0.3329492211341858
4,16384,468.4966952800751,104.66612410545349,28.692748069763184,29.14078640937805,29.08516526222229,236.02902629971504,0.11183646321296692,2.2391014099121094,1.4704467058181763,1165.299072265625,0.0,0.6182739734649658,-1149.933349609375,500.0,8,0,0,8,0,0.20556640625,0.156005859375,0.195556640625,0.31201171875,0.130859375,0.8463813662528992,0.6968969106674194
5,20480,575.4065797328949,106.89630031585693,25.298115015029907,45.103779554367065,45.05266785621643,52.053297848254445,-0.053124334663152695,49.37759017944336,1.402811884880066,1.5770536661148071,0.029527530074119568,2.40751576423645,2107.5185546875,500.0,8,0,0,8,0,0.145263671875,0.169921875,0.1943359375,0.416259765625,0.07421875,5.918627738952637,5.954123020172119
6,24576,707.8551073074341,132.44208359718323,29.998383283615112,61.75211024284363,61.68341398239136,6.899311843514443,0.19935140013694763,3.72468638420105,1.508248209953308,12.696233749389648,0.04950980842113495,0.42612534761428833,-853.984619140625,500.0,8,0,0,8,0,0.205078125,0.17724609375,0.171142578125,0.29345703125,0.153076171875,0.5288422107696533,1.3716719150543213
7,28672,818.4861145019531,110.62124180793762,28.9077627658844,43.257322549819946,43.1994526386261,29.791803453862666,0.09861809015274048,26.573171615600586,1.406209111213684,1.8272178173065186,0.0683543011546135,2.7408993244171143,1464.310302734375,500.0,8,0,0,8,0,0.17919921875,0.1552734375,0.1787109375,0.375732421875,0.111083984375,6.679349899291992,3.895803689956665
8,32768,932.0993418693542,113.5948474407196,28.930009365081787,41.15010094642639,41.096208810806274,70.58568677678704,0.07849512994289398,62.503021240234375,1.460805892944336,2.0513927936553955,0.061508361250162125,7.581590175628662,2881.253173828125,494.25,8,0,1,7,0,0.190673828125,0.138916015625,0.1650390625,0.399658203125,0.105712890625,8.013463020324707,12.5409517288208
9,36864,1061.7924728393555,129.69021677970886,24.643184661865234,67.710702419281,67.64784502983093,240.9649265870452,0.03066239506006241,178.81228637695312,1.4569693803787231,215.52743530273438,0.1640501469373703,18.983680725097656,2381.78173828125,457.875,8,0,2,6,0,0.18603515625,0.144775390625,0.14013671875,0.386474609375,0.142578125,15.236922264099121,34.787349700927734
10,40960,1186.1599440574646,124.35297012329102,27.049596071243286,53.77659821510315,53.717153549194336,8.229568576812744,0.24754321575164795,4.960359573364258,1.4664667844772339,1.4737473726272583,0.0,2.7269163131713867,-1835.27978515625,500.0,8,0,0,8,0,0.22900390625,0.142578125,0.155029296875,0.34765625,0.125732421875,3.559441089630127,2.564828395843506
11,45056,1294.5968363285065,108.43594813346863,29.27021288871765,42.74893522262573,42.647586822509766,167.48914688527586,0.1007443517446518,5.23725700378418,1.420362949371338,801.2734375,0.0,1.8964580297470093,-1716.815673828125,500.0,8,0,0,8,0,0.276123046875,0.1123046875,0.148681640625,0.345947265625,0.116943359375,2.378861427307129,2.3026862144470215
12,49152,1418.7759087085724,95.13228392601013,27.50062584877014,29.751880645751953,29.70417332649231,4.992933815717697,0.10773143172264099,3.8612985610961914,1.44582200050354,1.067227840423584,0.038706421852111816,0.8027169704437256,-2281.5087890625,500.0,8,0,0,8,0,0.284423828125,0.094970703125,0.1416015625,0.358642578125,0.120361328125,1.404354453086853,0.8625725507736206
