iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1481.24249625206,1480.4723143577576,1432.61869931221,31.885289192199707,31.840019941329956,4.227660603821278,0.12252479791641235,0.969483494758606,1.505104660987854,0.0,3.0451369285583496,0.0905153825879097,-1534.817138671875,500.0,8,0,0,8,0,0.16015625,0.142578125,0.292724609375,0.125,0.279541015625
2,8192,4734.16272854805,1519.306548833847,1494.0156345367432,9.121679306030273,9.059095621109009,4.0367468651384115,0.012291966006159782,0.7295113205909729,1.4946320056915283,0.0,3.2181243896484375,0.07681918889284134,-2699.585205078125,500.0,8,0,0,8,0,0.2119140625,0.153564453125,0.271484375,0.139892578125,0.22314453125
3,12288,5787.706674814224,1053.4661540985107,1017.8741779327393,19.974414348602295,19.933106422424316,4.0473907720297575,0.021631529554724693,0.6466456651687622,1.4875235557556152,0.0,3.2869389057159424,0.09217467159032822,-2898.575439453125,500.0,8,0,0,8,0,0.23583984375,0.150634765625,0.303955078125,0.16357421875,0.14599609375
4,16384,6920.912327051163,1133.1521925926208,1087.8812820911407,29.540039777755737,29.50263237953186,5.0609776228666306,0.17884209752082825,1.691055178642273,1.4861234426498413,0.0,3.063323974609375,0.12775637209415436,-3069.74609375,500.0,8,0,0,8,0,0.24658203125,0.169921875,0.296875,0.168701171875,0.117919921875
5,20480,8740.020333051682,1819.0582597255707,1780.4504091739655,22.660746574401855,22.6188383102417,3.8355356603860855,-0.012161105871200562,1.048836350440979,1.4518171548843384,0.0,2.665731430053711,0.13312898576259613,-2880.9033203125,500.0,8,0,0,8,0,0.22998046875,0.21533203125,0.2333984375,0.22607421875,0.09521484375
6,24576,10536.94254899025,1796.5395975112915,1765.3279721736908,14.777666330337524,14.737375497817993,7.613808110356331,0.007646143436431885,5.053751468658447,1.4656505584716797,0.0,2.436962127685547,0.11544837057590485,-2435.6796875,500.0,8,0,0,8,0,0.18408203125,0.276611328125,0.232421875,0.241455078125,0.0654296875
7,28672,12196.1659014225,1659.0784375667572,1634.3040022850037,8.741110563278198,8.70033597946167,3.7601960375905037,0.01234079897403717,1.1212598085403442,1.4323346614837646,0.0,2.519308567047119,0.10728686302900314,-1979.42333984375,500.0,8,0,0,8,0,0.197509765625,0.25634765625,0.246337890625,0.220947265625,0.078857421875
8,32768,14079.908577919006,1883.680505514145,1855.804749250412,11.451889753341675,11.410534620285034,7.127397771924734,0.05759984627366066,4.608667850494385,1.4064334630966187,0.0,2.3407580852508545,0.1203719899058342,-1661.945556640625,500.0,8,0,0,8,0,0.159912109375,0.29736328125,0.22802734375,0.2509765625,0.063720703125
9,36864,16107.027091503143,2027.0655636787415,1953.1686091423035,57.30662727355957,57.246509313583374,56.80974467098713,0.17736461758613586,54.49168014526367,1.3938900232315063,0.0,1.9942595958709717,0.1464403122663498,-161.6368408203125,500.0,8,0,0,8,0,0.124755859375,0.32373046875,0.1982421875,0.30078125,0.052490234375
10,40960,17619.26243519783,1512.1352653503418,1470.546823978424,26.139390468597412,26.09786367416382,16.458466447889805,0.04006727784872055,14.202505111694336,1.379191279411316,0.0,2.1184492111206055,0.09744484722614288,172.37921142578125,500.0,8,0,0,8,0,0.145263671875,0.281982421875,0.23095703125,0.272216796875,0.069580078125
11,45056,19645.32220697403,2025.9905624389648,1985.677740097046,23.70627999305725,23.66322612762451,61.299537286162376,-0.22638057172298431,59.13778305053711,1.39957857131958,0.0,2.2886929512023926,0.09944185614585876,263.8356628417969,500.0,8,0,0,8,0,0.145263671875,0.23828125,0.26171875,0.277587890625,0.0771484375
12,49152,23246.482979774475,1694.178682088852,1669.9919004440308,8.554580688476562,8.513689517974854,18.288137197494507,0.11873339116573334,15.853333473205566,1.386443018913269,0.0,2.2303214073181152,0.08574892580509186,548.72412109375,500.0,8,0,0,8,0,0.141845703125,0.2470703125,0.207275390625,0.318359375,0.08544921875
13,53248,25110.326246500015,1863.7577517032623,1841.1910953521729,6.817817687988281,6.7850182056427,39.502988431602716,0.02955535426735878,37.510433197021484,1.406039834022522,0.0,1.8378961086273193,0.12510377168655396,993.978759765625,500.0,8,0,0,8,0,0.14111328125,0.2880859375,0.17333984375,0.332275390625,0.065185546875
