# scenario=1b, ego_maneuver=stem_right, seed=3132, episode_idx=90, terminal_step=374, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,2,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,2,-0.010000000000000002,10.0,0,none,0
2,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
3,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
4,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
5,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
6,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
7,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
8,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
9,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,32.02890449317324,1,none,0
10,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,24.660105021360614,1,none,0
11,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,22.068034352549112,1,none,0
12,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,20.67223359072997,1,none,0
13,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.287308608079005,1,none,0
14,54.8,5.894999999999999,0.0,2.3499999999999996,-0.5000000000000027,1,0.8799999999999982,18.969639424556853,1,none,0
15,54.8,6.149999999999999,0.0,2.55,2.0000000000000018,3,0.960000000000029,18.07563162019579,1,none,0
16,54.8,6.424999999999999,0.0,2.75,2.0000000000000018,3,1.0899999999999745,16.729076622436864,1,none,0
17,54.8,6.719999999999999,0.0,2.95,2.0000000000000018,3,1.1700000000000053,15.630403138618746,1,none,0
18,54.8,7.034999999999998,0.0,3.1500000000000004,2.0000000000000018,3,1.2499999999999933,14.688630827065344,1,none,0
19,54.8,7.369999999999998,0.0,3.3500000000000005,2.0000000000000018,3,1.330000000000024,13.707324525633153,1,none,0
20,54.8,7.7250000000000005,0.0,3.5500000000000007,2.0000000000000018,3,1.4099999999999695,12.857668435065108,1,none,0
21,54.8,8.1,0.0,3.750000000000001,2.0000000000000018,3,1.4900000000000002,12.311038541674318,1,none,0
22,54.8,8.495,0.0,3.950000000000001,2.0000000000000018,3,1.570000000000031,11.530327506189996,1,none,0
23,54.8,8.91,0.0,4.150000000000001,2.0000000000000018,3,1.6499999999999764,10.973441754513559,1,none,0
24,54.8,9.345,0.0,4.350000000000001,2.0000000000000018,3,1.730000000000007,10.311637707254205,1,none,0
25,54.8,9.7775,0.0,4.325000000000001,-0.25000000000000355,2,1.6700000000000137,10.336991508716672,1,none,0
26,54.8,10.23,0.0,4.525000000000001,2.0000000000000018,3,1.7499999999999591,9.78428294786474,1,none,0
27,54.8,10.68,0.0,4.500000000000002,-0.24999999999999467,2,1.7400000000000513,9.779099265765504,1,none,0
28,54.8,11.15,0.0,4.700000000000002,2.0000000000000018,3,1.8199999999999967,8.901347295504443,2,none,0
29,54.8,11.64,0.0,4.900000000000002,2.0000000000000018,3,1.9499999999999849,7.94590010197551,2,none,0
30,54.8,12.15,0.0,5.100000000000002,2.0000000000000018,3,2.0300000000000153,7.4671075504211055,2,none,0
31,54.8,12.68,0.0,5.3000000000000025,2.0000000000000018,3,2.110000000000004,7.002151919540729,2,none,0
32,54.8,13.17,0.0,4.900000000000002,-4.0000000000000036,4,1.3999999999999848,7.620858454759612,2,none,0
33,54.8,13.6575,0.0,4.875000000000002,-0.25000000000000355,2,1.8899999999999917,7.589175342539234,2,none,0
34,54.8,14.104999999999999,0.0,4.475000000000001,-4.0000000000000036,4,1.229999999999973,8.195999531677218,2,none,0
35,54.8,14.5725,0.0,4.675000000000002,2.0000000000000018,3,1.8100000000000036,7.638405931090146,2,none,0
36,54.8,15.0375,0.0,4.650000000000002,-0.24999999999999467,2,1.8000000000000105,7.623638845092811,2,none,0
37,54.8,15.522499999999997,0.0,4.850000000000002,2.0000000000000018,3,1.8800000000000412,7.161563635788525,2,none,0
38,54.8,16.0275,0.0,5.0500000000000025,2.0000000000000018,3,2.0099999999999865,6.7394937845321525,2,none,0
39,54.8,16.53,0.0,5.025000000000002,-0.25000000000000355,2,1.9499999999999933,6.6864412637346495,2,none,0
40,54.8,17.0275,0.0,4.975000000000002,-0.4999999999999982,1,1.930000000000007,6.642795367533563,2,none,0
41,54.8,17.52,0.0,4.9250000000000025,-0.4999999999999982,1,1.9600000000000208,6.696542212053019,2,none,0
42,54.8,18.0325,0.0,5.125000000000003,2.0000000000000018,3,1.9899999999999662,6.30471850751555,2,none,0
43,54.8,18.54,0.0,5.075000000000003,-0.4999999999999982,1,1.96999999999998,6.306543979616278,2,none,0
44,54.8,19.0675,0.0,5.275000000000003,2.0000000000000018,3,2.0500000000000105,5.8889046591250205,2,none,0
45,54.8,19.59,0.0,5.225000000000003,-0.4999999999999982,1,2.0300000000000242,5.816586119311954,2,none,0
46,54.8,20.1075,0.0,5.175000000000003,-0.4999999999999982,1,2.059999999999995,5.78255443365328,2,none,0
47,54.8,20.645000000000003,0.0,5.3750000000000036,2.0000000000000018,3,2.090000000000026,5.43811475777678,2,none,0
48,54.8,21.157500000000002,0.0,5.1250000000000036,-2.5,0,1.9899999999999662,5.65488438338698,2,none,0
49,54.8,21.69,0.0,5.325000000000004,2.0000000000000018,3,2.069999999999997,5.385122316426368,2,none,0
50,54.8,22.1825,0.0,4.925000000000004,-3.9999999999999947,4,1.4100000000000208,5.700529468144736,2,none,0
51,54.8,22.695,0.0,5.125000000000004,2.0000000000000018,3,1.9899999999999662,5.3633002878315725,2,none,0
52,54.8,23.2025,0.0,5.075000000000005,-0.4999999999999982,1,1.9700000000000226,5.299469466214091,2,none,0
53,54.8,23.7075,0.0,5.050000000000004,-0.25000000000000355,2,1.9600000000000295,5.245118955286826,2,none,0
54,54.8,24.2325,0.0,5.250000000000004,2.0000000000000018,3,2.039999999999975,4.8982558651939145,2,none,0
55,54.8,24.777500000000003,0.0,5.450000000000005,2.0000000000000018,3,2.1700000000000057,4.660366078673584,2,none,0
56,54.8,25.320000000000004,0.0,5.425000000000004,-0.25000000000000355,2,2.1100000000000128,4.542691139645747,2,none,0
57,54.8,25.83750000000001,0.0,5.175000000000004,-2.5,0,2.0099999999999953,4.745162370801366,2,none,0
58,54.8,26.375000000000007,0.0,5.375000000000004,2.0000000000000018,3,2.0899999999999834,4.432330085343772,2,none,0
59,54.8,26.93250000000001,0.0,5.575000000000005,2.0000000000000018,3,2.220000000000014,4.135929905433762,2,none,0
60,54.8,27.48500000000001,0.0,5.525000000000005,-0.4999999999999982,1,2.150000000000028,4.089015639311255,2,none,0
61,54.8,28.05750000000001,0.0,5.725000000000005,2.0000000000000018,3,2.2299999999999947,3.7993987410428285,2,none,0
62,54.8,28.60500000000001,0.0,5.475000000000005,-2.5,0,2.129999999999999,3.8771060142063827,2,none,0
63,54.8,29.150000000000013,0.0,5.450000000000005,-0.25000000000000355,2,2.120000000000006,3.808369406229822,2,none,0
64,54.8,29.65500000000001,0.0,5.050000000000004,-4.0000000000000036,4,1.4600000000000082,4.141487598643111,2,none,0
65,54.8,30.157500000000013,0.0,5.025000000000004,-0.25000000000000355,2,1.9499999999999935,4.055813164977056,2,none,0
66,54.8,30.62000000000001,0.0,4.6250000000000036,-4.0000000000000036,4,1.289999999999996,4.4293681166418155,2,none,0
67,54.8,31.102500000000013,0.0,4.825000000000004,2.0000000000000018,3,1.8700000000000054,4.120659164043751,2,none,0
68,54.8,31.560000000000013,0.0,4.575000000000004,-2.5,0,1.7700000000000098,4.324965424407041,2,none,0
69,54.8,32.015000000000015,0.0,4.550000000000004,-0.24999999999999467,2,1.7599999999999953,4.194854144239498,2,none,0
70,54.8,32.430000000000014,0.0,4.150000000000004,-4.0000000000000036,4,1.0999999999999979,4.665002757126504,2,none,0
71,54.8,32.805000000000014,0.0,3.750000000000004,-3.999999999999999,4,0.9900000000000004,5.182245363265449,2,none,0
72,54.8,33.20000000000002,0.0,3.950000000000004,2.0000000000000018,3,1.5200000000000098,4.798930053743844,2,none,0
73,54.8,33.59000000000002,0.0,3.900000000000004,-0.5000000000000027,1,1.500000000000002,4.776836732348246,2,none,0
74,54.8,33.95500000000002,0.0,3.650000000000004,-2.5,0,1.4000000000000064,5.11301312926911,2,none,0
75,54.8,34.34000000000002,0.0,3.850000000000004,2.0000000000000018,3,1.4799999999999944,4.701497078009911,2,none,0
76,54.8,34.68500000000002,0.0,3.450000000000004,-3.999999999999999,4,0.819999999999997,5.270070535897549,2,none,0
77,54.8,35.00500000000002,0.0,3.200000000000004,-2.5,0,1.2200000000000013,5.69705102263714,2,none,0
78,54.8,35.32250000000002,0.0,3.1750000000000043,-0.2499999999999991,2,1.2100000000000082,5.768601657290906,2,none,0
79,54.8,35.63750000000002,0.0,3.1500000000000044,-0.2499999999999991,2,1.2499999999999936,5.591904636587377,2,none,0
80,54.8,35.97250000000002,0.0,3.3500000000000045,2.0000000000000018,3,1.280000000000003,5.10533662425037,2,none,0
81,54.8,36.30500000000002,0.0,3.3250000000000046,-0.2499999999999991,2,1.2700000000000098,5.081012931989102,2,none,0
82,54.8,36.65750000000002,0.0,3.525000000000005,2.0000000000000018,3,1.3499999999999979,4.5876181167066985,2,none,0
83,54.8,36.98500000000002,0.0,3.275000000000005,-2.5,0,1.2500000000000022,5.041917413133328,2,none,0
84,54.8,37.28750000000002,0.0,3.025000000000005,-2.5,0,1.2000000000000064,5.4944477446394515,2,none,0
85,54.8,37.58750000000002,0.0,3.000000000000005,-0.2499999999999991,2,1.139999999999992,5.519261071042279,2,none,0
86,54.8,37.88500000000002,0.0,2.975000000000005,-0.2499999999999991,2,1.1799999999999988,5.488912273130772,2,none,0
87,54.8,38.18000000000002,0.0,2.950000000000005,-0.2499999999999991,2,1.1700000000000057,5.416581933521569,2,none,0
88,54.8,38.47000000000002,0.0,2.900000000000005,-0.5000000000000027,1,1.0999999999999979,5.5348764197303035,2,none,0
89,54.8,38.78000000000002,0.0,3.100000000000005,2.0000000000000018,3,1.1800000000000073,4.893434610550412,2,none,0
90,54.8,39.08750000000002,0.0,3.075000000000005,-0.2499999999999991,2,1.1699999999999928,4.811534152933741,2,none,0
91,54.8,39.37000000000002,0.0,2.825000000000005,-2.5,0,1.069999999999997,5.431022676108054,2,none,0
92,54.8,39.65000000000002,0.0,2.800000000000005,-0.2499999999999991,2,1.0600000000000038,5.328714260173116,2,none,0
93,54.8,39.92750000000002,0.0,2.7750000000000052,-0.2499999999999991,2,1.1000000000000107,5.370886292164346,2,none,0
94,54.8,40.20250000000002,0.0,2.7500000000000053,-0.2499999999999991,2,1.0899999999999963,5.233543012496669,2,none,0
95,54.8,40.47500000000002,0.0,2.7250000000000054,-0.2499999999999991,2,1.0800000000000032,5.38572245648496,2,none,0
96,54.8,40.76750000000003,0.0,2.9250000000000056,2.0000000000000018,3,1.1100000000000125,4.670936374756443,2,none,0
97,54.8,41.05500000000003,0.0,2.8750000000000053,-0.5000000000000027,1,1.0900000000000047,4.823718022108171,2,none,0
98,54.8,41.34000000000003,0.0,2.8500000000000054,-0.2499999999999991,2,1.0800000000000116,4.834553400741474,2,none,0
99,54.8,41.62000000000003,0.0,2.800000000000005,-0.5000000000000027,1,1.0600000000000038,4.870196525534604,2,none,0
100,54.8,41.897500000000036,0.0,2.7750000000000052,-0.2499999999999991,2,1.0500000000000107,4.7762861599390245,2,none,0
101,54.8,42.17000000000004,0.0,2.725000000000005,-0.5000000000000027,1,1.0300000000000031,4.802064169272833,2,none,0
102,54.8,42.41750000000004,0.0,2.475000000000005,-2.5,0,0.9300000000000073,5.376291506172619,2,none,0
103,54.8,42.64000000000004,0.0,2.225000000000005,-2.5,0,0.8800000000000116,6.153935110381691,2,none,0
104,54.8,42.86000000000004,0.0,2.200000000000005,-0.2499999999999991,2,0.8199999999999971,6.198599946858489,2,none,0
105,54.8,43.07750000000004,0.0,2.175000000000005,-0.2499999999999991,2,0.8600000000000039,6.30368668168058,2,none,0
106,54.8,43.270000000000046,0.0,1.9250000000000052,-2.5,0,0.7100000000000082,6.801900320682497,2,none,0
107,54.8,43.43750000000005,0.0,1.6750000000000052,-2.5,0,0.6600000000000125,7.399735758872885,2,none,0
108,54.8,43.60250000000005,0.0,1.6500000000000052,-0.2499999999999991,2,0.5999999999999979,7.378438348644165,2,none,0
109,54.8,43.76500000000005,0.0,1.6250000000000053,-0.2499999999999991,2,0.6400000000000048,7.423341056471278,2,none,0
110,54.8,43.92250000000005,0.0,1.5750000000000053,-0.5000000000000004,1,0.5699999999999971,7.472774958712854,2,none,0
111,54.8,44.07500000000005,0.0,1.5250000000000052,-0.5000000000000004,1,0.6000000000000107,7.613583345935405,2,none,0
112,54.8,44.24750000000005,0.0,1.7250000000000052,1.9999999999999996,3,0.6299999999999988,7.156744924714921,2,none,0
113,54.8,44.39500000000005,0.0,1.4750000000000052,-2.5,0,0.530000000000003,7.5215189409147465,2,none,0
114,54.8,44.517500000000055,0.0,1.2250000000000052,-2.5,0,0.4800000000000073,7.713584438803021,2,none,0
