iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1194.083561182022,1193.5344369411469,1146.279266834259,26.356509685516357,26.28892946243286,0.8931353628635407,-0.08867349475622177,0.626309871673584,1.5518903732299805,1.477691650390625,0.0,0.059960655868053436,-794.1068115234375,500.0,8,0,0,8,0,0.231689453125,0.19677734375,0.165771484375,0.1953125,0.21044921875,0.169508159160614,0.05313226953148842
2,8192,3371.4099309444427,1074.5316009521484,1009.7229254245758,46.480234146118164,46.43408560752869,0.9643903069198132,-0.046572837978601456,0.5840265154838562,1.4956097602844238,1.4639475345611572,0.0,0.13414712250232697,-1059.531982421875,500.0,8,0,0,8,0,0.220458984375,0.204833984375,0.210693359375,0.237548828125,0.12646484375,0.1850462704896927,0.14989137649536133
3,12288,4650.789617538452,1279.3525292873383,1188.1157450675964,72.95063257217407,72.88377022743225,42.53295095711947,0.0003464892506599426,2.1398470401763916,1.3967605829238892,200.12704467773438,0.0,0.36734849214553833,-212.635498046875,500.0,8,0,0,8,0,0.208251953125,0.197021484375,0.1865234375,0.342041015625,0.066162109375,0.5394914746284485,0.5975703597068787
4,16384,5668.302991390228,1017.4808897972107,937.6380631923676,61.50110626220703,61.45466947555542,31.230272041261195,0.03358956426382065,26.319292068481445,1.3621463775634766,1.9287396669387817,0.0,4.491642475128174,1876.11474609375,489.25,8,0,1,7,0,0.123046875,0.21435546875,0.185302734375,0.40478515625,0.072509765625,13.701809883117676,5.831813812255859
5,20480,6989.898399353027,1321.5429348945618,1284.4735431671143,19.684365272521973,19.640265464782715,1596.9898746356369,-0.010543592274188995,62.6379280090332,1.3521785736083984,7639.15234375,0.33982011675834656,6.464057445526123,2687.20361328125,484.375,8,1,0,7,0,0.088134765625,0.208984375,0.24951171875,0.400390625,0.052978515625,22.1932430267334,14.137510299682617
6,24576,8237.650656938553,1247.679411649704,1203.8372194766998,24.655668258666992,24.605063915252686,190.60383085906506,0.15158234536647797,178.76280212402344,1.3872430324554443,2.368375062942505,0.348571240901947,11.14605712890625,4510.078125,403.0,9,1,3,5,0,0.12451171875,0.206298828125,0.198974609375,0.420166015625,0.050048828125,31.171119689941406,39.997806549072266
7,28672,9310.897636890411,1073.1754982471466,1036.1113948822021,20.38942050933838,20.338200330734253,115.06212003827095,0.1015637218952179,103.68972778320312,1.413779854774475,4.944357395172119,0.7885522842407227,10.124246597290039,3314.71044921875,500.0,8,0,0,8,0,0.0986328125,0.192626953125,0.244873046875,0.38232421875,0.08154296875,42.815185546875,32.43923568725586
8,32768,10505.66383600235,1194.7382502555847,1157.5912373065948,19.58698034286499,19.540196180343628,328.51315486729146,0.0754290372133255,98.52662658691406,1.409348487854004,1062.948974609375,0.0,17.321304321289062,6078.33203125,493.125,8,0,1,7,0,0.126220703125,0.190673828125,0.177490234375,0.4111328125,0.094482421875,72.67054748535156,27.199119567871094
9,36864,11569.08464384079,1063.285810470581,981.7527086734772,64.9441146850586,64.86742615699768,45.196203500032425,0.16709306836128235,30.594728469848633,1.4195380210876465,2.4870593547821045,0.29207396507263184,13.878555297851562,5646.4501953125,500.0,8,0,0,8,0,0.139404296875,0.1728515625,0.206787109375,0.389892578125,0.091064453125,27.351619720458984,23.836103439331055
10,40960,12581.680648088455,1012.5491938591003,932.6729421615601,63.37670135498047,63.32656669616699,115.65083020329476,0.1606629192829132,95.77069854736328,1.392126441001892,7.5210795402526855,0.6505630016326904,18.085140228271484,6674.5830078125,481.375,8,1,0,7,0,0.114013671875,0.178955078125,0.20263671875,0.40966796875,0.0947265625,71.07696533203125,26.456085205078125
11,45056,13596.956238985062,1015.2590932846069,962.0224397182465,36.54801321029663,36.49994254112244,87.39073514938354,0.02061966061592102,57.56648635864258,1.3585150241851807,56.266143798828125,0.192969411611557,18.51180648803711,6025.60546875,494.25,8,1,1,6,0,0.151611328125,0.181884765625,0.168212890625,0.3896484375,0.108642578125,59.68339920043945,29.087865829467773
12,49152,15491.902596473694,1145.8161153793335,1118.893655538559,9.897839307785034,9.852189064025879,65.88340482786298,-0.032371651381254196,47.20219039916992,1.4260709285736084,62.894840240478516,0.9699522852897644,5.940627574920654,4244.1865234375,455.5,8,3,0,5,0,0.1572265625,0.16552734375,0.167724609375,0.39697265625,0.112548828125,23.525192260742188,13.081098556518555
13,53248,16790.331665039062,1298.2447926998138,1253.91521525383,26.04297137260437,25.9869282245636,41.743326377868655,0.007780730724334717,32.68781661987305,1.4272550344467163,2.4166879653930664,0.5857625603675842,8.44723892211914,3455.286376953125,407.44444444444446,9,4,0,5,0,0.181884765625,0.192626953125,0.158203125,0.35595703125,0.111328125,41.916751861572266,13.812461853027344
14,57344,17869.79396033287,1079.3651406764984,1039.218897819519,23.866961240768433,23.815541744232178,55.601937466859816,-0.11725424230098724,41.1760139465332,1.4105685949325562,3.3042633533477783,0.19187887012958527,13.843949317932129,5692.7412109375,484.75,8,1,0,7,0,0.151611328125,0.188232421875,0.169677734375,0.380859375,0.109619140625,47.54951477050781,18.78836441040039
15,61440,18888.801125764847,1018.9653189182281,977.1776504516602,21.79814314842224,21.752208471298218,63.560742466151716,0.09359755367040634,44.98938751220703,1.4429857730865479,2.3244569301605225,0.17590996623039246,17.977684020996094,7691.8896484375,433.6666666666667,9,4,0,5,0,0.14306640625,0.194580078125,0.16357421875,0.397216796875,0.1015625,48.630062103271484,13.704928398132324
16,65536,19727.125483989716,838.2156572341919,798.7764451503754,20.30724835395813,20.252901315689087,212.14703052043916,0.11663474142551422,96.42513275146484,1.3922960758209229,416.8702392578125,0.18954603374004364,32.19330596923828,7248.58251953125,434.44444444444446,9,3,0,6,0,0.1513671875,0.1806640625,0.17138671875,0.3876953125,0.10888671875,64.6292724609375,24.48046112060547
17,69632,20787.340967655182,1060.1629283428192,1010.7424755096436,30.272851705551147,30.224926948547363,125.65027439072728,-0.0573391430079937,99.66468048095703,1.3465962409973145,4.493261814117432,0.42115816473960876,25.060049057006836,7923.0546875,444.3333333333333,9,1,2,6,0,0.151611328125,0.197265625,0.1513671875,0.41259765625,0.087158203125,94.96690368652344,36.88813781738281
18,73728,21916.054616212845,1128.6643772125244,1099.087990283966,11.371172189712524,11.323333978652954,1236.165921741724,-0.10675713419914246,22.65270233154297,1.3809740543365479,6009.271484375,0.5184427499771118,11.661991119384766,8446.99609375,453.8888888888889,9,2,0,7,0,0.188720703125,0.1962890625,0.128173828125,0.4091796875,0.07763671875,39.28276443481445,14.405996322631836
19,77824,22972.48618412018,1056.3787660598755,1027.950378894806,10.245420694351196,10.199927806854248,192.7143635392189,0.08814145624637604,170.6737518310547,1.3826282024383545,2.965703010559082,0.22804473340511322,21.313720703125,8090.701171875,446.8888888888889,9,1,1,7,0,0.186279296875,0.173583984375,0.15185546875,0.416748046875,0.071533203125,73.19918823242188,33.16193771362305
20,81920,24203.61590218544,1231.0041711330414,1176.490663766861,36.06213140487671,36.009695291519165,34.18051662743092,-0.12604622542858124,24.092012405395508,1.3615694046020508,2.110126256942749,0.2975172996520996,9.73302173614502,7623.23876953125,443.6666666666667,9,3,0,6,0,0.1767578125,0.1845703125,0.154296875,0.409423828125,0.074951171875,31.623741149902344,12.533085823059082
21,86016,25480.70434308052,1277.0060296058655,1231.5478236675262,28.162041664123535,28.08200693130493,27.72498047053814,0.1203727275133133,17.35353660583496,1.4123609066009521,3.844536781311035,0.24328407645225525,9.433506965637207,6106.80859375,476.0,8,2,0,6,0,0.196533203125,0.197265625,0.16845703125,0.342529296875,0.09521484375,33.59253692626953,8.477757453918457
22,90112,27608.249579191208,1113.0090594291687,1083.4693710803986,11.43185567855835,11.38588571548462,25.4516844779253,0.14349113404750824,13.844791412353516,1.4340687990188599,5.058872699737549,0.2760297954082489,10.396421432495117,5302.748046875,450.0,9,2,0,7,0,0.1982421875,0.177490234375,0.159912109375,0.369384765625,0.094970703125,43.860801696777344,6.952954292297363
23,94208,28579.396682024002,971.1034696102142,895.5761349201202,58.78506922721863,58.73876643180847,34.79252796061337,-0.061762735247612,22.45960807800293,1.419302225112915,2.437389850616455,0.01297483779489994,11.904609680175781,10311.3623046875,456.625,8,2,0,6,0,0.1865234375,0.144775390625,0.17333984375,0.397216796875,0.09814453125,37.25674057006836,11.709674835205078
24,98304,29668.042436361313,1088.6034228801727,1054.3237800598145,16.808124780654907,16.76597285270691,53.589035245776174,-0.08522985875606537,34.988990783691406,1.3861963748931885,15.962483406066895,0.0719156563282013,15.478394508361816,8938.1083984375,481.125,8,1,0,7,0,0.196044921875,0.161865234375,0.179443359375,0.36474609375,0.097900390625,45.24381637573242,13.135577201843262
25,102400,30735.53215456009,1067.4432003498077,1026.7353312969208,24.354806423187256,24.31135845184326,28.67380106151104,-0.012324534356594086,14.682040214538574,1.4105288982391357,2.1762542724609375,0.09934059530496597,13.548966407775879,5044.9921875,500.0,8,0,0,8,0,0.18798828125,0.184814453125,0.2197265625,0.309814453125,0.09765625,26.69292640686035,13.283574104309082
26,106496,32116.805508852005,1381.1476182937622,1323.2965459823608,40.195292472839355,40.10748791694641,194.10098065882923,-0.0394073948264122,21.587860107421875,1.4326276779174805,826.1375122070312,0.08331748843193054,7.308362007141113,7062.458984375,500.0,8,0,0,8,0,0.220703125,0.170166015625,0.22314453125,0.296875,0.089111328125,18.06709861755371,8.09822940826416
27,110592,33345.886234760284,1229.0290987491608,1188.8386209011078,22.292291402816772,22.25040292739868,54.87160331234336,0.06915093213319778,31.290916442871094,1.4262562990188599,8.417046546936035,0.062092337757349014,21.81570816040039,9142.880859375,468.875,8,1,0,7,0,0.193115234375,0.20166015625,0.2333984375,0.3017578125,0.070068359375,39.692344665527344,21.85451316833496
28,114688,34727.70922923088,1381.7452502250671,1298.7685265541077,62.68074989318848,62.63883876800537,69.3667735695839,0.08578495681285858,51.737998962402344,1.4444224834442139,11.440509796142578,0.13436849415302277,15.22801399230957,6914.02978515625,378.0,10,6,0,4,0,0.1865234375,0.180419921875,0.21923828125,0.3330078125,0.080810546875,27.26054573059082,17.440427780151367
29,118784,35942.02014756203,1214.2371799945831,1174.4302561283112,22.50160050392151,22.456031322479248,36.11671744585037,0.03849795460700989,22.296913146972656,1.4135003089904785,4.382988929748535,0.12697067856788635,12.879314422607422,10869.435546875,453.375,8,2,0,6,0,0.180908203125,0.173828125,0.232177734375,0.328125,0.0849609375,33.88566589355469,10.186144828796387
