# scenario=1b, ego_maneuver=stem_right, seed=3813, episode_idx=24, terminal_step=350, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,28.886493666347715,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,23.05243644684849,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,20.791855373189467,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.511336399636253,1,none,0
12,54.8,5.897499999999998,0.0,2.375,-0.2499999999999991,2,0.8900000000000341,19.730229533996603,1,none,0
13,54.8,6.1324999999999985,0.0,2.35,-0.2499999999999991,2,0.9299999999999556,19.235813354165483,1,none,0
14,54.8,6.387499999999998,0.0,2.5500000000000003,2.0000000000000018,3,0.9599999999999864,18.33109817406195,1,none,0
15,54.8,6.617499999999998,0.0,2.3000000000000003,-2.5,0,0.8600000000000545,19.736920815038204,1,none,0
16,54.8,6.867499999999998,0.0,2.5000000000000004,2.0000000000000018,3,0.94,18.3102593657566,1,none,0
17,54.8,7.137499999999999,0.0,2.7000000000000006,2.0000000000000018,3,1.0699999999999454,17.11236849351451,1,none,0
18,54.8,7.404999999999999,0.0,2.6750000000000007,-0.2499999999999991,2,1.0100000000000375,16.988035038640216,1,none,0
19,54.8,7.692499999999999,0.0,2.875000000000001,2.0000000000000018,3,1.089999999999983,15.777992725017208,1,none,0
20,54.8,7.999999999999999,0.0,3.075000000000001,2.0000000000000018,3,1.2200000000000137,15.091927918089068,1,none,0
21,54.8,8.327499999999999,0.0,3.2750000000000012,2.0000000000000018,3,1.3000000000000018,13.984221219542112,2,none,0
22,54.8,8.674999999999999,0.0,3.4750000000000014,2.0000000000000018,3,1.37999999999999,12.097124665238002,2,none,0
23,54.8,9.017499999999998,0.0,3.4250000000000016,-0.4999999999999982,1,1.3100000000000036,12.246493401729232,2,none,0
24,54.8,9.357499999999998,0.0,3.4000000000000017,-0.2499999999999991,2,1.2999999999999676,12.396168710012908,2,none,0
25,54.8,9.717499999999998,0.0,3.600000000000002,2.0000000000000018,3,1.380000000000041,11.562904691673877,2,none,0
26,54.8,10.097499999999998,0.0,3.800000000000002,2.0000000000000018,3,1.5099999999999865,10.753223526985598,2,none,0
27,54.8,10.497499999999999,0.0,4.000000000000002,1.9999999999999973,3,1.5900000000000172,9.98989773369855,2,none,0
28,54.8,10.895,0.0,3.975000000000002,-0.2499999999999991,2,1.530000000000024,10.093264668109565,2,none,0
29,54.8,11.2875,0.0,3.9250000000000016,-0.5000000000000027,1,1.5099999999999525,10.167045325187534,2,none,0
30,54.8,11.6775,0.0,3.9000000000000017,-0.2499999999999991,2,1.5000000000000444,10.088139429325803,2,none,0
31,54.8,12.0875,0.0,4.100000000000001,1.9999999999999973,3,1.5799999999999899,9.367119084471925,2,none,0
32,54.8,12.5175,0.0,4.300000000000002,2.0000000000000018,3,1.709999999999978,8.848361145899345,2,none,0
33,54.8,12.9675,0.0,4.500000000000002,2.0000000000000018,3,1.7900000000000087,8.304299470188704,2,none,0
34,54.8,13.415000000000003,0.0,4.475000000000001,-0.25000000000000355,2,1.729999999999973,8.240899451347532,2,none,0
35,54.8,13.857500000000003,0.0,4.425000000000002,-0.4999999999999982,1,1.710000000000029,8.253745041078824,2,none,0
36,54.8,14.295000000000002,0.0,4.375000000000002,-0.4999999999999982,1,1.7400000000000002,8.233244745694055,2,none,0
37,54.8,14.752500000000003,0.0,4.575000000000002,2.0000000000000018,3,1.7699999999999882,7.834222781325166,2,none,0
38,54.8,15.230000000000002,0.0,4.775000000000002,2.0000000000000018,3,1.900000000000019,7.374303676002602,2,none,0
39,54.8,15.682500000000003,0.0,4.525000000000002,-2.5,0,1.750000000000002,7.760434435184966,2,none,0
40,54.8,16.132500000000004,0.0,4.500000000000002,-0.25000000000000355,2,1.739999999999966,7.642970434303223,2,none,0
41,54.8,16.557500000000005,0.0,4.250000000000002,-2.5,0,1.6400000000000343,7.986700618760765,2,none,0
42,54.8,16.980000000000004,0.0,4.225000000000001,-0.25000000000000355,2,1.6299999999999983,7.941987864917796,2,none,0
43,54.8,17.400000000000006,0.0,4.200000000000001,-0.25000000000000355,2,1.6700000000000053,7.889986798829419,2,none,0
44,54.8,17.817500000000006,0.0,4.175000000000001,-0.25000000000000355,2,1.6600000000000121,7.863538271930906,2,none,0
45,54.8,18.230000000000008,0.0,4.125000000000001,-0.4999999999999982,1,1.5900000000000256,7.9734224778407485,2,none,0
46,54.8,18.640000000000008,0.0,4.100000000000001,-0.24999999999999467,2,1.5799999999999899,7.8085640255663185,2,none,0
47,54.8,19.070000000000007,0.0,4.300000000000002,2.0000000000000018,3,1.659999999999978,7.331118591158447,2,none,0
48,54.8,19.520000000000007,0.0,4.500000000000002,2.0000000000000018,3,1.7900000000000087,6.83975779984118,2,none,0
49,54.8,19.96750000000001,0.0,4.475000000000001,-0.25000000000000355,2,1.729999999999973,6.800780358690014,2,none,0
50,54.8,20.41250000000001,0.0,4.450000000000001,-0.25000000000000355,2,1.7700000000000222,6.722051118011953,2,none,0
51,54.8,20.87750000000001,0.0,4.650000000000001,2.0000000000000018,3,1.8000000000000103,6.38944512440089,2,none,0
52,54.8,21.362500000000008,0.0,4.850000000000001,2.0000000000000018,3,1.9299999999999984,5.9414891282410505,2,none,0
53,54.8,21.807500000000008,0.0,4.450000000000001,-4.0000000000000036,4,1.2199999999999795,6.502787718862197,2,none,0
54,54.8,22.272500000000008,0.0,4.650000000000001,2.0000000000000018,3,1.8000000000000103,6.080270193385043,2,none,0
55,54.8,22.757500000000007,0.0,4.850000000000001,2.0000000000000018,3,1.9299999999999984,5.684850874256988,2,none,0
56,54.8,23.24000000000001,0.0,4.825000000000001,-0.25000000000000355,2,1.8700000000000052,5.6287815872568325,2,none,0
57,54.8,23.682500000000008,0.0,4.425000000000001,-4.0000000000000036,4,1.2099999999999864,6.087535944664491,2,none,0
58,54.8,24.145000000000007,0.0,4.625000000000001,2.0000000000000018,3,1.7900000000000171,5.644099615744598,2,none,0
59,54.8,24.567500000000006,0.0,4.225000000000001,-3.9999999999999947,4,1.1299999999999983,6.176069274749931,2,none,0
60,54.8,24.987500000000008,0.0,4.200000000000001,-0.25000000000000355,2,1.6200000000000052,6.196279232990978,2,none,0
61,54.8,25.402500000000007,0.0,4.150000000000001,-0.4999999999999982,1,1.5999999999999763,6.166097202474702,2,none,0
62,54.8,25.81250000000001,0.0,4.100000000000001,-0.4999999999999982,1,1.62999999999999,6.188262147097383,2,none,0
63,54.8,26.21750000000001,0.0,4.050000000000002,-0.4999999999999982,1,1.6100000000000037,6.204482121351478,2,none,0
64,54.8,26.620000000000008,0.0,4.025000000000002,-0.24999999999999467,2,1.5500000000000105,6.167313571784043,2,none,0
65,54.8,26.99750000000001,0.0,3.775000000000002,-2.5,0,1.4499999999999933,6.460174175065723,2,none,0
66,54.8,27.372500000000006,0.0,3.750000000000002,-0.2499999999999991,2,1.4400000000000002,6.46143683469588,2,none,0
67,54.8,27.74250000000001,0.0,3.700000000000002,-0.5000000000000027,1,1.420000000000014,6.428849223776946,2,none,0
68,54.8,28.132500000000014,0.0,3.900000000000002,2.0000000000000018,3,1.5000000000000233,5.994824113731185,2,none,0
69,54.8,28.520000000000014,0.0,3.875000000000002,-0.2499999999999991,2,1.4899999999999873,5.9343020476088775,2,none,0
70,54.8,28.927500000000013,0.0,4.075000000000002,1.9999999999999973,3,1.5699999999999967,5.491946942810705,2,none,0
71,54.8,29.330000000000013,0.0,4.025000000000002,-0.4999999999999982,1,1.5500000000000105,5.50224602380871,2,none,0
