iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1539.2726774215698,1538.2872126102448,1411.6532793045044,110.62876844406128,110.51669836044312,6.37838963791728,-0.015741664916276932,1.2781345844268799,1.4838536977767944,23.91397476196289,0.0,0.3332017660140991,-1315.5960693359375,500.0,8,0,0,8,0,0.232666015625,0.3076171875,0.1669921875,0.113037109375,0.1796875,0.7168142795562744,0.572988748550415
2,8192,3956.2713317871094,1364.6762855052948,1311.224773645401,37.02638483047485,36.94055414199829,4.190354579687119,0.005746323615312576,2.4576170444488525,1.4594792127609253,6.3900651931762695,0.004653867334127426,0.448047399520874,-2042.5184326171875,500.0,8,0,0,8,0,0.1865234375,0.357666015625,0.12890625,0.1806640625,0.146240234375,0.887430727481842,0.5748302340507507
3,12288,5219.19393992424,1262.9214169979095,1225.3887436389923,21.06622815132141,21.03301692008972,3.785995917022228,-0.15212437510490417,2.8518013954162598,1.3943238258361816,1.2881152629852295,0.014974825084209442,0.8257008790969849,-1793.1441650390625,500.0,8,0,0,8,0,0.18408203125,0.353515625,0.14501953125,0.200439453125,0.116943359375,1.493957281112671,0.6965015530586243
4,16384,6500.356322050095,1281.1316092014313,1249.5885038375854,13.933188438415527,13.899801969528198,4.909379722177983,0.015309669077396393,3.7026209831237793,1.416008710861206,1.5239853858947754,0.0,0.8866519927978516,-1224.857177734375,500.0,8,0,0,8,0,0.156982421875,0.31884765625,0.197021484375,0.2392578125,0.087890625,1.2473020553588867,1.0916681289672852
5,20480,7593.257424354553,1092.8792045116425,1060.1131610870361,16.442923307418823,16.411385536193848,31.553867845982314,0.10973414778709412,26.052705764770508,1.2984108924865723,1.5751821994781494,0.04131215438246727,5.068129062652588,691.93798828125,500.0,8,0,0,8,0,0.1318359375,0.356201171875,0.161865234375,0.2841796875,0.06591796875,4.013365745544434,7.4869184494018555
6,24576,8892.127269983292,1298.8688204288483,1270.5295071601868,11.49779987335205,11.465803384780884,15.169405699521302,0.045463014394044876,10.516227722167969,1.3428243398666382,1.7587987184524536,0.0,4.255955219268799,2051.1953125,500.0,8,0,0,8,0,0.115966796875,0.388427734375,0.15966796875,0.261474609375,0.074462890625,4.351743221282959,6.629622459411621
7,28672,10036.083861589432,1143.9404618740082,1075.8262968063354,50.93805718421936,50.864097356796265,25.1204335950315,0.032205961644649506,21.119749069213867,1.397688627243042,1.7637838125228882,0.012918014079332352,3.613138198852539,2880.6875,500.0,8,0,0,8,0,0.111083984375,0.3291015625,0.169677734375,0.310791015625,0.079345703125,5.086486339569092,6.390148639678955
8,32768,11190.90880060196,1154.818701505661,1114.2942006587982,22.26789665222168,22.232895135879517,28.474448791891337,0.020318221300840378,21.7304744720459,1.3994426727294922,1.788427472114563,0.03962751477956772,6.3580451011657715,3246.6015625,495.75,8,1,0,7,0,0.130615234375,0.3173828125,0.183837890625,0.288330078125,0.079833984375,7.8716630935668945,8.613099098205566
9,36864,12214.038422346115,1023.107396364212,985.8170142173767,20.661860704421997,20.623413562774658,87.41206322610378,-0.07887686789035797,30.67464256286621,1.415533423423767,252.830810546875,0.0,6.25013542175293,4312.83837890625,500.0,8,0,0,8,0,0.130859375,0.314208984375,0.154052734375,0.31640625,0.08447265625,11.61910629272461,6.715457439422607
10,40960,13444.511345386505,1230.466521024704,1203.1785733699799,9.835629940032959,9.802828550338745,39.03403361141682,0.06614519655704498,30.44654655456543,1.403578519821167,1.9915707111358643,0.27963119745254517,8.06710147857666,5171.494140625,500.0,8,0,0,8,0,0.1318359375,0.2919921875,0.181396484375,0.30322265625,0.091552734375,13.712547302246094,9.574239730834961
