step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,1,CREEP,-6.822667431016782e-15,54.8,4.1025,0.025,10.0,0,45.8975
1,3,GO,0.029999999999981236,54.8,4.125,0.225,10.0,0,45.875
2,3,GO,0.16000000000001194,54.8,4.1675,0.42500000000000004,10.0,0,45.832499999999996
3,3,GO,0.24,54.8,4.23,0.625,10.0,0,45.769999999999996
4,2,YIELD,0.18000000000000682,54.8,4.29,0.6,10.0,0,45.71
5,1,CREEP,0.19,54.8,4.3525,0.625,10.0,0,45.6475
6,3,GO,0.2699999999999881,54.8,4.435,0.825,10.0,0,45.565
7,3,GO,0.4000000000000188,54.8,4.5375,1.025,10.0,0,45.4625
8,3,GO,0.4799999999999642,54.8,4.659999999999999,1.2249999999999999,10.0,0,45.34
9,3,GO,0.5599999999999948,54.8,4.802499999999999,1.4249999999999998,10.0,0,45.1975
10,3,GO,0.6399999999999829,54.8,4.964999999999999,1.6249999999999998,10.0,0,45.035000000000004
11,3,GO,0.7200000000000136,54.8,5.147499999999999,1.8249999999999997,10.0,0,44.8525
12,3,GO,0.8000000000000443,54.8,5.349999999999999,2.025,35.59576441886047,0,44.65
13,0,STOP,0.649999999999942,54.8,5.527499999999999,1.775,39.830970221447565,0,44.472500000000004
14,3,GO,0.7300000000000579,54.8,5.724999999999999,1.9749999999999999,34.34462114428423,0,44.275
15,3,GO,0.8600000000000034,54.8,5.942499999999999,2.175,29.76922089960107,0,44.057500000000005
16,3,GO,0.9399999999999489,54.8,6.179999999999999,2.375,26.085036919993108,0,43.82
17,3,GO,1.0200000000000222,54.8,6.437499999999999,2.575,23.330644763412902,0,43.5625
18,3,GO,1.0999999999999677,54.8,6.714999999999998,2.7750000000000004,20.83025775169568,0,43.285000000000004
19,3,GO,1.180000000000041,54.8,7.012499999999999,2.9750000000000005,18.93306783186006,0,42.9875
20,3,GO,1.2599999999999865,54.8,7.329999999999999,3.1750000000000007,17.263903199376823,0,42.67
21,3,GO,1.3400000000000172,54.8,7.6674999999999995,3.375000000000001,15.91306558365329,0,42.3325
22,3,GO,1.4199999999999626,54.8,8.025,3.575000000000001,14.5568517049048,0,41.975
23,3,GO,1.4999999999999933,54.8,8.4025,3.7750000000000012,13.46420402138845,0,41.5975
24,3,GO,1.580000000000024,54.8,8.8,3.9750000000000014,12.56728172614859,0,41.2
25,3,GO,1.6600000000000121,54.8,9.217500000000001,4.175000000000002,11.799356797017904,0,40.7825
26,3,GO,1.7400000000000002,54.8,9.655000000000001,4.375000000000002,10.995891008265666,0,40.345
27,3,GO,1.8199999999999883,54.8,10.1125,4.575000000000002,10.29859750557764,0,39.8875
28,3,GO,1.900000000000019,54.8,10.590000000000002,4.775000000000002,9.664355320216512,0,39.41
29,3,GO,1.9799999999999645,54.8,11.087500000000002,4.975000000000002,9.04968671773752,0,38.912499999999994
30,3,GO,2.060000000000038,54.8,11.605000000000002,5.1750000000000025,8.623714480325354,0,38.394999999999996
31,3,GO,2.1399999999999832,54.8,12.142500000000002,5.375000000000003,8.092760197577759,0,37.8575
32,3,GO,2.220000000000014,54.8,12.700000000000003,5.575000000000003,7.721635154216016,0,37.3
33,3,GO,2.300000000000002,54.8,13.277500000000003,5.775000000000003,7.339911436978799,0,36.7225
34,3,GO,2.3800000000000328,54.8,13.875000000000002,5.975000000000003,6.9562850708018305,0,36.125
35,3,GO,2.4599999999999356,54.8,14.492500000000003,6.175000000000003,6.615056870401765,0,35.50749999999999
36,3,GO,2.5400000000000515,54.8,15.130000000000004,6.3750000000000036,6.306068073922439,0,34.87
37,3,GO,2.619999999999997,54.8,15.787500000000007,6.575000000000004,5.968898067315246,0,34.21249999999999
38,2,YIELD,2.560000000000004,54.8,16.442500000000006,6.550000000000004,5.726420956706478,0,33.55749999999999
39,3,GO,2.639999999999992,54.8,17.117500000000007,6.750000000000004,5.449224472323818,0,32.88249999999999
40,3,GO,2.7700000000000227,54.8,17.812500000000007,6.950000000000005,5.204589662626836,0,32.18749999999999
41,3,GO,2.8500000000000107,54.8,18.527500000000007,7.150000000000005,4.958298373203879,0,31.472499999999997
42,3,GO,2.929999999999956,54.8,19.262500000000006,7.350000000000005,4.70717974140527,0,30.737499999999997
43,3,GO,3.009999999999987,54.8,20.017500000000005,7.550000000000005,4.491191998925529,0,29.982499999999995
44,3,GO,3.0900000000000176,54.8,20.792500000000008,7.750000000000005,4.266838416774792,0,29.207499999999996
45,3,GO,3.1700000000000483,54.8,21.58750000000001,7.9500000000000055,4.0362109628190845,0,28.412499999999994
46,3,GO,3.249999999999994,54.8,22.40250000000001,8.150000000000006,3.8336400398419213,0,27.59749999999999
47,3,GO,3.329999999999982,54.8,23.23750000000001,8.350000000000005,3.6304739886140673,0,26.76249999999999
48,3,GO,3.4100000000000126,54.8,24.092500000000012,8.550000000000004,3.4486124967642877,0,25.907499999999985
49,3,GO,3.49,54.8,24.967500000000015,8.750000000000004,3.26897566112066,0,25.032499999999985
50,3,GO,3.5699999999999883,54.8,25.862500000000008,8.950000000000003,3.0790278025320705,0,24.13749999999999
51,3,GO,0.650000000000019,54.8,26.777500000000007,9.150000000000002,2.9017929208769617,0,23.22249999999999
52,3,GO,0.7300000000000071,54.8,27.712500000000013,9.350000000000001,2.7443574481046595,0,22.287499999999994
