iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,507.1369915008545,506.81165504455566,479.3037202358246,11.642197608947754,11.582833290100098,1.1850054264068604,0.03938756883144379,0.7827371954917908,1.5363749265670776,0.26269596815109253,0.0,0.10018469393253326,-964.4085693359375,500.0,8,0,0,8,0,0.1279296875,0.198486328125,0.23291015625,0.1689453125,0.271728515625
2,8192,1272.671489238739,497.28461623191833,477.4709153175354,4.133573055267334,4.102655410766602,2.1367339938879013,-0.11938376724720001,1.5470120906829834,1.46347177028656,0.328664630651474,0.0,0.3804410398006439,-1531.017822265625,500.0,8,0,0,8,0,0.145263671875,0.290771484375,0.21435546875,0.193115234375,0.156494140625
3,12288,1798.952656030655,526.2680060863495,505.16800832748413,5.035600900650024,5.002720355987549,15.430651508271694,-0.09522048383951187,13.801555633544922,1.304249882698059,0.8364306092262268,0.0,0.8878857493400574,-80.15983581542969,500.0,8,0,0,8,0,0.080810546875,0.334228515625,0.214599609375,0.29248046875,0.077880859375
4,16384,2311.580008983612,512.6129550933838,487.23171067237854,8.570414543151855,8.538022994995117,46.23308843001723,0.026311811059713364,30.799968719482422,1.3337100744247437,6.252402305603027,0.0,9.15440559387207,878.60595703125,481.25,8,3,0,5,0,0.050537109375,0.321533203125,0.221923828125,0.3486328125,0.057373046875
5,20480,2761.538642644882,449.8792908191681,428.6584675312042,5.961485385894775,5.931714773178101,28.393086075782776,0.07507097721099854,18.167213439941406,1.3161424398422241,1.398590087890625,0.0,8.752211570739746,2741.895751953125,500.0,8,0,0,8,0,0.0634765625,0.289794921875,0.22705078125,0.357177734375,0.0625
6,24576,3250.0230383872986,488.4753260612488,462.9474790096283,8.25168752670288,8.207224369049072,2955.354941815138,0.09146067500114441,105.08712768554688,1.383057713508606,2832.545654296875,0.0,17.630699157714844,339.44696044921875,389.2,10,5,0,5,0,0.126953125,0.306884765625,0.165283203125,0.337890625,0.06298828125
7,28672,3663.1311502456665,413.04689025878906,392.9549527168274,5.41569447517395,5.381643295288086,1494.8026296943426,0.2463075965642929,43.3372688293457,1.3056581020355225,1438.15283203125,0.0,13.066221237182617,4536.42529296875,495.75,8,1,0,7,0,0.09326171875,0.35107421875,0.1640625,0.326171875,0.0654296875
8,32768,4156.6758234500885,493.5150635242462,470.000883102417,7.004207372665405,6.96911883354187,49.357925362885,0.06009656935930252,32.12510681152344,1.358699083328247,1.9564820528030396,0.0,15.216239929199219,1775.684814453125,454.22222222222223,9,3,0,6,0,0.16748046875,0.348876953125,0.1494140625,0.275146484375,0.05908203125
9,36864,4651.201167345047,494.51629400253296,465.32562232017517,7.5133044719696045,7.480592489242554,245.23782660067081,0.09539343416690826,181.6114501953125,1.3079503774642944,12.65163803100586,0.0,50.87934494018555,3006.912841796875,275.7142857142857,14,13,0,1,0,0.117431640625,0.31103515625,0.1845703125,0.343994140625,0.04296875
10,40960,5425.3638207912445,774.070333480835,738.8122203350067,11.28804636001587,11.236843347549438,101.40537006407976,0.03773874789476395,74.50198364257812,1.3041876554489136,1.0938085317611694,0.0,25.771839141845703,1552.053466796875,304.7692307692308,13,11,0,2,0,0.171142578125,0.303466796875,0.13720703125,0.3232421875,0.06494140625
