iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,481.4465045928955,481.0336208343506,402.05396151542664,54.24781560897827,54.16738224029541,12.789681935310364,0.1426672339439392,8.690228462219238,1.5147171020507812,15.300060272216797,0.14021193981170654,0.8687317967414856,-84.66642761230469,500.0,8,0,0,8,0,0.111572265625,0.34423828125,0.18994140625,0.27978515625,0.074462890625,2.3402485847473145,2.416063070297241
2,8192,1515.7154977321625,507.77033829689026,470.32187581062317,14.880014419555664,14.841693639755249,10.452282062266022,0.21247896552085876,8.205113410949707,1.4706648588180542,1.2598071098327637,0.004315123427659273,1.7818652391433716,1160.5694580078125,500.0,8,0,0,8,0,0.1015625,0.260498046875,0.19287109375,0.34375,0.101318359375,2.018012285232544,2.826874256134033
3,12288,2291.8853793144226,776.1419429779053,553.2220551967621,193.96560287475586,193.79476070404053,2.397596867009997,0.052818663418293,1.5526652336120605,1.5300977230072021,1.1456913948059082,0.014946160838007927,0.5599854588508606,-1031.859619140625,500.0,8,0,0,8,0,0.1728515625,0.209228515625,0.18310546875,0.254150390625,0.1806640625,0.788006067276001,0.7173866033554077
4,16384,2821.9005258083344,529.9946610927582,439.06430077552795,63.14196705818176,63.09188222885132,1.7609726637601852,0.011345788836479187,1.1350041627883911,1.5333831310272217,0.967918336391449,0.0,0.42103904485702515,-1816.560791015625,500.0,8,0,0,8,0,0.23583984375,0.1796875,0.207275390625,0.2216796875,0.155517578125,0.5198644399642944,0.5155940055847168
5,20480,3210.5640218257904,388.66250824928284,315.04133677482605,50.63898968696594,50.578980922698975,155.70493489205836,0.15927281975746155,120.17567443847656,1.4343324899673462,2.3933181762695312,0.226883664727211,34.845947265625,4558.4208984375,451.1111111111111,9,0,4,5,0,0.130615234375,0.1748046875,0.205810546875,0.40478515625,0.083984375,42.08965301513672,53.25653839111328
6,24576,3794.1964519023895,583.6131634712219,455.8859312534332,101.06556272506714,100.98525500297546,34.83248935341835,0.01021575927734375,20.702341079711914,1.48137366771698,20.261106491088867,0.004684239625930786,10.066774368286133,266.72076416015625,500.0,8,0,0,8,0,0.163330078125,0.16552734375,0.147705078125,0.352294921875,0.171142578125,9.522529602050781,17.717809677124023
7,28672,4492.570977449417,698.333253622055,596.4194765090942,79.30532360076904,79.23541188240051,236.08853185772895,0.0368272066116333,201.39132690429688,1.4583117961883545,1.719311237335205,0.22223737835884094,34.27206802368164,1729.4207763671875,436.77777777777777,9,0,2,7,0,0.2119140625,0.148193359375,0.195068359375,0.3310546875,0.11376953125,29.83241081237793,59.27334976196289
8,32768,5086.828647375107,594.2196063995361,527.2921586036682,43.232840061187744,43.17830467224121,6.79803119301796,-0.09385952353477478,4.953894138336182,1.5024771690368652,1.3177356719970703,0.0,1.6744494438171387,-1952.25048828125,500.0,8,0,0,8,0,0.236328125,0.1328125,0.196044921875,0.2890625,0.145751953125,2.3141117095947266,1.924545407295227
9,36864,5485.493055820465,398.432733297348,329.71059679985046,52.17530131340027,52.018024921417236,340.02240547537804,0.16915497183799744,6.828943729400635,1.4596872329711914,1649.1341552734375,4.62274694442749,2.2729263305664062,-1711.806884765625,500.0,8,0,0,8,0,0.244384765625,0.12451171875,0.21044921875,0.29736328125,0.123291015625,3.348069190979004,2.149768352508545
10,40960,5995.706238031387,510.1662139892578,363.24315667152405,122.32681369781494,122.23098874092102,305.13774918168787,0.09248936921358109,5.711487293243408,1.4174319505691528,1487.64599609375,0.15724660456180573,1.7731239795684814,-1417.7158203125,500.0,8,0,0,8,0,0.255859375,0.093017578125,0.19970703125,0.34765625,0.103759765625,2.533506155014038,1.81392502784729
