iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,228.0761308670044,227.7708683013916,192.70260000228882,14.265514373779297,14.227968454360962,2.46097731590271,-0.21658045053482056,0.5767955780029297,1.4268996715545654,0.0,2.032383918762207,0.0683782696723938,-901.3404541015625,500.0,8,0,0,8,0,0.336669921875,0.07958984375,0.1845703125,0.162841796875,0.236328125
2,8192,572.5216929912567,159.35722160339355,129.92134642601013,11.420686721801758,11.387738227844238,2.2825667038559914,-0.0724039152264595,0.41131508350372314,1.435396432876587,0.0,1.8183672428131104,0.12528829276561737,-1757.158935546875,500.0,8,0,0,8,0,0.3662109375,0.11181640625,0.144287109375,0.18603515625,0.191650390625
3,12288,717.7155783176422,145.18751502037048,121.373220205307,4.457054376602173,4.429269552230835,2.8602625280618668,0.04958721250295639,0.6377254128456116,1.42901611328125,0.0,2.085902690887451,0.08704721182584763,-2127.771484375,500.0,8,0,0,8,0,0.34619140625,0.125244140625,0.118408203125,0.249267578125,0.160888671875
4,16384,879.0002131462097,161.27879190444946,132.3744056224823,8.186433553695679,8.133910417556763,3.29586099088192,0.011894389986991882,1.3216551542282104,1.4089142084121704,0.0,1.8756346702575684,0.08667677640914917,-2070.665771484375,500.0,8,0,0,8,0,0.29833984375,0.14599609375,0.121826171875,0.328857421875,0.10498046875
5,20480,1043.8923664093018,164.883526802063,135.50126886367798,7.802577257156372,7.765385389328003,5.382738813757896,0.12531284987926483,3.508657455444336,1.368929386138916,0.0,1.6819698810577393,0.0667986273765564,-1373.744384765625,500.0,8,0,0,8,0,0.25341796875,0.140380859375,0.1767578125,0.366943359375,0.0625
6,24576,1200.0982134342194,156.1618618965149,136.4158525466919,3.9566550254821777,3.9318230152130127,5.364526893943548,0.12103271484375,3.6160709857940674,1.3277909755706787,0.0,1.5723145008087158,0.055108692497015,348.8329772949219,500.0,8,0,0,8,0,0.250244140625,0.146240234375,0.158203125,0.4013671875,0.0439453125
7,28672,1398.9551649093628,198.83841395378113,163.3574366569519,14.984807968139648,14.949476957321167,54.91476495563984,0.14393271505832672,53.375244140625,1.3412317037582397,0.0,1.3410122394561768,0.05457586050033569,5754.7470703125,494.125,8,0,2,6,0,0.18310546875,0.17822265625,0.151611328125,0.443115234375,0.0439453125
8,32768,1602.5997912883759,203.64295983314514,178.96022534370422,5.050474166870117,5.022227764129639,4.6646467708051205,0.0937749445438385,3.2357568740844727,1.3514482975006104,0.0,1.2767564058303833,0.05835854634642601,2024.0926513671875,500.0,8,0,0,8,0,0.28759765625,0.135986328125,0.1865234375,0.35693359375,0.032958984375
9,36864,1784.2183678150177,181.6055006980896,157.09143233299255,8.331815481185913,8.300612688064575,29.36766592413187,-0.061365582048892975,28.029067993164062,1.2908127307891846,0.0,1.3212884664535522,0.0786750465631485,4169.7197265625,500.0,8,0,0,8,0,0.197998046875,0.13818359375,0.220947265625,0.41455078125,0.0283203125
10,40960,2008.0159599781036,223.79209518432617,191.26861572265625,10.742957353591919,10.715478658676147,245.55649254843593,-0.06137838587164879,244.4302978515625,1.268750548362732,0.0,1.1079411506652832,0.07963193207979202,9590.685546875,491.375,8,0,1,7,0,0.163330078125,0.144775390625,0.201904296875,0.459716796875,0.0302734375
11,45056,2319.2278904914856,311.20140743255615,276.65864181518555,17.223386764526367,17.193536281585693,112.04075949639082,0.21191288530826569,110.65774536132812,1.3102226257324219,0.0,1.1078100204467773,0.06329122930765152,16707.36328125,381.1,10,0,9,1,0,0.1650390625,0.152099609375,0.1630859375,0.490234375,0.029541015625
12,49152,2804.689024925232,260.8240101337433,226.0410315990448,16.882575035095215,16.855663537979126,117.62039687484503,-0.007387995719909668,116.04035186767578,1.3538885116577148,0.0,1.5024402141571045,0.08499278873205185,9992.138671875,489.5,8,0,1,7,0,0.237060546875,0.11474609375,0.187744140625,0.40234375,0.05810546875
13,53248,3184.7495675086975,380.05577063560486,337.782945394516,21.084534883499146,21.04480743408203,300.28075244277716,0.02748551219701767,298.76556396484375,1.2888697385787964,0.0,1.4010895490646362,0.08661341667175293,19168.47265625,380.9,10,0,8,2,0,0.1767578125,0.12646484375,0.16162109375,0.4990234375,0.0361328125
14,57344,3549.725580215454,364.95492482185364,328.8613078594208,10.643787622451782,10.616571426391602,385.79066729173064,-0.007466461509466171,384.4122009277344,1.2698622941970825,0.0,1.306025505065918,0.07990732043981552,24203.771484375,339.0833333333333,12,0,11,1,0,0.12841796875,0.150146484375,0.165283203125,0.503173828125,0.052978515625
15,61440,3849.282081604004,299.5427072048187,267.4150171279907,10.015859365463257,9.975995779037476,226.62917231023312,0.11149533092975616,225.1266326904297,1.2203596830368042,0.0,1.317274808883667,0.0737694799900055,32871.91796875,392.2,10,0,10,0,0,0.1396484375,0.140625,0.138916015625,0.524658203125,0.05615234375
16,65536,4118.782086610794,269.47879576683044,234.59377026557922,17.10600185394287,17.078441619873047,292.07177629321814,-0.10982879996299744,290.8468322753906,1.2240455150604248,0.0,1.2621678113937378,0.07260500639677048,31090.97265625,374.4,10,0,8,2,0,0.17041015625,0.139404296875,0.12353515625,0.51171875,0.054931640625
17,69632,4388.882381677628,270.07796335220337,241.57982230186462,9.611929893493652,9.584022760391235,340.35603984445333,-0.0055960193276405334,339.2513427734375,1.2006508111953735,0.0,1.0172505378723145,0.09304255247116089,33808.16015625,344.54545454545456,11,0,10,1,0,0.170166015625,0.145263671875,0.12939453125,0.510986328125,0.044189453125
18,73728,4642.690235853195,253.80692076683044,228.80137848854065,4.5837671756744385,4.5555579662323,196.14496729522943,0.17465215921401978,194.611083984375,1.196083903312683,0.0,1.2727528810501099,0.08647827059030533,31724.177734375,305.7692307692308,13,0,13,0,0,0.15185546875,0.1650390625,0.129150390625,0.522216796875,0.03173828125
19,77824,4922.411437749863,279.7023973464966,234.5080807209015,20.929087162017822,20.89777636528015,215.88941096514463,0.14573845267295837,214.38726806640625,1.211917757987976,0.0,1.2595614194869995,0.09684302657842636,31094.455078125,288.92857142857144,14,0,13,1,0,0.158935546875,0.17919921875,0.130615234375,0.487060546875,0.044189453125
20,81920,5195.324177265167,272.8865783214569,240.66018724441528,13.553934335708618,13.523940324783325,147.00431230664253,0.08385565876960754,145.56106567382812,1.249216079711914,0.0,1.2646681070327759,0.09472286701202393,35450.46875,332.6666666666667,12,0,11,1,0,0.16748046875,0.168212890625,0.14013671875,0.478515625,0.045654296875
21,86016,5599.043571949005,403.70228838920593,371.6949989795685,7.602754354476929,7.57234525680542,167.6924539282918,0.0703187808394432,166.1471710205078,1.183554768562317,0.0,1.3892687559127808,0.08569537103176117,36436.44921875,283.2857142857143,14,0,14,0,0,0.135986328125,0.181640625,0.127197265625,0.5185546875,0.03662109375
22,90112,5974.5265901088715,220.07428240776062,189.17985129356384,7.785718202590942,7.714283227920532,178.6809194162488,0.07010012865066528,177.026611328125,1.1609346866607666,0.0,1.5085171461105347,0.07569081336259842,37981.55078125,260.26666666666665,15,0,15,0,0,0.1220703125,0.1611328125,0.153076171875,0.526123046875,0.03759765625
23,94208,6219.898991823196,245.360365152359,213.7957730293274,8.848554372787476,8.818397045135498,251.1809653751552,-0.01225663349032402,249.73553466796875,1.2071880102157593,0.0,1.3816801309585571,0.07600720971822739,40911.14453125,285.7142857142857,14,0,14,0,0,0.11767578125,0.152587890625,0.1357421875,0.5478515625,0.046142578125
24,98304,6440.282095909119,220.3814754486084,189.71114540100098,8.5870041847229,8.5570809841156,269.2449214309454,0.019519172608852386,267.8851623535156,1.191565752029419,0.0,1.2525049448013306,0.08773496001958847,44594.76953125,275.2142857142857,14,0,14,0,0,0.117919921875,0.175537109375,0.1533203125,0.5205078125,0.03271484375
25,102400,6652.18345451355,211.87472867965698,181.98558402061462,8.147763013839722,8.117668390274048,400.88577096536756,0.05128155276179314,399.5792541503906,1.1397905349731445,0.0,1.1674456596374512,0.08778960257768631,46030.76953125,285.85714285714283,14,0,14,0,0,0.139404296875,0.159912109375,0.15234375,0.518310546875,0.030029296875
26,106496,6898.27853012085,246.09276866912842,217.22342205047607,6.2256035804748535,6.195598840713501,126.85383244603872,0.02200787514448166,125.69952392578125,1.1497087478637695,0.0,1.0445762872695923,0.08772435784339905,43867.06640625,262.93333333333334,15,0,15,0,0,0.111083984375,0.161376953125,0.146484375,0.5498046875,0.03125
27,110592,7140.1353006362915,241.84623456001282,212.72236251831055,6.265772104263306,6.234301805496216,306.9743184745312,-0.10951584577560425,305.7650146484375,1.159185528755188,0.0,1.2466117143630981,0.07220795750617981,44501.24609375,259.8,15,0,15,0,0,0.10498046875,0.189453125,0.14599609375,0.5302734375,0.029296875
28,114688,7385.148178577423,244.99457335472107,214.26182770729065,8.542873859405518,8.509343147277832,230.90953097492456,-0.08044843375682831,229.85433959960938,1.1184250116348267,0.0,1.0628454685211182,0.0727943405508995,46434.1875,263.1333333333333,15,0,15,0,0,0.11181640625,0.1689453125,0.1376953125,0.551513671875,0.030029296875
29,118784,7614.096037864685,228.9420669078827,195.399573802948,9.758617877960205,9.725983619689941,202.1699997857213,0.06160490959882736,200.95480346679688,1.0912878513336182,0.0,1.0759482383728027,0.07764317095279694,44190.32421875,249.6875,16,0,16,0,0,0.08837890625,0.178955078125,0.146240234375,0.55908203125,0.02734375
30,122880,7869.931469678879,255.82980966567993,224.59986066818237,6.277712345123291,6.2490234375,235.07290581986308,0.05455483868718147,233.9459991455078,1.125654697418213,0.0,0.9999753832817078,0.07237645238637924,44993.6953125,253.375,16,0,16,0,0,0.0791015625,0.177734375,0.126708984375,0.580322265625,0.0361328125
31,126976,8133.9291253089905,263.9884796142578,229.6186957359314,10.165863275527954,10.120603322982788,126.8015727121383,0.013237128034234047,125.66746520996094,1.1040575504302979,0.0,1.0553929805755615,0.0654773935675621,45688.3359375,250.4375,16,0,16,0,0,0.073486328125,0.178466796875,0.1455078125,0.5703125,0.0322265625
32,131072,8478.758118867874,241.34067821502686,210.5526099205017,7.636415243148804,7.609884977340698,404.25981998071074,0.10363704711198807,403.0687255859375,1.1932505369186401,0.0,1.0256741046905518,0.06178324297070503,46098.69140625,249.125,16,0,16,0,0,0.07666015625,0.189208984375,0.150146484375,0.553955078125,0.030029296875
33,135168,8812.166260242462,333.3729054927826,296.2170159816742,13.70378303527832,13.670172214508057,203.5270455032587,-0.0663333386182785,202.6288299560547,1.0834470987319946,0.0,0.9023321866989136,0.06221669912338257,47461.5703125,245.75,16,0,16,0,0,0.074951171875,0.158935546875,0.167724609375,0.569091796875,0.029296875
