# scenario=1b, ego_maneuver=stem_right, seed=3888, episode_idx=99, terminal_step=287, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.277499999999999,0.0,0.5750000000000001,-0.2500000000000002,2,0.17000000000001364,10.0,0,none,0
4,54.8,4.354999999999999,0.0,0.7750000000000001,2.0000000000000004,3,0.2499999999999591,10.0,0,none,0
5,54.8,4.452499999999999,0.0,0.9750000000000001,1.9999999999999996,3,0.3800000000000324,10.0,0,none,0
6,54.8,4.5699999999999985,0.0,1.175,1.9999999999999996,3,0.45999999999997787,10.0,0,none,0
7,54.8,4.647499999999998,0.0,0.775,-4.0,4,-0.24999999999995565,10.0,0,none,0
8,54.8,4.744999999999998,0.0,0.9750000000000001,2.0000000000000004,3,0.3299999999999898,56.58810265857083,1,none,0
9,54.8,4.862499999999998,0.0,1.175,1.9999999999999996,3,0.45999999999997787,33.468732046505444,1,none,0
10,54.8,4.999999999999998,0.0,1.375,1.9999999999999996,3,0.5400000000000085,28.720233545193864,1,none,0
11,54.8,5.157499999999998,0.0,1.575,1.9999999999999996,3,0.6199999999999966,26.78008186648288,1,none,0
12,54.8,5.334999999999998,0.0,1.775,1.9999999999999996,3,0.7000000000000273,24.700247487850476,1,none,0
13,54.8,5.532499999999998,0.0,1.9749999999999999,1.9999999999999996,3,0.7799999999999727,21.462587607194617,1,none,0
14,54.8,5.749999999999998,0.0,2.175,1.9999999999999996,3,0.8600000000000034,20.516833668872632,1,none,0
15,54.8,5.987499999999998,0.0,2.375,2.0000000000000018,3,0.9399999999999915,18.66484150622687,1,none,0
16,54.8,6.244999999999998,0.0,2.575,2.0000000000000018,3,1.0200000000000222,17.225985284032525,1,none,0
17,54.8,6.522499999999998,0.0,2.7750000000000004,2.0000000000000018,3,1.1000000000000103,16.037582040375973,1,none,0
18,54.8,6.8199999999999985,0.0,2.9750000000000005,2.0000000000000018,3,1.1799999999999558,14.717675336805723,1,none,0
19,54.8,7.137499999999998,0.0,3.1750000000000007,2.0000000000000018,3,1.2599999999999865,13.609370725490894,1,none,0
20,54.8,7.474999999999999,0.0,3.375000000000001,2.0000000000000018,3,1.3400000000000172,13.085731284957724,1,none,0
21,54.8,7.832499999999999,0.0,3.575000000000001,2.0000000000000018,3,1.4200000000000053,12.016897094661436,1,none,0
22,54.8,8.209999999999999,0.0,3.7750000000000012,2.0000000000000018,3,1.500000000000036,11.396864230063404,1,none,0
23,54.8,8.6075,0.0,3.9750000000000014,2.0000000000000018,3,1.5799999999999814,10.4918308716052,1,none,0
24,54.8,9.025,0.0,4.175000000000002,2.0000000000000018,3,1.6600000000000121,10.009333836285874,1,none,0
25,54.8,9.4375,0.0,4.125000000000002,-0.4999999999999982,1,1.5899999999999832,9.977480113315202,1,none,0
26,54.8,9.870000000000001,0.0,4.325000000000002,2.0000000000000018,3,1.670000000000014,9.480553276827639,1,none,0
27,54.8,10.322500000000002,0.0,4.525000000000002,2.0000000000000018,3,1.7999999999999594,9.007587839860422,1,none,0
28,54.8,10.795000000000002,0.0,4.725000000000002,2.0000000000000018,3,1.8800000000000328,8.469157867210338,2,none,0
29,54.8,11.227500000000003,0.0,4.325000000000003,-3.9999999999999947,4,1.1699999999999713,9.11134935748473,2,none,0
30,54.8,11.680000000000003,0.0,4.525000000000003,2.0000000000000018,3,1.7500000000000446,8.540323831749193,2,none,0
31,54.8,12.107500000000003,0.0,4.275000000000003,-2.5,0,1.649999999999985,8.997573043210375,2,none,0
32,54.8,12.510000000000003,0.0,4.025000000000003,-2.5,0,1.6000000000000105,9.452825769417153,2,none,0
33,54.8,12.932500000000003,0.0,4.225000000000003,2.0000000000000018,3,1.6299999999999986,8.842944585468107,2,none,0
34,54.8,13.375000000000004,0.0,4.425000000000003,2.0000000000000018,3,1.7599999999999867,8.393447702452821,2,none,0
35,54.8,13.837500000000006,0.0,4.6250000000000036,2.0000000000000018,3,1.8400000000000174,7.851889888745641,2,none,0
36,54.8,14.260000000000007,0.0,4.225000000000003,-4.0000000000000036,4,1.1299999999999986,8.78765494187981,2,none,0
37,54.8,14.657500000000004,0.0,3.975000000000003,-2.5,0,1.5299999999999816,9.074116470932179,2,none,0
38,54.8,15.052500000000004,0.0,3.9500000000000033,-0.2499999999999991,2,1.5200000000000309,9.142524077083731,2,none,0
39,54.8,15.445000000000004,0.0,3.9250000000000034,-0.2499999999999991,2,1.5599999999999952,9.17903738690564,2,none,0
40,54.8,15.832500000000007,0.0,3.8750000000000036,-0.4999999999999982,1,1.4900000000000089,9.166488078397204,2,none,0
41,54.8,16.240000000000006,0.0,4.075000000000004,2.0000000000000018,3,1.569999999999997,8.561822255962097,2,none,0
42,54.8,16.667500000000008,0.0,4.275000000000004,2.0000000000000018,3,1.7000000000000277,8.111137530039821,2,none,0
43,54.8,17.090000000000007,0.0,4.225000000000004,-0.4999999999999982,1,1.6299999999999562,7.959212368408416,2,none,0
44,54.8,17.532500000000006,0.0,4.425000000000004,2.0000000000000018,3,1.7099999999999869,7.53035048748828,2,none,0
45,54.8,17.970000000000006,0.0,4.375000000000004,-0.4999999999999982,1,1.6900000000000004,7.617870896888252,2,none,0
46,54.8,18.427500000000006,0.0,4.575000000000005,2.0000000000000018,3,1.770000000000031,7.077666277744912,2,none,0
47,54.8,18.860000000000007,0.0,4.325000000000005,-2.5,0,1.6700000000000141,7.291809315537033,2,none,0
48,54.8,19.312500000000007,0.0,4.525000000000005,2.0000000000000018,3,1.7499999999999596,6.952557920347222,2,none,0
49,54.8,19.74000000000001,0.0,4.275000000000005,-2.5,0,1.6500000000000277,7.197109438600514,2,none,0
50,54.8,20.16500000000001,0.0,4.250000000000005,-0.24999999999999467,2,1.6400000000000345,7.373360883008295,2,none,0
51,54.8,20.61000000000001,0.0,4.4500000000000055,2.0000000000000018,3,1.71999999999998,6.7536459191626115,2,none,0
52,54.8,21.05000000000001,0.0,4.400000000000006,-0.4999999999999982,1,1.6999999999999937,6.79601264705169,2,none,0
53,54.8,21.485000000000014,0.0,4.350000000000006,-0.4999999999999982,1,1.7300000000000075,6.698273106199038,2,none,0
54,54.8,21.915000000000013,0.0,4.300000000000006,-0.4999999999999982,1,1.710000000000021,6.665669648097849,2,none,0
55,54.8,22.340000000000014,0.0,4.250000000000006,-0.4999999999999982,1,1.6899999999999922,6.7231104421047085,2,none,0
56,54.8,22.785000000000014,0.0,4.450000000000006,2.0000000000000018,3,1.7200000000000228,6.248932883053416,2,none,0
57,54.8,23.227500000000013,0.0,4.425000000000006,-0.25000000000000355,2,1.7099999999999869,6.239457495642428,2,none,0
58,54.8,23.665000000000013,0.0,4.375000000000006,-0.4999999999999982,1,1.6900000000000006,6.218327268142749,2,none,0
59,54.8,24.097500000000014,0.0,4.325000000000006,-0.4999999999999982,1,1.7200000000000144,6.302969122070414,2,none,0
60,54.8,24.527500000000014,0.0,4.300000000000006,-0.25000000000000355,2,1.6599999999999784,6.158646447161074,2,none,0
61,54.8,24.93250000000002,0.0,4.050000000000006,-2.5,0,1.560000000000004,6.644222050327591,2,none,0
62,54.8,25.332500000000017,0.0,4.000000000000006,-0.4999999999999982,1,1.539999999999975,6.479312683789026,2,none,0
63,54.8,25.730000000000018,0.0,3.9750000000000063,-0.2499999999999991,2,1.5300000000000245,6.573317889566028,2,none,0
64,54.8,26.122500000000024,0.0,3.925000000000006,-0.5000000000000027,1,1.5100000000000382,6.588864856071553,2,none,0
65,54.8,26.51250000000002,0.0,3.900000000000006,-0.2499999999999991,2,1.4999999999999596,6.417690018599355,2,none,0
66,54.8,26.89750000000002,0.0,3.850000000000006,-0.5000000000000027,1,1.480000000000016,6.427865031784572,2,none,0
67,54.8,27.25750000000002,0.0,3.600000000000006,-2.5,0,1.3799999999999988,6.888482015737165,2,none,0
68,54.8,27.612500000000022,0.0,3.550000000000006,-0.4999999999999982,1,1.3600000000000125,6.825048459063141,2,none,0
69,54.8,27.987500000000022,0.0,3.750000000000006,2.0000000000000018,3,1.4400000000000006,6.321121464681904,2,none,0
70,54.8,28.360000000000024,0.0,3.7250000000000063,-0.2499999999999991,2,1.4300000000000075,6.211687665184465,2,none,0
71,54.8,28.692500000000024,0.0,3.3250000000000064,-3.999999999999999,4,0.7699999999999887,7.16677784474133,2,none,0
