iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,178.2364058494568,177.91395807266235,151.80161380767822,5.520399808883667,5.485663890838623,0.9320992529392242,-0.2817447781562805,0.9261751174926758,1.4619158506393433,0.0,0.0,0.287668913602829,-970.37353515625,500.0,8,0,0,8,0,0.3095703125,0.079345703125,0.197509765625,0.169677734375,0.243896484375
2,8192,540.4993786811829,161.05778813362122,137.8554916381836,5.620938539505005,5.581860303878784,1.2672545090317726,-0.10466750711202621,1.0928230285644531,1.4256813526153564,0.0,0.0,0.2790989875793457,-1721.8184814453125,500.0,8,0,0,8,0,0.359375,0.134765625,0.12353515625,0.19921875,0.18310546875
3,12288,720.1268227100372,179.61959195137024,154.06993865966797,5.469285726547241,5.429357528686523,0.9987421408295631,0.0018064901232719421,0.7639180421829224,1.459190845489502,0.0,0.0,0.23301760852336884,-2067.11767578125,500.0,8,0,0,8,0,0.28857421875,0.142822265625,0.179443359375,0.251953125,0.13720703125
4,16384,874.0285465717316,153.87606358528137,131.78468680381775,5.818363666534424,5.78031849861145,1.5272141173481941,0.03701511770486832,1.2002747058868408,1.394866704940796,0.0,0.015124857425689697,0.2747994363307953,-2149.62548828125,500.0,8,0,0,8,0,0.244140625,0.172607421875,0.144775390625,0.30859375,0.1298828125
5,20480,1026.4012191295624,152.36623120307922,130.9478416442871,5.112606525421143,5.072916030883789,2.933847762644291,0.07195190340280533,2.326936960220337,1.3905928134918213,0.0,0.1373557150363922,0.39760318398475647,-1112.3294677734375,500.0,8,0,0,8,0,0.234130859375,0.20751953125,0.18408203125,0.31494140625,0.059326171875
6,24576,1197.9068491458893,171.49768352508545,148.9934446811676,4.200337648391724,4.165147066116333,58.58604093268514,0.05639602616429329,51.04888153076172,1.3959293365478516,0.0,0.04073232412338257,7.440031051635742,2372.588134765625,500.0,8,0,0,8,0,0.189697265625,0.165283203125,0.26416015625,0.34228515625,0.03857421875
7,28672,1347.774305343628,149.85113716125488,130.3732726573944,3.9344303607940674,3.901010513305664,80.21657360717654,-0.019981492310762405,70.28598022460938,1.373722791671753,0.0,0.0,9.95057487487793,4485.875,493.125,8,0,1,7,0,0.193603515625,0.152587890625,0.287353515625,0.323486328125,0.04296875
8,32768,1507.3821682929993,159.59411072731018,134.48839235305786,6.516315937042236,6.473231554031372,3.1534968838095665,0.011482499539852142,1.3267539739608765,1.4716567993164062,0.0,0.0,1.815260410308838,405.7420654296875,500.0,8,0,0,8,0,0.312255859375,0.172607421875,0.224365234375,0.2236328125,0.067138671875
9,36864,1640.4643325805664,133.07251071929932,111.56060361862183,4.865185737609863,4.8308680057525635,1.3640960603952408,-0.16025517880916595,0.8723312616348267,1.4179363250732422,0.0,0.0,0.6520199775695801,-218.98153686523438,500.0,8,0,0,8,0,0.31201171875,0.19970703125,0.213623046875,0.218994140625,0.0556640625
10,40960,1808.3447873592377,167.87956714630127,140.92026114463806,10.020362615585327,9.984086751937866,3.1312372274696827,0.05672021582722664,2.1833877563476562,1.3994371891021729,0.0,0.0,0.8911292552947998,605.5772094726562,500.0,8,0,0,8,0,0.278076171875,0.213623046875,0.1796875,0.2919921875,0.03662109375
