iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,2118.5596027374268,2112.612963914871,1677.9428880214691,36.129549741744995,0.0,18.395100578665733,0.12263201177120209,18.27246856689453,1.5387612581253052,0.0,0.0,0.0,-1861.561767578125,500.0,8,0,0,8,0,0.14794921875,0.20556640625,0.2216796875,0.2578125,0.1669921875
2,8192,6386.312450170517,2085.987608194351,1663.792587518692,35.62304759025574,0.0,9.486757345497608,-0.050107888877391815,9.536865234375,1.529155969619751,0.0,0.0,0.0,-2355.873291015625,500.0,8,0,0,8,0,0.185302734375,0.20458984375,0.208251953125,0.2431640625,0.15869140625
3,12288,8451.289835453033,2064.9772403240204,1639.1183693408966,35.05841636657715,0.0,12.691331580281258,-0.16515569388866425,12.856487274169922,1.5070065259933472,0.0,0.0,0.0,-2484.17041015625,500.0,8,0,0,8,0,0.197509765625,0.2265625,0.19287109375,0.257080078125,0.1259765625
4,16384,10458.215743541718,2006.9257519245148,1591.7975389957428,35.622044801712036,0.0,45.615368507802486,-0.06086287647485733,45.676231384277344,1.49068021774292,0.0,0.0,0.0,-2513.108642578125,500.0,8,0,0,8,0,0.220947265625,0.214111328125,0.21875,0.2451171875,0.10107421875
5,20480,12376.88298368454,1918.6670770645142,1498.4947862625122,34.31227159500122,0.0,11.8741006674245,0.010344487614929676,11.86375617980957,1.4747686386108398,0.0,0.0,0.0,-2022.9541015625,500.0,8,0,0,8,0,0.21435546875,0.19677734375,0.26318359375,0.23388671875,0.091796875
6,24576,14432.005251407623,2055.122093439102,1637.5101597309113,35.270087003707886,0.0,7.888117551803589,-0.1169426441192627,8.005060195922852,1.4472497701644897,0.0,0.0,0.0,-2513.7666015625,500.0,8,0,0,8,0,0.213134765625,0.22265625,0.263671875,0.23681640625,0.063720703125
7,28672,16414.41452050209,1982.4091248512268,1561.638112783432,37.1060836315155,0.0,25.379476318135858,-0.005586853250861168,25.38506317138672,1.4698084592819214,0.0,0.0,0.0,-1344.747314453125,500.0,8,0,0,8,0,0.216552734375,0.220947265625,0.235595703125,0.253662109375,0.0732421875
8,32768,18396.337692022324,1981.9230329990387,1561.7443521022797,37.29236054420471,0.0,130.51680360361934,0.05891786143183708,130.4578857421875,1.4648762941360474,0.0,0.0,0.0,-311.0180969238281,491.25,8,0,1,7,0,0.173095703125,0.23388671875,0.2685546875,0.2568359375,0.067626953125
9,36864,20383.680959701538,1987.343108177185,1570.4167687892914,34.66752314567566,0.0,331.5489072948694,-0.08927629888057709,331.63818359375,1.4393880367279053,0.0,0.0,0.0,482.8699035644531,490.25,8,0,1,7,0,0.20849609375,0.249267578125,0.2255859375,0.2490234375,0.067626953125
10,40960,22331.182799577713,1947.5016582012177,1534.9869754314423,33.09778690338135,0.0,37.03666640818119,0.05889083445072174,36.97777557373047,1.4288716316223145,0.0,0.0,0.0,-536.4183349609375,500.0,8,0,0,8,0,0.237548828125,0.25,0.21630859375,0.23388671875,0.062255859375
11,45056,24290.648153543472,1959.4652035236359,1545.7989411354065,31.477201223373413,0.0,12.178389496169984,-0.012602859176695347,12.19099235534668,1.423325538635254,0.0,0.0,0.0,142.51220703125,500.0,8,0,0,8,0,0.235107421875,0.236572265625,0.2353515625,0.238037109375,0.054931640625
12,49152,28405.980236768723,1935.1494274139404,1524.762825012207,34.518996715545654,0.0,35.26137885451317,-0.16317406296730042,35.42455291748047,1.4268593788146973,0.0,0.0,0.0,1851.17626953125,500.0,8,0,0,8,0,0.2236328125,0.25927734375,0.23828125,0.2294921875,0.04931640625
13,53248,30328.02912569046,1922.0487213134766,1503.494240283966,34.955663204193115,0.0,9.312069699168205,0.06011752784252167,9.251952171325684,1.3742830753326416,0.0,0.0,0.0,2792.642333984375,500.0,8,0,0,8,0,0.243408203125,0.260986328125,0.228271484375,0.231201171875,0.0361328125
