iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1037.00048995018,1036.4750373363495,985.0435214042664,33.446378231048584,33.36872696876526,3.4981607794761658,0.03988271951675415,1.3204578161239624,1.5227437019348145,1.5809656381607056,0.0,0.5568546056747437,-1859.873779296875,500.0,8,0,0,8,0,0.158935546875,0.109130859375,0.2353515625,0.169677734375,0.326904296875
2,8192,3784.564861059189,1441.5449080467224,1390.3798966407776,30.830570697784424,30.77288842201233,39.086965231224895,0.007802216336131096,1.0320364236831665,1.5274196863174438,37.44585418701172,0.0,0.6012724041938782,-2736.8505859375,500.0,8,0,0,8,0,0.16357421875,0.204833984375,0.210205078125,0.198974609375,0.222412109375
3,12288,5271.565095424652,1486.9919731616974,1454.2339458465576,12.532577991485596,12.48722767829895,456.57315293699503,-0.09182556718587875,7.280351638793945,1.3823156356811523,448.3897705078125,0.0,0.9948563575744629,-2663.86474609375,500.0,8,0,0,8,0,0.138427734375,0.272216796875,0.22265625,0.2392578125,0.12744140625
4,16384,6632.740144968033,1361.1509597301483,1294.5185379981995,46.63316226005554,46.52035617828369,34.25633327662945,-0.0636565238237381,29.02910804748535,1.3054940700531006,1.81948721408844,0.0,3.4713945388793945,-327.46405029296875,467.25,8,1,0,7,0,0.095458984375,0.331298828125,0.20849609375,0.30810546875,0.056640625
5,20480,8126.870587825775,1494.1120376586914,1450.4714362621307,22.99125337600708,22.93593430519104,49.48010328412056,-0.07441601157188416,39.415382385253906,1.3387203216552734,1.6478029489517212,0.0,8.491333961486816,1157.0634765625,465.875,8,2,0,6,0,0.094482421875,0.337890625,0.1962890625,0.322021484375,0.04931640625
6,24576,9651.023437261581,1524.1146922111511,1457.2323384284973,46.41737771034241,46.297600507736206,64.2939603626728,0.06031182408332825,47.86558151245117,1.3833212852478027,2.5068018436431885,0.0,13.861265182495117,1393.53857421875,461.125,8,2,0,6,0,0.11767578125,0.294677734375,0.193359375,0.329833984375,0.064453125
7,28672,10949.87525844574,1298.8249382972717,1256.558807849884,22.4838547706604,22.420572757720947,574.0250621289015,-0.032073453068733215,27.349811553955078,1.3527333736419678,538.488525390625,0.0,8.218798637390137,2246.539794921875,497.125,8,1,0,7,0,0.1318359375,0.25439453125,0.1884765625,0.356201171875,0.069091796875
8,32768,12619.28729891777,1669.3404195308685,1634.7733409404755,14.091040849685669,14.048434972763062,2571.4666297882795,0.155140683054924,131.73855590820312,1.3792681694030762,2412.912841796875,0.0,26.660091400146484,2706.7177734375,475.875,8,0,1,7,0,0.119384765625,0.275634765625,0.17822265625,0.3564453125,0.0703125
9,36864,14069.428696155548,1450.1332397460938,1402.7429234981537,25.950477123260498,25.897200107574463,179.15678686648607,0.01867050677537918,126.91708374023438,1.3827792406082153,4.016408443450928,0.0,48.20462417602539,2689.817138671875,450.55555555555554,9,2,1,6,0,0.100341796875,0.241455078125,0.218994140625,0.374755859375,0.064453125
10,40960,15306.226801156998,1236.7580103874207,1190.8937618732452,24.72382354736328,24.666489362716675,448.3308267444372,0.06535814702510834,101.14095306396484,1.4068399667739868,292.9558410644531,0.0,54.16867446899414,4808.689453125,458.375,8,1,2,5,0,0.1044921875,0.223876953125,0.215576171875,0.38427734375,0.07177734375
11,45056,16780.787747621536,1474.5408191680908,1429.675490140915,24.247266054153442,24.176901817321777,202.59714211523533,-0.03654967248439789,39.626136779785156,1.4054094552993774,134.4433135986328,0.0,28.564241409301758,4034.177001953125,487.0,8,1,0,7,0,0.121337890625,0.239013671875,0.200439453125,0.35400390625,0.085205078125
12,49152,18348.591115236282,1024.1971735954285,991.8795258998871,14.728094816207886,14.685091972351074,1191.9691291600466,-0.08828966319561005,25.01829719543457,1.342896580696106,1142.9974365234375,0.0,24.041685104370117,4721.84375,470.75,8,1,0,7,0,0.123046875,0.232421875,0.200439453125,0.37158203125,0.072509765625
13,53248,19655.27779841423,1306.6661565303802,1260.72225522995,28.118736505508423,28.00054121017456,52.80019174516201,0.10970078408718109,23.12453842163086,1.3649158477783203,2.6341402530670166,0.0,26.931812286376953,5072.6962890625,470.875,8,1,1,6,0,0.122802734375,0.219482421875,0.19189453125,0.393310546875,0.072509765625
14,57344,21154.120735406876,1498.8251767158508,1461.7913177013397,15.199109077453613,15.154979705810547,231.10806681215763,-0.043922170996665955,131.45240783691406,1.3684617280960083,47.510345458984375,0.0,52.18923568725586,4781.8564453125,409.2,10,4,2,4,0,0.125732421875,0.21630859375,0.179443359375,0.411376953125,0.067138671875
15,61440,22921.66037917137,1767.4581322669983,1709.1701855659485,35.10812783241272,35.022799015045166,671.7821291089058,-0.15427225828170776,148.5518035888672,1.3565466403961182,461.4315490722656,0.0,61.95304870605469,5230.8154296875,421.44444444444446,9,2,1,6,0,0.125,0.207763671875,0.208740234375,0.392333984375,0.066162109375
16,65536,24267.94522833824,1346.1907291412354,1302.1671421527863,22.394949674606323,22.332887649536133,326.01539708673954,0.09036494791507721,252.0054473876953,1.3965057134628296,3.4753708839416504,0.0,70.4442138671875,5840.708984375,445.0,9,3,3,3,0,0.0986328125,0.212890625,0.192138671875,0.4296875,0.066650390625
17,69632,25442.09777712822,1174.033275127411,1131.4917540550232,21.760525941848755,21.7009539604187,199.0837010703981,0.05512016639113426,86.95101928710938,1.362562656402588,3.6398022174835205,0.0,108.43775939941406,4948.6533203125,372.5,10,6,2,2,0,0.132080078125,0.1767578125,0.205322265625,0.4052734375,0.08056640625
18,73728,26659.83950471878,1217.6118247509003,1164.509940624237,32.79239559173584,32.742828369140625,348.2614876329899,-0.12229284644126892,263.01922607421875,1.317931890487671,2.5795507431030273,0.0,82.78500366210938,11323.6708984375,448.0,9,1,5,3,0,0.099365234375,0.1845703125,0.21826171875,0.42919921875,0.068603515625
19,77824,27811.889609098434,1151.9986152648926,1116.2525186538696,16.40253710746765,16.356548070907593,111.69715325720608,-0.026272369548678398,45.01734161376953,1.3557676076889038,2.4630649089813232,0.0,64.2430191040039,6319.08349609375,430.6666666666667,9,3,1,5,0,0.106689453125,0.19287109375,0.195556640625,0.425537109375,0.079345703125
20,81920,28876.9616856575,1065.0199251174927,1026.7997558116913,20.498270273208618,20.44757843017578,155.01234747469425,0.1539013534784317,55.167381286621094,1.3709790706634521,23.425691604614258,0.0,76.26537322998047,6430.1416015625,467.0,8,1,1,6,0,0.11962890625,0.1845703125,0.1943359375,0.412353515625,0.089111328125
21,86016,30062.736759901047,1185.6970176696777,1148.2824304103851,17.837043523788452,17.76913547515869,131.31750362366438,0.06144016236066818,30.618619918823242,1.3595249652862549,39.59719467163086,0.0,61.04024887084961,6432.6787109375,425.1111111111111,9,1,2,6,0,0.121826171875,0.19775390625,0.19873046875,0.424072265625,0.0576171875
22,90112,31504.835205316544,1100.8256196975708,1057.0622537136078,24.60416030883789,24.539273023605347,283.9171954616904,-0.09784970432519913,122.34883117675781,1.377220869064331,97.50682830810547,0.0,64.15938568115234,7704.55810546875,436.8888888888889,9,2,3,4,0,0.134033203125,0.20751953125,0.19482421875,0.40869140625,0.054931640625
23,94208,32694.48251724243,1189.52907204628,1157.7537019252777,11.607358932495117,11.560831069946289,2652.3699770774692,-0.027758518233895302,96.8900146484375,1.3391526937484741,2490.089599609375,0.0,65.41812133789062,8969.8212890625,377.4,10,5,4,1,0,0.132568359375,0.17919921875,0.1845703125,0.4345703125,0.069091796875
24,98304,33833.54566502571,1138.997406721115,1096.5011780261993,21.249433994293213,21.184880018234253,17041.33794398606,0.11595912277698517,106.17300415039062,1.310532808303833,16748.1328125,0.0,186.91616821289062,10714.7021484375,358.0,11,3,4,4,0,0.114990234375,0.1748046875,0.166259765625,0.478759765625,0.065185546875
25,102400,35024.95177984238,1191.2744262218475,1143.4561014175415,27.534545421600342,27.473321676254272,314.92048820853233,0.047536700963974,176.96604919433594,1.3974297046661377,28.99692153930664,0.0,108.90998077392578,9434.203125,385.7,10,2,3,5,0,0.125,0.211669921875,0.190185546875,0.417724609375,0.055419921875
26,106496,36254.45579409599,1229.4085414409637,1187.101273059845,22.796266078948975,22.738795280456543,212.3330012410879,0.10150633752346039,57.17301559448242,1.3672385215759277,62.312828063964844,0.0,92.74565124511719,8316.8759765625,423.22222222222223,9,3,2,4,0,0.1279296875,0.217041015625,0.172607421875,0.4189453125,0.0634765625
27,110592,37727.52666926384,1472.834626197815,1429.0525062084198,23.620834350585938,23.57534646987915,186.57976784557104,-0.05943141132593155,116.96543884277344,1.3222332000732422,2.6192102432250977,0.0,67.05455017089844,10458.84375,415.44444444444446,9,2,3,4,0,0.13720703125,0.201171875,0.175537109375,0.434326171875,0.0517578125
28,114688,39069.58023309708,1341.9620077610016,1282.412880897522,38.75004768371582,38.64656352996826,179.04320287704468,-0.08881855010986328,108.17134094238281,1.2915295362472534,2.682985782623291,0.0,68.27769470214844,12731.111328125,380.8,10,2,4,4,0,0.1181640625,0.1962890625,0.177978515625,0.4423828125,0.065185546875
29,118784,40397.60442209244,1327.972198009491,1295.238156080246,14.145623922348022,14.100652933120728,155.66836330853403,0.02590916119515896,80.3284912109375,1.3787379264831543,2.6155452728271484,0.0,72.69841766357422,7030.892578125,470.375,8,2,0,6,0,0.137451171875,0.20556640625,0.159423828125,0.42333984375,0.07421875
30,122880,41953.738434791565,1555.733540058136,1501.6095495224,34.02376890182495,33.95956516265869,9279.274949282408,0.07869836688041687,71.30259704589844,1.3600788116455078,9107.283203125,0.0,100.6104507446289,8135.921875,438.22222222222223,9,1,2,6,0,0.131591796875,0.23291015625,0.16357421875,0.410888671875,0.06103515625
31,126976,43411.04512190819,1457.1985113620758,1402.6525609493256,33.19469213485718,33.126978397369385,136.05259653180838,0.01809140294790268,72.38062286376953,1.3737417459487915,2.9885494709014893,0.0,60.66533279418945,11319.611328125,399.7,10,2,3,5,0,0.1171875,0.228759765625,0.146484375,0.44140625,0.066162109375
32,131072,45396.55322933197,1496.4735140800476,1453.8333559036255,21.330149173736572,21.268019437789917,4041.7732874676585,0.00848262757062912,42.06753158569336,1.3600385189056396,3920.32861328125,0.0,79.36865997314453,10013.1181640625,445.55555555555554,9,2,2,5,0,0.123046875,0.210205078125,0.171630859375,0.42626953125,0.06884765625
33,135168,46746.053406238556,1349.2619371414185,1306.2812805175781,23.008199214935303,22.937365770339966,291.6651612520218,-0.1327894926071167,66.87255859375,1.3458266258239746,146.3906707763672,0.0,78.53472137451172,10822.802734375,484.875,8,0,1,7,0,0.126220703125,0.239990234375,0.157470703125,0.40283203125,0.073486328125
34,139264,48201.47863292694,1455.3630862236023,1410.5267391204834,23.449391841888428,23.344709396362305,6068.068509764969,0.07526177912950516,69.18065643310547,1.372610092163086,5832.4248046875,0.0,166.38778686523438,9074.01953125,412.22222222222223,9,5,1,3,0,0.134033203125,0.21826171875,0.1767578125,0.402099609375,0.06884765625
35,143360,49473.79272031784,1271.7837777137756,1229.3103058338165,20.55519151687622,20.508569717407227,284.7283755466342,-0.07973635941743851,88.19769287109375,1.323474407196045,2.5285403728485107,0.0,194.08187866210938,12016.486328125,402.9,10,2,4,4,0,0.11767578125,0.212158203125,0.1904296875,0.4111328125,0.068603515625
36,147456,50573.9627289772,1100.0260272026062,1063.7352967262268,16.454216480255127,16.38497042655945,15068.630894429982,0.0646369531750679,50.57863235473633,1.3285000324249268,14938.8916015625,0.0,79.09602355957031,9996.0087890625,450.77777777777777,9,1,2,6,0,0.124755859375,0.1875,0.208984375,0.40673828125,0.072021484375
37,151552,51907.20192694664,1333.1779928207397,1294.409033536911,17.726067781448364,17.68087649345398,220.71980164572597,0.036589365452528,65.39777374267578,1.310131549835205,47.73725128173828,0.0,107.54818725585938,17230.888671875,429.0,9,2,3,4,0,0.1103515625,0.218994140625,0.178466796875,0.4267578125,0.0654296875
38,155648,53240.3443171978,1333.0742492675781,1282.0322778224945,30.63018536567688,30.546770095825195,234.37694245576859,-0.047363460063934326,94.3509521484375,1.3527952432632446,2.6845293045043945,0.0,137.38882446289062,13169.1298828125,442.1111111111111,9,0,2,7,0,0.1201171875,0.221923828125,0.1943359375,0.39794921875,0.065673828125
39,159744,54676.48763680458,1436.089082956314,1385.8642818927765,27.52733588218689,27.451655864715576,944.3922924846411,-0.11916686594486237,113.09063720703125,1.3286699056625366,618.7463989257812,0.0,212.67442321777344,13057.3447265625,393.4,10,3,2,5,0,0.14306640625,0.17431640625,0.181396484375,0.4248046875,0.076416015625
40,163840,56169.02278327942,1492.4067039489746,1450.1545670032501,20.50696563720703,20.431763172149658,429.1085942238569,-0.18353958427906036,249.74916076660156,1.3261699676513672,4.433170795440674,0.0,175.10980224609375,16899.85546875,385.8,10,2,5,3,0,0.136962890625,0.192626953125,0.1552734375,0.452392578125,0.062744140625
41,167936,57829.93785572052,1660.8727316856384,1601.9139561653137,38.21746587753296,38.1158721446991,1431.9778420440853,0.017392825335264206,38.10979461669922,1.3560259342193604,1324.9676513671875,0.0,68.88300323486328,11495.291015625,468.25,8,2,1,5,0,0.148681640625,0.20947265625,0.177001953125,0.401611328125,0.063232421875
42,172032,59886.90652179718,1465.1915724277496,1418.8655090332031,26.023909330368042,25.96135687828064,125.48088333010674,0.037027448415756226,52.08515167236328,1.3468585014343262,1.9166189432144165,0.0,71.44208526611328,5547.994140625,445.1111111111111,9,4,0,5,0,0.161865234375,0.201904296875,0.165283203125,0.415283203125,0.0556640625
43,176128,61143.24691295624,1256.203122138977,1215.6332852840424,21.112451791763306,21.035771131515503,1831.4612279236317,0.12307026982307434,72.7105941772461,1.341752052307129,1659.455810546875,0.0,99.1717529296875,10356.2470703125,485.75,8,1,1,6,0,0.156982421875,0.203369140625,0.147216796875,0.415283203125,0.0771484375
44,180224,62561.2237701416,1417.8820202350616,1370.769492149353,27.058815717697144,26.924503803253174,125.12040026113391,0.031140398234128952,48.01617431640625,1.283284306526184,3.125293493270874,0.0,73.94779205322266,8830.4287109375,409.55555555555554,9,3,2,4,0,0.152587890625,0.207275390625,0.14306640625,0.408447265625,0.088623046875
45,184320,64209.87429690361,1648.5052044391632,1582.0640842914581,43.56665849685669,43.45093774795532,33094.69532763027,0.011550774797797203,98.30851745605469,1.2989767789840698,32900.6875,0.0,95.68775939941406,9240.623046875,369.5,10,4,3,3,0,0.132568359375,0.21044921875,0.1513671875,0.428466796875,0.0771484375
46,188416,65865.93486499786,1655.9829478263855,1580.7739608287811,52.30641746520996,52.193732500076294,315.02896797657013,0.08878076076507568,90.35066223144531,1.2869175672531128,2.8563859462738037,0.0,221.73313903808594,11994.828125,401.1,10,0,5,5,0,0.15380859375,0.1884765625,0.150634765625,0.446533203125,0.060546875
47,192512,67636.1814930439,1770.1487987041473,1710.5005276203156,37.17779874801636,37.09350514411926,380.7082719653845,0.029911980032920837,138.53582763671875,1.3487643003463745,168.12135314941406,0.0,74.02117919921875,10454.84765625,407.44444444444446,9,3,3,3,0,0.1611328125,0.206787109375,0.140869140625,0.41552734375,0.07568359375
48,196608,69086.05626320839,1449.7999513149261,1398.405472278595,29.13785433769226,29.05773425102234,1424.8160147219896,0.1560797244310379,66.47037506103516,1.2896167039871216,1251.892333984375,0.0,106.29722595214844,15420.2314453125,400.0,10,0,5,5,0,0.14794921875,0.19921875,0.155029296875,0.4228515625,0.074951171875
49,200704,70668.76954174042,1582.6606307029724,1528.4265940189362,30.213566064834595,30.1318461894989,18376.150890640914,-0.011493392288684845,117.56013488769531,1.353227138519287,18127.505859375,0.0,131.0963897705078,7746.099609375,361.90909090909093,11,7,2,2,0,0.164306640625,0.21142578125,0.171142578125,0.373046875,0.080078125
50,204800,72116.49285078049,1447.591955423355,1409.7096576690674,16.574763536453247,16.523008108139038,192.75631883740425,0.08333757519721985,68.55635070800781,1.3195502758026123,19.358169555664062,0.0,104.75846099853516,15469.794921875,451.6666666666667,9,1,4,4,0,0.146484375,0.194091796875,0.20458984375,0.392822265625,0.06201171875
51,208896,73488.29379272461,1371.711262702942,1331.921952009201,18.28468155860901,18.23577094078064,189.89762440510094,0.02593603916466236,80.41557312011719,1.3659299612045288,2.4807353019714355,0.0,106.97537994384766,13005.4296875,428.1111111111111,9,3,3,3,0,0.12841796875,0.23046875,0.178955078125,0.387939453125,0.07421875
52,212992,75729.89598417282,1307.7015159130096,1266.633888721466,22.223676204681396,22.169453859329224,930.5032642800361,0.024908872321248055,56.53557205200195,1.4104704856872559,814.2254638671875,0.0,59.71731948852539,8030.57568359375,419.6666666666667,9,4,2,3,0,0.147705078125,0.209228515625,0.165771484375,0.376708984375,0.1005859375
53,217088,77150.98976778984,1420.9581837654114,1381.6490335464478,20.115598678588867,20.061808109283447,241.5286980420351,0.06342704594135284,86.57327270507812,1.3345304727554321,26.958343505859375,0.0,127.93365478515625,11906.6650390625,413.3333333333333,9,2,3,4,0,0.13232421875,0.21533203125,0.187744140625,0.388671875,0.075927734375
54,221184,78720.47311973572,1569.301732301712,1520.8020820617676,26.4953191280365,26.417503356933594,91.89002900570631,0.11958532780408859,44.40388488769531,1.3261966705322266,2.3621184825897217,0.0,45.00444030761719,11309.6376953125,449.44444444444446,9,0,2,7,0,0.1337890625,0.209228515625,0.185302734375,0.396728515625,0.074951171875
55,225280,80264.90293121338,1544.3529653549194,1494.071833372116,29.312896013259888,29.21970224380493,239.63234601914883,-0.06768549978733063,96.31814575195312,1.2911384105682373,2.2660562992095947,0.0,141.11582946777344,10883.900390625,463.125,8,2,1,5,0,0.138916015625,0.196533203125,0.228515625,0.3671875,0.06884765625
56,229376,81835.37974858284,1570.3931188583374,1527.9873509407043,20.548144340515137,20.45551633834839,158.2740411348641,-0.010626833885908127,71.37712097167969,1.3129926919937134,16.30457305908203,0.0,70.60297393798828,11060.3125,443.55555555555554,9,3,3,3,0,0.1435546875,0.18310546875,0.215087890625,0.37451171875,0.083740234375
57,233472,83191.94384121895,1356.4672212600708,1320.6717069149017,15.169735431671143,15.121427059173584,218.89205876737833,0.0799211636185646,97.46855163574219,1.2460838556289673,3.1825218200683594,0.0,118.16106414794922,17082.404296875,377.5,10,1,6,3,0,0.112060546875,0.17919921875,0.214599609375,0.43896484375,0.05517578125
58,237568,84483.18537521362,1291.2089347839355,1224.0163261890411,46.06279540061951,45.97560691833496,327.5229848250747,0.0195515975356102,126.93419647216797,1.2438684701919556,49.417991638183594,0.0,151.1512451171875,17235.3984375,362.54545454545456,11,1,6,4,0,0.133544921875,0.19287109375,0.162353515625,0.4482421875,0.06298828125
59,241664,85921.82285928726,1438.5845642089844,1393.438443183899,26.219749450683594,26.165064334869385,19004.466909926385,-0.023583848029375076,65.87850189208984,1.3080488443374634,18851.6640625,0.0,86.94792938232422,14287.4326171875,413.77777777777777,9,1,3,5,0,0.15283203125,0.1982421875,0.199462890625,0.409423828125,0.0400390625
60,245760,87244.65872073174,1322.793857574463,1253.2652974128723,50.88513684272766,50.83524250984192,156.50820180028677,-0.014191664755344391,61.730133056640625,1.3465386629104614,3.861893892288208,0.0,90.93036651611328,13945.14453125,423.3333333333333,9,1,3,5,0,0.1669921875,0.20849609375,0.194580078125,0.372314453125,0.0576171875
61,249856,88993.65302371979,1748.962481021881,1704.4858849048615,22.27926731109619,22.222707748413086,136.40449779480696,0.07086031883955002,65.63495635986328,1.3669109344482422,1.716930627822876,0.0,68.98175048828125,12118.8193359375,413.8888888888889,9,4,2,3,0,0.170166015625,0.212158203125,0.192138671875,0.3701171875,0.055419921875
62,253952,91460.5986328125,1478.4047546386719,1431.171459197998,25.940115213394165,25.85120916366577,166.9158737771213,0.00999380275607109,39.032806396484375,1.275917410850525,53.78812789916992,0.0,74.08494567871094,13340.52734375,427.6666666666667,9,3,3,3,0,0.147705078125,0.189208984375,0.20166015625,0.405517578125,0.055908203125
63,258048,92752.20726156235,1291.5783722400665,1249.7018811702728,22.230802536010742,22.18679976463318,1036.1978552043438,0.055658549070358276,83.87190246582031,1.3223516941070557,807.0224609375,0.0,145.24783325195312,10337.916015625,448.44444444444446,9,1,2,6,0,0.1591796875,0.188720703125,0.1826171875,0.410888671875,0.05859375
64,262144,94087.7982518673,1335.544821023941,1287.3921325206757,29.39702534675598,29.337613821029663,240.12469062954187,0.05739936977624893,41.7691650390625,1.3355491161346436,133.08236694335938,0.0,65.21575927734375,7084.59765625,410.1111111111111,9,5,0,4,0,0.1455078125,0.19140625,0.202392578125,0.392822265625,0.06787109375
65,266240,95366.7192325592,1278.8698527812958,1225.997002363205,32.97035765647888,32.923819065093994,424.14499021694064,0.004548322409391403,122.55351257324219,1.2767009735107422,151.09864807128906,0.0,150.48828125,13649.953125,389.6,10,3,4,3,0,0.1318359375,0.211669921875,0.184814453125,0.408935546875,0.062744140625
66,270336,96722.77198338509,1355.9720146656036,1318.6684219837189,15.727200508117676,15.663522958755493,473.21064688265324,-0.19127677381038666,258.2459716796875,1.2091737985610962,3.963386058807373,0.0,211.19256591796875,19708.39453125,336.0,11,2,8,1,0,0.1142578125,0.216552734375,0.18212890625,0.4443359375,0.042724609375
67,274432,97979.55179953575,1256.7431404590607,1208.956732749939,27.533985376358032,27.46169352531433,287.459048204124,-0.0054140761494636536,92.45919799804688,1.2724729776382446,36.18418884277344,0.0,158.82107543945312,14355.1689453125,402.1,10,2,3,5,0,0.140625,0.208740234375,0.183837890625,0.421142578125,0.045654296875
68,278528,99337.68572592735,1358.0985720157623,1306.4809231758118,32.36017560958862,32.286280155181885,1166.0990382079035,-0.00012103281915187836,87.23239135742188,1.3368386030197144,962.9464111328125,0.0,115.92035675048828,11623.6455078125,401.22222222222223,9,3,2,4,0,0.18017578125,0.195556640625,0.16796875,0.413818359375,0.04248046875
69,282624,100593.61898875237,1255.8848886489868,1217.8880162239075,19.599969387054443,19.54862880706787,98.82549758255482,-0.039262816309928894,44.242435455322266,1.3193049430847168,2.1028661727905273,0.0,52.51945877075195,9898.6669921875,464.625,8,0,1,7,0,0.14404296875,0.20947265625,0.1767578125,0.414794921875,0.054931640625
70,286720,101951.20374917984,1357.5634765625,1320.5609323978424,16.787410974502563,16.740622997283936,142.57869437336922,0.18928030133247375,57.124755859375,1.3011192083358765,2.890901803970337,0.0,82.3737564086914,15364.580078125,424.0,9,1,3,5,0,0.135498046875,0.202880859375,0.202392578125,0.411865234375,0.04736328125
71,290816,103368.9660255909,1417.7356972694397,1372.7602274417877,25.688533067703247,25.63496208190918,209.59819806739688,0.027023445814847946,53.972023010253906,1.2921068668365479,65.65630340576172,0.0,89.9428482055664,9908.4072265625,453.875,8,2,1,5,0,0.1552734375,0.19189453125,0.189208984375,0.403076171875,0.060546875
72,294912,105861.44763588905,1594.1742105484009,1552.6918103694916,19.963593006134033,19.904277086257935,193.51533342897892,0.11478449404239655,82.57601928710938,1.3363703489303589,3.487539291381836,0.0,107.33699035644531,13256.5703125,416.1111111111111,9,1,3,5,0,0.121826171875,0.178955078125,0.200439453125,0.44287109375,0.055908203125
