iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,153.33699297904968,153.313143491745,32.70897173881531,64.15426397323608,64.11960625648499,1.1221734534949064,0.006703568622469902,0.5668506622314453,1.5391948223114014,1.3538691997528076,0.0,0.2778453826904297,-939.4796142578125,500.0,8,0,0,8,0,0.1962890625,0.259033203125,0.183349609375,0.14013671875,0.22119140625,0.32730939984321594,0.3034707009792328
2,8192,484.5217831134796,230.8412208557129,31.992033004760742,140.888201713562,140.85453414916992,81.42085904106499,-0.018436703830957413,0.4393763244152069,1.4655870199203491,403.53619384765625,0.0,0.29268065094947815,-1552.357177734375,500.0,8,0,0,8,0,0.27197265625,0.293701171875,0.1943359375,0.132568359375,0.107421875,0.361390620470047,0.26484963297843933
3,12288,669.672131061554,185.14311528205872,34.37563681602478,90.53670907020569,90.50371217727661,1.6357162468135358,-0.019883383065462112,1.1224054098129272,1.4618669748306274,1.2553297281265259,0.0,0.2821282744407654,-1699.90771484375,500.0,8,0,0,8,0,0.2744140625,0.27294921875,0.189208984375,0.173828125,0.089599609375,0.43435367941856384,0.2655653655529022
4,16384,927.27135014534,257.591824054718,35.410696029663086,163.12999820709229,163.09848403930664,656.3840729430318,0.19647622108459473,6.620823383331299,1.4170496463775635,3243.1005859375,0.056967057287693024,0.9352627396583557,-655.7907104492188,500.0,8,0,0,8,0,0.169677734375,0.300537109375,0.225341796875,0.2470703125,0.057373046875,1.1792480945587158,1.522843599319458
5,20480,1124.0662999153137,196.78782653808594,34.81226921081543,105.15330481529236,105.12095236778259,7.262045930325985,-0.04950927942991257,6.043196201324463,1.380610704421997,1.3589057922363281,0.23697282373905182,0.9491832852363586,458.77734375,500.0,8,0,0,8,0,0.125732421875,0.3173828125,0.231201171875,0.2763671875,0.04931640625,1.124184012413025,1.7584787607192993
6,24576,2050.099838256836,926.01416015625,41.823031425476074,822.7070631980896,822.6414682865143,962.5755665190518,0.004534531384706497,583.204833984375,1.428490161895752,1814.786865234375,0.11658686399459839,16.385507583618164,2518.2998046875,469.625,8,1,2,5,0,0.117919921875,0.25341796875,0.252197265625,0.33251953125,0.0439453125,7.977422714233398,48.71427917480469
7,28672,2450.2866060733795,400.16073846817017,40.557437896728516,295.40171360969543,295.3679895401001,148.23185561299326,0.06094720959663391,16.65329933166504,1.44145929813385,642.2167358398438,0.0,3.0742619037628174,1710.92529296875,497.875,8,1,0,7,0,0.164794921875,0.28369140625,0.186279296875,0.291015625,0.07421875,6.467710018157959,4.674752712249756
8,32768,2644.93728017807,194.61809396743774,29.260127544403076,111.73874020576477,111.70520401000977,44.82693150937557,0.07290665805339813,36.593299865722656,1.4082536697387695,2.2331702709198,0.2219563126564026,7.669699668884277,1929.710205078125,500.0,8,0,0,8,0,0.1474609375,0.242431640625,0.23583984375,0.309326171875,0.06494140625,13.150917053222656,11.042299270629883
9,36864,2826.454073905945,181.4961133003235,38.219403982162476,85.1067726612091,85.07594990730286,51.23555997386575,0.031090158969163895,38.27333068847656,1.4276376962661743,20.564041137695312,0.10366983711719513,8.79759693145752,1355.563720703125,500.0,8,0,0,8,0,0.145263671875,0.2099609375,0.21533203125,0.33203125,0.097412109375,18.243043899536133,11.992003440856934
10,40960,2965.3779315948486,138.91561627388,39.4388210773468,39.25435400009155,39.223087787628174,43.68234329819679,0.1327909529209137,24.962099075317383,1.4223495721817017,58.46982192993164,0.0,6.893488883972168,2682.76171875,484.25,8,1,0,7,0,0.16748046875,0.211669921875,0.22705078125,0.30517578125,0.088623046875,17.564115524291992,8.239745140075684
