iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,771.3415560722351,771.0644669532776,512.2645375728607,61.10658097267151,61.076889514923096,1.4490607157349586,0.034134604036808014,1.2193551063537598,1.4964133501052856,0.0,0.0,0.19557100534439087,-261.5573425292969,500.0,8,0,0,8,0,0.2421875,0.150146484375,0.177978515625,0.235595703125,0.194091796875
2,8192,1706.1822147369385,797.9229669570923,520.5770463943481,68.47583365440369,68.44453644752502,23.59417273849249,0.07002212852239609,20.560914993286133,1.3979392051696777,0.0,0.0,2.96323561668396,603.1737670898438,460.25,8,2,0,6,0,0.18115234375,0.163818359375,0.1708984375,0.35107421875,0.133056640625
3,12288,2520.3378732204437,814.1495308876038,529.6110126972198,73.8081123828888,73.78100776672363,85.8540780544281,0.06375336647033691,80.43811798095703,1.432909607887268,0.0,0.03800535202026367,5.314201354980469,1427.7923583984375,451.3333333333333,9,4,0,5,0,0.1962890625,0.198486328125,0.17431640625,0.35107421875,0.079833984375
4,16384,3334.2210025787354,813.8691234588623,523.7519385814667,76.86441278457642,76.83376741409302,194.29159255698323,-0.011674713343381882,145.455322265625,1.3785817623138428,0.0,0.33937719464302063,48.508567810058594,2197.635986328125,229.58823529411765,17,16,1,0,0,0.156982421875,0.19775390625,0.172607421875,0.415283203125,0.057373046875
5,20480,4166.737790107727,832.4849650859833,542.5916564464569,79.0770332813263,79.04656887054443,147.00970955006778,0.02660299651324749,111.50450897216797,1.4466055631637573,0.0,0.49873918294906616,34.9798583984375,2692.321044921875,325.6666666666667,12,9,0,3,0,0.1328125,0.230224609375,0.17041015625,0.357666015625,0.10888671875
6,24576,4999.434180259705,832.6830189228058,536.9254531860352,81.11531209945679,81.08492636680603,305.2374739218503,0.027193503454327583,246.1470489501953,1.4073537588119507,0.0,1.3609113693237305,57.70232009887695,1664.8953857421875,281.35714285714283,14,11,1,2,0,0.109619140625,0.174560546875,0.18896484375,0.372314453125,0.154541015625
7,28672,5842.065943479538,842.6167764663696,549.8905289173126,79.53893327713013,79.5084958076477,110.0252904444933,-0.18628434836864471,61.9292106628418,1.4226510524749756,0.0,1.0734827518463135,47.20888137817383,13.143651008605957,289.0,14,12,0,2,0,0.116943359375,0.21337890625,0.133544921875,0.3408203125,0.1953125
8,32768,6714.478142261505,872.3946051597595,559.0400993824005,82.06895756721497,82.03715467453003,118.62623496353626,0.13468129932880402,72.93770599365234,1.4637924432754517,0.0,1.0223649740219116,44.5314826965332,-375.5640869140625,293.3076923076923,13,12,0,1,0,0.11669921875,0.22900390625,0.155029296875,0.31982421875,0.179443359375
9,36864,7561.872071027756,847.3629302978516,550.6226630210876,73.96007323265076,73.9287793636322,123.68401263281703,-0.05706365779042244,76.552001953125,1.448484182357788,0.0,0.8271358609199524,46.3619384765625,462.6041259765625,319.8333333333333,12,10,0,2,0,0.13427734375,0.184814453125,0.164794921875,0.326171875,0.18994140625
10,40960,8421.552263736725,859.654054403305,557.2079453468323,75.48934936523438,75.4583306312561,107.64536904357374,0.010508229956030846,81.31149291992188,1.4616807699203491,0.0,0.2952917218208313,26.028076171875,1809.68505859375,366.72727272727275,11,6,0,5,0,0.132080078125,0.2666015625,0.18212890625,0.281982421875,0.13720703125
11,45056,9337.554883003235,915.9935364723206,614.5559279918671,82.34761428833008,82.3174319267273,30.79873415082693,0.062319181859493256,20.610191345214844,1.4257116317749023,0.0,0.2913857102394104,9.834837913513184,2301.61572265625,406.9,10,6,0,4,0,0.184326171875,0.202880859375,0.176513671875,0.274658203125,0.16162109375
12,49152,10727.619895458221,908.9480996131897,610.3236911296844,67.31437182426453,67.28442692756653,40.24105706438422,0.009386178106069565,28.850982666015625,1.432220697402954,0.0,0.49766305088996887,10.883025169372559,825.7177734375,380.2,10,10,0,0,0,0.16064453125,0.186279296875,0.152099609375,0.271240234375,0.229736328125
13,53248,11608.583006858826,880.9276716709137,576.0019364356995,76.9358868598938,76.90323758125305,52.85226130485535,0.13397884368896484,36.14277267456055,1.5072437524795532,0.0,0.6204030513763428,15.955106735229492,41.77842712402344,407.0,9,5,0,4,0,0.162109375,0.189697265625,0.181396484375,0.267333984375,0.199462890625
14,57344,12513.6837515831,905.0845310688019,590.5232839584351,79.45103120803833,79.4216833114624,167.73700135946274,0.13767051696777344,105.56924438476562,1.4411864280700684,0.0,0.11423486471176147,61.91585159301758,2441.380615234375,319.75,12,8,0,4,0,0.14892578125,0.243896484375,0.162841796875,0.288818359375,0.155517578125
15,61440,13426.54235959053,912.8479423522949,611.5076012611389,71.4506106376648,71.4201352596283,67.42341381311417,0.026063919067382812,46.693214416503906,1.403016209602356,0.0,0.12188678979873657,20.58224868774414,3524.3642578125,445.3333333333333,9,3,0,6,0,0.143798828125,0.271484375,0.17041015625,0.24365234375,0.170654296875
16,65536,14338.269100904465,911.7174408435822,603.6147940158844,73.20376300811768,73.17631077766418,74.48344929516315,0.0880475789308548,59.915470123291016,1.4776731729507446,0.0,0.4398839473724365,14.040047645568848,3202.032470703125,426.22222222222223,9,7,0,2,0,0.230224609375,0.171142578125,0.167236328125,0.26171875,0.169677734375
17,69632,15267.053270578384,928.7685034275055,610.6596164703369,78.17501091957092,78.14340043067932,41.46462058275938,0.07255958765745163,26.64894676208496,1.4078258275985718,0.0,0.3584878444671631,14.384626388549805,1980.759521484375,395.9,10,5,0,5,0,0.177490234375,0.1875,0.23681640625,0.2431640625,0.155029296875
18,73728,16210.760518312454,943.6898944377899,631.5498588085175,79.45116543769836,79.42234683036804,50.05213479883969,-0.10296805948019028,28.990581512451172,1.3802077770233154,0.0,0.024212965741753578,21.140308380126953,1847.7530517578125,451.625,8,4,0,4,0,0.165283203125,0.199462890625,0.226318359375,0.23681640625,0.172119140625
19,77824,17151.70177769661,940.9315965175629,625.1621351242065,78.51002168655396,78.48150968551636,31.78770376741886,-0.09357394278049469,19.911026000976562,1.4362754821777344,0.0,0.2873465120792389,11.682905197143555,1568.4677734375,500.0,8,0,0,8,0,0.17578125,0.21044921875,0.207763671875,0.248046875,0.157958984375
20,81920,18079.431562662125,927.7296113967896,610.4943280220032,77.99921894073486,77.9682891368866,33.395682863891125,-0.026237137615680695,18.469106674194336,1.367841124534607,0.0,0.23439711332321167,14.718416213989258,2040.9410400390625,361.4,10,9,0,1,0,0.180908203125,0.22216796875,0.200927734375,0.27294921875,0.123046875
21,86016,18993.473917722702,914.0132164955139,601.3031527996063,76.19300174713135,76.16184759140015,29.446498334407806,-0.06303322315216064,20.09357452392578,1.3627231121063232,0.0,0.5210176110267639,8.894939422607422,953.3187255859375,390.6,10,7,0,3,0,0.1640625,0.24853515625,0.1884765625,0.272216796875,0.126708984375
22,90112,20594.847051382065,960.4456131458282,637.017373085022,86.13769388198853,86.10558438301086,45.07830800116062,0.07178325951099396,34.230743408203125,1.4051358699798584,0.0,0.257945716381073,10.51783561706543,1727.842041015625,407.0,10,6,0,4,0,0.177978515625,0.215087890625,0.218017578125,0.287109375,0.101806640625
23,94208,21507.09959435463,912.2331047058105,573.5300476551056,87.74778461456299,87.71793127059937,55.7236123457551,0.0022877007722854614,39.54359436035156,1.3870184421539307,0.0,0.12177439779043198,16.05595588684082,3239.0947265625,348.90909090909093,11,7,0,4,0,0.195068359375,0.18896484375,0.203369140625,0.313232421875,0.099365234375
24,98304,22409.996030330658,902.8790836334229,586.1792986392975,83.43917202949524,83.40824246406555,58.0997781008482,-0.10707111656665802,30.223552703857422,1.3514466285705566,0.0,0.5658160448074341,27.41748046875,826.8275756835938,364.1818181818182,11,7,0,4,0,0.253173828125,0.181396484375,0.19091796875,0.278564453125,0.095947265625
25,102400,23308.974905967712,898.9596085548401,595.5915949344635,70.98249244689941,70.9531500339508,38.36603369563818,0.0028801150619983673,18.217998504638672,1.3460848331451416,0.0,0.03891957178711891,20.10623550415039,2872.832275390625,499.25,8,1,0,7,0,0.283447265625,0.177001953125,0.2197265625,0.24462890625,0.0751953125
26,106496,24207.86362552643,898.885737657547,572.4605779647827,81.69264507293701,81.66041469573975,33.220100261271,0.03560459613800049,12.800518989562988,1.3584108352661133,0.0,0.04090569168329239,20.34307098388672,5881.3046875,500.0,8,0,0,8,0,0.254150390625,0.20068359375,0.181884765625,0.281494140625,0.081787109375
27,110592,25096.937593460083,889.0737686157227,566.7035436630249,81.21688270568848,81.18564462661743,90.0041226260364,-0.0220634825527668,53.13576126098633,1.2864861488342285,0.0,0.33688557147979736,36.55353927612305,3060.698974609375,306.3076923076923,13,9,0,4,0,0.232421875,0.177734375,0.19873046875,0.323974609375,0.067138671875
28,114688,25984.4839117527,887.5274548530579,568.5535261631012,77.53165531158447,77.50159358978271,103.00927893817425,-0.10202325880527496,57.41154098510742,1.3798922300338745,0.0,0.25025254487991333,45.44950866699219,2577.10205078125,395.6,10,5,1,4,0,0.250732421875,0.234619140625,0.17431640625,0.282958984375,0.057373046875
29,118784,26892.49245738983,907.9904899597168,582.3439366817474,84.06259965896606,84.03442168235779,133.6130322664976,0.07196508347988129,84.29832458496094,1.3412315845489502,0.0,0.4943447709083557,48.74839782714844,3060.113037109375,313.7692307692308,13,10,0,3,0,0.2568359375,0.20556640625,0.154541015625,0.319091796875,0.06396484375
30,122880,27816.924090862274,924.4166781902313,604.7186634540558,86.68704509735107,86.65558099746704,42.3835738375783,0.10407208651304245,24.39025115966797,1.2933553457260132,0.0,0.053614452481269836,17.835636138916016,1804.928466796875,409.2,10,6,0,4,0,0.329345703125,0.182861328125,0.157958984375,0.262939453125,0.06689453125
31,126976,28730.80724978447,913.8635156154633,592.4735317230225,86.43971037864685,86.40888285636902,53.59169402718544,0.062144935131073,29.292713165283203,1.3955968618392944,0.0,0.3178219497203827,23.91901397705078,3795.677978515625,421.44444444444446,9,3,1,5,0,0.33056640625,0.175048828125,0.148681640625,0.279052734375,0.066650390625
