iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,2085.4468727111816,2079.4829366207123,1642.5231080055237,39.07016038894653,0.0,0.73752436414361,-0.04630967602133751,0.7838340401649475,1.3929104804992676,0.0,0.0,0.0,-449.573486328125,500.0,8,0,0,8,0,0.410400390625,0.147216796875,0.094970703125,0.193115234375,0.154296875
2,8192,6382.765355587006,1994.1293115615845,1562.039344072342,38.958479166030884,0.0,5.034334912896156,0.07461191713809967,4.959722995758057,1.3078376054763794,0.0,0.0,0.0,-915.5071411132812,500.0,8,0,0,8,0,0.468017578125,0.13916015625,0.109130859375,0.20654296875,0.0771484375
3,12288,8460.173687934875,2077.408182859421,1647.5146000385284,38.401962995529175,0.0,1.9636232554912567,-0.11121824383735657,2.0748414993286133,1.2901999950408936,0.0,0.0,0.0,-482.86151123046875,500.0,8,0,0,8,0,0.417236328125,0.131103515625,0.119384765625,0.2666015625,0.065673828125
4,16384,10529.342901706696,2069.169056892395,1637.8252732753754,38.66727924346924,0.0,15.067593351006508,0.09282375872135162,14.974769592285156,1.2505905628204346,0.0,0.0,0.0,-591.041015625,500.0,8,0,0,8,0,0.408203125,0.146484375,0.106201171875,0.287109375,0.052001953125
5,20480,12480.456961154938,1951.1138699054718,1525.7509291172028,35.5442328453064,0.0,13.591301664710045,-0.08444525301456451,13.67574691772461,1.2815299034118652,0.0,0.0,0.0,-595.0260009765625,500.0,8,0,0,8,0,0.41064453125,0.13720703125,0.154052734375,0.258056640625,0.0400390625
6,24576,14470.712903499603,1990.255794286728,1560.522211074829,35.66465735435486,0.0,13.590681947767735,-0.0931597575545311,13.683841705322266,1.3081272840499878,0.0,0.0,0.0,-1497.9349365234375,500.0,8,0,0,8,0,0.392822265625,0.123046875,0.142578125,0.291259765625,0.05029296875
7,28672,16505.07462310791,2034.36155128479,1604.9565172195435,36.21138787269592,0.0,3.3640844523906708,-0.19617465138435364,3.5602591037750244,1.2991670370101929,0.0,0.0,0.0,-36.32658386230469,500.0,8,0,0,8,0,0.419677734375,0.114501953125,0.138671875,0.273681640625,0.053466796875
8,32768,18586.631026744843,2081.5562562942505,1653.7546226978302,36.74515700340271,0.0,6.099099159240723,0.1088862419128418,5.990212917327881,1.3341058492660522,0.0,0.0,0.0,605.3250732421875,500.0,8,0,0,8,0,0.381103515625,0.12841796875,0.123291015625,0.29833984375,0.06884765625
9,36864,20389.01112651825,1802.3799374103546,1382.598342180252,35.034533739089966,0.0,31.338360534980893,0.01402352936565876,31.324337005615234,1.317209243774414,0.0,0.0,0.0,-247.3860626220703,500.0,8,0,0,8,0,0.34814453125,0.146484375,0.12548828125,0.299072265625,0.080810546875
10,40960,22335.702601909637,1946.6912899017334,1517.0274815559387,36.68488359451294,0.0,15.754513673484325,-0.06503397971391678,15.819547653198242,1.2788701057434082,0.0,0.0,0.0,-516.461669921875,500.0,8,0,0,8,0,0.3681640625,0.141357421875,0.1171875,0.29541015625,0.077880859375
11,45056,24389.470539093018,2053.7677562236786,1620.3558645248413,37.35193395614624,0.0,15.336493715643883,0.12500308454036713,15.211490631103516,1.2669990062713623,0.0,0.0,0.0,-422.7281799316406,500.0,8,0,0,8,0,0.38720703125,0.14404296875,0.10400390625,0.288818359375,0.075927734375
12,49152,28603.717779397964,1960.397325515747,1530.448362827301,39.618300914764404,0.0,29.385800793766975,0.0799688845872879,29.305831909179688,1.3358834981918335,0.0,0.0,0.0,-1147.384033203125,500.0,8,0,0,8,0,0.3359375,0.12890625,0.097900390625,0.31640625,0.120849609375
13,53248,30587.743097305298,1984.0251383781433,1563.2523775100708,33.77223324775696,0.0,28.922488443553448,-0.028546102344989777,28.951034545898438,1.3129642009735107,0.0,0.0,0.0,227.12411499023438,500.0,8,0,0,8,0,0.3466796875,0.14404296875,0.08642578125,0.30810546875,0.11474609375
14,57344,32453.749402046204,1866.0061256885529,1435.639451265335,36.62650394439697,0.0,67.62551794573665,-0.0425805039703846,67.66809844970703,1.3192999362945557,0.0,0.0,0.0,494.28466796875,500.0,8,0,0,8,0,0.325439453125,0.155029296875,0.08935546875,0.316162109375,0.114013671875
