step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,95.88,64.8,0.2,10.0,0,35.88
1,3,GO,0.14999999999997612,95.84,64.8,0.4,10.0,0,35.84
2,3,GO,0.23000000000000684,95.78,64.8,0.6000000000000001,10.0,0,35.78
3,3,GO,0.30999999999995226,95.7,64.8,0.8,10.0,0,35.7
4,3,GO,0.3900000000000682,95.6,64.8,1.0,10.0,0,35.6
5,3,GO,0.46999999999992836,95.48,64.8,1.2,10.0,0,35.480000000000004
6,3,GO,0.5500000000000443,95.34,64.8,1.4,10.0,0,35.34
7,3,GO,0.6299999999999898,95.18,64.8,1.5999999999999999,10.0,0,35.18
8,3,GO,0.7100000000000204,95.0,64.8,1.7999999999999998,10.0,0,35.0
9,3,GO,0.7899999999999658,94.8,64.8,1.9999999999999998,31.190550854413083,0,34.800000000000004
10,3,GO,0.8699999999999966,94.58,64.8,2.1999999999999997,18.22336745498808,0,34.58
11,2,YIELD,0.8100000000000034,94.3625,64.8,2.175,19.40609982593672,0,34.362500000000004
12,3,GO,0.8900000000000341,94.125,64.8,2.375,17.894008764868882,0,34.125
13,3,GO,1.0199999999999796,93.8675,64.8,2.575,16.604491810672897,0,33.8675
14,3,GO,1.1000000000000103,93.59,64.8,2.7750000000000004,3.095494380002026,0,33.59
15,3,GO,1.1799999999999558,93.2925,64.8,2.9750000000000005,3.1090541347135723,0,33.292500000000004
16,3,GO,1.2600000000000717,92.975,64.8,3.1750000000000007,3.117218820807272,0,32.975
17,3,GO,1.339999999999932,92.6375,64.8,3.375000000000001,3.119958187938369,0,32.6375
18,3,GO,1.420000000000048,92.28,64.8,3.575000000000001,3.149487095103545,0,32.28
19,3,GO,1.4999999999999933,91.9025,64.8,3.7750000000000012,3.184138976784045,0,31.902500000000003
20,3,GO,1.580000000000024,91.505,64.8,3.9750000000000014,3.20808059138933,0,31.505000000000003
21,3,GO,1.6599999999999695,91.0875,64.8,4.175000000000002,3.2009949155299826,0,31.0875
22,3,GO,1.7400000000000002,90.65,64.8,4.375000000000002,3.2241560989957403,0,30.65
23,3,GO,1.820000000000031,90.1925,64.8,4.575000000000002,3.2033655593917376,0,30.192500000000003
24,3,GO,1.8999999999999764,89.715,64.8,4.775000000000002,3.238686444502336,0,29.715000000000003
25,3,GO,1.980000000000007,89.2175,64.8,4.975000000000002,3.2481560542154395,0,29.2175
26,3,GO,2.059999999999995,88.7,64.8,5.1750000000000025,3.327899495447146,0,28.700000000000003
27,3,GO,2.140000000000026,88.1625,64.8,5.375000000000003,3.3353425833561743,0,28.1625
28,3,GO,2.220000000000014,87.605,64.8,5.575000000000003,3.3951273087831773,0,27.604999999999997
29,3,GO,-0.7000000000000406,87.0275,64.8,5.775000000000003,0.6803886658455934,0,27.027499999999996
30,3,GO,-0.6200000000000099,86.42999999999999,64.8,5.975000000000003,0.6995668515803014,0,26.43
31,3,GO,-0.5399999999999792,85.8125,64.8,6.175000000000003,0.5849609560463852,0,25.8125
32,3,GO,-0.4600000000000337,85.175,64.8,6.3750000000000036,0.466596529686234,0,25.174999999999997
33,3,GO,-0.380000000000003,84.5175,64.8,6.575000000000004,0.33191575800169226,0,24.5175
34,3,GO,-0.2999999999999723,83.84,64.8,6.775000000000004,0.21961704193694334,0,23.839999999999996
35,3,GO,-0.2199999999999842,83.1425,64.8,6.975000000000004,0.1202802088201957,0,23.1425
36,3,GO,-0.13999999999999613,82.425,64.8,7.175000000000004,0.015829149676329812,0,22.424999999999997
37,3,GO,-20.06000000000001,81.6875,64.8,7.375000000000004,0.0,1,21.687499999999993
