iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,2866.4269058704376,2865.3679342269897,2808.932652235031,32.43878173828125,32.381033182144165,2.0626390635967256,0.23331384360790253,1.3390717506408691,1.5196378231048584,1.3284193277359009,0.0,0.22456960380077362,-1140.1646728515625,500.0,8,0,0,8,0,0.1865234375,0.255615234375,0.1494140625,0.146484375,0.261962890625,0.41496002674102783,0.15054082870483398
2,8192,6439.326810598373,1610.5711448192596,1562.6087098121643,28.15873622894287,28.104294061660767,3.8651258438825606,-0.09645195305347443,2.972090482711792,1.4881188869476318,3.776787042617798,0.0,0.2341299057006836,-1885.890625,500.0,8,0,0,8,0,0.26806640625,0.224609375,0.154296875,0.209228515625,0.143798828125,0.4542180001735687,0.2770230174064636
3,12288,7973.306041479111,1533.949609041214,1476.6703054904938,36.98217558860779,36.92435002326965,4.645423489622772,0.11478856205940247,3.789409637451172,1.4188807010650635,1.3038111925125122,0.0009436598047614098,0.4802743196487427,-1525.9661865234375,500.0,8,0,0,8,0,0.21337890625,0.254638671875,0.1689453125,0.265869140625,0.09716796875,0.6459758281707764,0.5849419236183167
4,16384,9571.03465294838,1597.7223598957062,1547.6394608020782,30.828912258148193,30.770514249801636,4.863091082498431,-0.0013378430157899857,4.045164585113525,1.4149763584136963,1.4551975727081299,0.0,0.5282248258590698,-987.6309814453125,500.0,8,0,0,8,0,0.171875,0.279541015625,0.2080078125,0.2451171875,0.095458984375,0.994573712348938,0.7074719667434692
5,20480,11148.420023918152,1577.3772735595703,1531.835431098938,27.018107652664185,26.970322132110596,19.118434243649244,0.028565730899572372,13.758893013000488,1.4181407690048218,9.461105346679688,0.13892586529254913,3.4109692573547363,12.077407836914062,500.0,8,0,0,8,0,0.16796875,0.269287109375,0.173828125,0.305908203125,0.0830078125,4.291182994842529,6.0562920570373535
6,24576,12217.82800412178,1069.3882870674133,1037.0421078205109,15.692577362060547,15.646894931793213,18.828289741277693,0.08234316110610962,14.272563934326172,1.3566149473190308,12.306934356689453,0.007741361856460571,2.0104475021362305,3222.69091796875,500.0,8,0,0,8,0,0.1337890625,0.302490234375,0.182373046875,0.30615234375,0.0751953125,2.59053111076355,3.376634120941162
7,28672,13401.682881832123,1183.8536405563354,1139.6417903900146,27.213684797286987,27.121071100234985,643.7861437849701,-0.024823743849992752,138.0902862548828,1.4185658693313599,2436.76416015625,0.009164273738861084,18.366016387939453,3403.7421875,479.75,8,1,1,6,0,0.154296875,0.310302734375,0.1611328125,0.296875,0.077392578125,22.957294464111328,42.71095657348633
8,32768,14684.734856843948,1282.9856913089752,1245.5302674770355,18.03101110458374,17.981765031814575,22.3448734536767,0.06187424808740616,16.90251922607422,1.4012532234191895,1.5947564840316772,0.0,5.06152868270874,5219.6181640625,500.0,8,0,0,8,0,0.155517578125,0.308349609375,0.1494140625,0.306396484375,0.080322265625,10.624870300292969,8.281770706176758
9,36864,15816.628056526184,1131.87681889534,1099.561294078827,14.274755716323853,14.231231451034546,19.33669204711914,0.11989188194274902,11.619627952575684,1.3980917930603027,2.0487663745880127,0.0,7.1874189376831055,5388.34765625,468.625,8,1,0,7,0,0.167236328125,0.2666015625,0.151123046875,0.330810546875,0.084228515625,15.843147277832031,9.216267585754395
10,40960,18143.100212097168,2326.411745786667,2292.8235700130463,13.932663440704346,13.8725905418396,92.13654889687896,0.02686762437224388,67.92514038085938,1.4298012256622314,4.899787902832031,2.2342450618743896,22.757734298706055,6257.37255859375,474.75,8,1,1,6,0,0.16943359375,0.27392578125,0.1591796875,0.317626953125,0.079833984375,47.669273376464844,36.461334228515625
