iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,81.92488932609558,81.91373181343079,22.389763832092285,22.54239535331726,22.49680471420288,1.212542326748371,0.058922335505485535,0.8270456194877625,1.4596741199493408,1.3321537971496582,0.03804214298725128,0.05253518372774124,-684.2105712890625,500.0,8,0,0,8,0,0.1962890625,0.1513671875,0.130615234375,0.346435546875,0.17529296875,0.08241097629070282,0.07314570248126984
2,8192,228.54278349876404,97.05082774162292,21.504164457321167,33.66005802154541,33.60018014907837,2.0782621279358864,0.090202696621418,1.5581367015838623,1.391211748123169,1.292961835861206,0.0,0.17133036255836487,-584.3618774414062,500.0,8,0,0,8,0,0.2080078125,0.154052734375,0.16357421875,0.3662109375,0.108154296875,0.2294003665447235,0.21584154665470123
3,12288,359.86399126052856,131.30227160453796,23.245151042938232,68.35452222824097,68.26798248291016,40.07715648710728,0.054561033844947815,3.8885109424591064,1.37770676612854,175.0009002685547,0.0,1.1339044570922852,755.5185546875,500.0,8,0,0,8,0,0.164794921875,0.203125,0.192138671875,0.3701171875,0.06982421875,2.0383455753326416,1.395369291305542
4,16384,448.8986632823944,89.03221774101257,24.25322651863098,23.49543857574463,23.447790145874023,110.43969220519067,0.024269670248031616,31.244102478027344,1.3735356330871582,385.66693115234375,0.0,2.037933826446533,2631.15185546875,485.5,8,3,0,5,0,0.127197265625,0.205078125,0.229248046875,0.38818359375,0.05029296875,9.121978759765625,8.295859336853027
5,20480,577.973771572113,128.8334469795227,24.496421813964844,58.62681770324707,58.58162832260132,658.2189421199262,-0.08686091005802155,347.20513916015625,1.3622798919677734,1511.0152587890625,0.027668561786413193,8.892078399658203,3604.278076171875,396.1,10,4,1,5,0,0.09228515625,0.2529296875,0.2275390625,0.3681640625,0.05908203125,19.711997985839844,16.972679138183594
6,24576,700.4571499824524,122.36235284805298,25.06007194519043,48.5562219619751,48.50409722328186,921.355350124836,0.16708463430404663,135.4253387451172,1.3685625791549683,3864.949951171875,0.4838975667953491,12.676156997680664,4568.45947265625,323.75,12,9,1,2,0,0.095458984375,0.22607421875,0.228759765625,0.398681640625,0.051025390625,29.973098754882812,34.75072479248047
7,28672,828.4112386703491,127.6439197063446,27.39193868637085,52.16396689414978,52.122559547424316,318.4573195204139,-0.06233729049563408,274.8209533691406,1.3207828998565674,2.9254605770111084,0.018892813473939896,43.109832763671875,6185.1748046875,382.3,10,4,2,4,0,0.094970703125,0.22802734375,0.194091796875,0.409423828125,0.073486328125,44.56204605102539,81.43812561035156
8,32768,967.0923399925232,138.63531637191772,25.81637454032898,62.05701923370361,61.999977588653564,54.67408447861671,-0.04611307382583618,36.87889862060547,1.401423454284668,12.740734100341797,0.3401816785335541,15.225115776062012,2332.266845703125,326.0,12,10,0,2,0,0.13623046875,0.20068359375,0.199951171875,0.38427734375,0.078857421875,31.964452743530273,17.362903594970703
9,36864,1054.4112062454224,87.2395510673523,24.187859296798706,18.71628165245056,18.67062520980835,27.587444493919612,0.051867399364709854,15.672252655029297,1.4652501344680786,2.9273011684417725,0.219920814037323,11.233880043029785,3250.7216796875,452.6666666666667,9,2,0,7,0,0.12109375,0.229248046875,0.16455078125,0.365478515625,0.11962890625,21.948284149169922,10.910558700561523
10,40960,1180.3544540405273,125.9256660938263,24.529419898986816,57.573968172073364,57.52568507194519,78.0954431116581,0.07484492659568787,58.392547607421875,1.4655451774597168,5.322881698608398,0.3194883465766907,18.499576568603516,2988.786376953125,403.4,10,5,0,5,0,0.13427734375,0.2255859375,0.17919921875,0.34765625,0.11328125,37.680274963378906,19.579565048217773
