step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.15000000000001876,54.8,4.159999999999999,0.4,10.0,0,45.84
2,4,ABORT,-0.4800000000000119,54.8,4.179999999999999,0.2,10.0,0,45.82
3,3,GO,0.10000000000001875,54.8,4.219999999999999,0.4,10.0,0,45.78
4,3,GO,0.23000000000000684,54.8,4.2799999999999985,0.6000000000000001,10.0,0,45.72
5,3,GO,0.3099999999999949,54.8,4.3599999999999985,0.8,10.0,0,45.64
6,3,GO,0.3899999999999829,54.8,4.459999999999998,1.0,10.0,0,45.54
7,3,GO,0.47000000000001363,54.8,4.579999999999998,1.2,60.50142632957365,0,45.42
8,3,GO,0.5500000000000017,54.8,4.719999999999998,1.4,51.49077981204703,0,45.28
9,3,GO,0.6299999999999898,54.8,4.879999999999998,1.5999999999999999,44.45776649678519,0,45.120000000000005
10,3,GO,0.7099999999999778,54.8,5.059999999999998,1.7999999999999998,38.925525026940356,0,44.940000000000005
11,3,GO,0.7900000000000511,54.8,5.259999999999998,1.9999999999999998,34.50695236807858,0,44.74
12,3,GO,0.8699999999999966,54.8,5.479999999999998,2.1999999999999997,30.927102115861906,0,44.52
13,3,GO,0.9499999999999846,54.8,5.719999999999998,2.4,27.959258588169934,0,44.28
14,3,GO,1.0300000000000153,54.8,5.979999999999998,2.6,25.47987851509263,0,44.02
15,3,GO,1.1100000000000034,54.8,6.259999999999998,2.8000000000000003,23.369862101080976,0,43.74
16,1,CREEP,1.0399999999999745,54.8,6.534999999999998,2.75,23.165066659363053,0,43.465
17,3,GO,1.1200000000000052,54.8,6.829999999999998,2.95,21.34873267516747,0,43.17
18,3,GO,1.2499999999999933,54.8,7.144999999999999,3.1500000000000004,19.77884725294757,0,42.855000000000004
19,3,GO,1.330000000000024,54.8,7.479999999999998,3.3500000000000005,18.407614836274387,0,42.52
20,3,GO,1.4099999999999695,54.8,7.834999999999999,3.5500000000000007,17.19761548733334,0,42.165
21,3,GO,1.4900000000000002,54.8,8.209999999999999,3.750000000000001,16.11276113237239,0,41.79
22,3,GO,1.570000000000031,54.8,8.604999999999999,3.950000000000001,15.141364842761538,0,41.395
23,3,GO,1.6499999999999764,54.8,9.02,4.150000000000001,14.264453472579747,0,40.980000000000004
24,3,GO,1.730000000000007,54.8,9.455,4.350000000000001,13.466124205972637,0,40.545
25,3,GO,1.8100000000000378,54.8,9.91,4.550000000000002,12.746303727269089,0,40.09
26,3,GO,1.8899999999999832,54.8,10.385,4.750000000000002,12.077643225064087,0,39.615
27,3,GO,1.970000000000014,54.8,10.88,4.950000000000002,11.46950397573756,0,39.12
28,3,GO,2.0499999999999594,54.8,11.395000000000001,5.150000000000002,10.904956521399242,0,38.605
29,3,GO,2.12999999999999,54.8,11.930000000000001,5.350000000000002,10.379358244875123,0,38.07
30,3,GO,2.210000000000021,54.8,12.485,5.5500000000000025,9.892832640919496,0,37.515
31,3,GO,2.290000000000009,54.8,13.060000000000002,5.750000000000003,9.436578124991176,0,36.94
32,0,STOP,2.1399999999999917,54.8,13.610000000000005,5.500000000000003,9.525708562464882,0,36.39
33,3,GO,2.21999999999998,54.8,14.180000000000003,5.700000000000003,9.073553665138546,0,35.81999999999999
34,0,STOP,2.120000000000048,54.8,14.725000000000003,5.450000000000003,9.133777992431886,0,35.275
35,2,YIELD,2.1099999999999697,54.8,15.267500000000002,5.4250000000000025,8.765642390939398,0,34.732499999999995
36,2,YIELD,2.150000000000019,54.8,15.807500000000005,5.400000000000002,8.350075269539106,0,34.192499999999995
37,2,YIELD,2.140000000000026,54.8,16.345000000000006,5.375000000000002,7.922716303879732,0,33.654999999999994
38,1,CREEP,2.0699999999999967,54.8,16.877500000000005,5.325000000000002,7.581885542356508,0,33.122499999999995
39,3,GO,2.1499999999999853,54.8,17.430000000000007,5.525000000000002,6.898896363678983,0,32.56999999999999
40,2,YIELD,2.1399999999999917,54.8,17.980000000000008,5.500000000000002,6.495573181387826,0,32.019999999999996
41,0,STOP,2.0400000000000174,54.8,18.505000000000006,5.250000000000002,6.405183486899023,0,31.49499999999999
42,3,GO,2.1200000000000054,54.8,19.050000000000008,5.450000000000002,5.829038698234105,0,30.94999999999999
43,0,STOP,2.0199999999999885,54.8,19.570000000000007,5.200000000000002,5.704191736495875,0,30.429999999999993
44,1,CREEP,2.000000000000002,54.8,20.085000000000008,5.150000000000002,5.368945294798793,0,29.914999999999992
45,0,STOP,1.8999999999999848,54.8,20.57500000000001,4.900000000000002,5.182367707121812,0,29.42499999999999
46,3,GO,1.980000000000058,54.8,21.08500000000001,5.100000000000002,4.618240294787889,0,28.914999999999992
47,0,STOP,1.879999999999956,54.8,21.57000000000001,4.850000000000002,4.447211334578906,0,28.429999999999993
48,0,STOP,1.830000000000024,54.8,22.030000000000012,4.600000000000002,4.244133027328317,0,27.969999999999985
49,0,STOP,1.730000000000007,54.8,22.46500000000001,4.350000000000002,4.066934929631384,0,27.53499999999999
