iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,93.55094122886658,93.5367112159729,44.27114176750183,11.489721536636353,0.0,0.7873815298080444,-0.1399478316307068,0.9273293614387512,1.4807461500167847,0.0,0.0,0.0,-1134.4879150390625,500.0,8,0,0,8,0,0.18115234375,0.158447265625,0.164306640625,0.265869140625,0.230224609375
2,8192,208.14475750923157,38.00839114189148,16.547537565231323,1.314103126525879,0.0,0.9982629492878914,0.05763370543718338,0.940629243850708,1.4678605794906616,0.0,0.0,0.0,-1788.69482421875,500.0,8,0,0,8,0,0.209228515625,0.16015625,0.185546875,0.27783203125,0.167236328125
3,12288,251.34109544754028,43.19498634338379,16.446730136871338,0.9203007221221924,0.0,4.774873673915863,0.19035667181015015,4.584517002105713,1.433181881904602,0.0,0.0,0.0,-1715.653076171875,500.0,8,0,0,8,0,0.16845703125,0.21435546875,0.1943359375,0.310302734375,0.112548828125
4,16384,294.04406666755676,42.69548153877258,16.861793994903564,1.8943181037902832,0.0,2.164262928068638,-0.04416259378194809,2.208425521850586,1.341699242591858,0.0,0.0,0.0,-688.65087890625,500.0,8,0,0,8,0,0.1328125,0.307373046875,0.197265625,0.3046875,0.057861328125
5,20480,327.25311851501465,33.19489789009094,13.941203832626343,2.082188606262207,0.0,53.204323917627335,0.0988246500492096,53.105499267578125,1.3595219850540161,0.0,0.0,0.0,1374.3468017578125,500.0,8,0,0,8,0,0.091064453125,0.363525390625,0.2041015625,0.280029296875,0.061279296875
6,24576,371.2852804660797,44.02622866630554,20.06200671195984,0.8037302494049072,0.0,117.92046611569822,0.019983937963843346,117.90048217773438,1.3429110050201416,0.0,0.0,0.0,3268.35546875,482.125,8,0,1,7,0,0.101806640625,0.36474609375,0.188232421875,0.291015625,0.05419921875
7,28672,426.38229846954346,55.0909698009491,22.694599390029907,1.0384318828582764,0.0,16.668269991874695,0.034305453300476074,16.63396453857422,1.353340983390808,0.0,0.0,0.0,3768.911865234375,483.875,8,0,1,7,0,0.1220703125,0.3828125,0.158935546875,0.281005859375,0.05517578125
8,32768,471.38405084609985,44.99110245704651,18.124385356903076,1.312812328338623,0.0,24.352671079337597,0.04733126610517502,24.305339813232422,1.3350452184677124,0.0,0.0,0.0,5669.25244140625,492.5,8,0,1,7,0,0.12353515625,0.332763671875,0.197021484375,0.287109375,0.0595703125
9,36864,514.091831445694,42.705793619155884,16.48083472251892,2.620929718017578,0.0,51.055071376264095,0.10656597465276718,50.94850540161133,1.3308217525482178,0.0,0.0,0.0,8994.056640625,489.375,8,0,1,7,0,0.119384765625,0.27880859375,0.201416015625,0.34423828125,0.05615234375
10,40960,551.7709114551544,37.650940895080566,15.517151832580566,2.053745746612549,0.0,240.26008590310812,-0.09442154318094254,240.35450744628906,1.313093662261963,0.0,0.0,0.0,9024.91796875,470.875,8,1,3,4,0,0.128173828125,0.25,0.21484375,0.361083984375,0.0458984375
11,45056,602.3597276210785,50.57719540596008,15.850895881652832,11.101714849472046,0.0,265.15787783265114,0.013163477182388306,265.14471435546875,1.3272290229797363,0.0,0.0,0.0,10089.41015625,454.44444444444446,9,0,4,5,0,0.14306640625,0.25341796875,0.23291015625,0.329345703125,0.041259765625
12,49152,678.5441789627075,39.56931686401367,15.958508014678955,1.5416803359985352,0.0,74.93145141005516,0.23510131239891052,74.69635009765625,1.3673491477966309,0.0,0.0,0.0,7093.40283203125,416.0,9,2,3,4,0,0.13671875,0.220458984375,0.2275390625,0.354736328125,0.060546875
13,53248,729.1430201530457,50.575072050094604,19.04134702682495,1.8959805965423584,0.0,140.76895259320736,-0.07672001421451569,140.84567260742188,1.3565329313278198,0.0,0.0,0.0,8942.673828125,436.44444444444446,9,2,3,4,0,0.144287109375,0.2421875,0.189697265625,0.353271484375,0.070556640625
14,57344,783.4729919433594,54.297765493392944,20.36635136604309,2.7746710777282715,0.0,148.21648702397943,0.02161702886223793,148.1948699951172,1.3566436767578125,0.0,0.0,0.0,12200.17578125,446.77777777777777,9,0,4,5,0,0.1259765625,0.2294921875,0.21044921875,0.3681640625,0.06591796875
15,61440,838.8745808601379,55.39979004859924,21.655512809753418,3.9253933429718018,0.0,80.67184408009052,0.11775930225849152,80.55408477783203,1.3814746141433716,0.0,0.0,0.0,11127.3115234375,406.0,9,2,3,4,0,0.132568359375,0.197998046875,0.2119140625,0.373779296875,0.083740234375
16,65536,884.528487443924,45.63258242607117,18.426018476486206,1.6156044006347656,0.0,125.41518596932292,-0.049871403723955154,125.46505737304688,1.3847239017486572,0.0,0.0,0.0,10617.8232421875,492.125,8,0,1,7,0,0.141357421875,0.216796875,0.20263671875,0.361572265625,0.07763671875
17,69632,931.8247880935669,47.28498721122742,17.935226917266846,2.985438108444214,0.0,79.46826840937138,0.025153174996376038,79.443115234375,1.313551664352417,0.0,0.0,0.0,14034.4912109375,474.625,8,1,2,5,0,0.134033203125,0.24365234375,0.1748046875,0.369873046875,0.07763671875
18,73728,981.7017993927002,49.84699535369873,17.767904043197632,7.189698219299316,0.0,80.51791369915009,-0.10231029987335205,80.62022399902344,1.3241569995880127,0.0,0.0,0.0,11688.74609375,419.77777777777777,9,2,3,4,0,0.179443359375,0.201171875,0.1748046875,0.367919921875,0.07666015625
19,77824,1024.8674566745758,43.14529299736023,17.933009147644043,1.787358045578003,0.0,49.00712352991104,0.08670574426651001,48.92041778564453,1.3771849870681763,0.0,0.0,0.0,9510.158203125,448.0,9,1,2,6,0,0.178955078125,0.236083984375,0.18115234375,0.334228515625,0.069580078125
20,81920,1067.466564655304,42.582356214523315,17.898067951202393,0.7868483066558838,0.0,91.53458209335804,0.0766734629869461,91.4579086303711,1.355549693107605,0.0,0.0,0.0,11501.16015625,447.1111111111111,9,1,3,5,0,0.1748046875,0.21630859375,0.178955078125,0.3603515625,0.069580078125
21,86016,1112.0726864337921,44.56937003135681,17.931823015213013,2.015202760696411,0.0,143.320980489254,-0.1161380410194397,143.43711853027344,1.2010903358459473,0.0,0.0,0.0,16905.087890625,406.5,10,1,7,2,0,0.13232421875,0.195556640625,0.18115234375,0.416015625,0.074951171875
22,90112,1193.3897137641907,46.48297882080078,17.813213109970093,1.9283027648925781,0.0,46.69905661046505,0.040922150015830994,46.65813446044922,1.3322399854660034,0.0,0.0,0.0,11206.12890625,451.3333333333333,9,1,2,6,0,0.1669921875,0.19580078125,0.203125,0.35400390625,0.080078125
23,94208,1239.4678792953491,46.05549478530884,17.711329221725464,4.88056206703186,0.0,30.943544127047062,-0.01353289932012558,30.957077026367188,1.3542723655700684,0.0,0.0,0.0,13302.63671875,453.5,8,1,2,5,0,0.14599609375,0.218505859375,0.183837890625,0.36376953125,0.087890625
24,98304,1279.5702152252197,40.08105492591858,16.601149797439575,1.0215041637420654,0.0,81.97362089157104,0.22401762008666992,81.74960327148438,1.344030737876892,0.0,0.0,0.0,17560.431640625,424.8888888888889,9,1,4,4,0,0.156494140625,0.20068359375,0.185302734375,0.38818359375,0.0693359375
25,102400,1320.1210458278656,40.53330397605896,16.24730944633484,0.8658058643341064,0.0,67.53479659557343,0.14070022106170654,67.39409637451172,1.2505449056625366,0.0,0.0,0.0,18232.501953125,394.1,10,1,5,4,0,0.147705078125,0.205810546875,0.18017578125,0.39599609375,0.0703125
26,106496,1366.851512670517,46.69763898849487,19.11801791191101,2.1781280040740967,0.0,66.9853438064456,-0.011894352734088898,66.99723815917969,1.2311850786209106,0.0,0.0,0.0,18771.0546875,364.72727272727275,11,2,6,3,0,0.15380859375,0.175048828125,0.17578125,0.4423828125,0.052978515625
27,110592,1419.8300080299377,52.94918990135193,21.229418992996216,1.0123941898345947,0.0,134.0137120783329,-0.1478022038936615,134.16151428222656,1.259062647819519,0.0,0.0,0.0,19085.33984375,393.4,10,1,5,4,0,0.151123046875,0.172119140625,0.18310546875,0.416015625,0.07763671875
28,114688,1461.3183965682983,41.471858978271484,16.80599021911621,0.8037109375,0.0,83.03864469379187,0.009607218205928802,83.02903747558594,1.1503651142120361,0.0,0.0,0.0,19500.435546875,396.8,10,2,5,3,0,0.14892578125,0.158935546875,0.191650390625,0.439697265625,0.060791015625
