iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,442.9764907360077,442.4669518470764,146.59515285491943,67.42801308631897,67.39929246902466,3.1864999011158943,-0.060107000172138214,3.024550199508667,1.4751477241516113,0.0,0.0,0.22205670177936554,-342.11181640625,500.0,8,0,0,8,0,0.10009765625,0.191162109375,0.28125,0.201416015625,0.22607421875
2,8192,1205.7410955429077,425.91290497779846,133.8442075252533,65.98853015899658,65.95757293701172,18.806961432099342,-0.11051045358181,13.074455261230469,1.4303102493286133,0.0,0.0,5.843016624450684,1300.4749755859375,500.0,8,0,0,8,0,0.089111328125,0.209716796875,0.328857421875,0.24462890625,0.127685546875
3,12288,1653.4888279438019,447.7475826740265,146.5973892211914,70.76620745658875,70.73618388175964,20.73783403635025,-0.2069830298423767,16.60450553894043,1.4094151258468628,0.0,0.0,4.340311527252197,2491.883544921875,500.0,8,0,0,8,0,0.125,0.17626953125,0.353759765625,0.228759765625,0.1162109375
4,16384,2113.4709029197693,459.9818956851959,161.63639068603516,77.94913482666016,77.91561770439148,470.77646470814943,-0.041115932166576385,366.18280029296875,1.3756468296051025,0.0,0.15061897039413452,104.48416137695312,11794.8916015625,422.6666666666667,9,0,9,0,0,0.10595703125,0.18603515625,0.34912109375,0.273193359375,0.085693359375
5,20480,2549.1476516723633,435.67659187316895,144.76771187782288,71.30214548110962,71.27090764045715,359.1625239774585,-0.09346863627433777,298.5855407714844,1.3719056844711304,0.0,0.037223540246486664,60.63322830200195,13162.310546875,468.875,8,0,2,6,0,0.12353515625,0.165771484375,0.31640625,0.276123046875,0.1181640625
6,24576,3018.7008509635925,469.553019285202,171.2919158935547,76.2686128616333,76.23944664001465,698.5184690151364,-0.02586784027516842,407.2470703125,1.3379347324371338,0.0,0.02819305658340454,291.2690734863281,16954.19921875,394.7,10,0,10,0,0,0.100830078125,0.1474609375,0.34912109375,0.28515625,0.117431640625
7,28672,3509.624368429184,490.92332220077515,201.41584014892578,66.99538779258728,66.96378922462463,909.6999697759748,-0.06769537180662155,538.7968139648438,1.2831945419311523,0.0,0.5281326770782471,370.4427185058594,19325.517578125,331.1666666666667,12,0,12,0,0,0.1083984375,0.109619140625,0.339599609375,0.310791015625,0.131591796875
8,32768,4007.552145957947,497.92758870124817,204.4445641040802,63.18803405761719,63.15733051300049,557.037337243557,0.14440816640853882,307.2189025878906,1.320993185043335,0.0,0.0,249.6740264892578,22992.134765625,325.9166666666667,12,0,12,0,0,0.11181640625,0.13037109375,0.345703125,0.307861328125,0.104248046875
9,36864,4548.237152099609,540.6848516464233,232.75761556625366,78.74092149734497,78.70938801765442,1137.1625958234072,-0.13343529403209686,622.9638671875,1.2727583646774292,0.0,0.06397545337677002,514.2681884765625,23525.99609375,309.15384615384613,13,0,13,0,0,0.102783203125,0.129150390625,0.336669921875,0.337646484375,0.09375
10,40960,5074.433469295502,526.196145772934,230.78965401649475,69.71261858940125,69.68522191047668,994.2111088274978,0.0030923723243176937,556.7666625976562,1.2691587209701538,0.0,0.25861459970474243,437.1827392578125,26181.9453125,295.15384615384613,13,0,13,0,0,0.10986328125,0.11572265625,0.295166015625,0.358642578125,0.12060546875
